"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_1",0.000627403608676442,0.0149501537531404,0.00136777071495434,-0.00457790690497778,0.000226584199224541,-0.00294021452651012,-0.00313888164314814,-0.000509762531623956,-0.000999065439980815,-0.00254442092420903,0.000681750636871696,0.0131843758646912,0.00321857033965918,0.0135883714291538,-0.0467055615491051,0.00542143801223822,0.0117762216170457,0.0434389513000708,-0.0491346218811562,-0.00397875815894674,-0.0330647948046902,0.0149759604211591,0.027101000038557,0.0382640040306343,0.0196596219348656,0.0442295173712764,0.0518251830802071,-0.00181691224622097,0.000375837640147923,0.0010095106174055,0.00352585485218391,-0.000224354723772217,0.00527785792770418,0.0054739826022719,0.00759100026604862,-0.0134653379917472,0.000463541914690531,0.0569262726455742,0.0150052661662508,0.0241967345162675,-0.014600204857522,0.00224268725638185,0.285476245412414,0.293324054676461,0.290387430262573,0.291595928052989,0.202764718078631,0.215023220059087,0.216725656205191,0.226205515030906,0.347230807838097,0.288431589836772,0.277583187151039,0.240824840246475,0.104881136033101,0.106331282565198,0.105760670081397,0.103941542984111,0.286492479637125,0.296565276684865,0.29630616971269,0.296678837226368,0.702942761540629,0.481827141854914,0.464246992408211,0.416156813937652,-0.0299167211869465,-0.0175504576277202,-0.0111156108843885,0.00351108839939636,0.03127461173484,0.0233045579202798,0.0192805549848139,0.00424802109825423,0.130369484860666,0.13311051820106,0.133268949252411,0.133596937432447
"tau_IgPare_2",0.000322865385271786,0.0503791579485082,0.00211509180797298,-0.00590151735311194,0.000594146849036476,-0.00152148810368954,-0.00411246511257112,-0.00698994978628392,-0.00194424634782799,-3.40098337555941e-05,-0.00137631969540715,-0.00924383461960942,-0.00990667743744725,0.000894819836728579,0.0276295437422896,0.0163178433999917,0.0777847597702287,0.104599157393671,-0.100113294704988,-0.0844568860730008,-0.0103577982556681,-0.118657789144654,-0.0416663275578927,0.0817139035508259,0.0031969356736968,0.074397451893632,0.0815844920570535,0.0355972862680741,-0.00261015802188632,0.0311465455290091,0.00027648988445504,-0.00946394408738064,0.00718211045610142,0.0823702018160674,0.0803614600315867,0.0283150205867868,0.0359464552236573,0.0583423355955637,3.04520340853625,-0.00972137134715759,-0.0186335711127481,0.0519334741391413,0.324450796800057,0.267050308258965,0.251467565893921,0.223275309458795,0.20227350628915,0.218259202810322,0.22528210730186,0.242992281157851,0.443961575673813,0.160444389642107,0.124862660716332,-0.0542268686810734,0.100849631231512,0.105771606040141,0.106029083542224,0.106925813194565,0.379050734315181,0.343622428518045,0.327645368551515,0.295368576575772,0.481827141854914,4.10465758990982,4.43255613599161,5.16613221298057,0.00600680388652198,0.000856691018770882,-0.000462888981641781,-0.00710616732867,0.028732254855778,0.0195692943337389,0.0156762564538555,-0.000418626281664939,0.118862836537934,0.139374571010296,0.142925187716777,0.151688241042814
"tau_IgPare_3",0.000426305129348715,0.0541057466274157,0.00221362496940759,-0.00647457482795732,0.000669222168053207,-0.00140759131789183,-0.00440220649018831,-0.00783873260972783,-0.00207029893712425,-0.000143235397497287,-0.00180530150882016,-0.0117228038546965,-0.0107534955083737,9.59740497260983e-05,0.0341417717940716,0.0172762859636117,0.0831577295510438,0.1117176969916,-0.104811285957631,-0.0954038139224108,-0.00420085114193402,-0.136143862150037,-0.0494367279244861,0.0870796847457853,0.000889258989937214,0.076581767489695,0.084852599531426,0.0403798788486702,-0.00385007905905119,0.0318283477464307,-0.00125082469147772,-0.00955732692874066,0.00739375958518029,0.0934702073319548,0.0898138022522166,0.0349386049975506,0.0408107255511277,0.0622519808952657,3.39748942071772,-0.0170899492584591,-0.0194990226648762,0.0587660107674688,0.324037110601573,0.256040347775232,0.238894293253976,0.213656394523919,0.198983747347784,0.212591785034517,0.220036467790788,0.240552059020501,0.45066530140634,0.135336459168705,0.0969431143855116,-0.090724789087185,0.0984251263056865,0.103407488036309,0.103674781068444,0.105252231929377,0.386781256228324,0.343611633803304,0.328089350515097,0.296288335142241,0.464246992408211,4.43255613599161,4.97614327840192,5.75079343281127,0.0133446770361003,0.00456182847003326,0.00142122765519741,-0.0096743062274343,0.0269787030571533,0.017772208772292,0.0139974149554565,-0.00193329803923251,0.114821282677181,0.137107023618348,0.14123005369131,0.151618594698083
"tau_IgPare_4",0.000832804538114593,0.0614185804795129,0.00289816857357725,-0.008698268406556,0.000814929128105235,-0.00149570277158754,-0.00371309109515172,-0.0106473665823364,-0.00290085133941626,-0.000868842279913967,-0.00262153529884498,-0.0129366995967228,-0.0117424488323978,0.00343091831904881,0.0310283315105939,0.0199966065833823,0.0947956004614423,0.130480795808724,-0.106000732341125,-0.13468486113034,0.0119835827980595,-0.170736551978389,-0.062514717019336,0.103793549036151,-0.00891240183324229,0.0848804517476849,0.0883942065419694,0.0485409357858545,-0.0076794204861291,0.0333406707078686,-0.00119640459722013,-0.00729982143435785,0.00571305192256243,0.110365253381262,0.111007353949697,0.0373694346566517,0.0511334204439123,0.0915184181596328,4.18629586402166,-0.0331039348904143,-0.023906199816991,0.0741874846893741,0.317305088982395,0.203263009533662,0.179128472716363,0.160925777970352,0.178907048644679,0.18871980103772,0.198046235955308,0.234969132955692,0.462583861398512,0.0372395533903339,-0.0118878813453026,-0.214167110199501,0.0874751882077093,0.0918950235093061,0.0920464216080105,0.0967552508219473,0.396011726963478,0.341517212820648,0.328821971519437,0.311389608391529,0.416156813937652,5.16613221298057,5.75079343281127,7.38239903309136,0.0289285295838551,0.0134713179125417,0.0066757419929428,-0.0138302353063673,0.0263678907731059,0.0163402121837273,0.0130049591120175,-0.00269069003573933,0.097269471389238,0.124938271687036,0.130521291997258,0.146768165674535
"tau_PasoPeaton_1",4.17098099757172e-06,-0.019531530323458,-0.000410758527145837,3.61477862762005e-05,0.000397928821829227,-0.000585205765218503,0.00255394615301466,-0.000671389802290218,9.57062177922376e-06,-0.000960785392946794,-0.00181280842578424,-0.00153743548075284,0.00863917309971438,-0.00317876182689078,0.00737622030177627,-0.00488344712513319,-0.0034310241116487,-0.00607910014378891,-0.000360139539698036,0.00299463761461351,0.00642734173097011,-0.00318876496384737,-0.00248640054202511,-0.00506642125833155,-0.00369385340464483,-0.00249051977010143,-0.00426369029866225,0.00545141925045636,0.0168505310516322,0.00670212106919474,0.00859640938823191,0.0120158402809536,-0.00309393204457893,0.000360005080099864,-0.000816968312474422,0.0145408976167757,0.000551012157530394,0.001119060900856,0.0264013822645873,-0.0903677682131769,0.0432958434291705,-7.68209575822268e-05,-0.010126438453149,-0.0166542872995923,-0.0177236099516018,-0.0211236009159019,-0.00624117340754158,-0.0133420953821816,-0.0145476897917434,-0.0187520422569687,-0.0303955488419388,0.00783864665990779,0.0130818748705145,0.0381772560375032,-0.00476707962431753,-0.00517605693437716,-0.00529521535722241,-0.00561394783029531,-0.0131227023481479,-0.0111185276054631,-0.0103494876804004,-0.00896559598886363,-0.0299167211869465,0.00600680388652198,0.0133446770361003,0.0289285295838551,0.183480603901993,0.11168923631811,0.0818665501808746,0.0163775821189592,-0.0507404155344072,-0.0321062719043211,-0.0192659055939641,0.0215087672213017,-0.00454023842171642,-0.00747006625063495,-0.00806668925836164,-0.00951723176103534
"tau_PasoPeaton_2",-0.000315765383115821,-0.0168553898061466,-0.000164481930373312,0.000607791378651497,0.000248431865896077,-0.000392012799549871,0.00139466239811544,-0.000333654194517068,-5.74752847497865e-05,-0.000490303811545712,-0.00108290332041968,-0.00117263265075203,0.00478016921567483,-0.00222810046154659,0.0052892917431618,-0.00297137451866924,-0.00367156063643415,-0.00500153588903545,-0.000465319830686935,0.000839141078860191,0.00426252949301354,-0.000482643392919841,-0.0014264671049593,-0.0030849695448966,-0.00229590939135559,-0.00156967223081774,-0.00228843352007806,0.0029457597308086,0.0220099050790499,0.0061311427190679,0.00852930173844805,0.00976310141121656,0.00258559815830204,-0.000367098559812865,-0.000835039765423912,0.00673342231535107,0.000117335643673502,0.000626439944053826,0.0137282133636223,-0.050062280376727,0.0264873180140714,-0.000260504785541785,-0.00911145067072864,-0.0127128218202087,-0.0134563206099792,-0.0152147485594193,-0.00600563703469715,-0.00995808781858373,-0.0106692626793153,-0.0129213248281875,-0.0197903125747528,-0.00117779931451616,0.00142757522683374,0.0144388213114674,-0.00398519799507421,-0.00414959931368964,-0.00420352364715187,-0.00437614851087925,-0.00772720360809479,-0.00681684785549736,-0.00638371077493714,-0.00552858329150287,-0.0175504576277202,0.000856691018770882,0.00456182847003326,0.0134713179125417,0.11168923631811,0.0962800351690162,0.073723266298772,0.0309712962866284,-0.0098218177459319,0.00118970210258434,0.00882119566073675,0.0328384999317828,-0.0042117596850325,-0.00571643483028708,-0.00603258329656811,-0.00680512119451933
"tau_PasoPeaton_3",-0.000536335331552636,-0.0154166855689066,-3.56847345986032e-05,0.00100115011226817,0.000170967181208483,-0.000293533985035759,0.00080501946492846,-0.000124337529402112,-8.27148425974735e-05,-0.000227718888487909,-0.000611829020730847,-0.00092908840272479,0.00259692853741779,-0.00174432909179052,0.00441719650474738,-0.00193488007120765,-0.00375632471997831,-0.00448795333305314,-0.000526935459015758,-0.00029460396769978,0.00309685812636125,0.000679192459601854,-0.000973265270540493,-0.00188876180460805,-0.00161764625352938,-0.00111367612484465,-0.00117055471091102,0.00169734120742269,0.0247847451258405,0.0051609261607339,0.00856569229095889,0.00894683661816859,0.00564643692249223,-0.00063960430588721,-0.000702781435949315,0.00270833351968686,-6.32850578476007e-05,0.000251594189253469,0.00805342604845271,-0.0279673514330583,0.0159232784988638,-0.000262124364814082,-0.00865268582533629,-0.0107194804367269,-0.0112921258283403,-0.0123556853075499,-0.00600779690607979,-0.00814393916104236,-0.00856670884063057,-0.00974406314216364,-0.0142510327728666,-0.00607779919978619,-0.00487809113598579,0.00134564256477822,-0.00357519979300841,-0.00362953442157208,-0.00365012645634919,-0.00375756531712688,-0.00485994472798741,-0.00457867388186849,-0.00434407676134513,-0.00385911900300506,-0.0111156108843885,-0.000462888981641781,0.00142122765519741,0.0066757419929428,0.0818665501808746,0.073723266298772,0.0723911647707241,0.0406222064706834,0.0151386376094279,0.0212853946948463,0.0255563095374165,0.0392508868889087,-0.0041259028533771,-0.00478219431279016,-0.0049366981820049,-0.00531887192937487
"tau_PasoPeaton_4",-0.00108682313042572,-0.0128685604290039,0.000275627566711119,0.00201063274252747,-2.09819493879476e-05,3.8138181957714e-05,-0.000965532764347699,0.000300440077153705,-3.9638194692781e-05,0.000318893335593967,0.000337355511459044,-0.000237479890258148,-0.00226407035223474,-0.00067153471911987,0.00222707758155461,0.000536254504645724,-0.00376057341186854,-0.00324824181222075,-0.00064763576148719,-0.0021789056173663,0.000311721323783697,0.00360174188617257,0.000316084986254005,0.000456809651512014,-5.61095915206104e-05,-0.000305312068625601,0.00126145168793412,-0.00108382914262838,0.0320663593333984,0.00366409396177839,0.00907591866722014,0.00645849685345247,0.0130049046615396,-0.00115815026357055,-0.000661011353996265,-0.0061374973336205,-0.000545619441731401,-0.00090499144806634,-0.00852201875475904,0.0266629630455373,-0.00820010085035706,-0.00042391493899763,-0.00688469995555704,-0.00448597382521153,-0.00446595141797964,-0.00354249846022542,-0.00502800338384557,-0.00330119155786306,-0.00312182775098985,-0.00217907684141476,-0.00105867965792397,-0.0147774818002837,-0.0165412717102987,-0.0248635560350701,-0.00221963656080632,-0.00199882750286856,-0.00193368816671341,-0.00189131049177001,0.00148352301398377,0.000286387328240634,7.39897311133184e-05,-0.000279130785014699,0.00351108839939636,-0.00710616732867,-0.0096743062274343,-0.0138302353063673,0.0163775821189592,0.0309712962866284,0.0406222064706834,0.0840963090001049,0.0744079119453502,0.0690340217494587,0.0653614104710187,0.0546304025692418,-0.00328374470420574,-0.00218462576858424,-0.00200301324602029,-0.00158118296620784
"tau_UsoDirec_1",0.000740286640635508,0.00964872196093065,0.00204708387830941,-0.00219968406533139,-0.0011680010159955,0.000631992567240348,-0.00806612442789964,3.38455747654338e-05,-0.000835687949356162,0.00145353885095962,0.00249414295725891,0.00285295834553254,-0.0167768427469068,0.00769479475155709,-0.0172176110586113,0.0205203125066418,-0.0104794504114599,0.000232040154474,0.00290344423840301,-0.0203279189548946,0.00984872599954448,0.000615134512054814,0.00738059782244295,0.00906964834652181,0.00467292180280047,-0.000326417780002852,0.00906144316726177,-0.0133655001870636,0.0405872683809367,-0.0440702898793496,-0.000717056490106481,0.0302521000665565,0.0355466569122171,0.00670977212083928,0.00447752870450251,-0.0322883018399756,0.000615111232626802,-0.0061924757191954,0.00401116607209944,0.0790991068392148,-0.198195396394947,0.00157958979441791,-0.0173037437326871,0.00904353130208164,0.0130288151350051,0.0395000892701007,-0.010188326171141,0.00506082415321332,0.00801614871084197,0.0220654576229827,0.0352075750720703,-0.0656432344351172,-0.0779116439976745,-0.11742854167779,-0.0021269019964084,-0.000295232159431716,0.000354112223026372,0.00278007328417289,0.0156311834059662,0.00749639157454598,0.00636086884055313,0.0054076260041534,0.03127461173484,0.028732254855778,0.0269787030571533,0.0263678907731059,-0.0507404155344072,-0.0098218177459319,0.0151386376094279,0.0744079119453502,0.519295697754665,0.365149702000482,0.302120360931027,0.120235480389425,-0.00466561161866165,0.00150838074802734,0.0027261263823868,0.00560757772283294
"tau_UsoDirec_2",0.000436473844220829,0.00364571795566716,0.001624068868982,-0.00123369946800658,-0.000972553703972582,0.000530412607306564,-0.00629316481463597,4.42742425877642e-05,-0.000640634780109848,0.00125558454892014,0.00198495210031315,0.00209230317612012,-0.0131519682384628,0.00565229928576994,-0.0123583738672027,0.0158312967704258,-0.00878866798090136,-0.000588453265650271,0.00216547529078076,-0.0149287049217538,0.00808775113160101,0.0013784932755974,0.00549836862199225,0.00652381981677027,0.00338790853616226,-0.000517953708812156,0.0070351921651425,-0.0100398419655165,0.0391210867025685,-0.0330156088331246,0.00103468934022329,0.0255156355881414,0.030621739572024,0.00449095824614523,0.00306934534457953,-0.0256828736965526,0.000305233735251182,-0.00505734945869658,0.000769913980131496,0.0648552540273357,-0.154908330318219,0.000992179275522408,-0.0126222067324761,0.00723190016434548,0.0102185472485513,0.0295721987272608,-0.00747370750544529,0.00426482093276532,0.00649717855063509,0.0169015808327253,0.0279604344556751,-0.050383459003142,-0.0599739666679615,-0.0919645541235107,-0.00150899226759542,-6.50857952644474e-05,0.000454277196174252,0.00228316379334595,0.0116617176943413,0.0053447295023181,0.00446052731258327,0.00362915913268251,0.0233045579202798,0.0195692943337389,0.017772208772292,0.0163402121837273,-0.0321062719043211,0.00118970210258434,0.0212853946948463,0.0690340217494587,0.365149702000482,0.316335111673561,0.259385863737603,0.108527956581309,-0.00339177038190997,0.00138877158452259,0.00231627262507803,0.00448181681603378
"tau_UsoDirec_3",0.00018453315711079,-6.8903618826665e-05,0.00137243676461927,-0.00070669791365388,-0.000784865638539951,0.000401786499334078,-0.00519089604170114,5.7083231011437e-05,-0.00055650621374479,0.00106721262810348,0.00157464965264514,0.00165403942039339,-0.0106222955130498,0.00453914496157498,-0.00987757680806839,0.012796414194164,-0.00768573851247464,-0.000914245893883674,0.00162094802930828,-0.012509353497523,0.00673867260345388,0.00191777496089069,0.00452130090168406,0.00507552232592813,0.002719107361112,-0.000415285927771703,0.00582775292074995,-0.00831569378017219,0.0379309848697887,-0.0256384860191947,0.00242509356853908,0.0225431535366637,0.0273664494074944,0.00334563312602176,0.00232216761922254,-0.0217811769445467,0.00013483484706302,-0.00414183776300239,0.000582996254115819,0.0548642505256699,-0.126637090574587,0.000676478023506463,-0.0111212889677881,0.00509946119704013,0.00748206679420068,0.0233123130290156,-0.00674549727909527,0.00293556116558156,0.00475464323490936,0.013329292755224,0.0225473632715413,-0.0430297702167754,-0.0510589457975894,-0.0779678178345475,-0.00156831977642687,-0.000348394534340346,8.23911160692184e-05,0.0015618941799168,0.00968836523872934,0.00427132938114924,0.00351704300404132,0.00284841387277364,0.0192805549848139,0.0156762564538555,0.0139974149554565,0.0130049591120175,-0.0192659055939641,0.00882119566073675,0.0255563095374165,0.0653614104710187,0.302120360931027,0.259385863737603,0.233332450402459,0.101463038012258,-0.00318842578781408,0.000768887289851375,0.00153195177464754,0.00331275657909677
"tau_UsoDirec_4",-0.000826624039697505,-0.0122501759239855,0.000484489286854112,0.0013345037120999,-0.000113620668844935,0.000111594650529936,-0.00150246118270494,0.00023556552331769,-0.000193194125389799,0.000377165608575744,0.000317848224648807,6.36318346109764e-05,-0.00299504847740717,0.000254542384744935,6.7053115967724e-05,0.00258552535727588,-0.00502765208805112,-0.00304330546862296,-0.000143591963266151,-0.0048783160419614,0.00243613061805,0.00279769588625073,0.00109718382230325,0.00109945916703837,0.000316112854207454,-0.000358538825068566,0.00186000988333607,-0.00254719297263333,0.0349767485887725,-0.00218010437017607,0.00833606784930565,0.0114894726369096,0.0160386572950097,-7.09065634444793e-05,8.70258263374186e-05,-0.00836544631625585,-0.000293502843479054,-0.00125354158326177,-0.00225865400276634,0.0236107130700318,-0.0309038700083592,-0.000105182903079025,-0.00946354509962307,-0.0050311190949737,-0.00466887408407477,-0.000383911842798627,-0.0066817095074603,-0.0037719270073411,-0.00329488265851917,-0.000653630507473862,0.000803879340145715,-0.0220219909910046,-0.0247685621992397,-0.0345874683547447,-0.00284248273972561,-0.00244635288186444,-0.00231745583606277,-0.00195146693051685,0.00215694626438005,0.000122369569650697,-0.000147600201287779,-0.000318364208009385,0.00424802109825423,-0.000418626281664939,-0.00193329803923251,-0.00269069003573933,0.0215087672213017,0.0328384999317828,0.0392508868889087,0.0546304025692418,0.120235480389425,0.108527956581309,0.101463038012258,0.0912297240253248,-0.00412469617189208,-0.00262829499173618,-0.00236194400677158,-0.00171524343937784
"tau_UsoPito_1",0.000283571657909691,-0.0321904032702728,-0.000466363571228293,0.00208072710727036,-0.000503872773085349,-0.000504661619762907,-0.00147459215247974,0.00172881155199896,-0.000355413304981867,0.00275272884705022,-0.00238381706199668,-0.0119244646189051,0.000665317385420229,-0.00755920182247884,0.022936710046864,-0.00160785475395348,0.0783935321326249,0.0824597664209085,0.0114620750784875,0.0667054201474322,0.035785052161918,0.00140922938285509,0.0053785572391907,0.00263987421455639,0.00725601425609925,0.00638252946444168,0.00770314549710486,0.00584636948110575,-0.000668690801327808,0.00473506739269369,-0.00175428087661512,-0.000838565958020969,-0.00152373257386591,0.0119094586435045,-0.00236213873010202,0.00816680092500762,0.00104348947770098,0.00833148130438292,-0.00116329337707813,0.0037092501902537,0.00297641110255364,-0.0112892497842579,0.355490577561602,0.391667932033174,0.398427681391847,0.415963324470558,0.273524094654297,0.26645862118463,0.264952090517676,0.258332475486646,0.406041877614258,0.435436835580235,0.437704682527351,0.4458861615307,0.13504154383192,0.137507804515544,0.138391519359613,0.139863197040963,0.0623673536961394,0.0673413230864167,0.0664258670375261,0.06429178102546,0.130369484860666,0.118862836537934,0.114821282677181,0.097269471389238,-0.00454023842171642,-0.0042117596850325,-0.0041259028533771,-0.00328374470420574,-0.00466561161866165,-0.00339177038190997,-0.00318842578781408,-0.00412469617189208,0.223371141411646,0.162552345856764,0.158543839902629,0.146161023388855
"tau_UsoPito_2",0.000314836465030365,-0.0298918911169624,-0.00049873190939671,0.00175795592418874,-0.000431613382537217,-0.000663286231523042,-0.00180227589951833,0.00143451491112144,-0.000230621236313025,0.00290475599254838,-0.00213647584104303,-0.0116091828862093,-1.94902191767839e-05,-0.00721552706952382,0.0222628704654777,-0.000866933840545844,0.0778258488490985,0.0826616426670601,0.00966159091218621,0.0619630699227438,0.0343112383266483,0.000640670823168027,0.00373209603213119,0.00482047427318712,0.00700853410938011,0.00694335278435013,0.00908400663261199,0.0056108348280476,-0.00014810662380479,0.00244277567264601,-0.00149572841941314,-0.000192267059259688,-0.000350608482298094,0.00843630225269421,0.00285963502578424,-0.00235629514307394,0.000924874462256111,0.0083731522443245,0.0168329481480507,0.0061541134341627,-6.05094193933164e-05,0.00677309932792354,0.35368559617714,0.377009220947137,0.381367266299617,0.387647534507934,0.260831457848731,0.267541696976613,0.268343974841703,0.268397674174963,0.412276496705686,0.40384319112399,0.400945829537309,0.381857325261576,0.132849142052994,0.13429329251581,0.134945403223498,0.13536154363247,0.0647702042703409,0.0684193379674119,0.0672113149004187,0.0647970554689609,0.13311051820106,0.139374571010296,0.137107023618348,0.124938271687036,-0.00747006625063495,-0.00571643483028708,-0.00478219431279016,-0.00218462576858424,0.00150838074802734,0.00138877158452259,0.000768887289851375,-0.00262829499173618,0.162552345856764,0.206278456138139,0.202613559336224,0.196525923010704
"tau_UsoPito_3",0.000324828797541234,-0.0294536744123794,-0.00049683760609296,0.0016968760354726,-0.000424460774799525,-0.00066710482495993,-0.00185475313421589,0.00136007652864249,-0.00022762686573493,0.00293571666745659,-0.00209454136175498,-0.0115879418724796,-0.00016275365918756,-0.00712602906253016,0.0221025695662491,-0.000712775294996908,0.0780694044764573,0.0831162034042487,0.00943673701047435,0.060667148468805,0.0343220106362672,0.000409033110128508,0.00341291449656425,0.00540281972184166,0.00704880761648945,0.00707506826588556,0.00931495821102833,0.00548264037010932,-7.39413440118533e-05,0.00212080581087932,-0.00144880780661864,-0.00015129245771666,-0.000161283536725884,0.00822659263818894,0.00370833317251526,-0.00402052815784947,0.00102743729484271,0.00868499077544041,0.0205846647007907,0.0066088411248008,-0.000703476374528278,0.0086663702747471,0.353121382696905,0.374422005147762,0.378659635969547,0.384773874772273,0.258893176038997,0.26729117507454,0.268565849468315,0.27008957508647,0.413414859895626,0.398165593937378,0.394525564723681,0.372178892581925,0.132406887722805,0.133686963138244,0.13433210227203,0.13486132721841,0.0650459008797088,0.0685470477157757,0.0673641757908338,0.0650413836473821,0.133268949252411,0.142925187716777,0.14123005369131,0.130521291997258,-0.00806668925836164,-0.00603258329656811,-0.0049366981820049,-0.00200301324602029,0.0027261263823868,0.00231627262507803,0.00153195177464754,-0.00236194400677158,0.158543839902629,0.202613559336224,0.217011245720046,0.20784676160586
"tau_UsoPito_4",0.000318596909276423,-0.0282599043317176,-0.00047851189668831,0.00149801812177532,-0.000378325999827979,-0.000639316165292313,-0.00194728841045031,0.00111801850277323,-0.000242688016837553,0.00292832025453212,-0.0019679493453705,-0.0114179003623529,-0.000475676233643963,-0.00662332801881891,0.020907668173264,-0.000351773665871204,0.0788788730008729,0.0849034516944487,0.00864584121740707,0.0562865406176812,0.0347765463808723,-0.000192147385417797,0.00287281694300207,0.00678886659365993,0.00724836024859326,0.00774363653631012,0.00978660264846179,0.00495190052069323,4.03922163223749e-05,0.0013954628401982,-0.0012271443301115,-8.45814094847727e-05,0.000100415711289244,0.00760677592614265,0.00606241713647133,-0.00878277464429513,0.00143903131451123,0.00996417895211055,0.0314216493433248,0.00761376416289028,-0.00233734211359143,0.0149884337443961,0.351412912525237,0.365610337321748,0.369474257502977,0.377216017574859,0.253302725029326,0.265571181518116,0.268103010026127,0.274948809677771,0.416481533308366,0.380248887311885,0.374656314421941,0.346003152130211,0.130855988310005,0.131706644153006,0.132357864682927,0.133579514359327,0.065725080377313,0.0687143582918036,0.0676935817353309,0.0659776726880432,0.133596937432447,0.151688241042814,0.151618594698083,0.146768165674535,-0.00951723176103534,-0.00680512119451933,-0.00531887192937487,-0.00158118296620784,0.00560757772283294,0.00448181681603378,0.00331275657909677,-0.00171524343937784,0.146161023388855,0.196525923010704,0.20784676160586,0.298262466059307
