"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_1",0.00681045388006136,0.0479252724313518,-0.0075489950360048,-0.013590731141756,0.00442203259541224,0.0221243554930528,-0.0630700335245422,-0.00055537905706678,-0.0100376488889033,-0.0156655024941165,0.017348704890535,0.0528517768575719,0.00619776813630496,0.0446874841980203,-0.151546275451047,0.0378531151247806,0.0280176311735974,0.0783560560809606,-0.0841493222452474,-0.0910874576404406,-0.0625390417768501,-0.0206043554109728,0.005649366980148,0.0483433221983968,-0.00787026396920915,0.0694434957499301,0.0656280906013882,0.00527323823807261,-0.00258896933638656,0.0155194297728034,0.0204731509913223,-0.0161838350808158,-0.0112689182268509,-0.0155839719719969,0.0499377928525108,-0.0566766231715976,0.0121797695216052,0.0996094525043922,0.525118289013363,0.0473891460730052,-0.0363459036289774,0.0282734957339612,0.22727291851347,-0.0168606889305073,-0.0560216547389488,-0.123929267413619,0.0721786904299673,0.0537885349061971,0.0737841283728046,0.137836034438823,0.273348110560249,-0.143918883673199,-0.191764297891221,-0.280193693779389,0.0464367688692996,0.0219635012589961,0.0188478644760049,0.0235770187505339,0.332179625932874,0.261058785320479,0.247978023393893,0.275305621676068,0.665383380598034,0.913095703528298,0.951462872907562,1.02709635319648,-0.0435326207421966,-0.0170804324667361,-0.0204100549029089,0.0381624301862351,0.0460183263126535,0.0541002170763868,0.0381279634331755,0.0554151462442215,0.0446157332892035,0.0133650821460746,0.0135801976288392,0.0312667972445993
"tau_IgPare_2",0.0404496741363031,0.211037571798704,-0.0122727708435699,-0.124750473586829,0.00606345331550633,0.0468350973505082,-0.0562393133194779,-0.0178507405669823,0.01775208087394,0.0220303856798314,0.0527480627227454,0.144584868057544,-0.0458595057467434,0.161442933098212,-0.486206082257448,0.153010554880146,0.103273335833678,0.259501525010317,-0.164427873269225,-0.408268284447443,-0.0870957011611816,-0.169242863770899,-0.191013110142035,0.198164162194729,-0.0445148082220561,0.207683214897079,0.158884004673743,0.142668324894018,-0.0192999253337328,0.0212777220733461,-0.00801347782847399,-0.0733624869433408,0.0199437871237348,0.0435990967173771,0.21276905840988,-0.204645907923741,0.0774686863274531,0.538144978855065,5.97402352611349,0.0473314386202163,-0.127325366248835,0.178675147770865,0.169067353992042,-0.23265813182369,-0.312273587219212,-0.446423374428522,-0.104691315187895,0.0702931135713036,0.0733192803967087,0.430689649743145,0.518801912335356,-0.755831915342016,-0.989538186060055,-1.58719371176902,-0.0635007342704808,-0.0353228916016924,-0.0315193168214835,0.0445241637398299,0.60435450263343,0.847203934419209,0.797371211837594,0.757868805717896,0.913095703528299,7.54996115555213,7.92534491400837,9.07826745421189,-0.226039974972563,-0.113656574795428,-0.107820069818572,-0.0405285412857899,0.114126329661117,0.109462786784168,0.0664772227389267,-0.00194880138988907,-0.115957672169419,0.123445627390793,0.159727254667117,0.12584258576183
"tau_IgPare_3",0.0416826919852493,0.216381467750671,-0.00880964127187565,-0.135842977578813,0.00773563002014981,0.0726232438178917,-0.0337785964720303,-0.0233794605817562,0.0203414431271048,0.0248179251253744,0.0611722865790486,0.14845827432657,-0.0533367438441265,0.165191735664897,-0.490682311166096,0.161067276249535,0.101592696112874,0.268407114437107,-0.161026640523534,-0.435765529660629,-0.081682805824117,-0.189222600909824,-0.206034684669434,0.2106855950016,-0.0467548325612348,0.218085622301034,0.164029611292262,0.155118286323771,-0.0223289101674451,0.0443511456924761,-0.00953204462801701,-0.0918106949915985,0.0256054783157462,0.0571681872595624,0.214734853777322,-0.204633853699061,0.0830739202920035,0.560964821591381,6.35483712627539,0.0523617408707954,-0.14393786828348,0.183529273432423,0.163832800095213,-0.251844837171732,-0.322815354428517,-0.460208217636427,-0.0888486487206784,0.0399193087598213,0.0530222277934578,0.431555816688481,0.537941308963588,-0.809865693821203,-1.04082187468682,-1.70422363667801,-0.0624669704016617,-0.0336826298238184,-0.0266649692899363,0.0480124989343558,0.634447015217482,0.876624920442302,0.860009803995018,0.801106596237444,0.951462872907563,7.92534491400829,8.48594312362289,9.67036940031873,-0.235526605425849,-0.120145846794411,-0.10648214150475,-0.0422957895500922,0.147942814885506,0.123392092695243,0.0898166377539456,0.00236576767010287,-0.106157590867854,0.113288794719433,0.162229815634438,0.115030100151354
"tau_IgPare_4",0.085492706925115,0.319625335464877,-0.00419252774596396,-0.171111768370507,-0.00143564033064427,0.0717534651855213,-0.0651240258562751,-0.0290650832413921,0.0132817901252292,0.0428805903422615,0.0505408517846963,0.145614877219402,-0.0593830781874865,0.201516983212776,-0.590650783087478,0.183377711649136,0.0984151269557082,0.320280600999699,-0.188703788977016,-0.580122065438718,-0.0681731713196673,-0.199068143977972,-0.22262179152258,0.257836334676274,-0.0575441488842155,0.243437219718289,0.180042335386984,0.161013597918144,-0.040602534713855,0.00921650977421925,-0.0286912515126177,-0.0830641665293747,0.00981991405229522,0.0385520266640136,0.223327669165742,-0.271932739517451,0.0944381069265969,0.646950819671395,7.46962796809546,0.0358600429914576,-0.196154135221931,0.208646399872512,0.0599600743020146,-0.490854620800393,-0.627283568939023,-0.65054044424909,-0.187254905325504,-0.0772585424801904,-0.1115275976965,0.331307807808428,0.486061245794226,-1.15500653732205,-1.4894085715268,-2.12240602944448,-0.128673671413964,-0.0998660664834348,-0.100060051440304,0.0759365878159006,0.694996449285194,0.96259950010494,0.943977177027053,1.08082460710641,1.02709635319649,9.07826745421182,9.67036940031877,11.8700908986852,-0.267459614242264,-0.14802545143586,-0.145687878186127,-0.0624839708661077,0.179370815519766,0.15124002479344,0.0899294225057861,-0.00850196352254314,-0.190866823019912,0.0535973289562713,0.10233066790628,0.136067147472128
"tau_PasoPeaton_1",-0.000572658157924054,-0.0449804468734588,0.0055076948910219,0.000756949189823968,-0.000481660501648587,-0.0102402208614389,-0.00407522838725988,-0.00599656776854837,0.001258212492544,0.0121959549942878,0.00159518516332699,-0.00955945187578929,0.0284039791567341,-0.0120594580068484,0.0346320399875842,-0.0211858433476691,-0.013299221338249,-0.0322592908276675,0.00390877140805518,0.0349934543920809,-0.00338276933492122,0.0105541015786481,0.000867894513297086,-0.0199000887906814,-0.00561805149841217,-0.00750249921142001,-0.0148439650825125,0.0138422211003318,0.0073433967982161,0.0176960021248482,0.0106013666796366,-0.00240497294220072,-0.0168623399074094,-0.00945207035448396,-0.0139712196582692,0.0366910323670933,-0.007894510958771,-0.00613328025236812,-0.149839018640873,-0.105545813741828,0.0637572471162481,-0.0126874779869325,-0.00372655422037923,-0.0171344273856272,-0.00950232879243554,-0.00545861319909608,0.00620660197512004,-0.0250943030262911,-0.0290689001425465,-0.0301834079426345,-0.0689468254870145,0.0656484426451186,0.0864622027431246,0.155926673016377,0.021958749508081,0.00194381361882006,-0.00406401788408793,0.00388533526203644,-0.0235480866559319,-0.0342866855921796,-0.0345315247971321,-0.0290271263232986,-0.0435326207421965,-0.226039974972563,-0.235526605425849,-0.267459614242266,0.177973075734019,0.102101529211331,0.0693809485069948,-0.0070347190672805,-0.114662010941678,-0.0721241454949286,-0.0469227946793036,0.00823293410789836,0.0142897241258013,-0.0193061062504852,-0.0267826297360541,-0.0382036398924108
"tau_PasoPeaton_2",-0.00335568734669513,-0.0224676789709517,0.00202176487329146,0.00646676684986652,-0.00141712089212822,-0.00927420838830736,-0.00614114342845093,0.00173937949107821,0.00253302550582525,0.00775441545764873,0.00206291565002526,-0.00739886696075971,0.0139686721715922,-0.00534466996126435,0.0155825061019409,-0.0141778744800137,-0.0137599074581177,-0.0283778433789816,0.00326531488390474,0.0247703776779765,-0.00443543453699999,0.00738498906709255,-0.000146926496973525,-0.0127169364826362,-0.00288636662382489,-0.0044316426455434,-0.00786894372267621,0.0100083092726471,0.0142546532892653,0.00664980038129171,0.00913153778197011,0.00457332585691334,-0.00488192339880247,-0.00226786165916628,-0.00839497447087893,0.0166667221676723,-0.00426453492457528,0.000272098942295731,-0.0818169973729616,-0.0569462042911573,0.0358938004532992,-0.00841221673846859,-0.00760720696749703,0.00161379809359073,0.0112508718552278,0.00402626960737962,0.00103702228031992,-0.0105839792760765,-0.0129863661706983,-0.0324245313330212,-0.032152001498061,0.0340613679631033,0.0462919719593919,0.0633345486345596,0.00160630568716741,0.00426303966010154,-0.000267091826837279,-0.00359826132099064,-0.00735074623944523,-0.00846447178209509,-0.0142658943708303,-0.0209261459566201,-0.0170804324667361,-0.113656574795428,-0.120145846794411,-0.148025451435861,0.102101529211331,0.0848477587841035,0.0618617646294783,0.0148075753436114,-0.0451576913592909,-0.025640383422669,-0.0134903295378285,0.0239614732736274,0.00628420713128935,-0.012847137051151,-0.01996531881974,-0.0418996010252184
"tau_PasoPeaton_3",-0.00332936964401283,-0.0149126591286544,0.0010407382746237,0.00506096355112568,-0.00167377026266022,-0.00418345984695234,-0.00259492105086361,0.00320176516857201,0.00162014542792823,0.00413871757871686,-4.18346152466085e-05,-0.0114560527938882,0.00791375403194076,-0.00469542089328617,0.0129563903672372,-0.00916318565891546,-0.0110476783006477,-0.0228074048925076,0.00482636974477473,0.0188915478761045,-0.00377133249262472,0.00568210086142907,0.000777558429631963,-0.00922605076968172,-0.00164890810267182,-0.00389137816393687,-0.00583756340674008,0.00578494570989147,0.01725301807837,0.00326430644787863,0.00962939898462416,0.00529342990569916,0.00183950364938594,0.00164741365991326,-0.00866837940101518,0.0110870719085681,-0.00504165093895563,-0.016163048083056,-0.0754009825074892,-0.0293476467327343,0.020244429102627,-0.00739949331411428,-0.0123498106550696,0.00776725092792909,0.0221944647567719,0.0200316949774146,0.000243248979354965,-0.0145929684342186,-0.0114750153236398,-0.0335629702269263,-0.0250235329726762,0.0219954978950665,0.032834459835021,0.0456751882362862,0.00249138309943136,-0.00154319544473622,0.00287429714542999,-0.0043165069350176,-0.00797547691104899,-0.0286416694403592,-0.0292713521675488,-0.0425377631174477,-0.0204100549029089,-0.107820069818572,-0.10648214150475,-0.145687878186127,0.0693809485069949,0.0618617646294784,0.0610626890279414,0.0280812806351,-0.00943141041062587,-0.000683631751758818,0.00762586014639311,0.0271602476534063,0.00360648840438505,-0.0144829232454811,-0.014530192412873,-0.0339303278100908
"tau_PasoPeaton_4",-0.0027386102251743,0.00915851095822429,-0.00493546758868662,0.00154259740587765,-5.90453419239227e-05,0.000244614966837268,-0.0118861676477853,0.00727227407868213,-0.00138392830021151,0.000811675786646837,-3.99861928132613e-05,-0.00583396415504365,-0.00644545193146777,0.000800012811816888,-0.00141878069384154,0.00407164391129658,-0.00654818562866988,-0.00823835292153403,0.00260290162704871,-0.00475097886483733,-0.0077121547201003,0.00179248343660193,0.00147186274554945,0.00552583529836749,6.82771665284065e-05,-0.000593732819711788,0.0022890614881896,-0.00301263640644138,0.028429379701714,-0.0047389600020231,0.0127142676463366,0.00723969679747592,0.0155029709017828,0.00529990050158984,-0.000278872091830256,-0.0139507804242478,0.000903440569271566,-0.011436542391185,-0.0388411427753809,0.0428450155628304,-0.0175293535631607,-0.000575733026612988,-0.0033274046902106,-0.00186963494456706,6.01902821604313e-05,0.00867087534557229,0.00275144103991695,-0.0150540315134314,-0.0170868872350101,-0.0203813525354517,0.0244470918279333,-0.0515114528854975,-0.0623226410625446,-0.0826261095055739,-0.00384714099871753,-0.0144105357842625,-0.0113466251431694,0.0057184990608131,0.024403773663428,-0.00679671920327149,-0.0107691081227142,-0.0179086253994688,0.0381624301862351,-0.0405285412857895,-0.0422957895500922,-0.0624839708661077,-0.00703471906728044,0.0148075753436114,0.0280812806350999,0.083200166404816,0.084667660929328,0.0764976068353781,0.0628625787893903,0.0528662189159721,0.00222108671456774,-0.0156010655728166,-0.0157176527231683,-0.0146982958772806
"tau_UsoDirec_1",0.0120828248607249,0.088513757301216,-0.000700299493361946,-0.0253083286734512,-0.00354260843027921,0.00920263768269779,-0.0103226866447613,0.0164508379677792,-0.00689497986232226,-0.00855711966009076,0.0187605645649075,-0.0201491538023082,-0.0465538028879385,0.0220380629681885,-0.0572913372809035,0.0539401588750314,0.0014126240627655,0.00763834724608929,0.00230713901033564,-0.0615094581454846,0.0416548826068311,-0.0143649873578091,0.0120305916681232,0.0251357560452353,0.011514501374257,-0.0059309767264887,0.0225690397539099,-0.0295258653196805,0.0349988347784749,-0.130794396406489,-0.0141027000883914,0.0816080223071137,0.0659598919447488,0.0429721549802788,0.0235479930407481,-0.092555361241128,0.0123809060639085,-0.0274153977195218,0.0574322795638607,0.106844100671219,-0.280519736234078,0.0163210916683015,-0.0485351727900883,0.069879376823438,0.121622945235187,0.148473674315673,-0.0106604240679077,0.0399408525191921,0.0625421929109791,0.0912291005133538,0.164575335908046,-0.194501971228492,-0.218946266869907,-0.423399536987477,-0.0114744107382657,0.00928809808787024,0.0244647936214089,0.012972399325719,0.0454096769728703,0.0175933264891008,0.0116476452662723,0.00523580750588954,0.0460183263126538,0.114126329661115,0.147942814885502,0.179370815519762,-0.114662010941678,-0.0451576913592909,-0.00943141041062578,0.0846676609293286,0.676259356642614,0.460803565974023,0.393097744637206,0.139014453216336,-0.00954002602752648,0.0307500030207312,0.0429841245313528,0.062983863294095
"tau_UsoDirec_2",0.00385716711219151,0.0565799739104626,0.000625513216706331,-0.015143690858414,0.000644162372373546,-0.00353402461107939,-0.00626304052905142,0.0103343973085733,-0.00720406828621576,-0.0131756502376184,0.0069935674129227,-0.0144738334327786,-0.0356645100027793,0.0163023732182081,-0.0409341795005516,0.0405665032072776,0.00356514145079444,0.0126642191116364,-4.99102431881699e-05,-0.0444638243396125,0.0279290948042738,-0.0094859916070314,0.00777650149047146,0.0210888058417556,0.00693952369416637,-0.00153627841739904,0.0196695965713926,-0.0225592693473478,0.0352499979910718,-0.0948883534851698,-0.00998026329441697,0.0635460396223623,0.0555038728137256,0.0212211442971261,0.0197023013776251,-0.0733014555305796,0.0102518747814985,-0.0113194115907449,0.0507826546911648,0.0867477503283113,-0.206441534307188,0.0129781654070837,-0.0037558568825443,0.0463969923697181,0.0708906419031548,0.0951943885804074,0.00517742404711546,0.0413291979378988,0.0529865464586954,0.0877099025470489,0.145546086176417,-0.146714749407163,-0.178777399611767,-0.306065258118127,-0.00848058473556739,0.0119547268310788,0.0226578244417535,0.0304611434135526,0.0423447304661115,0.0257899309122281,0.017023658926635,0.0187362627046203,0.054100217076387,0.109462786784167,0.123392092695241,0.151240024793438,-0.0721241454949292,-0.0256403834226693,-0.000683631751758861,0.0764976068353789,0.460803565974025,0.373562870826823,0.31686260504061,0.119571570829776,0.0002211764043091,0.0324979826040129,0.0410663257746073,0.0609187181075682
"tau_UsoDirec_3",0.00225430004508225,0.0408814975425569,0.0020071885496533,-0.0160728242583464,-6.03869607551469e-05,-0.00251243168037504,-0.00657913626103315,0.00818382672913602,-0.00540600078218265,-0.0103117652146326,0.00289135683368366,-0.00780358625160051,-0.0281863967958745,0.0150788955715596,-0.0406175002804142,0.0361055393397054,-0.00250231666192626,0.00726046843557012,-0.00106270883777395,-0.0386415572260919,0.0270114196462382,-0.00779216602400725,0.00707395276128613,0.0160401810942039,0.00523577205750278,-0.00347149336591405,0.0171045067384308,-0.019764021696438,0.0324205117439212,-0.0778412337857401,-0.00603227718902014,0.055724687870728,0.0500941587734935,0.0151487025876888,0.0109445543901288,-0.0649611162432524,0.00755213290894134,-0.0145316442057883,0.0338795474032763,0.067278554324551,-0.1789454288381,0.00888593761548789,-0.00847042723476681,0.0219677498907581,0.0534367210418037,0.0674966413904448,0.00104739632376822,0.01362952249268,0.0280966142162474,0.0497527838388382,0.117029786725287,-0.145728874360939,-0.162813097315257,-0.27701113692681,-0.00662264074432319,0.0100260836446748,0.0195261735855235,0.0222634978293528,0.0306393640109407,0.00814719565464126,0.00548188253486044,-0.000133431497082594,0.038127963433176,0.0664772227389263,0.0898166377539441,0.0899294225057842,-0.0469227946793036,-0.0134903295378284,0.00762586014639331,0.062862578789391,0.393097744637206,0.316862605040609,0.288900406255011,0.110770236477988,-0.00425574326463349,0.0145716174336976,0.0242021874390837,0.0357517295717529
"tau_UsoDirec_4",-0.00412228679425984,0.00244046280691004,-0.000292114515559246,-0.000211508476988214,-0.000341945893950886,-0.00180629814850591,-0.00368612338214453,0.00432856766031311,-0.0040303126335969,0.000158791262505535,0.00358458974438078,-0.00216708789107549,-0.00805243299090407,0.0043956942514468,-0.0116236227057823,0.00762421470171706,-0.00602139605635015,-0.00431549248331993,-0.00253396431151987,-0.00425709316114018,0.00180747277547045,0.00187541537344869,0.00259160635774308,0.00340763584999724,0.000102958251197003,-0.00247990206598935,0.00504275939627746,-0.0034381722305548,0.0281014778311648,-0.0229440754498467,0.00667205789105409,0.0215973662531235,0.0229413062957906,0.00904257725125904,0.00201767724687155,-0.0167071783022706,0.00132519482515909,-0.00730947296556761,-0.010583888182995,0.0286205620830452,-0.0489029956058049,0.000749671922258078,0.0135892290076304,0.0216248147719412,0.0311777366160675,0.0402548731584438,0.0168705430002685,0.00372069039444854,0.00709983402430384,-0.000545578584953927,0.0555098557433205,-0.0401584513961094,-0.0473529063500297,-0.0681701665239514,0.00677988936801907,0.00796303427900526,0.00760879008638738,0.00959090744088721,0.0358499201715623,-0.00205108486757469,-0.00350236588308635,-0.00762528249991114,0.0554151462442217,-0.00194880138988864,0.00236576767010279,-0.00850196352254323,0.00823293410789828,0.0239614732736273,0.0271602476534063,0.0528662189159722,0.139014453216336,0.119571570829776,0.110770236477988,0.0850236819583313,0.0124146164867713,-0.0022315170208919,-0.000438721733479938,-0.00471625898040866
"tau_UsoPito_1",-0.0157020098150457,-0.0672673934836351,-0.00109366088214866,0.0131769871993887,0.00486758572206385,-0.000317098045720037,0.0106322047621803,0.00436277567707537,-0.00374704187907594,0.00743634148179882,-0.0140663564511313,-0.0185193801188168,0.0130435945900304,-0.0279451304993951,0.0908849055051492,-0.0154963352848931,0.036745031348512,0.0301119557434437,0.0405823774274535,0.111878218892214,0.030193946152367,-0.0131059095474259,0.00850813342699003,-0.0215838123272574,0.00422486546803652,-0.00749148327551947,-0.0113285235008664,0.0091061309654752,-0.00832964198043507,0.0337262127590715,-8.34538826935043e-07,-0.00268879520915618,0.00195479328170764,0.0478060676756139,-0.0127168886759883,0.0577738062678042,0.0034358842369293,0.0103442278500057,-0.129955459869837,-0.00829472145811302,0.0111140922260852,-0.0144893949071112,0.258044973066488,0.362707747011709,0.386511711821689,0.434655584692098,0.267705988268839,0.194402163184678,0.190116509910568,0.154493005276833,0.288841792813394,0.431339599919275,0.455281222325092,0.529444626748984,0.113869977662234,0.114667012311863,0.117313852306048,0.11529178289281,0.0208594462061413,0.025092283397318,0.0249811284515351,0.0197675622839791,0.0446157332892035,-0.115957672169421,-0.106157590867858,-0.190866823019913,0.0142897241258016,0.00628420713128929,0.00360648840438491,0.00222108671456756,-0.00954002602752683,0.000221176404308946,-0.00425574326463379,0.012414616486771,0.192285156094207,0.119762437389138,0.11715616164982,0.0802567456900636
"tau_UsoPito_2",-0.010081639945393,-0.0315431792504129,0.00204008858452659,0.00765618868989814,0.00197465716222654,-0.00349091547036682,0.0137723937483507,0.00492446295436973,-0.000626926694970559,-0.00618444142675414,0.00224145185191311,-0.0200487286531885,-0.00736815685798254,-0.0173017600498583,0.0569577693911362,-0.000270911980301462,0.0426138222213602,0.0359739387276649,0.0323325938484655,0.0882052268733571,0.0357341080245833,-0.0200199789338283,-0.00187092882856287,-0.00960037623599473,0.00265022992349488,-0.00217454683891596,-0.00128646750728474,0.0099616864031443,-0.00756532554492408,0.0105097928131622,0.00186887536751098,-0.000844471447186367,0.00789196132871237,0.0432001840254569,0.0330218369461135,0.0235019729148773,0.00742180520839523,0.00754174822820385,0.0347852178194188,-0.00220647352982827,-0.0208101816602658,0.0219438096354598,0.233783339428604,0.356264616397363,0.366470202453056,0.389534712996805,0.1783754257238,0.279511050655509,0.285878851069687,0.289549063283605,0.298818503070137,0.363938299686461,0.357950669123597,0.329815110281986,0.0882722251903775,0.11167876883252,0.110944352989601,0.110827259691481,0.00599115039566169,0.0365488136056309,0.0260590556353733,0.0126364268341034,0.0133650821460736,0.123445627390789,0.113288794719428,0.0535973289562676,-0.0193061062504851,-0.0128471370511512,-0.0144829232454812,-0.0156010655728166,0.0307500030207315,0.032497982604013,0.0145716174336975,-0.00223151702089199,0.119762437389137,0.203742707599837,0.201430293848108,0.170351189192541
"tau_UsoPito_3",-0.00959345604985893,-0.0322089953352637,0.000725662890460662,0.00626962812069316,0.00190407462159777,-0.00389346838892244,0.0133678881706685,0.00614471855004581,-0.000651275473120469,-0.00878652526163564,0.00264314544046444,-0.0172657126238964,-0.00944299313311814,-0.0160600076811006,0.0520848486112743,0.00211502755550361,0.0422877783597175,0.0381306562437965,0.0326991345026775,0.083002026075145,0.0442695413299865,-0.0257202536245614,-0.00328385190067129,-0.00785897959230953,0.00131715623198894,-0.00301546356890549,0.00100526544564621,0.00879682217142699,-0.00688696451559067,0.0094773998073725,0.00331425014057668,-0.00084690451846348,0.00889566201109888,0.0459559756482507,0.038000825779523,0.0242807825578087,0.0081067550150226,0.0132536315646829,0.0793020262142839,0.00114869795928102,-0.0291408374903334,0.0262510883238775,0.239935833891015,0.352730896043676,0.369092494194343,0.393544447265296,0.177586312232034,0.27640641324453,0.296557415786673,0.302643183181759,0.310348727082872,0.357664757420164,0.352369861397988,0.323128866988588,0.0899548223137623,0.112373791658628,0.114392857954383,0.11266465106839,0.0068750474150961,0.0384096210771311,0.0294923121720951,0.0121654827170032,0.0135801976288387,0.159727254667118,0.162229815634439,0.102330667906283,-0.026782629736054,-0.0199653188197402,-0.0145301924128731,-0.0157176527231682,0.0429841245313534,0.0410663257746078,0.024202187439084,-0.000438721733479892,0.117156161649821,0.20143029384811,0.217151793195944,0.183982966314799
"tau_UsoPito_4",0.00994266587371723,0.010993465729454,0.00147223323810687,-0.00713010995433327,-0.00295403384958068,-0.0100392159474183,0.0024688466585601,0.00757937734877395,-0.00181369307859001,-0.00997372991377217,-0.00430167610447829,-0.0259267287783936,-0.0160351581611281,-0.0134972371218483,0.0377470260023157,0.0144999688064538,0.0376816462468169,0.0499130022958706,0.0164318588687635,0.048889910109138,0.0453824009241045,-0.0191998474297886,-0.00175479299808843,0.003146149632784,0.00179410484629463,-0.00437496416140608,0.00657703806234886,0.000784757720117118,-0.0066095905651496,-0.0181506426197504,-0.00570572541064325,0.00512714078926826,0.00634740459637144,0.034150086009255,0.041951310175552,-0.00453442755607747,0.00808998223013015,0.00388537026644273,0.0557853432746076,0.0120902612625459,-0.049213810500469,0.0314272102339399,0.19666206754916,0.273528004455132,0.275488958526205,0.322763559829691,0.127283915961541,0.231433340405086,0.244547572117198,0.323123514311915,0.280695796282622,0.233012009178408,0.204174294737075,0.163874373084145,0.0689372115896262,0.0848459888915012,0.0872190051873096,0.0985683753894409,0.0148051135824192,0.0247866685911871,0.020648741823177,0.0196666185968625,0.0312667972445976,0.125842585761826,0.115030100151348,0.136067147472123,-0.0382036398924104,-0.0418996010252183,-0.0339303278100908,-0.0146982958772805,0.0629838632940953,0.0609187181075683,0.035751729571753,-0.00471625898040859,0.0802567456900617,0.17035118919254,0.183982966314796,0.251351088865339
