"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_EnfCond_1",0.00156644373360596,-0.118953847839308,-0.00728054508361615,0.013666813631744,-0.00671504625596368,-0.00380457560917371,-0.00292526172772853,0.0108921045132158,-0.00422783538153331,0.0208139560897303,-0.0147646534596554,-0.067020476047214,0.00480308626897397,-0.0723438145178336,0.0692440620068985,-0.0187906694579563,0.54347254500828,0.468511417902073,0.100391276383982,0.490206868330453,0.313951200793706,0.0171477221338649,0.0943591098511646,0.0405375656460189,0.139504112444092,0.139921533822597,0.159732549526097,0.116228684652271,-0.00903092392810414,0.0280263208064243,-0.0211120727192347,-0.00455044110819855,-0.0168841045222427,0.083438461024154,-0.157298378423097,0.0433890898950295,0.0152964118791218,0.0371482097928107,0.0135590897784815,0.0265373104879406,0.0272354778429754,-0.0507406967575974,0.819031808057783,0.852244030671788,0.821008057066173,0.646278247191621,1,0.77034497535722,0.714992163964058,0.509096072011688,0.811438125651279,0.794833478446214,0.760646313159323,0.555220881876097,0.733484383518527,0.839310052828471,0.831482826134743,0.640132193464438,0.320468522257215,0.250433980780143,0.225687900471734,0.180489293444104,0.344841886858584,0.142360053277918,0.127191700398461,0.0938893429033103,-0.0207758487593191,-0.0275980607995869,-0.0318390474989642,-0.0247226317511755,-0.0201596544623202,-0.0189474165807738,-0.0199119597935581,-0.0315432919834211,0.825219845564359,0.818880706269232,0.79244127773655,0.661345139344346
"tau_EnfCond_2",0.00263412335827625,-0.10783975264301,-0.0108540208900272,0.0135386918278089,-0.0072052511122553,-0.00510775805563295,-0.00339816308526117,0.0110704178690469,-0.00143962503176181,0.0256625404736526,-0.0139716961156118,-0.0722843782800213,-0.00117963152384805,-0.083747380334769,0.0834522075253141,-0.00818069576597008,0.541099882347604,0.464867545384423,0.0955603297555706,0.455423064828198,0.302144638668087,-0.00515876070618753,0.0636981973854751,0.0610814316919613,0.126063320840876,0.135759816265885,0.196844846971094,0.101725973648731,0.000506982634077527,0.012575240518994,-0.0155301094360762,-0.00517198247108964,-0.00123508820094869,0.0638663973453537,0.229882802047647,-0.015347976730136,0.0310564242765334,0.0502394669418892,0.0190709899912614,0.0505084718924651,-0.00749311354292075,0.0248748672874199,0.821735667026233,0.824147028031945,0.790309487957637,0.598294607909437,0.77034497535722,1,0.952889606648666,0.773480701844101,0.827110606685659,0.742978779814685,0.702266054835133,0.471925152917004,0.722731283248032,0.823466256718774,0.815753979262842,0.623881183132927,0.333214799627399,0.266305306431643,0.239499042212085,0.191361793721973,0.35773460660932,0.150269095696878,0.132933860018496,0.0968844966713321,-0.0434474743995006,-0.0447654966523635,-0.042220883186714,-0.0158788056692513,0.00979601542595617,0.0105770042023022,0.00847694056543494,-0.0174192990337037,0.786415056693959,0.821675081564116,0.800348389978844,0.678292818480211
"tau_EnfCond_3",0.00282895448160885,-0.101413044435231,-0.0109884986250787,0.0129388832381236,-0.00718536755303802,-0.00489673774738782,-0.00336398971878005,0.0104345422223581,-0.00100664473523124,0.0255792254909237,-0.013219809759188,-0.0708200389551585,-0.00207892002829637,-0.0830043544936499,0.0838113110161683,-0.00573982315657196,0.522780512918922,0.448217686954188,0.0920385261741434,0.425601760170833,0.290409223324474,-0.0141762969049727,0.051834853103498,0.0672909757319771,0.121366646159964,0.132244638167666,0.194193216328445,0.0972397373661898,0.00162549791365927,0.00987604545387965,-0.0143146027185213,-0.00640773235914707,0.00144868110899056,0.0646003136178267,0.289991437610762,-0.0240341041291044,0.0388605271410242,0.0522612947268426,0.0234274637978263,0.0514943626732671,-0.01411975915705,0.043441323659593,0.788971030187337,0.78448155694754,0.752772821950434,0.569627136925312,0.714992163964058,0.952889606648666,1,0.800236652884019,0.798744387966068,0.700493626404494,0.660895474943991,0.437454297951368,0.691609728170816,0.786624100812337,0.779186077548288,0.596605111640217,0.322060331268158,0.257758925491649,0.23197928339126,0.185854124038429,0.344752654138744,0.148301487174739,0.131554436832303,0.097213170646737,-0.0452956216803871,-0.0458588923609247,-0.0424647427789891,-0.0143574642237633,0.0148359607758583,0.0154066556422436,0.0131276695941092,-0.0145488626997032,0.74767195758928,0.787992684545586,0.768894830143326,0.654726110720576
"tau_EnfCond_4",0.00226593619909698,-0.074722705905321,-0.00908632359471951,0.00963357092555553,-0.00555543302466931,-0.00343892936181635,-0.00271464250134891,0.00745391079831017,-0.000611983298556132,0.0218659496290915,-0.0100403923088764,-0.0586330105958886,-0.00383134025992003,-0.066656751961969,0.070351636599988,0.000511336716265708,0.429831302372928,0.382795450430267,0.0672942209526251,0.286881128095122,0.239714036954572,-0.0313399809142085,0.0428175322641297,0.0984775494977722,0.104829706163665,0.122787814539915,0.171965869269405,0.0409412697977168,0.00203165118719213,-0.00147507430362915,-0.0031807091142022,-0.00483402744929195,0.00623836067644439,0.0647251048195405,0.406095498273764,-0.0479747549165167,0.0600646734619501,0.059927881484341,0.0349148710612567,0.0474544012226819,-0.0383144934250787,0.0885568357284979,0.626301257426042,0.602439302444404,0.577466977956594,0.448751493881731,0.509096072011688,0.773480701844101,0.800236652884019,1,0.650131166744643,0.513007465007054,0.479038410612877,0.311326220381543,0.541462364395701,0.613357024387448,0.607370476100174,0.469619196247549,0.266101777045853,0.211378397876638,0.191591538120944,0.157675920982703,0.28356391669724,0.126055491445899,0.113336657203929,0.0908907768168901,-0.0460109554132439,-0.0437669903322658,-0.0380631797784356,-0.00789754004254851,0.0321820225970776,0.0315835822051426,0.0290019563471025,-0.00227442642529514,0.57447777649069,0.62109719917767,0.609360726712092,0.529127459976481
"tau_AFrSem_1",0.00279563936034606,-0.100117043390591,-0.00596223432516708,0.00952886164941679,-0.00729005039713496,-0.00389752874577277,-0.00401327346562751,0.00910826887427382,-0.00418976357670476,0.0252047595871892,-0.0121488821269494,-0.072531292381745,-0.00288193459730662,-0.0672241248726425,0.0696463206228207,0.00115834396715729,0.53787734421457,0.471882463896609,0.08049756328853,0.392624897051856,0.345030850168683,-0.0213544165735896,0.0455431144783653,0.14484373862746,0.134384365428827,0.163458847773506,0.241317866533792,0.072901969235947,0.00540551118220931,-0.000652358274470955,-0.006479628361969,0.00435124828905805,0.0153212690951805,0.0888602549236919,0.0904488284434311,-0.269421116964727,0.0592077837313786,0.0539566598434285,0.0743657326804886,0.0720837905512277,-0.0484515166176193,0.0626511410828508,0.81749628063108,0.81226260506747,0.780075183741428,0.611190317796978,0.811438125651279,0.827110606685659,0.798744387966068,0.650131166744643,1,0.580463118073173,0.523702680953382,0.256608593222254,0.710839327975288,0.815202243888844,0.808552699248845,0.626020674469798,0.357381033861874,0.269760720378604,0.242908218506891,0.197377929940608,0.372300119809204,0.196988931201607,0.181611184013688,0.153047636047035,-0.0637895907823929,-0.0573349503005655,-0.0476144161592239,-0.00328179166560921,0.0439201342107112,0.0446894616064876,0.0419607360685247,0.00239253111030973,0.772310967962075,0.816012004318283,0.797773984555144,0.685537717789506
"tau_AFrSem_2",0.00103233082003757,-0.12039545733592,-0.0128018785913301,0.0179478109556986,-0.00589477003248176,-0.00466147340395781,-0.00175532344374473,0.0123823674743227,-0.000963597696265165,0.0180632860495331,-0.0156745395317333,-0.0593399251590733,0.00947858880502304,-0.0860304375572108,0.0778799837276809,-0.0332537640896091,0.488585353301944,0.407329416607063,0.107854038349663,0.532981465646417,0.232568764770157,0.0470535001550414,0.111701237006667,-0.0806206778676702,0.122210712133439,0.083178265851501,0.0726672317455215,0.149425234303299,-0.0168932430150844,0.0484744046213258,-0.0318317603376117,-0.0188701304250427,-0.0427743916351716,0.049256103789781,-0.0869048114852327,0.399277789242841,-0.031266288127649,0.0238557095775302,-0.0590980726789105,-0.0122979778770233,0.093128634060423,-0.113313166006742,0.742674715573307,0.786847023740897,0.75863848504783,0.577453172774526,0.794833478446214,0.742978779814685,0.700493626404494,0.513007465007054,0.580463118073173,1,0.973916223982524,0.814458974497783,0.676318061089519,0.766878612813762,0.757935027664421,0.573897205295145,0.252741047124025,0.213141898443649,0.191715268011892,0.148675935778531,0.286407883615976,0.0659307770476643,0.0505092008743203,0.0114105829336703,0.0152351990885593,-0.00316013257748766,-0.0188064009645894,-0.042424242012451,-0.0758376270462353,-0.0745789743412432,-0.0741623668920673,-0.0607002564624287,0.767032488584413,0.74026625874592,0.711581641972091,0.579656587343785
"tau_AFrSem_3",0.000860385366124458,-0.118384489028786,-0.0128504523519692,0.0181406771685274,-0.00569467588348406,-0.00427719869200533,-0.00138666348928346,0.0123342369133707,-0.000722856927991566,0.016738295108441,-0.0154632390412512,-0.0557876140806854,0.0110086674349783,-0.0847182321903517,0.0764486499724234,-0.036457839581827,0.464504004538617,0.385179667675473,0.111126661103004,0.523094320218282,0.215070984855827,0.046380603463776,0.114869010457174,-0.102305716252504,0.117726413453578,0.0712366314898782,0.0475963162477403,0.151586204134189,-0.0194218273080655,0.0511501234554949,-0.0331532104815989,-0.0207079179874545,-0.0472235789381799,0.0482200448473338,-0.0970705030553282,0.448355711432164,-0.0341856816004669,0.0196956152926797,-0.0700278201877332,-0.0225667823857188,0.10440268577579,-0.122735154626994,0.704914440564729,0.749943055440831,0.724348186171344,0.552946100981923,0.760646313159323,0.702266054835133,0.660895474943991,0.479038410612877,0.523702680953382,0.973916223982524,1,0.835686952242648,0.644760714669027,0.729634076109925,0.720770311426602,0.545458556969038,0.228911443197368,0.19602700783465,0.176587336577978,0.136364227986136,0.262806878549808,0.0489212640175125,0.0344964243132672,-0.00347303576268235,0.024242559040586,0.00365203082416746,-0.0143916530061348,-0.0452776606008094,-0.085821985504683,-0.0846433076214506,-0.0839049966682568,-0.065093281803542,0.735141961309987,0.700748724603877,0.672260480908913,0.544549427835295
"tau_AFrSem_4",8.72387020966566e-05,-0.0940732321231108,-0.0079576055494783,0.0132111948092392,-0.00357976282615635,-0.00152153210927976,0.000108529560497259,0.0083298013980257,-0.00219022805001702,0.0075698655202352,-0.0125580209955569,-0.031992541273549,0.0139298426621623,-0.0532993664258266,0.0447402369043285,-0.0340987553788265,0.339857403843127,0.306698827124714,0.0829971908962626,0.38616517887474,0.150016987084494,0.0533270731483751,0.144554718250185,-0.107807202375993,0.099159917344539,0.0278445937753345,-0.0281448259172526,0.0870866980005731,-0.0307822002748212,0.0510891093830693,-0.0249512243810855,-0.0189965992523674,-0.0607644544942595,0.0445886798554239,-0.122232405597299,0.595926334532952,-0.0358551044179127,0.0205112088243452,-0.0886338442304116,-0.0583995337438337,0.105897509621525,-0.136410025548644,0.491749483930192,0.530911465163031,0.514049477485493,0.421086821313305,0.555220881876097,0.471925152917004,0.437454297951368,0.311326220381543,0.256608593222254,0.814458974497783,0.835686952242648,1,0.45883972502959,0.51398283903917,0.505973257514,0.386766438896131,0.130811180726584,0.118259680449259,0.108898764545335,0.0871830602366157,0.163752800397189,-0.0152589094677174,-0.0231860605388473,-0.0449367288763929,0.0508109209551043,0.0265284000534063,0.0028512439078591,-0.0488789886534038,-0.0928995781072124,-0.0932168035059848,-0.0920185202035058,-0.0652826883981677,0.537845944930019,0.479315669063056,0.455468194900697,0.361183739070883
"tau_CulFr_1",0.00163243143072075,-0.100906747060288,-0.00833612410061393,0.0122308601695678,-0.00600019515056741,-0.00382960406021538,-0.00285992558849163,0.00998751667209324,-0.00199310025479743,0.0207637093861531,-0.0124708257743133,-0.0591243347683679,0.00156289079985625,-0.0720063745533262,0.0697890151107737,-0.0100728201971165,0.489943217309119,0.427844281405081,0.0907276980602324,0.408118370653137,0.251510043710582,0.00385699823653436,0.0669721542810762,0.0607709114846563,0.117034062216961,0.114025064207495,0.153117303129246,0.0941512943457983,-0.00675628839633169,0.0152621968721978,-0.0115747553365124,0.000245910999630502,-0.00412159731866694,0.0749827458837828,0.013395321381269,0.022656613545496,-0.255208750183919,0.045443228194323,0.0103334104613593,0.0330588460952792,0.0125728965289592,-0.00487966473224435,0.711203230846501,0.736384838375801,0.709076895820857,0.553788217113816,0.733484383518527,0.722731283248032,0.691609728170816,0.541462364395701,0.710839327975288,0.676318061089519,0.644760714669027,0.45883972502959,1,0.785395648974857,0.722592860096195,0.446795210112783,0.28224177790735,0.227728271692633,0.206034533098143,0.166296380387506,0.306989921408908,0.122158182867745,0.108279504309604,0.079008323054501,-0.0273114049720471,-0.0315187147269039,-0.0326095083255301,-0.0187836556797035,-0.00724313922369905,-0.00658415477261715,-0.00796771450721496,-0.0230949152091545,0.70119785518857,0.717824925148429,0.69751921175984,0.588004996095395
"tau_CulFr_2",0.00212568414587356,-0.113205067844425,-0.00884375186184827,0.0134801024856605,-0.00705359852545847,-0.00435470259882433,-0.00329996322203202,0.0111911215559004,-0.00287872619284464,0.0233134016750226,-0.0142081867904278,-0.0691127920859899,0.00141867029225914,-0.0790740365981692,0.0769899647628898,-0.0122665615213473,0.540885243491716,0.465159325910262,0.0947186440548806,0.476165760594543,0.302718339205316,0.0092030661314223,0.0837783855947894,0.0500580745940768,0.135943216896214,0.135076550478155,0.177157061870477,0.10431748649685,-0.0044592270732647,0.0199895551212709,-0.0158079636586376,-0.00322147110932729,-0.00686360304245578,0.0779108667347802,0.00751348625266482,0.012579339147519,-0.00708678140702562,0.0404753695465482,0.0141895058878281,0.0404195861753769,0.00574644449406449,-0.0184217957734973,0.813197685082804,0.839346234222207,0.807270633742601,0.627041103246055,0.839310052828471,0.823466256718774,0.786624100812337,0.613357024387448,0.815202243888844,0.766878612813762,0.729634076109925,0.51398283903917,0.785395648974857,1,0.927863641486722,0.649282094354719,0.32613485332773,0.25596281981377,0.230208779021844,0.183634175756832,0.350585313023751,0.144318923011951,0.128143976818608,0.0934944611285052,-0.0334038566975651,-0.0369684030653385,-0.0372907213885152,-0.0190537076173551,-0.00113252800092397,-0.000319893314463635,-0.00199377621055983,-0.0223894574874341,0.804278508653186,0.817372520878134,0.793305719605569,0.666654829475248
"tau_CulFr_3",0.0022626532599573,-0.111569989609665,-0.00865498425567474,0.0131915580980824,-0.00712365545897901,-0.00414114426212351,-0.00323358047124584,0.0108539606445672,-0.00294103141369597,0.0229981035803194,-0.0140322591593507,-0.0690541177332123,0.000968406490202557,-0.0766327577580456,0.0751153947712139,-0.0122310857343071,0.531811480079698,0.456700450769992,0.0927428752713514,0.473190160843711,0.308725921510314,0.00899478344194853,0.0854332350154803,0.0450333335420502,0.134996498331282,0.134089473973734,0.175920689637343,0.101060273524388,-0.00305558521307464,0.0198107209113529,-0.0173986254426827,-0.0038385178566526,-0.00819432094469328,0.0727940401732841,0.00512497484860086,0.00668252858101736,0.0662535159858687,0.0366235702877376,0.0133118063108462,0.040643283496537,0.00264218702358612,-0.0210448139029377,0.806370336921764,0.830283039472807,0.798563126081939,0.619204260911089,0.831482826134743,0.815753979262842,0.779186077548288,0.607370476100174,0.808552699248845,0.757935027664421,0.720770311426602,0.505973257514,0.722592860096195,0.927863641486722,1,0.695356370277732,0.320903486658024,0.251130106162422,0.225628548653809,0.179638905669676,0.343741990266138,0.14261162075087,0.126647045776892,0.0923159039488395,-0.0336865800283092,-0.0369159245616349,-0.0369686424955927,-0.0181704777876771,0.00133906583779258,0.00220097754650207,0.000464794724318565,-0.0209079600213459,0.797929130953349,0.809654127562609,0.785791029207669,0.660417883427975
"tau_CulFr_4",0.00200795179915445,-0.0836791242600073,-0.00509804807996276,0.00872953116936858,-0.00555179311146053,-0.00211471210095915,-0.00240204435453045,0.00683977504812055,-0.00342349162189084,0.0167400450291225,-0.0105321802549474,-0.0519204833004174,-0.0010795356963744,-0.0490950158791976,0.0505878580166903,-0.00704964369321596,0.408369860881559,0.354109576452056,0.0722324659905077,0.35104645644952,0.25969214484891,0.00108565681322954,0.0810452494145873,0.0396687287271946,0.107822941194199,0.111719131331811,0.139432819893474,0.061661502887577,-0.00200283311790074,0.0141613675900324,-0.0167990061351324,-0.00280255903878815,-0.0115647175224174,0.0521161971420297,0.00247509975659115,-0.00719881699739185,0.236127368077134,0.0253657784295146,0.0114408595735049,0.0314133606665051,-0.00758126246882335,-0.0154832921374352,0.622013981462796,0.632275653360254,0.609078340229507,0.479254263613978,0.640132193464438,0.623881183132927,0.596605111640217,0.469619196247549,0.626020674469798,0.573897205295145,0.545458556969038,0.386766438896131,0.446795210112783,0.649282094354719,0.695356370277732,1,0.243972542776823,0.189527642182469,0.170696447215282,0.137226683850908,0.258289819198432,0.109956828546488,0.0983021431193957,0.0741914562279048,-0.0273055797821148,-0.029383399658314,-0.0290965747424117,-0.0135879041486881,0.00803761116194957,0.0084574897379336,0.00673662148415948,-0.013460807884292,0.616549613601129,0.620935475061168,0.603148732888502,0.509587385057941
"tau_OmLmVel_1",0.00164085523550661,0.0348770576751638,0.0136989683693694,-0.0169737877096593,0.00239401560175376,-0.0101012262504444,-0.00346802422790293,-0.00410853754208855,-0.00515993521031176,-0.00875053167547618,0.00190582095692375,0.034535770709939,0.0040000663573609,0.0672355678780654,-0.0704608139406577,0.0389699239999723,0.0617624747637023,0.138203834585492,-0.264408320851364,-0.043519336016396,-0.146236795347417,0.0285274308613748,0.206738056754667,0.271539138140344,0.188159444011001,0.477622523459885,0.573192913862742,0.0131540716326169,0.00409262200437159,0.0129796790358062,0.0197527733091312,-0.00528085753062799,0.0323518269212407,0.0389537743263841,0.0700642366788683,-0.0482413770842281,0.0379604332698368,0.024205617867911,0.179724163309309,0.0829106386564435,-0.0490908159360312,0.0543603293271727,0.332183323675755,0.320715224986438,0.300348890210222,0.226868782569698,0.320468522257215,0.333214799627399,0.322060331268158,0.266101777045853,0.357381033861874,0.252741047124025,0.228911443197368,0.130811180726584,0.28224177790735,0.32613485332773,0.320903486658024,0.243972542776823,1,0.50355330882352,0.446320311560794,0.349127767380924,0.784299820690101,0.429425417172433,0.39796772493612,0.334532379583201,-0.0703164713614687,-0.0571588005462368,-0.0414588659923715,0.0117418003450695,0.0497867030444701,0.0475902181155159,0.0460353874645523,0.0163907949090248,0.302881436379099,0.327323511461958,0.320484982611358,0.276223545071034
"tau_OmLmVel_2",0.00235449260111459,0.0218839553663415,0.00667688091853318,-0.00904604104257493,-0.000825134457051734,-0.00732438376613874,-0.00143318520726378,-0.00225490885850173,-0.00384871444670123,-0.00365616018792103,0.00155117983078336,0.0196859580657584,0.0049991842356196,0.0324149651927151,-0.0303887097407724,0.0172407621865573,0.0373781119657176,0.0944482651304227,-0.168536058888085,-0.00685907512427227,-0.111847109408445,-0.023194760676818,0.125693971454723,0.212551695932966,0.141878207960101,0.370644659680912,0.415592388616241,0.0335198410464094,0.000145428831955593,0.00768020079174789,0.0135304708604877,-0.00880486393952392,0.0151208550543088,0.0401739917082096,0.090126118120514,0.0111166463942496,0.0589842300764234,0.677934486159313,0.1006054025577,0.0523195911988577,-0.0141055862635962,0.0700261130857645,0.267671592671793,0.245360847554104,0.227889373353716,0.16156517520763,0.250433980780143,0.266305306431643,0.257758925491649,0.211378397876638,0.269760720378604,0.213141898443649,0.19602700783465,0.118259680449259,0.227728271692633,0.25596281981377,0.251130106162422,0.189527642182469,0.50355330882352,1,0.926434887856291,0.799078972161533,0.603640230530991,0.289441562046828,0.262868942964587,0.214502173441406,-0.0442965655971547,-0.0374915450693249,-0.0290412153407721,0.00168532315594423,0.0177526323513796,0.01621697653594,0.0150901428033225,0.00069139002535432,0.243156548845952,0.257080886583434,0.25111085817933,0.214716812045664
"tau_OmLmVel_3",0.00247382966172486,0.0195911353849453,0.00565961647752449,-0.00808301769354287,-0.00117820751275012,-0.00682106421398213,-0.00099538589246144,-0.00212983466692598,-0.00349272087923429,-0.00338204089569701,0.00174821810779765,0.0183022294049467,0.00483087273676161,0.0290690221161539,-0.0270609001104509,0.0135255439592135,0.0274267717211546,0.0846406450367469,-0.145714593578735,-0.00685490833944212,-0.100949518328864,-0.0249652629116286,0.116617369434049,0.196765932055929,0.129098914383547,0.336913376758957,0.374355745557307,0.0339782958307987,-0.000752595107167208,0.00328480805602366,0.0132721389830928,-0.00806786614340333,0.0116787399106534,0.038246145870603,0.0869306327080346,0.015561246720083,0.0585970447277551,0.697777456420025,0.0844699179597953,0.0441837591512445,-0.0108401717731486,0.0688976975692125,0.24269194591289,0.218833115811149,0.202929811194469,0.144384092281968,0.225687900471734,0.239499042212085,0.23197928339126,0.191591538120944,0.242908218506891,0.191715268011892,0.176587336577978,0.108898764545335,0.206034533098143,0.230208779021844,0.225628548653809,0.170696447215282,0.446320311560794,0.926434887856291,1,0.839248704067119,0.552014858594845,0.252601323188249,0.229728962087913,0.189030605665089,-0.0377392987746479,-0.0321347656533459,-0.02521882009187,0.000398522674734691,0.0137872970690307,0.012387468361907,0.01137261042895,-0.000763288684410907,0.219529938145444,0.231145536044635,0.225869679403281,0.193605747727997
"tau_OmLmVel_4",0.00253510571370063,0.0155441084381134,0.00480728572112664,-0.00713176063030389,-0.00142784693615868,-0.00572015553109648,-0.000308332614803422,-0.00254576513245123,-0.00306408395084648,-0.00333460721638012,0.00151751091926767,0.0167339317505995,0.00496366123515896,0.026952838633457,-0.0249968259937797,0.00847493735111951,0.0125809471437771,0.0687245544491126,-0.105110845443001,-0.0146245160423862,-0.0761010798046464,-0.0272924291505893,0.105593007023885,0.176994964853487,0.0998144507677929,0.279627988828842,0.301296398665098,0.026612489960406,-0.0033802843319136,-0.00308167629222354,0.0133677485264566,-0.00444951978122207,0.005085257909407,0.0332541467645421,0.0813771844120997,0.0153805221862621,0.0573852611559862,0.699698174731642,0.0602690229565697,0.0304005484293942,-0.00888660739063346,0.0672675837250949,0.197842403189901,0.170464718027059,0.157137130583705,0.113602275706372,0.180489293444104,0.191361793721973,0.185854124038429,0.157675920982703,0.197377929940608,0.148675935778531,0.136364227986136,0.0871830602366157,0.166296380387506,0.183634175756832,0.179638905669676,0.137226683850908,0.349127767380924,0.799078972161533,0.839248704067119,1,0.457910154398211,0.188659861259782,0.171878598240503,0.148306110464115,-0.0270855570539424,-0.0230568208160351,-0.0185609019502109,-0.00124558381730814,0.009710754466375,0.00834999085532768,0.00763078485428671,-0.00136398546874106,0.176033617105983,0.184621392595557,0.180676778881418,0.156333257612909
"tau_IgPare_1",0.00239162871990864,0.0295983596953889,0.0138125884935906,-0.018184268859848,0.00191312837875131,-0.0114608624222802,-0.00319496240388463,-0.00197676997545237,-0.0054373475615809,-0.0112820311193939,0.00235805098601983,0.042236284021478,0.00967844460420289,0.0788331023054986,-0.0865012275521283,0.0341005182975895,0.0439374561067699,0.132011464107858,-0.253544522025242,-0.0158962463018174,-0.156867281247279,0.0608548136336894,0.282721660898588,0.260264023406528,0.200376775726488,0.48468927351738,0.581249567757117,-0.0180205123179425,0.00242574891465883,0.00324553586790415,0.0218868095627867,-0.00101815091794279,0.0332920953874982,0.0218436311188669,0.047025224880128,-0.0475177953827197,0.00602313570910966,0.153912016566207,0.0108606069717237,0.0982147897263981,-0.0504523615123338,0.0230737507701388,0.354197135059048,0.345567670992841,0.324422250038843,0.245528046302008,0.344841886858584,0.35773460660932,0.344752654138744,0.28356391669724,0.372300119809204,0.286407883615976,0.262806878549808,0.163752800397189,0.306989921408908,0.350585313023751,0.343741990266138,0.258289819198432,0.784299820690101,0.603640230530991,0.552014858594845,0.457910154398211,1,0.283656547068661,0.248223376572124,0.182683056968728,-0.0833026719949839,-0.0674621757125944,-0.0492754468723814,0.0144408685520685,0.0517636131474179,0.0494205060053226,0.0476071275262489,0.0167748444951796,0.329004953055795,0.349562998807887,0.341214809278563,0.29176770463105
"tau_IgPare_2",0.000509318848535639,0.0412756958267276,0.00883919083411806,-0.00970094606908072,0.00207601174174356,-0.00245430400357421,-0.00173226588713646,-0.0112171827528853,-0.00437890945221843,-6.240571429907e-05,-0.00197001021538052,-0.0122546188351306,-0.0123279851038909,0.00214831680539483,0.0211762424398121,0.0424747429145031,0.120100542111224,0.13154732352366,-0.21378630550981,-0.139638000196869,-0.0203355301983217,-0.199534510457383,-0.179879016729411,0.230007076433447,0.0134842760416296,0.337388895067232,0.378661304263641,0.146107189634797,-0.00697162291187349,0.0414387763513197,0.000710262344858411,-0.0177734042750852,0.0187480899856442,0.136023224446787,0.206016121826205,0.0413501815100409,0.193290817377096,0.0652777392931461,0.912112097459556,-0.0163293605872707,-0.0266464991623261,0.221115085239073,0.16658865712624,0.130196714333233,0.116261604172164,0.0778004067498494,0.142360053277918,0.150269095696878,0.148301487174739,0.126055491445899,0.196988931201607,0.0659307770476643,0.0489212640175125,-0.0152589094677174,0.122158182867745,0.144318923011951,0.14261162075087,0.109956828546488,0.429425417172433,0.289441562046828,0.252601323188249,0.188659861259782,0.283656547068661,1,0.980774891466428,0.938487065640663,0.00692165431235965,0.00136275450607905,-0.000849171859747218,-0.0120950730313927,0.0196799450109867,0.0171736654597955,0.0160182962557541,-0.000684100397146891,0.124134955027638,0.151467040689288,0.151436018996158,0.137092642006226
"tau_IgPare_3",0.000610774432949206,0.0402604775790126,0.00840193584043728,-0.00966615344382556,0.0021237253675617,-0.00206218870132938,-0.00168412671451915,-0.0114247740252652,-0.00423486685935637,-0.000238705395692256,-0.00234688023460948,-0.0141146842703858,-0.0121536231304905,0.00020927076993536,0.0237658455885972,0.0408423206690297,0.11661249973163,0.127605041591868,-0.203276983000824,-0.143260453320429,-0.00749061323446109,-0.20792746702868,-0.193837155636316,0.222614842592223,0.0034065442126936,0.315420660685614,0.357684806718978,0.150526074665794,-0.00933961048611761,0.0384594580278593,-0.00291828711961053,-0.0163014758419392,0.0175292083547505,0.14018713830949,0.20911659574782,0.0463402239372397,0.199306515983133,0.0632596083362398,0.924234233174649,-0.0260720060535746,-0.0253249698456534,0.227242331112031,0.15110657505762,0.113372409834303,0.100311826269894,0.0676159402715715,0.127191700398461,0.132933860018496,0.131554436832303,0.113336657203929,0.181611184013688,0.0505092008743203,0.0344964243132672,-0.0231860605388473,0.108279504309604,0.128143976818608,0.126647045776892,0.0983021431193957,0.39796772493612,0.262868942964587,0.229728962087913,0.171878598240503,0.248223376572124,0.980774891466428,1,0.948817250171486,0.0139658234919221,0.00659059148463716,0.00236796036673483,-0.0149549485944306,0.0167829100726823,0.0141651529571645,0.0129901398990235,-0.00286935439654504,0.108908662394969,0.135327584065594,0.13590629275482,0.124453388757469
