"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.31849880009378,0.280304629502944,2.22910577741285,0.243380574007456,-0.42181432750779,0.357280208139742,-0.447774602664598,-2.68693310186599,-0.384713001804603,-0.364987531414911,0.30154813502231,0.225724641364166,-0.453126170324838,-0.512177461501576,0.331264277003121,-0.700483584288784,0.535050062222037,-0.366237638174704,-1.26278220583258,-0.521792202999175,0.372626858357099,-0.229470617908385,2.10019989024527,0.10324350764266,-0.100678262832742,-0.352554076157621,-0.0197910077474463,0.231952846102756,-0.243159243248372,-0.425195904618109,-0.610339249993407,-0.398642967104332,0.603076374555275,-0.156777901814652,2.47412974309762,1.4561318148594,3.40100171547425,0.938918850814404,4.08784160887754,6.59952773942524,1.47956120931925,1.80455656505915,0.985703554392618,-3.91196214726475,2.52270863113923,3.74934636248587,9.33964778657636,-2.27721993267126,2.06843566769291,3.04637926484092,5.83914669194326,-5.11526078737042,5.06912014886381,6.26011885293979,14.6113495360737,-3.08541294624297,-0.305320087838281,0.705429320993779,4.04534124019712,-0.995094733033444,4.75438662563566,5.81754528626177,7.92419677062182,-1.3025079264006,7.98370789430759,9.1462776547343,12.7926321425643,-3.32017213249872,-1.5058218166051,-0.622657765345789,1.43452190769755,-5.23043294138873,-3.34871197918108,-2.5481043452646,0.210035739397709,-2.08004267498333,1.50217850853566,2.14829189341829,3.71095476978457,-2695.87286344333
1.31417737475429,0.275258300247492,2.23191422230268,0.244965155613083,-0.425342314654846,0.356140013387379,-0.443679423367625,-2.67457108416208,-0.387492255397111,-0.361916382990247,0.301977685013436,0.223162238875197,-0.453206169095754,-0.514069251971662,0.329406440374289,-0.695463366541654,0.534548748004888,-0.37961944273656,-1.27459713328262,-0.527123258297346,0.376353143982844,-0.230118014041369,2.10802327086136,0.107481134312734,-0.100910229419631,-0.354382328433434,-0.014764148342792,0.236107359209102,-0.242404091165791,-0.422298950793013,-0.602418005651612,-0.39123325611968,0.60494597868258,-0.160946960567656,2.4760629401031,1.45147890423457,3.41062209741845,0.936955065259304,4.0908908517096,6.71537896046289,1.47747691284301,1.82602835006278,0.983673710106677,-3.91480321714995,2.53783295794949,3.77066547044974,9.3603542575164,-2.26825144647349,2.07451749338339,3.0500448867724,5.83487457723523,-5.12124272547417,5.10715628685835,6.30374571672155,14.6443167762805,-3.08246908997339,-0.304545999036006,0.708699421058327,4.05183628710507,-0.96237436022307,4.77999947555634,5.8349730582891,7.92450890967228,-1.27662141195414,8.14635982986904,9.32800311028371,13.0032289663912,-3.31018632207336,-1.49932801706288,-0.613885256955409,1.44013096420981,-5.25753321313403,-3.36223229918767,-2.57006451547251,0.21172293969176,-2.07694304458261,1.50631751050063,2.15241082710313,3.71847484433241,-2695.84353309833
1.30740110510942,0.267863471834084,2.22844200408906,0.245419351631217,-0.428600838723389,0.356458923104002,-0.43969276810013,-2.6649795073053,-0.385640167902253,-0.364334004609111,0.29949323475811,0.223849264708393,-0.454043826945693,-0.515560117905526,0.326517876625922,-0.689367226201815,0.531138460445806,-0.386512491599345,-1.28051337085331,-0.530790254347809,0.374859732846534,-0.240529172235478,2.10623458961788,0.107360892892699,-0.100704015746943,-0.352661752471766,-0.0112996695221264,0.236461537044334,-0.240692274268533,-0.425419935855759,-0.596700473651405,-0.388123295677793,0.602296492137002,-0.166600953458629,2.47507658952644,1.4508051920392,3.42290307070705,0.935159154674107,4.08824474084477,6.78095230685763,1.47361385978339,1.83269139290974,0.983270190516393,-3.93066405901869,2.51822981091507,3.7538196885456,9.32518113932814,-2.27982863347588,2.05862612573539,3.03717250192848,5.81997910700959,-5.15329674175154,5.0949717129281,6.29953850405706,14.6083397459386,-3.08412168558983,-0.308414609937866,0.703468702304006,4.03975120964638,-0.948431269407916,4.79519814755878,5.85501278833108,7.9326484466342,-1.25968899781894,8.25004062081566,9.44670667397193,13.1319213805801,-3.30836985605525,-1.49959121173814,-0.61560868308579,1.43663236302259,-5.26228230805943,-3.36949434427002,-2.58036949187668,0.204470530250304,-2.08770265925391,1.49807422715373,2.1455564346702,3.7080248504875,-2695.8243418462
1.30455865643116,0.264891669868161,2.22639876528936,0.246632983761086,-0.433080660981495,0.355300848067292,-0.439402500430805,-2.66837594633693,-0.384585648688034,-0.362629930623069,0.299181864768449,0.220380564908941,-0.453253375141615,-0.517304080346303,0.325994771197554,-0.688277654214367,0.533228835163927,-0.385027780091227,-1.27701830135722,-0.532537537863258,0.375457711355367,-0.240292505786041,2.10379896794,0.109776433210707,-0.0987995861821924,-0.355085993256791,-0.00885431579261495,0.237210662019535,-0.241850593770389,-0.431834713244591,-0.596160463567604,-0.390992984910292,0.603476878580614,-0.169707366472474,2.47506749149102,1.45180634632722,3.43167107697103,0.936914591544641,4.08980160901367,6.8327582205094,1.47477783788677,1.82531065134703,0.983497498032503,-3.92080728026986,2.51753233881245,3.75655778079518,9.31886760871583,-2.28004569220614,2.05707696812851,3.03737357677563,5.81809276725481,-5.14071561582971,5.1113180179822,6.32505852885636,14.5974314757812,-3.08153804452433,-0.306900628313487,0.704978150406462,4.04181231383286,-0.941464165560012,4.80052654706709,5.85871833320729,7.92549490818385,-1.25782572072281,8.31317235169067,9.52109924580039,13.2056202795053,-3.31776701326174,-1.50968916946776,-0.625077697757874,1.42745135848004,-5.25311369159064,-3.37279994195178,-2.58365721182236,0.195672717114161,-2.08771268765147,1.49987973259183,2.1473385804302,3.70647955848323,-2695.81289890005
1.30393132759945,0.263759401092293,2.22675367428646,0.246560068278505,-0.433799472054717,0.355923295542353,-0.43846828258071,-2.67421034994638,-0.384279312772983,-0.363909311454857,0.29748843271755,0.221414141216552,-0.453245281071446,-0.515231079234835,0.32676139890943,-0.690651685323304,0.531988747527443,-0.388022035376813,-1.2811327811953,-0.532401460900832,0.37497231652065,-0.241975969469953,2.10535100220191,0.108352920636925,-0.0977958962559126,-0.352183531014093,-0.00851386364619884,0.236356471464647,-0.241293915862744,-0.437999513726345,-0.597099026440433,-0.392800555827219,0.603367743268417,-0.172599030373858,2.46620828447078,1.44914566446156,3.42504388324035,0.936792726321812,4.0880304166696,6.8657623584319,1.46768912187658,1.83176242002671,0.982107343053743,-3.91620398687731,2.50257674517263,3.74063894148383,9.27817879304167,-2.28319977905407,2.05033074120925,3.03045575138237,5.80711043973433,-5.14209928628512,5.09844503007325,6.31565575769593,14.5731810165871,-3.08534392523338,-0.309249954034345,0.703146543284376,4.04099359960844,-0.941224420527073,4.80251498339776,5.86207738650841,7.92900203800114,-1.25960594387874,8.35962584282213,9.57594726820504,13.25914990766,-3.31931034689054,-1.51371092330015,-0.63109093106448,1.41800192225315,-5.2810581044905,-3.39669706079797,-2.60200765428749,0.185732029478108,-2.0890076377426,1.49662847379165,2.14447215733491,3.70308450846392,-2695.80374591675
1.30752338068703,0.267196074471589,2.2321942150298,0.246610386673555,-0.431405898486939,0.356613501591632,-0.439944437340983,-2.68093530728076,-0.383168786689061,-0.364990015327123,0.297907889145829,0.22115294529993,-0.45162772615128,-0.516923659475481,0.327313707244674,-0.691837023189264,0.530700527579539,-0.385334590780836,-1.27862800967084,-0.530534830640465,0.376155534929191,-0.241223032722864,2.10677970772573,0.109225100482407,-0.0982297500172769,-0.352931093547302,-0.00835446958130618,0.235314846863986,-0.241468597337757,-0.444137602940101,-0.601534063639024,-0.394759686758309,0.602704625359919,-0.173316832525635,2.45511537255602,1.44683246095377,3.41752371713181,0.937677582333408,4.09089671270225,6.92604069195848,1.46666171456692,1.82860090098306,0.982244539198913,-3.88723538674178,2.50541585046221,3.7390199766147,9.24944776282004,-2.27397002051264,2.05739924593859,3.03648399570113,5.80687987294415,-5.12365867410712,5.10570283713639,6.32308618340297,14.5724019639017,-3.08399735611451,-0.304897355120851,0.708239425753807,4.04674043055392,-0.941342276205142,4.80292054538242,5.86395434227068,7.93600298236689,-1.26610118611877,8.42504731471717,9.6480232680477,13.3637774283709,-3.32838016989354,-1.52140080662311,-0.639325124549932,1.41036356860416,-5.29087160395558,-3.40983185691312,-2.6097807222781,0.176691786082656,-2.08416445169168,1.50147497919489,2.15010835005834,3.70793664380149,-2695.79388463199
1.31063018298406,0.268939109073539,2.23091616671554,0.246902889264617,-0.429527406905875,0.356486980875594,-0.441249590441977,-2.67892212355627,-0.383498681729939,-0.364328534783678,0.297562933900302,0.221169777795886,-0.452243248450537,-0.513614245853033,0.326271771283238,-0.690562357284403,0.528935316185598,-0.383563000013167,-1.27737174726913,-0.529465573067772,0.374873405287945,-0.240560106847326,2.10809787761785,0.110408514928057,-0.0974841791314683,-0.353922655906729,-0.00820247032746436,0.234526726744016,-0.240979265564508,-0.445879341573392,-0.604344828522198,-0.394140251911375,0.604911612464258,-0.1731104032358,2.44798764821051,1.44805409198215,3.40301750740557,0.93789246774917,4.09046763675285,6.98745037203044,1.46443342847227,1.8285714024618,0.98298767645145,-3.8738974057907,2.50305225268695,3.73180238915185,9.23477385805884,-2.27360499852956,2.0606405458125,3.03903436691766,5.81518117451662,-5.10182241209256,5.09645490585207,6.30683922020433,14.5539348062765,-3.08405463342143,-0.303117302562449,0.710135384284407,4.05101307998924,-0.93785989845601,4.80212944886864,5.86125543523031,7.93124625688534,-1.27390315086163,8.49357493825223,9.72213325508446,13.4738405124413,-3.32675320208197,-1.5213112555117,-0.638292611209618,1.40836175886136,-5.29961450491057,-3.41702395221134,-2.61309389928006,0.174289704584843,-2.08164209198904,1.50443904123051,2.15308541520046,3.71234390789927,-2695.78840096325
1.31276128890057,0.271953956141394,2.23526852730181,0.246754266105189,-0.428156878287039,0.356652313333843,-0.443312790025562,-2.67326794388344,-0.382918863181024,-0.364336797344042,0.299092535624104,0.221101201530847,-0.451492743827542,-0.515789081536545,0.326245957268542,-0.688948877419928,0.527823641981434,-0.381009720787954,-1.27511368509431,-0.529265564024727,0.375982713564666,-0.239811032316424,2.10920839365556,0.110715034224986,-0.096962821830657,-0.354766660789343,-0.00684618170114279,0.234554855802019,-0.242183454165811,-0.444941629952977,-0.604373270850665,-0.39364200642925,0.604375126098517,-0.172585410153978,2.44623345942253,1.44892282283199,3.39703737655415,0.937260611096965,4.09088222246534,7.02908895839191,1.46623359686247,1.82877183096844,0.984157989469278,-3.86014857648708,2.51232297408166,3.73943542116389,9.23930933172056,-2.2651275729641,2.07188378537194,3.04981081855047,5.8260381303147,-5.08050898480768,5.09994693315562,6.30536482431629,14.5449199443208,-3.07703294450295,-0.297927463196958,0.715706199295477,4.05295201088701,-0.934351466752168,4.80229556421281,5.85929743731068,7.93302180323119,-1.27322457522814,8.53837401981123,9.76998468457675,13.5562808842146,-3.32704324296933,-1.52000958266688,-0.637419070641442,1.4116203354887,-5.2966541617811,-3.41501707214527,-2.60908418644722,0.176762439831362,-2.07773423318442,1.51063551329461,2.15934016643644,3.71963451225407,-2695.78553553244
1.30961866284232,0.269086956036043,2.22882896102958,0.246680693619443,-0.429551674865971,0.356308752693425,-0.442000192953529,-2.66940524392361,-0.383179281809153,-0.363913534206562,0.29919582009869,0.22087364523955,-0.452156663072311,-0.514215788959275,0.325165426664837,-0.687335579870281,0.528073360521061,-0.381181212893899,-1.2750577203587,-0.53076097767269,0.375467325403682,-0.239528789203168,2.10818496379578,0.111348820158042,-0.0975774829393402,-0.35534180870285,-0.00656637586371523,0.235247299454289,-0.24174319348305,-0.442514691249983,-0.603188651007932,-0.391370472841468,0.605665834699567,-0.173009128615442,2.44595767142881,1.45140200506822,3.38987590560267,0.937452698257524,4.08830576597877,7.04619014332146,1.46314647640411,1.83277660957878,0.985475480021847,-3.85939028541775,2.51358456459575,3.74018209887406,9.23854788987344,-2.26756511536132,2.07363501655883,3.0521205553017,5.83348386318465,-5.06580624314261,5.08877845705216,6.28907031933494,14.5098267579966,-3.07743815073547,-0.299291603839301,0.714598805376213,4.05101270489907,-0.931873273839679,4.80209289186419,5.85811348277714,7.9308719969886,-1.27038539736838,8.5604036153481,9.79258651499456,13.599170514986,-3.31856934665895,-1.51373414523445,-0.631852831328795,1.41451785436955,-5.29885214516418,-3.41524502966733,-2.60776294776236,0.179901499596798,-2.08014450714511,1.51034040611129,2.1589325652691,3.71998269227621,-2695.78362867189
1.31065306859726,0.270382923132075,2.23036925636977,0.24673723083834,-0.428978461604954,0.356271990653907,-0.442838607091338,-2.66806706750171,-0.383136984845895,-0.363752962288845,0.299170977551938,0.220932271491815,-0.452716209641653,-0.514952465549948,0.324440926272432,-0.684865603085361,0.528756046002917,-0.38100942353119,-1.27492217197689,-0.531170134250221,0.374292725555346,-0.239911693474679,2.10650508664353,0.111157659628853,-0.0970352714803265,-0.355202971066054,-0.00654802442034639,0.235276296994248,-0.241856068545331,-0.43975830942828,-0.601213643934655,-0.390255515380448,0.606177972877742,-0.17337404328718,2.45076906303151,1.45361600744757,3.38335055900311,0.936997580620363,4.08260662322358,7.05174219763251,1.46340150891319,1.83648316132654,0.985453349070774,-3.86886432820181,2.50966984094566,3.73736113237083,9.25047616927396,-2.27095095552392,2.07215346178584,3.05182811982413,5.8353741479127,-5.05224585444809,5.07035921463427,6.26760216331693,14.4676597892014,-3.07590670205554,-0.299660503656649,0.713521412888783,4.04897848267087,-0.930015342360573,4.79781914600325,5.85187936917985,7.91949077763576,-1.27106052955908,8.56904477289675,9.80272321639995,13.609634123258,-3.31479037936998,-1.51050775576065,-0.628395951997952,1.41756910417868,-5.29754959253344,-3.41325056762835,-2.60464470765325,0.184398621904666,-2.08004886341059,1.51001111652574,2.15835015013798,3.71883327359363,-2695.78248299909
1.30938308675414,0.269551858648373,2.2290988101836,0.246634720256299,-0.42957350408318,0.356349218744598,-0.441566766023341,-2.67144190862073,-0.383624231437902,-0.363909311578858,0.299048233144069,0.221241699696154,-0.453035370546445,-0.514662778547577,0.324948447750916,-0.685525952360507,0.529192521190278,-0.380654648682852,-1.27463721553617,-0.531332405450726,0.374491412354717,-0.239488484636594,2.10585487357567,0.110693108103831,-0.0963520707850146,-0.354797716787637,-0.00645653356382701,0.235638504412015,-0.241595767804985,-0.439135608947988,-0.600186121585774,-0.389847098350579,0.605507152282936,-0.173592486441632,2.45182644425771,1.45354468233,3.38110974314593,0.937341874948196,4.08254723429756,7.04882328428705,1.46325537739357,1.83798445120109,0.985589417879997,-3.86611776673585,2.51406638126137,3.74293108013906,9.25287786068212,-2.26903124383897,2.07321735193639,3.05293568696278,5.83546537301363,-5.04349802719985,5.06897635717183,6.26692508426896,14.4541298100606,-3.0754129761045,-0.299124067467866,0.714103921061711,4.04944765034061,-0.93080795750115,4.7985491640044,5.85347279955401,7.92226165498867,-1.27003075499569,8.56702666441656,9.80162489198603,13.6066199494881,-3.31421163236178,-1.50985098831009,-0.628134341518936,1.41799984844226,-5.29906469521945,-3.41419643978712,-2.60473670645664,0.185230004888058,-2.07989059576137,1.50982672582731,2.15824980722479,3.71821685510285,-2695.78188777213
1.30925760497598,0.26957548540253,2.22723513426962,0.246617106329203,-0.429442078617694,0.35655807650681,-0.441623173560003,-2.67597841157352,-0.3833242711749,-0.364058515601246,0.29884429904898,0.221073291052889,-0.452365038296308,-0.514563381078684,0.324942795977978,-0.685925920900327,0.529596192707043,-0.380106923591494,-1.27426628609015,-0.530891605856204,0.374904194918164,-0.238833582385586,2.105319981299,0.110430244877447,-0.0972069423516619,-0.354737916462802,-0.00682045430412403,0.235573507359802,-0.241513954925344,-0.438563366695233,-0.600228536840649,-0.389676922753766,0.604930505415343,-0.173520225280578,2.45335314670386,1.45288385145579,3.37737379494565,0.937736958980932,4.08246817827753,7.04612312403292,1.46444210981738,1.83917275977766,0.985255254354005,-3.86478423229866,2.51761575024186,3.74738339750119,9.25766065783647,-2.26720079881562,2.0733997681283,3.05310392499314,5.83345880766816,-5.03533824655428,5.06537035494636,6.26417047234979,14.436192456243,-3.07545585908653,-0.298501366862651,0.714758993980173,4.05044796327808,-0.932222559282852,4.79768178131113,5.85298493684184,7.92225681670237,-1.27086090446989,8.56402823675469,9.7992448823129,13.5989906636933,-3.31550286623121,-1.51036640304212,-0.628746947774507,1.41837260706432,-5.30059768446387,-3.41556791098999,-2.60512710374565,0.185962376046506,-2.07891539625439,1.50994290422016,2.15830468592879,3.71803725720689,-2695.78147436384
1.31004860614304,0.270089060623224,2.22789611700054,0.24670594522899,-0.429026216161726,0.356662166779715,-0.441496255203373,-2.67611848527743,-0.383410857290477,-0.364087605028211,0.298819907462116,0.221067134452361,-0.452590894889295,-0.514621109799819,0.32506332358236,-0.685664071417575,0.529157602062156,-0.379545424730861,-1.27380519742653,-0.530499038781625,0.375048440530756,-0.238930093344797,2.10547408909773,0.110458708516684,-0.0965877837064023,-0.354605118707925,-0.00670800163074907,0.235530804857409,-0.241375519650475,-0.438213894633936,-0.600143608075767,-0.389406019424317,0.604500763810127,-0.173244948660026,2.45401263693167,1.4522677201119,3.37351842835589,0.937724512046752,4.08404706597098,7.04959043900038,1.46574884245694,1.83910536467845,0.985084877143334,-3.8631290945364,2.5212198621139,3.75136225048018,9.2625397878432,-2.26550052271801,2.07411708998613,3.05375217115511,5.83305354744589,-5.02791436599633,5.06408090867471,6.26268780674856,14.4271451097637,-3.07481144501358,-0.297351835369678,0.715748487832974,4.05184689705236,-0.931895828040351,4.79952271504369,5.85524105021836,7.92441420041901,-1.27142569163991,8.56817188217816,9.80461412752614,13.6038154892552,-3.31665732084136,-1.51086301576621,-0.628824480102583,1.41891800714705,-5.29973394733491,-3.41515219009823,-2.60431289690072,0.186512646061696,-2.07791826825973,1.51085730388362,2.15929970658117,3.71862147293054,-2695.7812955603
1.31031017365266,0.27021792523497,2.22719755940774,0.246736238615289,-0.428916433259749,0.356591756016597,-0.441628569610514,-2.67418295894914,-0.383440655940832,-0.363953686767743,0.298781965394254,0.220921999084079,-0.452400122412966,-0.514370712874923,0.324783857225484,-0.685182894879852,0.528863361477288,-0.379407629964994,-1.27382921982529,-0.530357713890058,0.375153937701056,-0.238971281088179,2.10566709416562,0.110476429255527,-0.0967326212703465,-0.354775080507294,-0.00669821082225734,0.235462205679361,-0.241305918097961,-0.438066696046796,-0.600095694237438,-0.389363359739877,0.604466123581352,-0.173000195620193,2.45450724577522,1.45210826789267,3.37161965468583,0.937665980580981,4.08550981641207,7.05108141419502,1.46647478943951,1.83895743106602,0.985133768729832,-3.86324241869516,2.52228495079376,3.7524657867521,9.26503898708583,-2.26498898281767,2.07425730370274,3.05370750191873,5.83319363956322,-5.02525295387545,5.06233412161038,6.26030283173239,14.4210093060146,-3.07443492227328,-0.29695320080813,0.716106893103248,4.05218796044624,-0.931231428885011,4.80113144241591,5.85680931496184,7.92596050520489,-1.27102523015149,8.56978989132358,9.80635011811824,13.6052205151356,-3.31712966662586,-1.51106887676498,-0.628813017022031,1.41923216786987,-5.29931746389747,-3.41478835999663,-2.60400639552967,0.186781387918773,-2.07755110177159,1.51124510673999,2.1596572812683,3.71918746099363,-2695.78120632534
1.31045646860868,0.270229304864061,2.22723080968512,0.24675945637922,-0.428901503769757,0.356532201096676,-0.441743863300876,-2.67148037505783,-0.38330308710104,-0.363852555050536,0.298890504421098,0.220782970963875,-0.452369762720705,-0.514533422960343,0.324452086995297,-0.684365370763893,0.528535092867732,-0.379566914880189,-1.27400411188528,-0.530426407110032,0.375139094685441,-0.23913118339413,2.10605048732095,0.110652754399397,-0.096902313200477,-0.354728128926136,-0.0064929538794635,0.23536479045768,-0.241318263070792,-0.438061733847768,-0.600155281054887,-0.3893046171151,0.604613150703313,-0.172909469000593,2.45438794157044,1.45199126320935,3.36945973524999,0.93746464117521,4.08785271651216,7.05048083507444,1.46661381088381,1.83888265883946,0.985159598358243,-3.86356864154018,2.5226340290755,3.75277868717134,9.26619561202934,-2.265163844649,2.07434695400696,3.05378302914337,5.83348651627858,-5.02295280471601,5.0603514107623,6.2575612289298,14.4140484541514,-3.07422776581874,-0.296863256608309,0.716170440427124,4.05217252680159,-0.930590822733281,4.80380761825505,5.85970083661176,7.92929211477996,-1.26953941426508,8.56952704216953,9.80562672270239,13.6038870579894,-3.31709802342435,-1.51104286165446,-0.628713465432841,1.41932561178234,-5.29907948997726,-3.41460673793883,-2.60395568278088,0.186756947248771,-2.07758662797247,1.51165614779002,2.1600606264086,3.71971157683788,-2695.78114269869
1.31018896527113,0.269988445902909,2.22685558704834,0.246716345517743,-0.429021934588257,0.356376651117502,-0.441673202139146,-2.67027932544517,-0.383295287896343,-0.363778083123493,0.298966361317112,0.22077851863178,-0.452350433075753,-0.514435718812787,0.324179283537125,-0.683772173306735,0.528354396288833,-0.379896316671952,-1.27435335163357,-0.530658380162869,0.375048620899924,-0.239355302877584,2.10633704507393,0.110697179540948,-0.0968272474026988,-0.354693825591189,-0.00644199844373093,0.235426185586839,-0.241271503692879,-0.438290081295497,-0.600006393826776,-0.389433065149817,0.604542474268711,-0.172907220522553,2.4540787441793,1.45204044003128,3.36817532449698,0.937407094284583,4.08908665066734,7.04845940777709,1.46642739647979,1.83900033381359,0.985300005383892,-3.86360060946794,2.52222278082646,3.7522847781823,9.26520627329868,-2.26527633998364,2.07440886171798,3.05381368608091,5.83369145276325,-5.02126701339665,5.05829908689984,6.25494946836618,14.4083139653841,-3.07424372209572,-0.297028291630184,0.715980811596164,4.05192874602481,-0.929373123954792,4.80601051821066,5.8619283198619,7.93178289367085,-1.26767962290153,8.56810626365046,9.80372746163335,13.6007582341139,-3.31711239761103,-1.51114324418028,-0.628885993394199,1.41902480406433,-5.29947920352758,-3.41493586968261,-2.60438523017721,0.18649784009669,-2.07790802332317,1.51167495577573,2.16014108290648,3.71981928308898,-2695.78110552578
