"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_2_LV1","gamma_EXP_5_LV1","gamma_HTRB_2_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_EDUSUP_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_PasoPeaton_2",-0.0397794060970835,-0.0324837015219747,-0.269364293758279,-0.0625151527147385,-0.0428377421867326,0.00800804421854896,0.00962457038960162,-2.32667270725451e-06,-0.00748133549217762,0.0193887468584771,-0.0163025450641083,0.00941624032420547,0.00113246151859073,-0.0450522397409911,0.0369182051617011,-0.0585784026668806,0.275884539475868,-0.00796516678009961,-0.00189863804436859,-0.0088281854103921,-0.0462468647347865,-0.0250054566760069,-0.0309410483898364,-0.0644461576421343,0.00151403838488037,0.00629946460194662,-0.0263785616388383,0.0264793368822803,0.0474556992254951,-0.0197989101290287,-0.0935691737724969,-0.00213661620097478,0.0747675531700108,-0.0312934711091721,0.0539220781923514,0.14937950899563,0.848915894290819,0.874115853846887,0.0919319819353525,-0.0366716013374026,0.00449041956776141,-0.00322612315563633,0.00241667195796838,-0.0139750117434235,0.0325533195767004,0.0445005247442667,-0.533429630025973,0.373416356622403,-0.00615204003955251,-0.0321482741617968,-0.0299113840885229,-0.023551419786219,-0.00985282868836355,-0.0295930819893269,-0.029973310053322,-0.0269095613686813,-0.0205583487422476,-0.0302291407917698,-0.0251714603750752,-0.0218836942610405,-0.00814393625715093,-0.0187499309594846,-0.030112886043205,-0.0317735781967315,-0.0245519907784978,0.019307203080245,0.0192179218195511,0.0185680012111513,0.0195904394537279,0.0178007156829565,0.0379633228578528,0.0369296865133343,0.0427129119509316,0.989405191342237,1,0.995654824094214,0.978694545465852,0.576338514645433,0.63247227716254,0.663122068711577,0.761683431769849,-0.0274397776736487,-0.03062910942604,-0.0290908996770268,-0.0245574518251808
"tau_PasoPeaton_3",-0.0390158735513821,-0.0319180159004073,-0.280071598683016,-0.0610489629495546,-0.0425084168694313,0.00784198111748284,0.00953158729145064,-2.40721852053459e-06,-0.0074512871293141,0.0196972548486563,-0.0155296511131999,0.0106009772188691,0.000847892202033131,-0.0460983991356555,0.0395278735963692,-0.0601664525832964,0.273230666940658,-0.00925051825122639,-0.00378071087466359,-0.00764887525402492,-0.0445606334636477,-0.0219796604749132,-0.0281882435223359,-0.060823915066565,0.00380797118615992,0.00759290589707379,-0.0263948541557222,0.0230749253133915,0.0436255269991969,-0.0194185975110421,-0.0905562957494766,0.00823337792025646,0.0820018756073948,-0.0220698550201489,0.0629232593652912,0.141136169443301,0.867538158587093,0.891759392770366,0.0989592856977486,-0.0360227316314109,0.0030433240542791,-0.00277466406529378,0.00228190536374935,-0.0134305577810922,0.0314041955666323,0.0386200252800958,-0.491674181916882,0.35543212424893,-0.00652869704426145,-0.0303332166474895,-0.028795070345356,-0.0228651663401067,-0.0107438466850824,-0.028710584917948,-0.0283189073936202,-0.0252314371444585,-0.0194636079095727,-0.0292141828692778,-0.0237573819278714,-0.0204910696567532,-0.00820593918183811,-0.0184789771302065,-0.0289171417847889,-0.0303740955564608,-0.0235133580746046,0.0169369170382571,0.0172670407165832,0.0167949687376771,0.0178689861612106,0.015966378793994,0.0320690046099019,0.0311035221548862,0.0366154008239473,0.982461310321063,0.995654824094214,1,0.986945877694546,0.607548776411658,0.66328045888229,0.693394852650532,0.789560119544583,-0.0262894638393873,-0.0293538410533757,-0.0279509640568132,-0.0237921033615455
"tau_PasoPeaton_4",-0.0368800131403295,-0.0303205484409439,-0.30130732674164,-0.0569046757181634,-0.0414353228806239,0.00742723684300043,0.00918903037934206,-2.54697033853548e-06,-0.00736956183410465,0.0200495415805973,-0.0135553441333701,0.0127409395508507,0.000464480510460708,-0.0466994445235654,0.044660679390088,-0.0632834777975419,0.262456442392249,-0.0104631568295557,-0.00675175545866046,-0.00531882220109467,-0.0414001271437146,-0.014932965670387,-0.0225036943124388,-0.0524423727210253,0.00933781441692809,0.0110196220312032,-0.0255223614353769,0.0163132078242344,0.0345923259618646,-0.0171759018012439,-0.0836294532490764,0.0336505232495399,0.0975395376323984,-0.000502094108282919,0.0830358305856692,0.121743870904818,0.896605281645219,0.918435555868497,0.11184311023949,-0.0356264277002975,-0.00127472606067994,-0.00306380708259027,0.00132453004894086,-0.0130077195408236,0.028033704817978,0.0251186278514079,-0.396042389873461,0.31549688985211,-0.0084042758455897,-0.0246441126064636,-0.0248646288986312,-0.0200481596662175,-0.012040910434667,-0.0250804732280996,-0.0232205664662121,-0.0202331795188213,-0.0161474669966131,-0.025605407259419,-0.0190783679594768,-0.0159541023662002,-0.00746504655496588,-0.0166516096929373,-0.0247703798659423,-0.0257593549654541,-0.0200293525467512,0.0123196346922815,0.013230627105594,0.0131214175402278,0.0142709837270839,0.0125708990167377,0.0188551704016278,0.0180259884075073,0.0229140278316508,0.958157827390409,0.978694545465852,0.986945877694546,1,0.665806881288211,0.720076764864894,0.748734330775114,0.838736369691462,-0.0222333665897566,-0.0250086838269067,-0.0239573663096737,-0.020854831492272
"tau_UsoDirec_1",-0.013007006825696,-0.0115923962156407,-0.28949484127654,-0.0104940241983177,-0.0237524518826571,0.000411357587932866,0.00492616296655142,-2.67045491782089e-06,0.00117189694382476,0.0123909746993632,0.0037948381429784,0.0219932986019343,-0.0078075610474436,-0.040872731606828,0.0597225475477258,-0.0469601718875158,0.137701117226718,0.0166437269839282,-0.00441410827415081,-0.0022237528883479,0.0148591037996049,0.0512593623544763,0.0308235935791777,0.0329665108587815,0.0413402453987907,-0.017713747307823,-0.0061197763323641,-0.024659231159819,-0.0612543897208876,-0.00273076480701025,0.000638271403927304,0.170732833877137,0.168422210650282,0.0800281922803715,0.112879615491204,0.00595453860734593,0.708499521897416,0.708976712531335,0.191018149979174,-0.0146002585677319,-0.00632978311628921,0.0185587363236471,0.00114381892858401,0.014446651902028,-0.0260267721493348,-0.0167913272780244,0.16776670913856,-0.403266570619575,0.00959091481933316,0.0281999159126914,0.0173020525274526,0.0139097316997821,-0.00084939231536267,0.0155095586194092,0.0253131819333165,0.027107763576302,0.0250880424463321,0.0231891166230894,0.0186578663193921,0.0183770612393131,0.00271124510184436,0.0115887063399325,0.0199978611952597,0.0216359582638181,0.017298553410476,-0.0355157341122533,-0.032884034600574,-0.0312969847668743,-0.0306672248440073,-0.0363870593005732,-0.0178770320335252,-0.0155420630724532,-0.0214085218664138,0.522793529481552,0.576338514645433,0.607548776411658,0.665806881288211,1,0.98271093434131,0.976196417143415,0.940864396002932,0.0181473177303128,0.0213668815597041,0.0208008567689716,0.0177187067646788
"tau_UsoDirec_2",-0.015333387608054,-0.0134342528985059,-0.304714097833103,-0.0148874427004266,-0.0258026501003661,0.000828160113516396,0.00566618408256454,-2.74218810122413e-06,-6.06776799136608e-05,0.013765309872948,0.00264740960288085,0.0220688656347505,-0.00711253837254506,-0.0423416300873381,0.0603045757278314,-0.049932459895036,0.152145518234529,0.0114715814369584,-0.00696069401312986,-0.0017962482968556,0.00920911669138008,0.0456113346403961,0.0276122980693295,0.0264282657673001,0.0386035649824356,-0.0152555002694689,-0.0101245638361694,-0.0231008433061644,-0.0534557593222484,-0.00517984950610971,-0.00651240665900214,0.162757944668737,0.165568715782204,0.0823180622647287,0.119226110165998,0.0129087244120362,0.758359248800404,0.760470157549816,0.186720773165905,-0.0135095163561224,-0.00548197972938945,0.017696040238949,0.00194766866076634,0.0129233714100028,-0.0208052843342429,-0.0159418849613825,0.137111002098065,-0.342218030810351,0.00876280519894325,0.0215189231117364,0.0114003271910755,0.00882244097467441,-0.00388938001228085,0.00961813296080055,0.0189982148413522,0.0211041996478912,0.0196955405465444,0.0166883894897907,0.0134173953103262,0.0135931346497916,0.000155765460276382,0.00694631532335515,0.0138189233791332,0.0153064793329783,0.0122919069679004,-0.0335846653758352,-0.0302154361588188,-0.0285398707621101,-0.0275297026680046,-0.0339340031045968,-0.0179369830830374,-0.0158789999792461,-0.0205163944799981,0.578677287437498,0.63247227716254,0.66328045888229,0.720076764864894,0.98271093434131,1,0.994784240857342,0.968511828829533,0.0124460319405031,0.0150808939707783,0.0146957586278676,0.0123685264773887
"tau_UsoDirec_3",-0.0167578867240893,-0.0145647478635819,-0.311583610194942,-0.0176021135427311,-0.0269768606212223,0.00116060126050045,0.00589155306330262,-2.78083339624196e-06,-0.000708817334585464,0.0145599623275509,0.00178213782273456,0.0219342318666786,-0.00680855770764509,-0.0429952384070788,0.0605182588254764,-0.0516084650023096,0.160032419462298,0.00839391175213244,-0.00838184621715835,-0.00186712943930231,0.00618259039095827,0.0421659605049393,0.0261137756249196,0.0210778943072831,0.0363883754858578,-0.0137310458986806,-0.011808337268912,-0.0214548735374604,-0.0488814144635823,-0.00661919132545655,-0.0106966735675753,0.156119297929189,0.163297259730897,0.0821517264019768,0.120916245654075,0.0182193643008622,0.783216568194149,0.786309470057974,0.184927235993922,-0.0128846077237292,-0.00488669876455762,0.0170137443639368,0.00204986238831699,0.0118262185053896,-0.0181102186069396,-0.0156403117872447,0.115599637222396,-0.302833145985416,0.00814621948384769,0.0170562244481803,0.0076100573242126,0.00558722356800341,-0.00569905649380332,0.00577535440263628,0.0148569870128252,0.0171563137372512,0.0162525971805424,0.0126191023418299,0.00983728240182983,0.0102218266002774,-0.00173064873599783,0.00396868218170864,0.00981246463991399,0.0112018573583543,0.00905263937132398,-0.0320070288308392,-0.028433324382663,-0.0267318298756869,-0.0255598294827822,-0.0321376103581025,-0.0180104410248607,-0.0160927442140455,-0.0200899427409656,0.609623833232835,0.663122068711577,0.693394852650532,0.748734330775114,0.976196417143415,0.994784240857342,1,0.978952208773306,0.00873167467079984,0.0110121814560402,0.0107470145175872,0.00892705346649369
"tau_UsoDirec_4",-0.0220423892244806,-0.0187845339308064,-0.328460573175614,-0.0276453465692147,-0.0313631385524342,0.00270976893060985,0.00680972394211209,-2.90136630805485e-06,-0.00274593429935475,0.0169762716138545,-0.00183500123027479,0.0210357168348889,-0.00540985476355606,-0.0464928500336391,0.0606206775539129,-0.058443936803653,0.189217846484069,-0.000380535821062133,-0.011625263189068,-0.0016738349014016,-0.00485531695765388,0.0295863931126964,0.016854648029498,0.00279295631676524,0.0313127393648896,-0.00411403275229783,-0.0155080369024416,-0.0144977386575308,-0.0304014970096516,-0.0103947693548231,-0.0285533702554917,0.135567050112472,0.154692242774189,0.0749990075148982,0.125726664244224,0.0353457690493594,0.856668040924065,0.863765735029446,0.177413255507607,-0.0198061331602737,-0.00645603115416176,0.0120521798233702,0.00111899024109231,0.00509106817371547,-0.00672480827792453,-0.0143176864478372,0.0340849548295855,-0.14801886845505,0.00256417970064715,0.00595026811092748,-0.00211659130026037,-0.00271697572683739,-0.0102788465894372,-0.00392594281221833,0.00451944274252277,0.00727664151680473,0.00746137301429941,0.00141202617263453,0.00160591744044698,0.00277610199046407,-0.00490940458463658,-0.00319194637874173,-0.000324850140095675,0.000692799160336065,0.00073077463060871,-0.0234225449021719,-0.0198079668961309,-0.0182638219234765,-0.0169028856323038,-0.0224772814331876,-0.0179381139029717,-0.016653672222746,-0.0184126544197336,0.710570929762451,0.761683431769849,0.789560119544583,0.838736369691462,0.940864396002932,0.968511828829533,0.978952208773306,1,-0.000351191331906243,0.000617095141618349,0.000588071062527396,-8.31979606244598e-05
"tau_UsoPito_1",-0.00117315985615359,-0.00390783075790408,-0.0876384339054798,0.00531271965984218,-0.00559322292177207,0.00285181710174027,-0.00854535948448558,-3.07418528872836e-06,0.00574983252646,-0.00973311637745499,0.00357969182885339,-0.00323473970179482,-0.03199637952869,0.00109336400739573,0.038079173682426,-0.0369592737832714,0.00566021044430339,0.542089453299523,0.401771751483896,0.0746144364540754,0.104680855022971,0.204297259999587,0.0852016673934847,0.308379802800357,0.305895972799065,-0.00533274194331649,0.34142087348713,0.267000227921394,0.23623023008864,0.288332341947586,0.269689855514311,0.0766232181631008,0.0571476221160306,-0.0169608979945502,-0.00771780267555742,-0.000396318406904528,-0.0392341095690513,-0.0455776369766897,0.0483799172654968,-0.0264207373676593,0.024215721136762,-0.070545293926852,0.0203553646480923,0.00443170429994499,-0.0261916724173156,-0.0460796619834421,0.0202785226838453,-0.056293337828784,-0.260501119999305,0.734860161637728,0.812498734820866,0.771409510286033,0.572955817878877,0.791264035558758,0.784154992002737,0.73487833140963,0.594700591347215,0.719884688224722,0.782171358139448,0.741115578368087,0.524513572274648,0.662274444825523,0.783876740124738,0.782266070593944,0.613611900965159,0.412335725174381,0.281653311568399,0.253678805586953,0.209522446120414,0.437254539158836,0.0468624643221655,0.0403731681681103,0.0168815035559592,-0.0278564435634234,-0.0274397776736487,-0.0262894638393873,-0.0222333665897566,0.0181473177303128,0.0124460319405031,0.00873167467079984,-0.000351191331906243,1,0.755961898428786,0.716380662083811,0.579251986818364
"tau_UsoPito_2",-0.00115056128343034,-0.00406391633536569,-0.0909708576515347,0.00555877639191715,-0.00597965389708191,0.00321787932469993,-0.0109951204952006,-3.31970431233685e-06,0.00455865895076693,-0.00891363834983748,0.00484494111730512,-0.00372610829763515,-0.0335517034971358,0.00120521661844428,0.0378116947497811,-0.0413610655931086,0.00437367934289204,0.562518571764709,0.413711021507014,0.0865025079440127,0.111538914590221,0.214300330922378,0.0653445150996063,0.334644718341194,0.312783356257561,0.021850916465032,0.346921601504294,0.306743283655207,0.258976408212951,0.287917277645542,0.292498255716578,0.0830954978588108,0.0629738462828827,-0.0216306316877195,-0.00913171767968387,0.000371227542610236,-0.0448482357608811,-0.0508190569199277,0.056113327756864,-0.0238027760509913,-0.00605540535913613,-0.056054468776734,-0.0392904936340575,-0.0186367629851974,-0.0297284341007964,-0.063546802350805,0.0232709066105357,-0.0647490921220412,0.047130697699503,0.780910322591981,0.850125557164068,0.802867617127105,0.580819554950013,0.814122853081534,0.838503063281635,0.790834387201533,0.646897636329337,0.783009942829343,0.802030123451016,0.749454540009902,0.501971044178008,0.69872849262458,0.825291884852697,0.822507526064165,0.640597774294044,0.436629280535966,0.295558745700622,0.265570510254133,0.218178577327817,0.464924108494464,0.0348808724960835,0.0270722341526009,0.00211377961215802,-0.0312680528820812,-0.03062910942604,-0.0293538410533757,-0.0250086838269067,0.0213668815597041,0.0150808939707783,0.0110121814560402,0.000617095141618349,0.755961898428786,1,0.951172418707536,0.796952762807194
"tau_UsoPito_3",-0.00110465083690773,-0.00388491617858699,-0.0883612484869999,0.00530433341396557,-0.00569560392435534,0.0030851652453159,-0.0109381368573885,-3.21112502156875e-06,0.00448874082400948,-0.00865799700476046,0.00485937593912434,-0.00376941530536719,-0.0325265720409804,0.00138613017183483,0.0359958059497533,-0.0387749094395926,0.0038307441593509,0.549470910825333,0.404193974607217,0.0824930019355457,0.107763798701952,0.210951284375915,0.0622070114560849,0.322252854636956,0.30133923341953,0.0176343100986126,0.336097257965655,0.301143990237138,0.252070592084412,0.282176956449549,0.287778773818831,0.07958367990508,0.0604514872054953,-0.0226000488242464,-0.0105851633421316,0.00155833263674888,-0.0440563975294675,-0.0496631124813532,0.0544445846150918,-0.0219540354673283,-0.00524857457478306,-0.0484363886688794,-0.0437622663691258,-0.0158708084634404,-0.0305148918492329,-0.0592957916011908,0.0200479214215219,-0.0642009970925848,0.0797946065371849,0.759145099781041,0.824205911048184,0.77884111756064,0.564248984799003,0.788434559497823,0.815047430497998,0.770081303520607,0.632138944063282,0.764760531340956,0.775062724988731,0.723122171879712,0.482416516584178,0.6788554625133,0.800953257847399,0.798268304045939,0.622423142853474,0.426012933054384,0.287812383698447,0.258521872528037,0.212338629380071,0.452914281721368,0.0369791366962025,0.0293848193284354,0.00497708881891699,-0.0295812397254034,-0.0290908996770268,-0.0279509640568132,-0.0239573663096737,0.0208008567689716,0.0146957586278676,0.0107470145175872,0.000588071062527396,0.716380662083811,0.951172418707536,1,0.826294113691922
"tau_UsoPito_4",-0.000929322547838048,-0.00324512358207292,-0.0759621939072665,0.0046140645733254,-0.00474632643192904,0.00226586646831827,-0.0096423322494864,-2.71859643046306e-06,0.00365468551734567,-0.00767069433351984,0.00457858043944747,-0.00352674342117746,-0.0275310665030413,0.00130249636258035,0.0292088676786271,-0.0303015259113169,0.00214656088795682,0.482324570467285,0.353629144970681,0.0684357170351807,0.089736048019837,0.181436294778396,0.052295945965111,0.272412212281412,0.252338999550074,0.0101641543210596,0.288155527048053,0.272085012599517,0.223105999114117,0.244326732315071,0.255744437005805,0.0669094810841679,0.051265622559336,-0.0235549960348832,-0.0130975187587642,0.00316631194483137,-0.0397486575279844,-0.0438978817156163,0.044170557110331,-0.0173539946809365,-0.00415604345002287,-0.0314680414101248,-0.051565193771041,-0.00918747003725371,-0.0292003691941461,-0.0498663046730999,0.0121664673983751,-0.0589147893847612,0.147722852667418,0.656853642825439,0.707720532531577,0.66991532345518,0.489079034341506,0.676487443936266,0.703868429753583,0.667685436851322,0.554330934045864,0.669836796228187,0.659618217023811,0.613196152557888,0.406632066814181,0.585987789248474,0.689875579513799,0.687773730540348,0.538718911900391,0.372334977963769,0.251048179631428,0.22543179099782,0.185055858275234,0.39476933126166,0.0350863627476716,0.0284087799367621,0.00664933230952329,-0.0247104607806914,-0.0245574518251808,-0.0237921033615455,-0.020854831492272,0.0177187067646788,0.0123685264773887,0.00892705346649369,-8.31979606244598e-05,0.579251986818364,0.796952762807194,0.826294113691922,1
