"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_EXP_5_LV1","gamma_HPICO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_EXP_4_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_HTRB_2_LV3","gamma_HTRB_3_LV3","gamma_SININFOTRF_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
1.58418797633643,0.674445346662241,2.3199819199862,0.275336938291476,-0.521326680398619,0.301689655741349,-0.49401610326449,-11.2844684317917,-0.34856869711546,-0.239036324029912,0.269793711357672,0.44613185856437,-0.200356710826288,-0.180676261758037,0.237904844528283,-0.540759686325453,-0.307239974701005,-0.209032324258599,-1.15449804642207,0.419214503762056,-0.408234350077915,-0.806646448721742,2.1055555498757,0.256646623649449,0.181631254769691,-0.0691800560846891,0.309050177859874,0.45630600388943,0.444714108668147,-0.271743066282602,1.56103777420097,1.27442290565077,-0.06522470545327,2.05411355714326,1.70711917944221,2.365374788577,0.719634324089312,3.13221487122638,11.0004194626851,-2.41511217856551,-1.30664217478178,0.946301015329702,-3.37872988556924,2.97638762712214,4.57557167567605,9.54873430682999,-2.41833771956051,3.0649806088455,4.46520800171571,7.46546609682666,-3.5487817097148,4.49594207026154,5.90205555977324,11.3339519128285,-2.81920675432505,-0.212918244914861,0.887479871925163,3.80194540274219,-0.127512568269398,4.86002707143157,5.75632800364912,6.88764258655049,0.476897140526139,16.8781993332727,18.8227801590309,23.0444228595485,-7.4861264689843,-5.02294071716033,-3.73507584096695,-1.09354979133801,-5.91546590484555,-4.41730686634821,-3.70424673450789,-1.45883460843056,-1.95947504773832,1.73718314961643,2.38546472458298,4.01836905924142,-2492.40150546186
1.58158890329777,0.676225781306496,2.28015999331767,0.271644983641921,-0.516121339865518,0.304427304919703,-0.468252541951006,-11.3678500860092,-0.3654019482936,-0.239768967641361,0.267402749257969,0.430962124443335,-0.188269233237644,-0.182522849618381,0.235881672807474,-0.527082025030497,-0.301057552145646,-0.177416419003659,-1.09977945328481,0.41667551337759,-0.393322049361983,-0.794445040923589,2.08893424605242,0.26927083323975,0.186823349998944,-0.0596925810012291,0.309528391603107,0.445889030111241,0.439038714765964,-0.266100739573103,1.55880568494753,1.26989662035866,-0.0621189148128943,2.06742537762336,1.7271891286798,2.36686497253997,0.725219213338083,3.14600259845893,11.006360582811,-2.43659210301259,-1.28939517981509,0.960173621385761,-3.26547161924924,3.07616283882526,4.67113908363652,9.66380812322469,-2.33793601390428,3.15555495760421,4.56453752996932,7.6037746685285,-3.40079550721659,4.58401756161241,5.98490101176938,11.4350538132297,-2.78778140594051,-0.179377718115613,0.919700351827212,3.8317857539219,-0.0983485698017948,4.90638801911448,5.80332415802632,6.94228100011251,0.509451571949575,16.9812795165914,18.9026244830234,23.0920124875818,-7.56602015398047,-5.08197266960768,-3.7817953915855,-1.11723312167771,-5.87167579986588,-4.37497756408707,-3.66231507782582,-1.42977194119223,-1.9161262154682,1.79891173246943,2.44550882741978,4.08708095083728,-2492.34438518062
1.57028757215067,0.665415866559997,2.25942315846692,0.270032780042061,-0.523247709078358,0.303338801034525,-0.475810713002841,-11.3414131628616,-0.359232302594089,-0.244789466274143,0.255158404605573,0.428261888658937,-0.18798968436682,-0.181546377799395,0.232461899966357,-0.520689275690519,-0.29599195711516,-0.184816480718704,-1.10036951191239,0.419627687608223,-0.390759695012145,-0.798477470939196,2.10104496172345,0.261591466325004,0.1851099622787,-0.0646681039806037,0.308820522221087,0.447292227038698,0.441506609170545,-0.26389898122941,1.5702606733765,1.28777362440861,-0.0624474510972298,2.03418155527128,1.72334047137142,2.32420779017537,0.722234104552738,3.14103256754261,11.0705829673447,-2.45005216506238,-1.2743735152149,0.959158091686935,-3.2469435672545,3.01896485436506,4.60038277087028,9.55886621371485,-2.35912646757956,3.14119236724945,4.55613926585962,7.61527655155858,-3.37956653182934,4.49814095008376,5.88380168213422,11.2848117607178,-2.79679175791248,-0.188275872162839,0.911636331212783,3.82667827269723,-0.113967496610809,4.880400072205,5.77660719746485,6.92158536889133,0.435603368948223,17.0548146306656,18.9691419800836,23.1968735445195,-7.63457479581736,-5.14076243985472,-3.83223881680995,-1.15268525533669,-5.86489227567386,-4.37268731707251,-3.66167446160978,-1.44269448192223,-1.93159947483797,1.7952649454911,2.44027399171296,4.08418430078078,-2492.3026563197
1.57450704749868,0.666608636548789,2.24901669491805,0.274667812231872,-0.520851404017817,0.298599283136822,-0.48848232255612,-11.3336782984988,-0.348811929419221,-0.241658857034979,0.259550558127469,0.424766701241989,-0.199316366440813,-0.182112951138846,0.220535169053904,-0.492412115099109,-0.292289940447093,-0.180278265006332,-1.09763387168611,0.423297901650458,-0.389531051068923,-0.791747489395868,2.11304379823632,0.26131256938009,0.182159535432637,-0.0691869728120927,0.314370770047771,0.448030070505857,0.444720056509366,-0.271352156450723,1.56599278350782,1.27981223462774,-0.0653943733239041,2.0095962480214,1.72128254171005,2.30302625436695,0.719191976915033,3.13314131272028,11.0323282935793,-2.42084596987597,-1.28883436392917,0.954759795263438,-3.201805766665,3.01805878474035,4.59578164504351,9.51450818630418,-2.33837863653469,3.17487632291215,4.59391925517814,7.65483965690989,-3.33147018351099,4.50588405859842,5.88677766975565,11.2512515897102,-2.78372525177337,-0.176736105837381,0.926005243880813,3.84728503552075,-0.128094100841902,4.86043395129294,5.76033313835428,6.89387537232243,0.366071125132129,16.9838502028217,18.8732213790657,23.1036823167817,-7.55187934281917,-5.07742665540567,-3.77721613841747,-1.11634228266628,-5.88110941553309,-4.38692053086872,-3.67437544743632,-1.44677640988091,-1.9178444538546,1.80758310475317,2.45252908166046,4.09380915998846,-2492.28356308335
1.57641064348213,0.670247884275065,2.25914222912222,0.274267701043314,-0.518259822278572,0.299062156144082,-0.480699473531303,-11.370336350155,-0.352717573795934,-0.240270989951659,0.266693871587633,0.430158748428114,-0.205894766042866,-0.186213803260446,0.216286429161275,-0.48031419570848,-0.291969257146894,-0.179975438607091,-1.09989675463284,0.42511434177944,-0.389972851397469,-0.792198620321773,2.11317939567305,0.264032370102614,0.181350766952064,-0.0649649599097231,0.306296478295921,0.448215676695097,0.442732591881086,-0.265479339080864,1.58507646107354,1.2980781509802,-0.0672416731533794,2.00617781980111,1.72413322055512,2.30979596522383,0.720046785912868,3.13225446994037,11.1246400423005,-2.45145097202721,-1.27323780799533,0.953794097368304,-3.19215661231209,3.02153409497625,4.59578229263242,9.49745680094081,-2.33349473124086,3.18823505129995,4.60776872286979,7.66672014794447,-3.33244351150007,4.52367907680626,5.90861486878525,11.2684596046197,-2.78318395879486,-0.174014872189967,0.928953601088835,3.84933447252867,-0.124899678051314,4.86642082277131,5.7650948961109,6.89693444224591,0.370298070801364,17.1339104923756,19.0290390344389,23.2933697214927,-7.65030724869733,-5.15910712237688,-3.84885148280631,-1.16650711031687,-5.85630404580338,-4.36744840915833,-3.65844839628749,-1.44272906016695,-1.91340329096346,1.8090793616204,2.45455530076351,4.0958325273762,-2492.27202244471
1.57102838351039,0.665776274664292,2.2609053256373,0.271318669731342,-0.522556542637333,0.301115341130851,-0.478753876907724,-11.4049798972348,-0.356229743949514,-0.245462594021955,0.267666361631407,0.436626384707069,-0.21259734898704,-0.19217221729714,0.213372971118822,-0.471110296328754,-0.29535864576566,-0.172852440596216,-1.09741197099503,0.426466464361841,-0.388637088492298,-0.787437854998757,2.11110425142605,0.261641984330593,0.182289734078703,-0.0647128318316519,0.30318284142288,0.4432506253853,0.440975899878096,-0.258381002173346,1.58514383393972,1.30260697261034,-0.0667098281765972,2.00971801949496,1.7296313601082,2.31872009970897,0.722068906611777,3.13188279477732,11.160119524923,-2.46239738434682,-1.267782230692,0.954176300681956,-3.17082840694648,3.04882250045524,4.62266179620308,9.52201986481193,-2.31595455292443,3.2183628179039,4.63843031537893,7.69832042334975,-3.3164483213407,4.56267157557718,5.94982614314098,11.3059936998081,-2.78016894259194,-0.167498843678765,0.936359621371629,3.85668806247621,-0.123060916396688,4.86990830733677,5.76720391717859,6.90125666561494,0.380192499992236,17.1965253504907,19.0903865560729,23.3613934492071,-7.68698689177375,-5.19038158376048,-3.87724848783104,-1.1867988458106,-5.84705949887758,-4.35854603770261,-3.649902757438,-1.43686105089527,-1.90413054963299,1.81829010693013,2.46441700705147,4.10525536394633,-2492.26770009905
1.57351104833869,0.667479920383185,2.25634850787153,0.27222776596128,-0.521100806155184,0.300592106039775,-0.479641528315475,-11.4157083524024,-0.356055256740747,-0.245184415956,0.266921079101457,0.435571573911117,-0.211631605131365,-0.192081634578325,0.212300943174381,-0.466290872991249,-0.292129659282034,-0.170846017162817,-1.09529797660995,0.428665060256363,-0.386952790819353,-0.787868668764764,2.11193257695076,0.265340075292509,0.180239410158964,-0.0647079909191085,0.303736678259515,0.438692133786522,0.439346422517293,-0.258345901255045,1.59100656226693,1.30773218701702,-0.0669763055934205,2.01101405049304,1.73298303087123,2.31660017884615,0.721712565325149,3.13341447209515,11.1909867859846,-2.47182212331493,-1.2668974380567,0.953887623371953,-3.16858826530014,3.05397047356748,4.62841977095264,9.52954739430091,-2.31649352863992,3.22771153143761,4.64820721791175,7.71192564934379,-3.30773878968976,4.56553542415431,5.94965496034766,11.3044667260573,-2.77652050775414,-0.1650172366668,0.938374881334692,3.85836785696089,-0.125761261704645,4.86750098141529,5.76509651552275,6.89903258205422,0.381246931179104,17.2376802012,19.1332721299208,23.4043104184585,-7.71785525740087,-5.21698546826041,-3.90158953469214,-1.20506228253774,-5.8509842988719,-4.3621998953587,-3.65378905712649,-1.44131550587051,-1.90290400593362,1.81847851571929,2.46476362751621,4.10463372310717,-2492.2633909563
1.57505434321757,0.668265778369514,2.2552739095753,0.273487521552235,-0.520290233326517,0.298294102534501,-0.478939288691939,-11.4157557800198,-0.356005648873562,-0.241203114352547,0.266442216388354,0.434438091137328,-0.209870159156623,-0.192968829825035,0.20971208692639,-0.459265670703444,-0.291299052817098,-0.171150879173119,-1.09563173526433,0.430458296623281,-0.387720322217321,-0.790525978999052,2.11242034281592,0.266266361081397,0.17994405958014,-0.0642739846484201,0.304486000211721,0.443623345673161,0.439334630793288,-0.262207008843581,1.59656055155478,1.31140172907016,-0.0666670042192551,2.00906096660169,1.73522213560337,2.31031262909313,0.720622497382231,3.13613900301248,11.2063924664261,-2.47318783522149,-1.27200056783149,0.952671515846773,-3.16849258541698,3.05043566623986,4.62428749286403,9.52250850350342,-2.32111546349513,3.2317398941352,4.65315163761637,7.72112556395499,-3.30249700084734,4.55575182756482,5.93628655700135,11.291248616557,-2.77258838690331,-0.164041386068841,0.938995086114675,3.85847838012389,-0.124355202451299,4.87363020475995,5.77207309614521,6.90231857191816,0.38612302284054,17.2662872412738,19.1588808854969,23.4269776929356,-7.72905158574763,-5.23004775700388,-3.91541990405651,-1.2178241073166,-5.86978663640872,-4.37959547762159,-3.6702849552244,-1.45406852725978,-1.90254828892426,1.8161823377648,2.46212947415797,4.10074816893083,-2492.2564589166
1.57801557027437,0.669157294080909,2.25780998446282,0.274482195967347,-0.518094187770371,0.297393699199778,-0.479696383579699,-11.4058758096024,-0.353331233295183,-0.239851546787363,0.26639300556864,0.430062275052832,-0.209728126925062,-0.193959005919602,0.205166115786717,-0.445411210845272,-0.291462689476814,-0.170972979172606,-1.09421500103343,0.431911974262318,-0.3873395145756,-0.793713405971483,2.10824141811839,0.267309632042592,0.17912130388896,-0.0654509980238796,0.304043943306317,0.445060240960939,0.440132119164896,-0.266017959406232,1.61177645049586,1.32500694990764,-0.0665068182528871,2.0085718913505,1.74128037107192,2.30964741494757,0.721101274022218,3.14493713106863,11.244679076852,-2.47663461093596,-1.28093504676635,0.952654253657263,-3.17549818442948,3.03373819948417,4.60363389180743,9.49790517151499,-2.3324343604819,3.23042679399032,4.65100107372092,7.72972390726528,-3.31219602206827,4.53796530601771,5.91328014731007,11.2763709220025,-2.77262654504541,-0.167173402808041,0.934976870900738,3.85444925895239,-0.124522027548465,4.8838129101285,5.78227335979652,6.91051448334539,0.389481979386594,17.3243777174372,19.2096031613185,23.4798382125771,-7.76647586316603,-5.26956623431496,-3.9563536508007,-1.25488816138938,-5.91065333675644,-4.41802190903575,-3.70705974959712,-1.48406825993698,-1.90611275534845,1.8090823874427,2.45400246507776,4.09131406521382,-2492.24250350843
1.57681484989529,0.668181216768783,2.26112568058801,0.274538951748479,-0.519626396060713,0.295631671963095,-0.481560815711952,-11.3907738101556,-0.354646447418255,-0.238656888561823,0.267542929144301,0.427887606359004,-0.210351800156322,-0.198649979987231,0.198731066311093,-0.426734635073411,-0.292681687772107,-0.171743596933279,-1.09295997895516,0.430950454501601,-0.385330023224371,-0.794785007032821,2.10106206964037,0.265766086425315,0.17889766765576,-0.0651463350684005,0.304380902752443,0.446169280450267,0.438812130621469,-0.265075160463645,1.63117258350653,1.34429789310467,-0.0637802304963851,2.00901229934734,1.7477007590704,2.31111062615099,0.722243063140732,3.15662231641275,11.3172146500954,-2.48770560247799,-1.29189529223229,0.955044684868214,-3.1813094400163,3.01751777463391,4.58291172155322,9.4703442798281,-2.34391590213113,3.2258734976499,4.64612608926223,7.73058759151071,-3.31930662979516,4.52195787625451,5.89253007188336,11.2581845351204,-2.77426661254431,-0.16997475654277,0.931291951910512,3.84999185668227,-0.120956157360166,4.89974952029744,5.79801053800334,6.93083163582876,0.39930144270855,17.4358748572062,19.3204643852576,23.619150376429,-7.84473976023908,-5.34400984270057,-4.02953745159326,-1.31722239436156,-5.9664370623669,-4.4718226698399,-3.7590602103085,-1.52755540764749,-1.91213101670002,1.80350675988165,2.44747839752654,4.08530375650884,-2492.22579654882
1.57691773684013,0.668465921273025,2.27916366781287,0.273387103997255,-0.517940908965576,0.296466725693185,-0.477422989677594,-11.3645665731547,-0.353868040166269,-0.24129945273486,0.267649418204856,0.428017569463128,-0.214198710960115,-0.204091971719504,0.19497880212511,-0.414395771817277,-0.298580355636228,-0.17088514078054,-1.08740304247243,0.427486271710103,-0.38489622887361,-0.795039935163954,2.09268386766554,0.265288376633621,0.180050836722181,-0.0674814533687446,0.301359608260263,0.446931560903496,0.439486589853938,-0.267144810117994,1.65716457954761,1.37214085541087,-0.0627808006682739,2.01228309727939,1.75109563881275,2.31877077830722,0.72498899408734,3.16511164506282,11.4195287094773,-2.50394425525516,-1.30003907570339,0.958825169808006,-3.1869934048628,3.00235415688459,4.56331183910234,9.44693021706806,-2.34928379315061,3.21071869287614,4.62855203116221,7.71481778517354,-3.33408942508457,4.50553708042484,5.87357706321266,11.2403461449744,-2.77888127072927,-0.174336993538437,0.925743907491345,3.84304721943757,-0.119065721734099,4.90952894504736,5.80671624903161,6.94184941610551,0.406929851909159,17.5818973359281,19.4756395802529,23.8336271491664,-7.95294614107905,-5.44073457538846,-4.1218635376349,-1.39466338770583,-6.02093570548967,-4.52444441329261,-3.81057963183336,-1.57348805236319,-1.91639425784354,1.80025811379064,2.44365057435546,4.08384873377945,-2492.20920264948
1.57327901946295,0.667172324835691,2.27967185110148,0.27282531047587,-0.521041444782802,0.296768966913813,-0.480445833885654,-11.3196459247673,-0.354374825472284,-0.242687794388393,0.269849726371309,0.427803583807145,-0.21885725746021,-0.205348683834406,0.188891838460894,-0.396705568996084,-0.297177843416065,-0.170707194081394,-1.08356951525277,0.421271886190376,-0.382365610692391,-0.792068115366236,2.08538768438686,0.261573489208309,0.179494378664695,-0.0659577516283523,0.301459646260304,0.444248250938683,0.439878717069742,-0.260309471863721,1.67806293149777,1.39452451511889,-0.0596410763243388,2.01890960872245,1.75081989488318,2.32540635684524,0.727536042450528,3.16815622040042,11.5337012599683,-2.52433969665297,-1.30543124148761,0.964679249242677,-3.19882917309546,2.99174563653116,4.5525425517976,9.43749707367905,-2.35360798960245,3.18966610898526,4.60555988915139,7.682247437813,-3.34123242113592,4.49167090955801,5.85962703879575,11.2098927369577,-2.78554160333689,-0.177968627615348,0.922013310656549,3.83988540182541,-0.121288002131636,4.90729586894951,5.80383274444551,6.94762555751848,0.40198398346632,17.7317613534976,19.6484753173941,24.0850625919761,-8.07631760222863,-5.54635300544406,-4.21992536229553,-1.47603777450967,-6.06716022143243,-4.56996968695236,-3.85615070455022,-1.61517847866849,-1.92466991600246,1.79972150004001,2.44340450653725,4.08592415193374,-2492.19357816036
1.57300799138511,0.668172859234161,2.29855319451661,0.271914254612858,-0.519866024551007,0.296944974040625,-0.477349116091357,-11.2834054842365,-0.355678464179076,-0.245489466339257,0.270063172821532,0.429988702502721,-0.222391992029271,-0.209852864101424,0.188737310551063,-0.396727849915444,-0.302156048084785,-0.169849150591607,-1.0793858583392,0.419802451670409,-0.383459420956497,-0.791247892284025,2.08393841660585,0.262432383878658,0.180424488076196,-0.0670848937280516,0.299804182209137,0.441035820334694,0.437762237865507,-0.259994065034946,1.69841606312858,1.41774264874748,-0.0596931292399466,2.02318286155372,1.7458001847659,2.3246847171631,0.728743447942125,3.15855423503965,11.65499385517,-2.54769925231324,-1.30209215185247,0.967776741881497,-3.19926800218982,2.99652280477972,4.55999425094303,9.45045455568871,-2.3486324788078,3.17471420169545,4.58936054378308,7.65672233551783,-3.33420799055786,4.48439773695434,5.85238217276263,11.1861821205893,-2.78781049316073,-0.178567651846674,0.9219276856498,3.83961776529055,-0.123502073879972,4.89344221079168,5.78898787357212,6.93298820481491,0.397422385633689,17.8974613588842,19.8457542992233,24.3580736082997,-8.19670126417519,-5.64511398237699,-4.30887752039899,-1.54901603082755,-6.08250222530381,-4.58701102071412,-3.87473662429098,-1.63689502480342,-1.92650333055256,1.80276232516771,2.44773056626557,4.09289970458242,-2492.17942939353
1.57305863188166,0.669061259905692,2.29879377341434,0.271905087355849,-0.519997513899457,0.297295250005521,-0.476339282513327,-11.2209619261405,-0.354193792186622,-0.24559871120015,0.268874254730909,0.432702444109338,-0.225490064646124,-0.206850704824874,0.188974433689777,-0.395816237842004,-0.298200170122284,-0.167635497065305,-1.07492223023244,0.419046488587797,-0.382933339837583,-0.790907386052275,2.08336678459595,0.261791231484815,0.179562195867313,-0.0673003353550363,0.298194605585757,0.441830918016997,0.439482743757622,-0.257957561856566,1.71597628892592,1.43394911916003,-0.0599884844329551,2.02976484891477,1.74078044055594,2.32392296157273,0.729559688673274,3.14369804981603,11.7572516617583,-2.5637863299765,-1.29728647328798,0.969589415476265,-3.20768959731393,3.00069838703383,4.5686287747108,9.46712476130061,-2.34648469524578,3.15968794228723,4.57340828270908,7.63230792305615,-3.33296917187268,4.47237376201596,5.84115678546666,11.1617086489838,-2.78979470920369,-0.179551604713751,0.921104700271493,3.83903749886196,-0.134719789329679,4.8653699080156,5.75957902313076,6.90032385810376,0.370296996798,18.0219065447045,20.0034644149854,24.5695828381247,-8.29048344756766,-5.72187253685353,-4.37774852836457,-1.60980677671272,-6.08773834204714,-4.59343643489581,-3.882659330058,-1.64870840665408,-1.92857283888837,1.80411671929921,2.45028165848487,4.0957434108361,-2492.1650062105
