"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_4",0.0874295506578892,0.146919445701993,-0.00994714064216433,-0.169738946265705,-0.00338596251516906,0.0661711398324208,-0.0248587839556221,-0.0282569957983094,0.0200591643930974,0.0485818774847593,0.0422255113057632,0.113962801167491,-0.0428837244838631,0.253314187069838,-0.236154093552039,0.256134860374635,0.114595416682178,0.274070794801235,-0.202200727442424,-0.411447908092618,-0.0663145161182209,-0.167102119553643,-0.47049458308996,0.433162045774826,-0.167173339826047,0.502578934988044,0.410338825875332,0.302415072685163,-0.0655426007267248,0.00662669915965057,-0.0402457896440586,-0.0785886800359137,0.0137331044159388,0.0277895932407747,0.234314710085291,-0.191036199170407,0.25814370416831,0.289629595510363,0.957468488947416,0.0309980055426642,-0.142986818093496,0.381117313070799,0.0211899434672121,-0.1305850904966,-0.149849798350139,-0.114287629374312,-0.0835754294297153,-0.0307403249302972,-0.0415047894591572,0.0954722508569675,0.139194320974986,-0.246851020288344,-0.293588248489106,-0.268452170312157,-0.109475673966378,-0.085698249009002,-0.0849342618410228,0.0478236948604954,0.463661805826641,0.340700300460935,0.340252671994629,0.327540248942055,0.365467018514347,0.958966845193497,0.963531646778748,1,-0.184015344278087,-0.147499036812471,-0.171123018829456,-0.0628752176494379,0.0633093882241781,0.0718220613209293,0.0485624630734998,-0.00846295946717795,-0.126336995021297,0.0344647464619878,0.0637378010675141,0.0787745393906226
"tau_PasoPeaton_1",-0.00478271496930273,-0.168854142417884,0.106719075932233,0.00613222695808629,-0.00927742385754677,-0.0771231801686115,-0.012703999327969,-0.0476109701925519,0.0155188696921749,0.112844194584192,0.0108841202459048,-0.0610998617718293,0.167516984187316,-0.123801389604358,0.11308178042893,-0.241667232014116,-0.126468239908883,-0.225443028366308,0.0342052079821488,0.202689923866437,-0.0268730748741257,0.072352131568841,0.0149797224438303,-0.273030497816513,-0.13329118631501,-0.126494933237426,-0.276291654588209,0.212322749597229,0.0968093689081698,0.103909629898939,0.121445851942622,-0.0185825943587023,-0.192587787652298,-0.055643160698428,-0.119712971500832,0.210505754236605,-0.176233865082666,-0.0224240652938942,-0.156855700773547,-0.745098737694757,0.379557834407826,-0.189266152469325,-0.0107553599507025,-0.0372271831015214,-0.0185383968107946,-0.00783171929093355,0.0226229470034643,-0.0815430497808278,-0.0883475147077618,-0.0710335686279479,-0.161248121982943,0.114584211765383,0.139187740271491,0.161067801390439,0.152575713201687,0.0136225526207093,-0.0281726483649901,0.0199834476575943,-0.128299283557648,-0.099106527394541,-0.101649600290486,-0.0718395103165774,-0.126503250733845,-0.195000506290637,-0.191651737754458,-0.184015344278088,1,0.830873496999594,0.665541463003185,-0.0578106041565345,-0.330510877854761,-0.279718812381861,-0.206934375686173,0.066927951491163,0.0772456108556846,-0.101385652913785,-0.136236774959317,-0.180628886327155
"tau_PasoPeaton_2",-0.0405898553151842,-0.122152716346869,0.0567361411720742,0.075874468233842,-0.0395321314861399,-0.101160139905174,-0.0277264785852641,0.0200011789630275,0.0452483369550319,0.103912893708977,0.0203854670280959,-0.0684903554771705,0.119314094882926,-0.0794649450768051,0.0736900471631596,-0.234228697664905,-0.189508083195291,-0.287222426396156,0.0413841458484752,0.207794925346408,-0.0510314744336734,0.073322435604106,-0.00367277153064622,-0.252694398126204,-0.0991800166368534,-0.108215350413824,-0.212124703307545,0.222335304998575,0.272166091912748,0.0565517710170689,0.151503168433613,0.0511782302988561,-0.0807530307638484,-0.0193356319141203,-0.104179731883317,0.138487699692812,-0.137877301531364,0.0014408055034331,-0.12404403645022,-0.582229977390878,0.309474459128859,-0.181746087694043,-0.0317979925068338,0.00507804731995242,0.0317896146939797,0.00836632266507168,0.00547444800811173,-0.0498101395707035,-0.0571623857899391,-0.110516222739535,-0.108904385615269,0.08610322237624,0.107928796745682,0.0947514714834891,0.0161645257189848,0.0432693341430122,-0.00268157302514351,-0.0268035046709769,-0.0580038741690914,-0.0354350933406983,-0.060819926216538,-0.0750076459980829,-0.0718857321611175,-0.142004470783095,-0.141591934984254,-0.147499036812471,0.830873496999595,1,0.859437212148444,0.1762388564127,-0.188518901258719,-0.144019890230521,-0.0861644846396976,0.282113179454899,0.0491991301115185,-0.0977113768366315,-0.147087020991042,-0.286912397495517
"tau_PasoPeaton_3",-0.0474712047067878,-0.0955723433946364,0.0344272948697169,0.0699961078026835,-0.0550391100349209,-0.0537898583930947,-0.0138102598023352,0.0433993226386847,0.0341153069681714,0.0653760067819362,-0.000487312104255856,-0.12500616535827,0.0796803803597921,-0.0822927258830905,0.0722250378643068,-0.178446357504719,-0.179355818446296,-0.272111600397345,0.072104395912761,0.18681084156448,-0.0511480393088445,0.0665010020529126,0.0229117914673464,-0.216103189710825,-0.0667884492486758,-0.1120107743364,-0.185497749157513,0.151488346624289,0.388306500374204,0.0327235754317705,0.188325531402995,0.069826859368533,0.03586747041834,0.0165568112833331,-0.126804303186039,0.108595066317964,-0.192143677344778,-0.10088671818945,-0.134753974255452,-0.353700185837701,0.205751555593123,-0.18844682476269,-0.0608508983893423,0.028810255243556,0.0739223877872617,0.0490661159347294,0.0015136849739373,-0.080955180550623,-0.0595399137698513,-0.13484813303742,-0.0999121274680858,0.0655425510612172,0.0902388921244379,0.0805485736004106,0.0295534038443349,-0.0184634985446833,0.0340167578184773,-0.0379021242451788,-0.0741847193838802,-0.14133973493747,-0.147103123545949,-0.179731069711567,-0.101255876086118,-0.158795900850435,-0.147924038742546,-0.171123018829457,0.665541463003186,0.859437212148446,1,0.393973353814622,-0.0464121874358073,-0.00452639458691388,0.0574151888040759,0.37694310944893,0.03328309448349,-0.129845597646373,-0.126183245247408,-0.273879614109316
"tau_PasoPeaton_4",-0.0334521725602585,0.0502837754840642,-0.139867090928456,0.0182775989518452,-0.0016633630983171,0.00269447207640193,-0.0541932773999325,0.0844480409482634,-0.0249651821753413,0.0109840134043424,-0.000399031647119362,-0.054536347522996,-0.0555965816616412,0.0120118452216844,-0.00677555522030148,0.0679292557075796,-0.0910733471731691,-0.0842049150504819,0.033313845941287,-0.0402479252177386,-0.089605726725874,0.017972159633905,0.037155164819773,0.110884064966189,0.00236922476033068,-0.0146410857192187,0.0623146783138676,-0.0675853431863646,0.548154309353636,-0.040698531104462,0.213023362053243,0.0818147458782427,0.258964892987822,0.0456318018140835,-0.00349483760438657,-0.117062447283266,0.0294970631842012,-0.0611549111149405,-0.0594678780330509,0.442372555220536,-0.15262629411861,-0.0125612786741557,-0.0140455317253946,-0.00594103966917502,0.000171744783632645,0.0181950305924702,0.0146679881092058,-0.0715450660203815,-0.0759527924820097,-0.0701525426850779,0.0836224042272529,-0.131498018466978,-0.146735634150703,-0.124830490727164,-0.0390958773234694,-0.147706312925042,-0.115041312303929,0.0430168918237282,0.194464642628199,-0.0287336725158514,-0.0463644072993888,-0.0648241197604054,0.162195182517484,-0.0511359721451831,-0.0503367278516825,-0.0628752176494379,-0.057810604156534,0.1762388564127,0.393973353814621,1,0.356942960146501,0.433914236384683,0.40546747189237,0.628559216033311,0.0175602436450072,-0.119826018227777,-0.116934828077244,-0.101639964003085
"tau_UsoDirec_1",0.051768792765265,0.170458726532627,-0.0069610780625527,-0.10518055714237,-0.0350049955096278,0.0355556349776338,-0.0165082775844205,0.0670058652456724,-0.043627427470708,-0.0406173441416792,0.0656672217482509,-0.0660669956368549,-0.140849507716937,0.116062429953898,-0.0959674670978258,0.315649235573388,0.00689131924994447,0.0273843162230571,0.0103572923405884,-0.182771196161536,0.169758450121185,-0.0505191248107042,0.106523228306198,0.176916609973766,0.140146211706059,-0.0512995908178152,0.215502064056426,-0.232334600320484,0.236697945449059,-0.393994612864059,-0.0828788295884498,0.323481549626476,0.38646605129389,0.129775433585517,0.103509759245711,-0.272411934315888,0.141787215013832,-0.0514205360521605,0.0308426688649807,0.386940218373051,-0.856707037429102,0.124901416974011,-0.0718612214278001,0.0778861277869149,0.121724541134869,0.109281024438815,-0.0199338081183333,0.0665808986132951,0.0975122890090081,0.110141062710545,0.19745386999648,-0.174158578084481,-0.180814286786895,-0.224367116342315,-0.0409005083124916,0.0333926723549976,0.087002980413402,0.0342280955858564,0.126922181463532,0.0260882667133013,0.0175893003359521,0.00664757890946904,0.0686022249451215,0.0505076134874535,0.0617571400659789,0.0633093882241766,-0.330510877854762,-0.188518901258719,-0.0464121874358069,0.356942960146504,1,0.916805765162947,0.889344108329542,0.579740122882027,-0.0264557474743174,0.0828414100809338,0.11216819524728,0.152767955619828
"tau_UsoDirec_2",0.0222352902785108,0.146604059906001,0.00836573250243974,-0.0846795473395812,0.00856400709697104,-0.0183713248327667,-0.0134762491672194,0.0566349785343231,-0.0613308826910407,-0.0841454750127098,0.0329364127031336,-0.063853705916919,-0.145181481204248,0.115516457517081,-0.0922562832105455,0.319399980682308,0.0234006179882491,0.0610879724135494,-0.000301465035744124,-0.177765491503412,0.153142995684256,-0.0448857098286496,0.0926438050633156,0.199711666671619,0.113642474374098,-0.0178785544675747,0.25270195191128,-0.238842208440669,0.320756001231213,-0.384581906297607,-0.0789147398758035,0.33890653419519,0.437551818302176,0.0862281254695305,0.116525010039407,-0.290276541203269,0.157965675135208,-0.0285654251562345,0.0366932422655923,0.422694246763066,-0.848283036049538,0.133630704385496,-0.00748207127415428,0.0695786037966705,0.0954610770696781,0.094271722294048,0.0130257974364412,0.0926966609089323,0.111154398246286,0.142475204644137,0.234950418407301,-0.176754073190462,-0.19864727201138,-0.218221558893752,-0.0406723159750669,0.0578280877350706,0.108414050995362,0.108139266594993,0.159244073925087,0.051454366275524,0.0345890098337747,0.032006455998329,0.10851285273388,0.065179689879711,0.0693035400902226,0.0718220613209284,-0.279718812381864,-0.144019890230523,-0.00452639458691417,0.433914236384687,0.916805765162951,1,0.964528489340923,0.670928326983366,0.000825247204198896,0.117796805488836,0.144185731762314,0.198805556460071
"tau_UsoDirec_3",0.0147772575944887,0.120453057019735,0.0305255452369791,-0.102199027782262,-0.000912919773977528,-0.01485158972856,-0.0160975753706548,0.0509992498137396,-0.0523341620104387,-0.0748858047006231,0.0154841367851924,-0.0391475464547818,-0.130473495799048,0.1214983388218,-0.104095230758233,0.323257734301592,-0.0186767198669068,0.039824443176805,-0.0072991003019249,-0.175672199931932,0.16842069841787,-0.0419267631075022,0.0958301252373278,0.172730285427887,0.0974988571625236,-0.0459395342736575,0.249879986792009,-0.23794092550329,0.335462002895252,-0.358751250704139,-0.0542381909796531,0.337945659962347,0.449056585137284,0.0699944107310493,0.073605124353064,-0.292523388785217,0.132323456038042,-0.041700318531595,0.0278365919985173,0.372779947284985,-0.836126693523668,0.104040873189649,-0.0191878315783271,0.0374609884109238,0.0818248086695167,0.0760081271470401,0.00299646634882415,0.0347612615819775,0.0670228362191511,0.091900065912095,0.214822556556464,-0.199640680097393,-0.205715541625358,-0.224589073973617,-0.0361170339606695,0.0551490802382195,0.10624103349545,0.0898748941645521,0.13102417351356,0.0184836602386451,0.0126655111469483,-0.000259191500516635,0.0869628086160858,0.0450118053866812,0.057363106011686,0.0485624630734987,-0.206934375686174,-0.0861644846396973,0.0574151888040775,0.405467471892375,0.889344108329543,0.96452848934092,1,0.706771538865726,-0.0180562876447769,0.0600610122949715,0.0966270751357247,0.13267301386036
"tau_UsoDirec_4",-0.0498109069598963,0.0132546219696311,-0.0081890310810269,-0.00247905674893411,-0.00952907964938539,-0.0196821365904721,-0.0166251501384145,0.0497228134950136,-0.0719203891120295,0.00212567668284496,0.0353857892251921,-0.0200396882395249,-0.0687090555433216,0.0652878557974257,-0.0549114948906254,0.125827140694402,-0.0828437316246413,-0.043633450418799,-0.0320818685815398,-0.0356751408614458,0.0207741824077798,0.0186009331223947,0.0647162075625915,0.0676420131100809,0.00353414263686293,-0.0604935262721072,0.135797973578654,-0.0763001821937298,0.535990079772785,-0.194920895182518,0.110582864211938,0.241437176876848,0.379084691720004,0.0770165875938971,0.0250130001435946,-0.138680164052161,0.042800718965679,-0.0386647140576552,-0.0160297898645245,0.292319759448203,-0.421202621087707,0.0161799097969004,0.0567439444196572,0.0679751500756617,0.0880022757525343,0.0835603890330097,0.0889675319331095,0.0174921238796888,0.0312191541382029,-0.00185763281424529,0.187826855586057,-0.101410870239876,-0.11028806750326,-0.101880219452541,0.0681565517904482,0.0807401696760152,0.0763123567342872,0.0713688693096339,0.282594690392026,-0.00857763542569766,-0.0149162149143182,-0.0273037599656159,0.232982099734843,-0.00243234552297168,0.00278517238278106,-0.00846295946717805,0.0669279514911623,0.282113179454898,0.376943109448929,0.628559216033312,0.579740122882027,0.670928326983363,0.706771538865724,1,0.097093570975329,-0.0169546649938609,-0.00322877279270726,-0.0322617042486412
"tau_UsoPito_1",-0.12616490511463,-0.242938769152929,-0.0203872728107014,0.102700341806318,0.0901995242627481,-0.00229759482638579,0.0318871800963196,0.0333250985159806,-0.0444630155683523,0.0661952773527898,-0.092335375878486,-0.113877508252579,0.074008435900724,-0.275999404694513,0.285502947913196,-0.170061219451186,0.336169382218714,0.202453472717994,0.341659673587956,0.623440713980446,0.23076456773831,-0.086437361255988,0.141278276801846,-0.284897459353345,0.0964345981583607,-0.121517621243677,-0.202859535389769,0.134378229059355,-0.1056454997465,0.190525225807985,-9.19753925641386e-06,-0.0199874850178915,0.0214790968353121,0.270752291573881,-0.104831556254882,0.318888820774459,0.0737916005851174,0.036385126666852,-0.13088027268765,-0.0563350773823917,0.0636541426098324,-0.207946767875596,0.716501628053133,0.758143970053882,0.7254526174979,0.599962808306471,0.938766627247761,0.607739100869761,0.5558912568229,0.349790858149249,0.649897244801086,0.724309127733484,0.705112965514781,0.526154315110808,0.76118691317942,0.773119529506899,0.782394220867183,0.57048541577419,0.109339139972626,0.0697784328532454,0.0707467095306157,0.0470670208058432,0.124732371954334,-0.0962396977103237,-0.0831051841632252,-0.126336995021298,0.0772456108556865,0.049199130111518,0.0332830944834887,0.0175602436450057,-0.0264557474743184,0.000825247204198323,-0.0180562876447782,0.0970935709753265,1,0.605071517494151,0.573337759564068,0.365063388524771
"tau_UsoPito_2",-0.07869485633306,-0.110669904180028,0.0369451406655544,0.0579695909850832,0.0355479193445626,-0.0245725968199856,0.0401267564634318,0.0365425858830901,-0.0072270152761743,-0.0534810598310974,0.0142938019426367,-0.119765075008729,-0.0406138948096927,-0.1660061321569,0.173821563748042,-0.00288826035023013,0.378740603144593,0.2349665827608,0.264440899507598,0.477502644463275,0.26531636552814,-0.128271387690922,-0.0301807624408895,-0.123106367382351,0.058767252501419,-0.034266682032676,-0.022379623760681,0.142810365291093,-0.0932146408250143,0.0576780948780675,0.0200095483466054,-0.00609841870046472,0.084242640247964,0.237687618276606,0.264450404184751,0.126021451680627,0.154849498153091,0.0257709059450727,0.0340334699618862,-0.0145581990525497,-0.115787157057167,0.305946715539713,0.630619185566768,0.723434785458915,0.668216053142367,0.522344557044241,0.607668076895194,0.848881192090717,0.812052076589658,0.636874177892822,0.653166635812808,0.593696148703509,0.538559862489168,0.318416073810518,0.573241990022258,0.731493729251692,0.718808795091015,0.532751436027147,0.0305080847399832,0.0987384157085642,0.0716943132207407,0.0292293881075314,0.0362989966820299,0.0995319049120205,0.0861580500580488,0.0344647464619855,-0.101385652913785,-0.0977113768366331,-0.129845597646374,-0.119826018227777,0.0828414100809345,0.117796805488836,0.0600610122949711,-0.0169546649938616,0.605071517494147,1,0.95763947437914,0.752772503949948
"tau_UsoPito_3",-0.0725353282524386,-0.109461293316128,0.012729241900956,0.0459820909587168,0.0332021167661963,-0.0265465263890192,0.0377265208288557,0.044167388742337,-0.00727220745627698,-0.0735996947370685,0.0163267120600067,-0.0999049915911208,-0.0504179028811247,-0.149258448006563,0.153964789506074,0.0218415514540606,0.364053803639276,0.241241331324221,0.259050039755115,0.435240679854647,0.318379753728578,-0.159624941252388,-0.051311632149555,-0.0976152679604078,0.0282910099471263,-0.0460274272926795,0.016939244660488,0.122155212501622,-0.0821946747948886,0.0503808257124104,0.0343717430115163,-0.00592414998253856,0.0919781396693596,0.244918888206258,0.294778203215349,0.126113669674314,0.163834977570285,0.0438684082213913,0.0751545215396478,0.0073413191997424,-0.157052869232666,0.354519728481056,0.626914134738096,0.693792378366502,0.651887685339664,0.511168430164112,0.586003506271259,0.813121361946995,0.815962065177356,0.644795056683795,0.657091428226129,0.565160688514743,0.513533626917432,0.302175687442877,0.565845279451669,0.712958664677584,0.717904073563369,0.524596074691621,0.033910933607681,0.100510682000051,0.0785948672320113,0.0272573800437731,0.035726330007929,0.124745520261584,0.119508530513028,0.0637378010675162,-0.136236774959316,-0.147087020991043,-0.126183245247409,-0.116934828077243,0.112168195247281,0.144185731762316,0.0966270751357259,-0.00322877279270692,0.573337759564072,0.957639474379148,1,0.787508991509074
"tau_UsoPito_4",0.0698744914478466,0.034726366791161,0.0240041077919651,-0.0486053960552497,-0.0478782865897959,-0.0636227108151289,0.0064761871902947,0.0506377712199571,-0.0188237721251344,-0.0776529178215299,-0.0246977109761289,-0.139441398099065,-0.079577387249321,-0.116594851895595,0.103713208810265,0.139179684151413,0.301524007099754,0.293516456046572,0.120997229499243,0.238287548725926,0.303367611930395,-0.110755322444053,-0.0254858712033822,0.036322211955421,0.0358179152264868,-0.0620695274455733,0.103011323209913,0.0101289193262767,-0.0733215636992873,-0.0896828517285611,-0.0550007313631243,0.0333355912901893,0.0610019691485948,0.169166130363874,0.302474791794967,-0.0218908827911913,0.151966712803783,0.0119533798205772,0.0491396732915718,0.0718199780985381,-0.246531355301603,0.394493861825079,0.477611607779654,0.500068092370745,0.452254696104075,0.389669178641901,0.39039619712108,0.632811705140734,0.625411495927228,0.639883175301195,0.552399232638925,0.342227910594025,0.276574744666179,0.142441365645333,0.403058685781268,0.50034775661351,0.508768202601831,0.426595513562725,0.0678761369083687,0.0602881117437013,0.0511470136262129,0.0409567779291617,0.0764552015102703,0.0913513330780278,0.0787627831907561,0.0787745393906199,-0.180628886327153,-0.286912397495517,-0.273879614109316,-0.101639964003084,0.152767955619828,0.198805556460072,0.132673013860361,-0.0322617042486407,0.365063388524762,0.752772503949943,0.787508991509062,1
