"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PrPer_3",0.000351844013399331,0.000398571891032303,0.00703545586639569,-0.00724030524212782,0.0110753913306165,0.00316524157050938,0.00262250422108294,0.00558541468677003,-0.0164728533092921,-0.00158496978074477,-0.00147677355584482,-0.000977360828224435,-0.00181752093186942,0.00993496295044121,-0.0026423011412155,0.0271862003371397,-0.0250867388780896,0.0241354976146871,0.0131943341587641,0.00853692714036762,-0.00784627685103786,-0.0535762511276746,-0.0223152756458748,-0.0354279296209439,0.0133438971681249,-0.0254468300440885,0.00437663418446268,0.0128204782042452,-0.0393445024289137,-0.065341942711502,-0.00935336086897755,0.766148962158208,0.105361763664107,0.0244812342859512,-0.0376616052890007,0.00182243864698618,-0.0806833129751417,-0.0150185459681618,0.0695071693950016,-0.00836588418510385,-0.0174039504441383,-0.0240558903937072,0.0236562923464341,0.00627112454515404,-0.00471009519552814,-0.0165908845652723,0.0575892584686344,0.00236632283193381,-0.000741154509002815,-0.0025308480312509,0.00985448641739125,0.0278960498148184,0.0336482380185592,0.0289366645619685,0.0560366425060857,-0.0112260391610629,-0.0183382738421484,-0.0277081184409165,0.0412900747506962,0.00596304181556826,0.00303840128731403,-0.00751788396514798,0.016403725627385,0.0212769933381759,0.0189582271036269,0.0073841256957928,0.0129667414189424,0.00364934135325481,-0.0102534580945349,-0.0386066002915198,0.0308684458519854,0.0326950933585471,0.0264482545147899,-0.0188898523521454,0.0187926315062454,0.0161290524596991,0.0173533184557677,0.00305798246877197,0.193875120310874,0.768485627123313,1,0.716044385088718,0.159283340701877,0.17503638269212,0.148673769508395,0.124566968490019,-0.014600112643444,-0.0259884247773098,-0.0368968014974349,-0.0396452890544117,0.104095147317759,0.0255854339043517,0.00374934723372957,-0.00108796156938012,0.0811464850117619,0.0475905803964319,0.0271926646925336,0.023062139388246,0.0904209593367485,0.0775343436725358,0.054657354535513,0.000387628725004376,0.0362193947525924,0.0443286270676873,0.0431329528203515,0.0287371442784827
"tau_PrPer_4",2.91939274784689e-06,0.0002138748973511,0.00614906289815796,-0.00774711554416169,0.0105352058357742,0.00119449418145303,-0.00257554840241292,0.00541871837368758,-0.014559435051104,-0.00110457422515576,-0.000886648258283863,0.00100089344649334,-0.000930964438813585,0.00782693370426562,0.00611959362857318,0.0162647708027358,-0.0221077664902209,0.0243486621072459,0.0110514760545209,0.00234057025487003,-0.0116642319002497,-0.0679191518874054,0.0102046054844716,-0.018473707440402,0.00868033847438485,-0.0260756813113064,0.0165159368271886,0.0125000605886819,-0.027446296628871,-0.0536402750522466,-0.0265346518264929,0.689306578563401,0.112769694403954,0.0278237035004439,-0.0433932154873641,0.0124185687352788,-0.0818822702703174,-0.0173747582842056,0.0453521676053801,-0.0461838801405224,-0.050069674621102,-0.0434544111957665,-0.0205792475578179,0.0048836144369253,0.00323015261490447,0.00227114797530555,0.00953534202502562,-0.00261746581733333,-0.00304055225964198,0.00171801344634561,-0.00803627126487152,-0.00357324646405201,0.00440288084257891,0.0154998891160083,0.0254947601123483,-0.0320086110873071,-0.0355604591918747,-0.0389013108410442,-0.000218693979667793,0.00413006443240458,0.00253874675539429,-0.0037021550733904,0.00229998847200349,0.00233336883445741,0.00194678021893044,0.000712844248539466,0.00956951598784174,0.00390313169577826,-0.00725023783231682,-0.0277616060735776,0.024685482069054,0.0295656903571581,0.0257361317046827,-0.0111830013372724,0.0129710573261566,-0.0175910470329098,-0.0153010989226346,-0.0230848749326062,0.112025387957289,0.594456332923185,0.716044385088718,1,0.104445508964108,0.132370830560713,0.12561144653628,0.11929814931588,-0.00566004791655656,-0.0137211052407883,-0.0234602850440267,-0.0271711631399356,0.0643714126231014,-0.00440805910920387,-0.0169387411777445,-0.0154267296209964,0.0461243993426431,0.0278761998223269,0.0184972837680722,0.0185414502765243,0.0749962373148228,0.0569100812877784,0.0311435975909741,-0.016710173269743,0.0215875126919433,0.022656939295384,0.0201885248051941,0.0105632673578189
"tau_AmbTr_1",0.00056561652336889,0.000305216391144111,-0.00155104801353071,-0.00157678067928567,0.00638282007088817,0.00325248138477308,0.0131489421825552,-0.00398780231351059,-0.00424990573305506,0.000849481148828368,-0.00268453064789996,-0.000976427993036645,-0.00688354968073859,0.00451230062569714,-0.00690854533950944,0.0201166137675159,-0.0183071069138606,0.00689030895705065,0.00518755397833974,0.0252431949917458,-0.0128541058866232,0.000766043622029117,-0.0586426130600603,-0.0197832807763926,0.000444489344387468,-0.0211775297272693,0.0341930084121225,0.0205104651818723,-0.0297529655138995,-0.0232260730821134,0.0322087399102283,0.092647376810894,0.229240162847927,-0.00446132833310875,0.0228312172032362,0.00405360559893609,-0.0452061153169309,0.0224292736842749,0.0775909674315103,0.0663746561960339,0.0548512587656432,0.0248294139265477,0.0841754244946843,0.0125493044885408,-0.00281668618962769,-0.0225327235922833,0.0937658627589988,0.0364442005205596,0.0306411252909285,0.00929988680805359,0.0522286519225497,0.0715515017972119,0.0640477249185581,0.0297920282581404,0.0996521517346936,0.0253848472055776,0.0139686825262669,0.00124549213399501,0.0737120968789827,0.0556543870597462,0.0507985579620075,0.0386155626063796,0.0291459911533544,0.0487435940491557,0.0464553282383106,0.0203374206643433,0.00246086208311948,-0.00867505202549734,-0.0211837128936723,-0.043264208606687,0.00243136774924525,-0.00461132205948093,-0.0110859240270559,-0.036660961549495,0.01822425258093,0.0690754073419914,0.0682098332946776,0.0579221561837544,0.283487193678289,0.225162150773579,0.159283340701877,0.104445508964108,1,0.577477745763053,0.370511123465587,0.269890533098294,-0.0301037278074749,-0.044662380800602,-0.0515495259433315,-0.0493692378568125,0.147552710226271,0.0945204263193664,0.0638078744081377,0.0444664356629761,0.128415029369902,0.0805148743600365,0.0480301114932225,0.036339428648158,0.072642143605435,0.070949622355035,0.0532009330941306,0.00290497202177158,0.0177834450693446,0.0326822947224912,0.036923530247621,0.0281604228074675
"tau_AmbTr_2",0.000480745374350084,0.000740516004751021,0.00675588560796944,-0.00650929082416361,0.0168473680258088,-0.00291124661344039,0.00274010243891477,-0.00845781179863961,-0.00589846410188359,0.00168456929508644,0.00566089956159924,0.00367289145619636,-0.00027820560681183,0.0020864063356719,0.0116107136089004,-0.0290986127888061,-0.00702469274932611,0.0205092291344378,-0.0144624687514104,0.0357900292643117,-0.0462453804505696,0.0208645231154241,0.0127498967899614,-0.0402036299123389,0.0142328447373986,-0.0600687111286227,0.0477031406469601,0.0147783223550664,-0.0531987540600826,-0.00445242332599167,-0.0142724944721091,0.150367475677012,0.621238012453374,0.026089772636059,-0.0177913594775941,0.0106799828591099,-0.0952419104802337,0.0103363759580027,0.0235494257837356,0.037091688430911,0.03793325278918,0.028899940226144,-0.00151159478138748,0.0200129112573672,0.0225975349365162,0.0218739126885785,0.0591371385375923,-0.0132576260646467,-0.0190049377144344,-0.0209804783444392,0.0216150436928076,0.0301924499600671,0.0298296062267461,0.0195327123295288,0.0717198968062839,-0.0284759756473236,-0.0334768316339493,-0.0391000337486988,0.00838370410980667,0.0579094385688456,0.0546719737960205,0.0443592681719168,0.011120017157499,0.0204351390140376,0.0213772961376633,0.0102709762869605,0.0303416974382327,0.0192725760023675,-0.000426474787900423,-0.0432985393481568,-0.00224386891938492,-0.00930915219867055,-0.01345981619299,-0.0267393877973112,0.0213807079338383,0.0100421876339672,0.00721977168971339,-0.00269556180490211,0.200923530014115,0.216948467568196,0.17503638269212,0.132370830560713,0.577477745763053,1,0.734468182265271,0.588316944719449,-0.0162586092098682,-0.0302109523761259,-0.0421840364416086,-0.0449468067361052,0.112006088210284,0.0346328674964082,0.0131553975693411,0.00574714541353346,0.08267021667753,0.048159959551807,0.0312109547571343,0.0272798215214331,0.0966079204090507,0.0804721700114257,0.0420588029655079,-0.0376453683035632,0.0105304485062675,0.016539805897506,0.0107782572352056,0.00351675353226446
"tau_AmbTr_3",0.000504171024655312,0.000939668051419201,0.011593038785687,-0.0088021747697992,0.0208657274578165,-0.0080907367912314,-0.00588273287105734,-0.00905068127003916,-0.00468942767183831,0.00219355255744998,0.00885170917833234,0.00741046424373149,0.0034922317497977,-0.000631114663508612,0.0241149127658815,-0.0558427093882448,0.00479723832436878,0.0260272948365771,-0.0223586036772874,0.0333671414982725,-0.0605864184668653,0.0278968269255709,0.0622402705317448,-0.0363265510436374,0.0206989465648075,-0.0753631790784958,0.0498438911697646,0.00898208203263689,-0.0482550075572432,0.0175107288336845,-0.045435278503207,0.153909474956001,0.739753247988168,0.0324273196733854,-0.04545990811923,0.0185652614392884,-0.115220799609477,-0.00914032880697637,-0.0193404315597038,0.00541293695889203,0.0146878020901672,0.0229079738687667,-0.0646855012656863,0.0212754064324719,0.0380599457986623,0.0512969509861535,0.014626343796871,-0.0385788796988185,-0.0418569941209579,-0.0303916350290118,-0.00554803376107011,-0.00651306785031701,-0.00180367902926644,0.00784186180718662,0.0410827636905502,-0.0585840583764714,-0.0582571875534591,-0.0580627154463436,-0.0362838881601504,0.050793429844234,0.0495843915586157,0.0427846482727671,-0.00281150102395897,-0.0013645911297164,0.00143107595395594,0.00202986164595901,0.0356559771355466,0.0271487678590582,0.00791821554212981,-0.0338780986311728,-0.0103643815397318,-0.0165888025511013,-0.0182715456618718,-0.0174328774605911,0.0194687104044146,-0.03719127590074,-0.0401037560923566,-0.045026699429865,0.114579783412676,0.16311662815446,0.148673769508395,0.12561144653628,0.370511123465587,0.734468182265271,1,0.76749469266683,-0.00548932713325908,-0.0155858833651488,-0.0266141534431012,-0.0309154276056527,0.0685811980242025,-0.0142225908157324,-0.0258191824945407,-0.0232806256604903,0.0395633455798183,0.022095738016251,0.0185070518279626,0.0201304383023122,0.0971276036816774,0.0733086320733476,0.0277189602387174,-0.0570150897478646,0.0103459461709688,0.00816009150481738,-0.00704530035205996,-0.013270710628573
"tau_AmbTr_4",6.56260076180268e-05,0.000678642338452559,0.0096759031276396,-0.00951931688679131,0.0197551613804835,-0.00920532450916574,-0.0100559092512787,-0.00762765818950293,-0.00471664129436806,0.00191129029326363,0.00872099812787246,0.00855054074530258,0.00442003339318337,-0.000603958141557803,0.0310701407825381,-0.055194090695245,0.0045440803898649,0.0254195107260645,-0.0201785571218934,0.0256723909845,-0.0617083858957649,0.0149840520790078,0.083478290454342,-0.0270850644677468,0.0182267427462175,-0.0729741252089452,0.0490041236828251,0.00733440379753346,-0.0371342449999191,0.0251917474100062,-0.0570284101286863,0.151784715254084,0.710831017581295,0.0347707723557184,-0.050645476137438,0.024330064738073,-0.11376702684698,-0.0148971596129292,-0.0353322723315807,-0.0233648144815599,-0.0113047241339615,0.00653936353389417,-0.0950323954458013,0.0168890101832811,0.0405249391900117,0.0624718898334304,-0.0176852844846872,-0.0447673046911345,-0.0461983602087202,-0.0290237017914543,-0.0199497058920564,-0.0290989919732998,-0.0221979067325959,-0.00113103319734684,0.0168551661912445,-0.0703534303190586,-0.0666707587810825,-0.0620750137428513,-0.0604838850132753,0.0412826873582726,0.0415070918865586,0.0388262924198009,-0.0122235866249131,-0.0149224939881255,-0.0111003776000699,-0.00306644944149642,0.0323898805718448,0.0261459180295622,0.00938823651822886,-0.0249958904952517,-0.0118156607123855,-0.0164802024575201,-0.0171022521972753,-0.0113975988539764,0.014617619847342,-0.0627547227464091,-0.0646281506943874,-0.0637076171558781,0.0655689538556857,0.12486694895257,0.124566968490019,0.11929814931588,0.269890533098294,0.588316944719449,0.76749469266683,1,0.00159863254836581,-0.00570923597565373,-0.0157702435359177,-0.0208370315331314,0.0371571359851308,-0.0381178504921577,-0.0428454002076129,-0.0353306078581467,0.0119591068250657,0.00552423032569041,0.00974382986096373,0.014435466690458,0.085374449649258,0.0589351109095657,0.0135946290044565,-0.0635203186260759,0.00431693187476573,-0.00250594809216338,-0.0184175029629961,-0.0222189822361491
"tau_ComVrb_1",-0.00155079184673879,-0.00100077909739412,-0.00674263306125032,-0.00242025374052647,-0.000615917969010206,-0.000825068237478893,-0.00513073280696427,0.000836420229745946,7.25962266449271e-05,6.99859180556518e-05,0.000315720397867855,0.00203818888148868,0.000165652935841572,-0.000987863777480718,0.00942742393167981,-0.00195250497154134,-0.00255242345501187,0.0029221112517686,0.000440670880385494,-0.00913204185288893,-0.00419732146390146,-0.00415722053273045,0.0230570902261054,-0.00484013025802519,-0.0038729151527206,0.000903825018363419,-0.000765401710069004,-0.000539905859250889,-0.0086677892541604,0.00861355611446799,-0.016327044407467,0.0021161172572025,0.0150510282809452,0.0811888282850205,-0.00680458768738959,0.00556142170394833,0.00267945002469046,0.00355137713166487,-0.0208240069578883,-0.0194542641981017,-0.0154700158517295,-0.00749612640491247,-0.0308601160921784,0.000572760739936597,0.00633771475827474,0.0127210848527626,-0.0225508885092209,-0.0149296460826162,-0.0140655559079519,-0.00833777013784916,-0.0119426889836433,-0.0202247363843698,-0.0184259592401404,-0.00828344612912515,-0.0310307734551472,-0.0166148707810357,-0.0127293688960116,-0.00765144624509042,-0.0329013629774469,-0.0114595669064021,-0.00998562087535561,-0.00581338646559639,-0.013486520138027,-0.0179076594431902,-0.0161924638546449,-0.0064770551272362,0.0138797205765231,0.0169784439904472,0.0171162238645095,0.0106717908120165,-0.00210986371418615,0.000419108524053623,0.00328940544823277,0.0144105903714503,-0.00091144943064915,-0.0228261422731718,-0.0233940151219551,-0.021971485898559,-0.034137799947331,-0.0221736310075012,-0.014600112643444,-0.00566004791655656,-0.0301037278074749,-0.0162586092098682,-0.00548932713325908,0.00159863254836581,1,0.550827051108161,0.307383060381058,0.205895923126928,-0.0487920037131666,-0.0368759995996328,-0.0264615262296879,-0.0187346771732634,-0.0463257475785754,-0.0304005024740139,-0.0174188799633296,-0.01199464012246,-0.0142368601361963,-0.0165036407050129,-0.0167285676786145,-0.00972141737423191,-0.0149282221094743,-0.0181021551287072,-0.0140908788682683,-0.0102931351869218
"tau_ComVrb_2",-0.00154612739846337,-0.00100362655425799,-0.00947933524700548,-0.00248037398985315,-0.00115623696964406,-0.0008837021494601,-0.00488692244232406,0.00122594625098918,-0.000308890941687009,-3.18662223532839e-05,0.000318915292855975,0.00152181818170317,0.000889999851012596,-0.00142002154309064,0.00893542146922491,1.68754549057192e-05,-0.00121846814062879,-0.00149576902861294,0.000888211943222895,-0.0123433071751303,0.00116422759747813,-0.00412411573181779,0.0177020000579894,-0.00355860130841797,-0.00451370799418506,0.00143641729216046,-0.00207080699488435,-0.00353446238806976,-0.00339438243445718,0.00724536501582499,-0.0145269270062218,-0.00484867691926937,0.0109712224595255,-0.031049176092064,-0.000899538939060313,0.00560354878171911,0.00231881096284997,0.0033329477206105,-0.0250184228548139,-0.0241268765058591,-0.0193314996475656,-0.00899954854329096,-0.0295120550055638,-0.00899105638578687,-0.00264322021184298,0.0065604494256713,-0.0276299295290687,-0.0177819113196216,-0.0162698054504766,-0.00861137758668045,-0.01455161453006,-0.0245524502536386,-0.0226896780299719,-0.0105757818276163,-0.0416388924428625,-0.0219425595731257,-0.0169092197789074,-0.00994350786998611,-0.043609472628478,-0.0163323103225705,-0.0143517873113536,-0.00873449499783547,-0.0167189862946856,-0.0236129897631566,-0.0219570619808065,-0.00924909558362889,0.0122300381216154,0.0175219980676094,0.0199750646218784,0.0175734177459849,0.000445554435355533,0.00460015253826118,0.0084184967800807,0.021393399977661,-0.00537696084496984,-0.026982308445278,-0.0268146049214084,-0.0228029973938078,-0.0480020915758668,-0.0369893853171534,-0.0259884247773098,-0.0137211052407883,-0.044662380800602,-0.0302109523761259,-0.0155858833651488,-0.00570923597565373,0.550827051108161,1,0.589420888234603,0.419742158888984,-0.0742994692193146,-0.0471597416703125,-0.0305674877087729,-0.0211458884930636,-0.0667872438786427,-0.042877665396538,-0.0251024359662398,-0.0186766001880963,-0.0171883379754804,-0.0199887944023341,-0.0193041884442423,-0.0104351734730758,-0.0177755383386347,-0.0212330125599705,-0.0161119724785361,-0.0116223600387572
"tau_ComVrb_3",-0.0008124377215113,-0.000499992792337471,-0.0104592148382328,-0.00156946806290226,-0.00112675621777312,-0.000934491979661701,-0.00309251305822252,0.00102342652165522,-0.000818437838360383,-0.000372197240333423,0.00058884603719589,-0.000249176278481089,0.00185585614129408,-0.0012178844661527,0.00588263612083517,0.00316636020209201,0.00117354503387412,-0.00778585734838002,0.000828546247527486,-0.0122803739183793,0.00733584721091391,-0.0018931720335768,0.00332727114949279,0.000730125602036571,-0.00283215605872477,0.00242098618044438,-0.00409680319995568,-0.00672738716224633,0.00878241382260857,0.00329926071814632,-0.00657416995832085,-0.0175396369918327,-0.000847455685324641,-0.203242226787409,0.00458352020101994,0.00524046163736125,-0.0009180989675844,-0.000117804317011426,-0.0231882105196401,-0.0218248678376224,-0.0173645405815333,-0.00759543755760946,-0.0173228341821124,-0.0202777545237938,-0.014774479181757,-0.00432152364028888,-0.0263972421511156,-0.0146236115845452,-0.0126539552384377,-0.00532863837010734,-0.0141165042012582,-0.0222935537527104,-0.0206755478811688,-0.0097959969425482,-0.0423587928321417,-0.0205316818761482,-0.0158007831226477,-0.00888417234644403,-0.0425859623722808,-0.0178138646494169,-0.0158051904911085,-0.0104024818037089,-0.015292545803776,-0.0231098322835967,-0.0221330387473066,-0.00982597357900084,0.00323887064774042,0.0101121314795995,0.0158115605691972,0.0222001197808987,0.00402943197044441,0.0091108452778881,0.0129293542645268,0.024074948948054,-0.0107303299247002,-0.0239588373329069,-0.0224526715149327,-0.0155516070904444,-0.0518763699733671,-0.0494199680765306,-0.0368968014974349,-0.0234602850440267,-0.0515495259433315,-0.0421840364416086,-0.0266141534431012,-0.0157702435359177,0.307383060381058,0.589420888234603,1,0.731195190247922,-0.0860500213192721,-0.0487563717474257,-0.0286968037207715,-0.019526815433228,-0.0737429998862517,-0.0455693620762915,-0.0267336689025449,-0.0210705640213468,-0.0140305605014386,-0.0169386089014587,-0.0158191840543569,-0.00791180669670123,-0.0141970550982868,-0.0169714446319516,-0.0128728762672416,-0.00925756480604492
"tau_ComVrb_4",-4.71814966095894e-05,2.11224454634712e-05,-0.00937201659849649,-0.000314272848666132,-0.00103728284815737,-0.000447309033034834,-0.00104750467914818,0.000775781096220452,-0.000838940433910116,-0.000403414063282122,0.00082182264690231,-0.00164391491334774,0.00235098074554566,-0.000839455417520155,0.00247420909897081,0.00377679092223991,0.00208154188193259,-0.0108125995223355,-0.000950704340803854,-0.00950846007034895,0.0109194654173795,-0.00118664090629527,-0.00722282095261867,0.00316032975884398,-0.00111237173251407,0.00286849803420327,-0.00433367174352315,-0.00769768249257874,0.0160985623845081,2.08106646364144e-05,0.000456922972071425,-0.0242536438349771,-0.00929316220305262,-0.280853544002417,0.00742750037694856,0.00398446421252279,-0.00167889665616003,-0.00264170418501387,-0.0177167302880289,-0.01737147846784,-0.0140839798372533,-0.00629704712920228,-0.00586359710283706,-0.0244795119977413,-0.0206567128984079,-0.011058293297352,-0.021356506095778,-0.0102559243698976,-0.0083402871539835,-0.00245351001529695,-0.0117866369634,-0.0172615033138842,-0.0159090533095988,-0.00759007238216427,-0.03563395062333,-0.01612008995783,-0.0124331981371487,-0.00667341571658283,-0.034787023724597,-0.0155878834633197,-0.0139145145677148,-0.00949104364439931,-0.0116784628253874,-0.0188678604708529,-0.0185212345250288,-0.0085554453739672,-0.00373006602429068,0.00344953630716303,0.0108268065248483,0.0224435593941402,0.00588752623666759,0.0107365362665003,0.0139652389667129,0.0224468260032709,-0.0129062121756747,-0.0174649105710752,-0.0152949546362157,-0.00759999724948967,-0.0475480818202815,-0.0514735517723238,-0.0396452890544117,-0.0271711631399356,-0.0493692378568125,-0.0449468067361052,-0.0309154276056527,-0.0208370315331314,0.205895923126928,0.419742158888984,0.731195190247922,1,-0.0814553834477876,-0.0432840489512119,-0.0239506403214955,-0.0160961910116157,-0.068223942129079,-0.0415480183703646,-0.0246977836727376,-0.0202143272113247,-0.0107437393156041,-0.0129398523918675,-0.0112698935901495,-0.00460141173947808,-0.00938539335789392,-0.0114607053189284,-0.00918668241497927,-0.00659222805172605
"tau_ComAfec_1",0.00400721063319194,0.00245248548278354,0.0225056679062723,0.0044224883832418,0.00386270196231788,-0.00239828397232458,0.0122362903814789,-0.00430484857036357,-0.000300192973112359,-0.00247050853412374,0.000312020384840943,-0.00411854964414078,-0.00195230023180446,0.00635767522669014,-0.018622681936965,0.00539131285551598,0.0155645457004175,-0.0123348433642777,0.00872063253868609,0.0278102721678344,-0.0075713510265314,-0.00620367689938402,-0.0492467969110722,0.00922689957380734,0.00838151711864771,-0.0272004213013802,0.031768925331234,0.00477679290124869,0.0217866306409532,-0.00237855988172656,0.0409222927434224,0.0422877745179482,-0.0125918928820484,0.0087281756137896,-0.16657815732653,-0.000548593118448395,-0.0360175622009544,0.012575836043047,0.0768578983232069,0.0663812142619073,0.0522185671799354,0.0193086308361567,0.0723248435337233,0.0156561131702678,0.00114625995892637,-0.0205063432366892,0.0735730078754677,0.0626929542210396,0.0592002703687774,0.0328964820684501,0.040892177913451,0.0709241889840407,0.0682175529530165,0.0354094070657541,0.131100486343284,0.0433869297462442,0.0280694860956804,0.0099732555855746,0.106765473832201,0.0698114089287255,0.0640474777010038,0.0482264982017737,0.0494384244791396,0.0674440961079457,0.0622477904513331,0.0254139147163047,-0.045347579394075,-0.0580197618380365,-0.0635570942096671,-0.0487715053341622,-0.0173901902809514,-0.0310017803884945,-0.0403103550524447,-0.0661942640082096,0.00667158379117824,0.065755533208617,0.067193705341184,0.0594643908256324,0.151514355777506,0.136007747624387,0.104095147317759,0.0643714126231014,0.147552710226271,0.112006088210284,0.0685811980242025,0.0371571359851308,-0.0487920037131666,-0.0742994692193146,-0.0860500213192721,-0.0814553834477876,1,0.214727252297664,0.0597441432833382,0.00742523685355554,0.221544590718696,0.146238435209647,0.0868280138759938,0.0656025530980707,0.0762278998694964,0.0778109561170934,0.0643806807395144,0.0159130196996125,0.0349028905045003,0.0512008816274263,0.0498788795239524,0.0369518715014258
"tau_ComAfec_2",0.00249108998312231,0.00174068365783859,0.0266691212963138,0.0103198266015692,-0.00794097570792245,0.00975398537602284,0.0194199007389531,0.00334315427434411,0.00431611253762081,0.00324065989531891,-0.00351171641998065,-0.00628778998323462,-0.00346848019250071,-0.00210961555403208,-0.0492283574781754,-0.0035128714918986,0.00188875576956052,0.00787152373803285,-0.00465977772372322,0.0315817106434901,0.0333312271589382,0.00859787418628436,-0.0914011606326514,0.00732936775203409,-0.00373813896666984,0.0409999707947491,-0.0304003251698825,0.0137790770048875,-0.0204339619345215,-0.0639503974342567,0.0430924183558237,-0.0281419520666014,-0.0796023355325174,-0.0286184545046946,0.55474944519157,-0.0300954399521734,0.0708656964610331,-0.00968962134272204,0.0915962423238386,0.0612153683183568,0.04270697066895,0.0180135814123644,0.141426332600072,0.01242929877466,-0.0198043326175837,-0.0559320919323465,0.0994480882863263,0.039019639852762,0.0330827209714113,0.0186108509581999,0.0622797996528822,0.0763591199449226,0.0607677765174699,0.0172275562873572,0.0875797019350102,0.0845025196984911,0.0721787071089822,0.0537560584209038,0.140288989887142,0.000283092845101566,-0.00489959042179174,-0.016529886378345,0.0441229018435617,0.06086374485929,0.0558729955086386,0.0233834654094073,-0.0121037085479874,-0.0288048137735577,-0.0388969324726652,-0.0466768748011609,0.0295825731291532,0.0224326294353684,0.0102531598867255,-0.0454913399759138,0.0411489320202808,0.100346342956139,0.0925252438444083,0.0718893833317665,0.113586915098054,0.0630138828421518,0.0255854339043517,-0.00440805910920387,0.0945204263193664,0.0346328674964082,-0.0142225908157324,-0.0381178504921577,-0.0368759995996328,-0.0471597416703125,-0.0487563717474257,-0.0432840489512119,0.214727252297664,1,0.707469767204081,0.511625952230681,0.139826273589014,0.0819178967069207,0.0418719236256834,0.0258391980660082,-0.0192261651362818,0.00482953921811118,0.0325881316880564,0.0591606568891386,0.047735724184498,0.0528189047404876,0.0352468195365248,0.0284293699955172
"tau_ComAfec_3",0.002316453005656,0.00160805031815238,0.0244218793538957,0.0107453647603955,-0.00854700420884648,0.0123245570999151,0.0175807003101067,0.0057257294846282,0.00242988421708546,0.00461148131270952,-0.00347517651200664,-0.00444752250918709,-0.00311566181161259,-0.00469069373479909,-0.051336262253431,-0.00127332602540266,-0.0130912526709082,0.0192620499662594,-0.0117290644105037,0.0293151810543814,0.042449645211767,0.0121887913824924,-0.08485765669492,-0.00173249466453926,-0.00409190420286955,0.0491044889683362,-0.0430336362623611,0.0125113842080276,-0.0295257755416552,-0.0668085319131708,0.0342906789057355,-0.0341736380215491,-0.0711327098204735,-0.0355149142282264,0.629674965395436,-0.0248042315435669,0.0840386566620896,-0.0128287885438844,0.0735134326104679,0.042126294908362,0.0270620877218291,0.014442905167635,0.129505513704159,0.00643798078015107,-0.0240218468367615,-0.0584378924568954,0.0874079137350023,0.0134222391189695,0.00818388252670681,0.00489645492888029,0.0523412409322412,0.0588404751933566,0.0433227119069432,0.00793946009702736,0.0570657005478786,0.0800322366255312,0.0713287248586938,0.0552610963625504,0.119805486811191,-0.017339578585789,-0.0212472301429162,-0.0309455950941166,0.0332361257542456,0.0464009594414991,0.04255894571404,0.0181967920344949,0.00187878369113756,-0.0128439481035542,-0.0224501173642833,-0.0364450305846187,0.0371443228450648,0.0330502538383037,0.0224225264623474,-0.0296074388854745,0.0392617825130829,0.086552591495725,0.0784215253884196,0.0582994963317965,0.0820472263629728,0.0343099771082704,0.00374934723372957,-0.0169387411777445,0.0638078744081377,0.0131553975693411,-0.0258191824945407,-0.0428454002076129,-0.0264615262296879,-0.0305674877087729,-0.0286968037207715,-0.0239506403214955,0.0597441432833382,0.707469767204081,1,0.691625536465755,0.0862441962726983,0.0477708382793522,0.026336212198745,0.0165699488362093,-0.0402026550712838,-0.0158549390820353,0.0156670519626987,0.0561109325175843,0.0401992001810474,0.04085554582085,0.0230212907830056,0.0190861055732921
