"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.81262464303246,0.852192993846802,2.01224060360406,3.01590379356607,-3.54523976304613,0.0533247645870095,0.0764556599893698,0.343321611986994,-0.385235091874214,-2.56904957318618,-0.727104641014159,-0.281873077080772,-0.0369210188206619,0.152541626249169,0.450881814698324,0.37864419705202,-0.290417976960157,-0.303256068774407,0.454068120613177,-0.466743242872126,0.252833941701125,3.65475827572997,3.15455741153676,3.80535234601706,1.66437163717972,2.78492419167014,3.99826816635766,0.768358136805218,1.20535350447542,1.22595372993488,2.37186079463328,1.5791787836399,1.45715415859502,-0.38031786840158,1.52772916655059,1.37141523974349,2.08370897443961,1.80535988728809,-2.11648060766829,2.96629055729894,4.12325760734811,8.43743520116313,-2.80612617083929,2.6253718500408,3.99224655562749,7.50117183646752,-1.95507888935345,4.32544817273811,5.10051823063502,9.63675209653853,-2.39653671505771,-0.0273993318011082,1.06808124746706,4.22809157122385,-1.59063030424553,3.9416775311118,4.9660256519541,6.53936565871144,-1.90000603135296,6.14734886914777,6.93428078553364,9.60950921819924,-1.86230196262209,0.181879232044855,1.07867490903858,3.68916554208753,-2.92982645661,-1.40352304821837,-0.465025523421033,1.5060219912742,-4.56042851793448,-2.75140873602148,-1.96565026348159,0.293068712729973,-2.82334052555266,1.6686093152204,2.49697735893927,4.91904932568805,-0.248451808196838,2.26496519402226,4.09422990813985,5.93301022460217,0.191579434160609,1.76337334839494,3.39004296533056,4.8222590811256,-2.22273915125487,-1.05141437403598,0.012916486655772,0.705291135021108,-0.0457718133020122,2.45449742159275,3.793599930104,5.14917772385921,1.07691103343836,2.39750790593385,3.64226517925175,4.46226699547301,-1.40859439132162,-0.274049926004636,0.819932061451767,3.07402839004246,-1.34302679823024,-0.0586640344120069,2.22416001144277,3.01550522261191,-5460.28756862017
1.80158714282012,0.839251178737537,1.9963063212012,3.02428725207706,-3.55300177785202,0.0592205003919633,0.0680911065990055,0.340293115246172,-0.371874060119331,-2.57459140533542,-0.713673176080783,-0.278528175775013,-0.035316954015543,0.167009402129138,0.462942345755979,0.38145280146197,-0.285651247833353,-0.311556263539356,0.461330919421141,-0.484530855011339,0.253155521656792,3.66567530382838,3.15484777329895,3.80348535526515,1.66865067002671,2.79048206508178,4.01804080151887,0.767854574764226,1.20897471110143,1.22577425288621,2.3697376931184,1.57820500579843,1.45127544460937,-0.379652430204645,1.52758848212575,1.36952637304485,2.086615081437,1.79978740647871,-2.12921507713964,2.97400188583993,4.12763715602454,8.43022166834463,-2.80617420886489,2.62206453715081,4.00635768558275,7.50351470500603,-1.96205336784512,4.31658333368407,5.08585498164149,9.65300143877652,-2.4040745148429,-0.0364180108745596,1.05917172074502,4.24279662764211,-1.57848456239567,3.95057409388768,4.9625427502625,6.5434990759235,-1.89228036499839,6.15726530881276,6.95014616417714,9.62470921162819,-1.85577595033401,0.186167224905048,1.08171890569631,3.69586926228118,-2.93922265033265,-1.40769577456077,-0.468655216499759,1.50671875613433,-4.57502495677926,-2.75295465521104,-1.96513714793956,0.294007260820547,-2.81722232830262,1.66685038283327,2.49355823859754,4.92161239684766,-0.250906001715647,2.2567567715341,4.09983113402479,5.93563881148163,0.188308136826797,1.75349785324467,3.37641453772112,4.82395879656636,-2.22139486816615,-1.05067920737092,0.0120010625450054,0.702147503266817,-0.0469768794486932,2.4534315055922,3.80290059722144,5.1495923181609,1.0730220427925,2.38915324249072,3.62623227490768,4.457507503915,-1.40829810506959,-0.271921964580544,0.82201736546966,3.06960112467967,-1.33333715968804,-0.05297298949012,2.22975247335677,3.02967650379188,-5460.28378851941
1.78994388700848,0.826063117012402,1.98317188376531,3.04447274227905,-3.58168407010526,0.0577728802245251,0.0590978644972271,0.333243024601516,-0.363814385088222,-2.57882491820625,-0.715493977461109,-0.275684944364983,-0.0304652108986726,0.179054172092287,0.475673836976662,0.381233357304008,-0.282329873045885,-0.319754850578579,0.470696079829555,-0.493458104738168,0.251000431037684,3.67139765936664,3.14894925221596,3.80799330512138,1.67689801494326,2.78852095218158,4.01704587984255,0.767967264396267,1.21101205822519,1.22712850234444,2.36230380504287,1.58215048209426,1.44931842448489,-0.382324165286136,1.53005374024581,1.36616220327345,2.09044982028055,1.81221008905546,-2.13158180738397,2.96577832211451,4.12746279870476,8.4389963297896,-2.81975234587445,2.63418848655235,4.01207343425975,7.51001145269383,-1.9696509188886,4.30181920348334,5.07592774144631,9.66784187231189,-2.41405672440776,-0.0368858742699743,1.06087473703795,4.25024592408464,-1.58882789125373,3.9391667379605,4.97190855035403,6.5543598529993,-1.89358069602635,6.17883842488278,6.96873430282561,9.64041091249102,-1.85462976303057,0.183645313414014,1.07867797172858,3.70557167344484,-2.94267815390109,-1.4118717593338,-0.472860335556121,1.50184210834467,-4.57454312454479,-2.75006863623624,-1.96359659267097,0.293152050990995,-2.8153858302456,1.6648725211486,2.49195825908917,4.90909414346304,-0.262928166179024,2.25625099950087,4.09438114993889,5.93757129050428,0.191330948995972,1.75479108883139,3.36699274823042,4.81111936881357,-2.21430958888779,-1.04597404707762,0.0161164301215022,0.705742620432499,-0.0515056368087739,2.45567096025487,3.79972220056656,5.15275977630542,1.07097724273789,2.38986166407375,3.62392813375519,4.44246400637794,-1.40183753437313,-0.26726862941928,0.824313231744509,3.07161447562597,-1.33717012634383,-0.045553523760264,2.2425733381691,3.02593390101631,-5460.28347447771
1.78491246957821,0.82571792320924,1.97186023527359,3.07232386078661,-3.62714253310342,0.0419172484733537,0.0560147298326199,0.331164046858253,-0.367224159646109,-2.58353539795512,-0.726552754052415,-0.282304468722602,-0.0384598718306534,0.175284234405343,0.482344777613678,0.37501852654215,-0.280347807830578,-0.31713133656435,0.46341738492134,-0.493084171718602,0.243511863054829,3.67062435589054,3.16645453540854,3.81272582145683,1.67336161548105,2.79055941328563,4.02278661022606,0.767858698344387,1.21359266779472,1.22906281471525,2.36188921285654,1.577321788133,1.44383289179636,-0.378864880021725,1.53424606046062,1.37183969696533,2.09058702158932,1.81471511020678,-2.13254547681649,2.95857579101937,4.1117920763249,8.46085274564664,-2.83122379759179,2.63823567608752,4.01345179248325,7.51767965595782,-1.9687516587193,4.30591863451504,5.06219296776549,9.68031958407729,-2.40701636081048,-0.0417715777932165,1.05726087293096,4.25431087133264,-1.59872765862254,3.93814991868944,4.97750985505533,6.56518327983064,-1.9017444257778,6.18998053203417,7.00127768851965,9.65738058492586,-1.85666258067237,0.183372365509182,1.07794316794144,3.70921009285271,-2.93982071617943,-1.40580447832153,-0.466178092891335,1.51398206114277,-4.55800294959711,-2.74480327309529,-1.96107930751158,0.296465210630566,-2.81236523229444,1.66170286107987,2.48844339311845,4.88470117839072,-0.252938319683971,2.25234087002439,4.09604305701635,5.93485728581533,0.204648099424433,1.76050479432251,3.3590006950813,4.79565931070456,-2.22488535986257,-1.04798745646298,0.0147749786555332,0.70324762681075,-0.0638663677124713,2.44669907497369,3.79572969458056,5.15364263904688,1.06980010385764,2.39585585232609,3.62554012383862,4.42875654239433,-1.39940762826977,-0.265787583097469,0.823958764414996,3.07890709224864,-1.34702731771134,-0.0587241819607531,2.23601792117822,3.02716033583921,-5460.28244396505
1.79466814055016,0.83550179872479,1.97861351412164,3.09188987356279,-3.66510423675712,0.0349268739770938,0.0505005936768207,0.327362776968627,-0.38151081982665,-2.58864599638225,-0.726872657222077,-0.289934113334197,-0.0586718593853429,0.155838283200784,0.478113148395484,0.371579798004123,-0.28331508420794,-0.314101978726332,0.453625686768198,-0.477471799607783,0.237581337104929,3.66314995321414,3.16508640344342,3.80439391729014,1.66349439151025,2.79854386639019,4.04528067659847,0.765502006327633,1.21105460228061,1.22646097210315,2.3546423829451,1.58430946545724,1.44511912736692,-0.375667284242818,1.52883737173118,1.37542382025449,2.09429511759728,1.81746555070151,-2.13885191240609,2.95320174304691,4.1079658628599,8.48016633812066,-2.84493400675442,2.62834084761062,4.02436367893575,7.52961307625311,-1.96184598437257,4.31151081279976,5.08335403635705,9.68644074193601,-2.39270888110165,-0.0420052250897961,1.05588775429105,4.24794819100349,-1.59400343125953,3.95359974660628,4.98287362179025,6.56583055606611,-1.92047290582039,6.2063467594617,7.00970929616521,9.6753405494696,-1.85421042550603,0.177507224056972,1.06864529587895,3.70395890507694,-2.93276853676298,-1.40129209960833,-0.463650012521286,1.51287800163761,-4.54801957284918,-2.73298528470035,-1.95405116924852,0.301697848099753,-2.81322027691606,1.65576012231649,2.48269979552528,4.87215581380789,-0.257609436187311,2.26073448071386,4.09671282374615,5.92904086618829,0.201182727442601,1.75639051080491,3.35243032278001,4.80415856589396,-2.22584877526937,-1.05173673596861,0.00917380400351809,0.698053475388046,-0.063788298378152,2.43684907091671,3.79006314956726,5.15096647596877,1.07132420849,2.39938803421409,3.63051580893462,4.4360356356575,-1.40170800369441,-0.273768597239886,0.814834763182091,3.07052364478918,-1.34590220290846,-0.0558417812144574,2.23567366509541,3.01320653152532,-5460.28096895869
1.79608205413381,0.837925120395897,1.98162677903391,3.0931211262404,-3.66756326088657,0.0362297247940954,0.0509678163807208,0.327556769056845,-0.382256990726172,-2.5892991764011,-0.722916283824875,-0.288303101342592,-0.0586425595791326,0.153694156950054,0.47630894515314,0.372346352892289,-0.284562083052794,-0.312804528927251,0.454312367315688,-0.477250276569784,0.239345141511904,3.66306011065595,3.16578322056632,3.8048490109875,1.66255706381494,2.79843880062683,4.04727910466444,0.766179772434926,1.21077953098347,1.22508693501673,2.35440468483009,1.58381353844841,1.44556321240122,-0.37546630904091,1.52947604189028,1.37617967240455,2.09566076435809,1.81587028378376,-2.13809781846528,2.95396475839079,4.11047360657951,8.48003189587992,-2.84513802589405,2.62947040849563,4.02229737700851,7.53101831722918,-1.96099660756467,4.31462686611234,5.08705769332429,9.68506958912029,-2.39109052128788,-0.0407026987769528,1.05724598655198,4.24494961674607,-1.59404513858298,3.9545577243808,4.98666518935997,6.56348408648197,-1.92249370283362,6.20734162808811,7.01065359402821,9.67864570529852,-1.85536236411709,0.179364075337641,1.07189508480377,3.70117197359186,-2.93192929957138,-1.40130440865689,-0.463652263478441,1.51230211696533,-4.5468757175172,-2.7312605108216,-1.95270222169878,0.300795233885831,-2.81214635895911,1.65452300785221,2.48111741070167,4.87293528167908,-0.259492562422773,2.25840982283402,4.09865514857057,5.92859075586255,0.201786591851338,1.7573161771007,3.35415824615053,4.80645298965378,-2.22658879659782,-1.05179925559136,0.00940913421642515,0.698439177102765,-0.0642927250218335,2.43847798140693,3.7878430245139,5.14889828490062,1.07184083388265,2.40009445984071,3.63256136436307,4.43941548262382,-1.4033491015388,-0.274807827827136,0.813924672552059,3.06713473406158,-1.34388217595456,-0.0548739481723853,2.23413412777271,3.01282662682438,-5460.27430999781
1.79741984084356,0.840096003449604,1.98589425407238,3.09250196050941,-3.66646682515878,0.0393934121007585,0.0541490310138846,0.328153276341598,-0.381425886091423,-2.58977066177172,-0.71805088569292,-0.286246305456751,-0.0550278557661787,0.153460051104044,0.472953279686229,0.374513915363851,-0.285522412000932,-0.311989516188805,0.455456723793689,-0.478633232736447,0.243191001552838,3.66395293258107,3.16621660646522,3.80750041538082,1.66213541491319,2.79798961143557,4.04575490934103,0.76446034051565,1.21054365896991,1.22483007172446,2.35355700192645,1.58298814648672,1.44784783018719,-0.37499809954781,1.52879960218434,1.37692040760616,2.09471814624705,1.81238443194278,-2.13612217353516,2.95876656047237,4.11416468715148,8.47629708699944,-2.84271155650446,2.62977808134552,4.01978496698154,7.53208514516425,-1.96114462750493,4.31933599425833,5.09061308548357,9.68131504861985,-2.39095167991752,-0.0393262789598978,1.05864373624217,4.24132488067865,-1.59472806797793,3.95589858849928,4.98882508475515,6.55998578472077,-1.92186928123386,6.20735401359183,7.01230982259396,9.68347916946848,-1.85246024409603,0.1775488604644,1.0688265053369,3.69898473972247,-2.93226644518514,-1.40136668885384,-0.463603074281588,1.5118800116628,-4.54512747094515,-2.73206419502081,-1.95265552296599,0.301981291426074,-2.81025145142299,1.65406676056982,2.48025566985128,4.87631098698582,-0.257707526620651,2.25966672635731,4.09634629103573,5.92896995126494,0.201839298899678,1.75922763971752,3.35819995005543,4.80941871845126,-2.22676874285338,-1.05160248478976,0.00952911956951922,0.698162301285042,-0.0633188425091823,2.43787421360765,3.78947054337894,5.14460427249483,1.0720258524277,2.4015439412789,3.6364590623684,4.4434039776025,-1.40471063666011,-0.276386807450321,0.812210572633399,3.06555682684846,-1.34210312233875,-0.0544473086370958,2.23428116563405,3.01243007634495,-5460.2664873974
1.80050574345652,0.841768152760318,2.0001051590273,3.07923821603093,-3.64639093972995,0.0507914876078189,0.0765861004873173,0.33382371802548,-0.377797137359998,-2.58947023949601,-0.717536456223874,-0.294167913677798,-0.0419974877993161,0.161502712431225,0.457393989635228,0.378672469207597,-0.287083345632012,-0.319859250116907,0.451383612370812,-0.47311179243847,0.255154160479794,3.66814357181967,3.15182668323633,3.81335482820749,1.66294944536456,2.7953869654326,4.03724943727809,0.77041360936979,1.21099084288597,1.22571611508988,2.35338835236809,1.57925037724638,1.4517118984482,-0.376864386142097,1.52563650115813,1.37519783855595,2.0832831008485,1.80829036934826,-2.13357912374374,2.97418446802002,4.13524937180592,8.44855047993716,-2.82886128547018,2.6191439118744,4.022235445392,7.53384333985575,-1.96813981874965,4.3337407796287,5.10559337723646,9.66148045381418,-2.39529854978777,-0.0377675747797015,1.06027624512203,4.23803964935726,-1.58968483662347,3.9594082554072,4.97534816400882,6.55279331003931,-1.90433923839679,6.21135301330973,7.0101887199164,9.70419189028287,-1.86452280111435,0.181836350032548,1.07754537001172,3.69161652862232,-2.93689729209262,-1.40521578660526,-0.466945855791965,1.51074335669287,-4.5489536278926,-2.73689765847202,-1.96056654196355,0.292816350248141,-2.80553109253132,1.65920586093249,2.48662232539693,4.89177033239117,-0.246971683706487,2.26161223032633,4.09192065998474,5.92743927699207,0.21160785397844,1.76892852834502,3.37169558645479,4.82654431375787,-2.22577933578859,-1.05184033582553,0.00963479881310452,0.699544012030277,-0.0550314527992272,2.44370886315734,3.77695508013848,5.13801424641032,1.08122055863346,2.40794888677023,3.64373769858149,4.45717366673052,-1.40013497780745,-0.274363293448831,0.814305327465723,3.07502705249868,-1.34127430859229,-0.0538873416682347,2.23384607899935,3.01502280371547,-5460.26473582773
1.80160820087446,0.842552554526256,2.00209638233578,3.07545271815699,-3.64162184666448,0.052422134748693,0.0783133867676702,0.334588162085726,-0.378080678686375,-2.58946105225951,-0.719721348257213,-0.295468815453399,-0.0426114052626063,0.16301658549068,0.45563857202894,0.378655839806955,-0.286657900255644,-0.319699327793062,0.451660009685522,-0.47234446955784,0.255346483339701,3.66805802840286,3.15255924062743,3.81257246239056,1.66350368836602,2.79291568156979,4.03855952176329,0.769681561398451,1.21039134488398,1.22600444014602,2.35513379204307,1.57934214895852,1.45296788406618,-0.376714236853474,1.5249336831632,1.37504624252248,2.08466887310951,1.80967676976551,-2.13539460630499,2.97534077121568,4.13734573093309,8.44419838547806,-2.82416567743478,2.62265900986596,4.01910523364972,7.53330362811344,-1.9687074569238,4.33571333935978,5.10740781870238,9.65901040621976,-2.39582366179502,-0.0365841195667562,1.06134190330855,4.23980102471902,-1.58673295198415,3.95626619813261,4.97497550782488,6.55257621245993,-1.90109462809181,6.21205831286434,7.00979745475474,9.7069617995003,-1.86291137000959,0.182790896350966,1.0783246858755,3.69253698036682,-2.93664370002686,-1.40541526247885,-0.467098169051788,1.50970498764544,-4.55214196857756,-2.73896751359171,-1.96144291000847,0.292655258655438,-2.80589057261469,1.66102797886626,2.48792501681974,4.89420937883244,-0.246915695983506,2.26177739336495,4.09337169398315,5.92731858538907,0.21034581968047,1.76973274670755,3.3754230842221,4.82896448726912,-2.22608989900913,-1.05258064900923,0.00896569659935606,0.699092148529772,-0.0538271439654842,2.44378210605079,3.77792066676486,5.13783839287399,1.08111205449736,2.40735733421742,3.64354248526023,4.45875709445196,-1.39902467887465,-0.271247082697183,0.817515154100521,3.0756511321969,-1.3409111591804,-0.0533078129889785,2.23432312010422,3.01667278776445,-5460.25867357784
1.80364773795878,0.847181401346621,2.00524381860094,3.06017772187553,-3.6254420336424,0.0524418556228735,0.0690995610975338,0.33512743654594,-0.379069548182867,-2.58972868795007,-0.720655844342654,-0.279841703311731,-0.0506483954924754,0.164057956374198,0.460326982113625,0.377736394842049,-0.287623712996629,-0.310687142362387,0.459289330291874,-0.477469137026973,0.252912526072617,3.6702654455283,3.15148861466554,3.81704699703913,1.66815429476809,2.78467013928582,4.04244183284078,0.768828252381543,1.20758641264733,1.22909408886597,2.36109636474595,1.58056480599038,1.45599573552498,-0.378611460252426,1.52834200080257,1.37252250616649,2.07801464442815,1.80429419923876,-2.12778550606723,2.97430260254031,4.131223639668,8.43907979649867,-2.81797607982974,2.62821846249488,4.02055048995963,7.52673564026128,-1.95661576032233,4.33481341472439,5.10435116949812,9.65743087585557,-2.3952634360553,-0.0276611752997073,1.07084250381068,4.24952371715544,-1.57849320868113,3.95313713461021,4.97044128263368,6.55086272832045,-1.91336862954809,6.2177278388228,7.01569856929929,9.71157211807052,-1.85831409137305,0.187393626866058,1.08336955631789,3.70161074181706,-2.93415708945307,-1.40530060620686,-0.466790577109958,1.50731964731533,-4.56420109878846,-2.747141411336,-1.96664168157661,0.291661861044424,-2.81396554808497,1.66610939697977,2.49397524124958,4.90400982041303,-0.251585512877735,2.26164297786438,4.09678377163912,5.93298144077315,0.205105803586486,1.76822396434245,3.3812094566627,4.83229213551706,-2.22581067508808,-1.05109123242907,0.0114452593702002,0.701831038059061,-0.0539451846378708,2.45045110712725,3.78730061887892,5.14357524169985,1.07926503527323,2.40426260532218,3.64018338362396,4.45396557078323,-1.40132383101283,-0.273553393182679,0.814537945798305,3.07987192395169,-1.33979416113004,-0.0528791196599063,2.23865348691154,3.02823795569628,-5460.25243443753
1.80366843472932,0.845626211048927,2.00279087137835,3.05104967251665,-3.61539461003827,0.0446775530769019,0.0646607037663012,0.335586099556404,-0.37577090453712,-2.5901858066474,-0.713913391474631,-0.275798011326605,-0.0445498855215326,0.158643065701788,0.467758198221965,0.37812723313419,-0.291523340800823,-0.307461881764354,0.459732294292751,-0.486674275535892,0.254556486867533,3.65684089798523,3.16027899607219,3.80610796574706,1.66862089282956,2.78832841038372,4.05950472717044,0.771228354974895,1.21017149218067,1.23138568747625,2.36740560410794,1.58041913501365,1.45549141749101,-0.379404375070031,1.5287647335191,1.36992013434766,2.08281563657913,1.80242504453131,-2.11469212697716,2.96973377503452,4.13039849857007,8.44647673268903,-2.82032517992775,2.63508513308185,4.01725180769959,7.51946583319941,-1.95317618174012,4.33199354382798,5.10018189378395,9.66411889925403,-2.39880770699807,-0.0323738695309765,1.06564591579996,4.25267812817696,-1.58728730122224,3.94650134721994,4.97276511103788,6.54465215214338,-1.92042089852785,6.22746573712144,7.02334685012541,9.71627449689836,-1.86535021343722,0.182065396584355,1.07860650606251,3.70581016490733,-2.93757587765683,-1.40592343504531,-0.466520842253475,1.51121144802542,-4.5728950568746,-2.75402816243036,-1.96891991696298,0.291000993412933,-2.81919395692183,1.66612876745257,2.4951886112325,4.91758067284546,-0.248598579471447,2.26244842479228,4.09718014951779,5.93933651828786,0.20276917998954,1.76737132590647,3.3816040654795,4.8260107787596,-2.22139328618909,-1.04904409245442,0.0135458337820829,0.70396639818202,-0.0518237806624063,2.45383796955775,3.79442124259606,5.15475315475668,1.07674177445129,2.40034793387105,3.63488388213804,4.44881915635287,-1.40592365346022,-0.274229917582024,0.812875551317169,3.0674487248026,-1.33411943093611,-0.0491056554150612,2.23818919308481,3.02814837204163,-5460.24833203637
1.80374852060683,0.844656505417962,1.99735986758246,3.05313206977282,-3.6169837126849,0.0499473791945831,0.0662017286525905,0.338087395020002,-0.374219740964024,-2.59172428890252,-0.711625610518775,-0.285190401033353,-0.0352159433777801,0.153764799823152,0.468407881840806,0.38106450159826,-0.287846395250152,-0.316618601187689,0.462655255250732,-0.486485094430012,0.252922928000993,3.6575589815775,3.16489762248254,3.80816110016416,1.66735592220882,2.79199497783336,4.06473585984452,0.768346054245912,1.21186542970214,1.23056285258822,2.36841499124426,1.58344107068239,1.45448734711266,-0.378865989924058,1.53111545341703,1.37302427152226,2.08144358366218,1.80596993232321,-2.11415211562252,2.96652270623114,4.12252500660178,8.45516652000124,-2.82367895773341,2.63883325030487,4.0127829697465,7.52170372402317,-1.95418347888972,4.32771249124322,5.09387641475293,9.67349390646687,-2.39714988080104,-0.0302881710370768,1.06725713801473,4.24254258675793,-1.58960960705917,3.94925261120031,4.97521049216838,6.54357400314921,-1.9197553709671,6.23651820818257,7.0359016309514,9.72784505608605,-1.85840452409384,0.184159615312738,1.07912686604857,3.69787221655796,-2.94021903842732,-1.40775537297457,-0.468306604956976,1.50955226476853,-4.57773369036522,-2.75105752126353,-1.96552556309728,0.293479495070537,-2.81934341458481,1.66517931513411,2.49323768070597,4.92356042818642,-0.254227133354208,2.26288815482876,4.10267992258253,5.94089121990821,0.196129008504525,1.7612095248277,3.37647939135759,4.82290034119398,-2.2242001715984,-1.04988719391608,0.0130925226665391,0.703844554512843,-0.055010546821567,2.45393076843099,3.79831999319998,5.15585848087257,1.07457863474525,2.39971198685863,3.63494352014907,4.44765976649683,-1.40464744926659,-0.274503754842923,0.81160452376308,3.05766311491395,-1.339666626921,-0.0542921853019653,2.23164600408014,3.02052907585418,-5460.24407522158
1.80183514978254,0.843548694814268,1.99859487544468,3.060144310195,-3.62674967758466,0.0542267777422087,0.0671475524587774,0.336055321648462,-0.37422019162133,-2.59366926280309,-0.70983612742012,-0.28036946425109,-0.0396722184953901,0.158952081339867,0.464976077061463,0.379452910778767,-0.284384559574232,-0.317507720827637,0.464069118884191,-0.486105028495184,0.254563587492804,3.66352267109689,3.16617116462522,3.81060188002323,1.66433211763756,2.79207203157047,4.07289544251949,0.767751339936262,1.21005842446244,1.22850901545551,2.36801530619556,1.58238702108849,1.45291490157638,-0.378182936421385,1.53039252031887,1.37477776461835,2.08286584676985,1.81069980660206,-2.12771298912585,2.96577198691654,4.12404367843293,8.45724166693002,-2.82318436185591,2.63961269905796,4.01262680184181,7.52836337112594,-1.9608918804783,4.32750576278526,5.09534026023034,9.67971807377089,-2.39419204085404,-0.03262902823051,1.06442076862069,4.23531878902122,-1.58405891616863,3.95326471205447,4.98358564035062,6.54598654776138,-1.92128509631573,6.24664308490111,7.0469793134845,9.73866800992474,-1.85722782887936,0.182764584558539,1.0776821900731,3.69295066324582,-2.9374471931285,-1.4069310833641,-0.468276469513169,1.50697124419954,-4.56455204893376,-2.74808449713398,-1.96356453287479,0.294181881783271,-2.81895162724348,1.66686494294818,2.4946462045136,4.91556701833706,-0.25287078824838,2.26158890567082,4.10016729387546,5.94212061229667,0.198530667266621,1.76214546350756,3.37443239061119,4.81588722380998,-2.22293564750641,-1.04883411525486,0.0135812816427574,0.703792406569926,-0.0555276496441804,2.45131086750288,3.79682856747491,5.15077471099624,1.07247580039005,2.39846504266387,3.63736687757237,4.45222705691067,-1.40179401060583,-0.271938587286044,0.813486863504145,3.05670713575131,-1.34359518718218,-0.0571540341260399,2.22974891823158,3.01692532482688,-5460.2393107717
1.80161983324704,0.844333614485298,2.00289305746548,3.06867640840392,-3.64191309141845,0.0490089301766492,0.0680390389651679,0.333796536590991,-0.37560783052434,-2.59559171881782,-0.716061679874765,-0.283875787446308,-0.0464892717534513,0.164733058384327,0.4644440615855,0.379674911722424,-0.28701271838721,-0.311343938827785,0.46366120185416,-0.484645599000894,0.254304696053672,3.669636600816,3.16643322572157,3.81575487550906,1.66683260660439,2.79485942574905,4.07652203657315,0.766192519424137,1.20923668967972,1.22332575913141,2.36445321889202,1.58216692032029,1.45228448420109,-0.376020488566559,1.52741917836637,1.37462773570258,2.08750240182349,1.8087665349885,-2.13214852541068,2.97235067762483,4.13166546828533,8.45663154355068,-2.82361760781821,2.64044864151972,4.01391520860899,7.53552135856222,-1.96604743065396,4.33150752644813,5.10070298262829,9.68274045740153,-2.39868110419993,-0.0341788489230275,1.06362983086682,4.23586027147526,-1.58813887090575,3.95153649484952,4.98505540168821,6.55436860740164,-1.91926262654035,6.25722403943489,7.05987322165504,9.75136737512936,-1.85280734637435,0.183618614389461,1.0782871821667,3.69528213618938,-2.93538114203785,-1.40579777460586,-0.467567688876754,1.50619888477681,-4.55413894379719,-2.73815423999695,-1.95612891803417,0.29743581590955,-2.81610652906897,1.66206984276621,2.48952028425024,4.90608441156382,-0.2535521757066,2.261444363509,4.10199050104922,5.9367716641908,0.198066744519318,1.76117811644287,3.37275433952001,4.81819967620177,-2.22542797753297,-1.05039030870577,0.0115511568289349,0.701274584716561,-0.0557148933252258,2.44739813354763,3.79110682037798,5.14201408380133,1.0730559449679,2.40074490059467,3.64050868199369,4.45623087135897,-1.40431370068738,-0.27173710076862,0.813349907356305,3.06340651848558,-1.33948331805427,-0.0538431994516981,2.23216520608993,3.0189964353187,-5460.23637925388
