"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PrPer_1",0.00160302894635977,0.000331394813025961,0.00802641408561491,0.000857662587186067,0.00211946865313645,0.00303049467925193,0.00833561704828424,0.0016883478985676,-0.00492952764390742,-0.00848425711769586,-0.00164646673796558,-0.00266759383265809,0.00180768782908438,-0.00426110530618341,-0.0196873505135928,0.00637305610464554,-0.00310248482625756,-0.000734649663225894,0.00180624633115949,0.00226499473746477,0.0136167438058986,-0.0153551426450959,-0.0450787744243733,-0.00502294662043424,-0.00839098260932612,0.00938890243582439,0.0355267372113785,0.00494464760389933,-0.00381439516242927,-0.00487588928086527,0.0148833918330173,0.00251016283030444,-0.0139774783326469,0.000991177827976525,0.00649635767003018,-0.00789017422466553,0.00793839352529306,0.010400991217043,0.0438436399341559,0.0396474060830471,0.0342513413533374,0.0251134802037023,0.0772667956480215,0.025479900424243,0.0123899088899425,-0.0307160307849431,0.0450008170538398,0.0615702382017645,0.0597897247435151,0.0494048437646312,0.0146507566698773,0.00980977743884649,0.0132883835392129,0.00826954098582682,0.0369172115421998,0.0467489346399974,0.0449525015547048,0.0343403737599841,0.0449761277196913,0.0883012589423905,0.0836530280936115,0.0879980748991432,0.0115665430189294,0.013069221055635,0.0161122006665097,0.0254002606120374,-0.00135797870777385,-0.0015291330032339,-0.000837547699814077,-0.00408542259311056,0.00671798815858577,-0.0048781557507704,-0.00632442173249914,-0.00694239910223374,0.0105121963807375,0.037030446062738,0.043300534056688,0.0590978869550772,0.0563147815040038,0.0411008984892327,0.0395252616642758,0.0260366912114472,0.0357926416499504,0.0194649664527134,0.00717933485534093,-0.00385061663335564,-0.00289867225863424,-0.00260591100038461,0.0004142728614389,0.000249314973459751,0.0228678448797235,0.0254480982567522,0.0296241655719163,0.0301716291263417,0.0196441296053158,0.015147623629527,0.00564072365068082,0.00403977374994389,0.0121874776571768,0.0118108275932375,0.0127191910235045,0.0137459711929251,0.0113026364784802,0.0130895292007964,0.0166826182268721,0.0140835839946579
"tau_PrPer_2",0.00103042200373789,0.00136955416344584,0.00358020349338699,0.00212863501248254,0.0055947641074937,-0.000815200844774532,0.000113780735758548,0.0025051071498062,-0.00466657633562605,-0.0119750116139372,0.000656330294556806,0.001530359421449,0.00903456796921991,0.00162392469226322,-0.00836706493929386,0.00591287449730019,-0.00572607422028861,0.00109812170896322,-0.00213676273190047,0.00350552719333854,0.00553334922985182,-0.0461892144779253,-0.0243837767007531,-0.0278542082209712,-0.0051914727284376,-0.0171473170718373,0.0256478407929307,-5.00596805472235e-05,-0.00952495395775188,-0.00502935784756294,0.00745252654321223,0.0462006272820113,0.008193894344798,0.00424594216856316,-0.00099238169040294,-0.00281358598179917,-0.00747622576067505,0.00978174285419832,0.054119358573364,0.0222271771233295,0.0159923810084057,-0.0257544840074931,0.0517873972211505,0.0295424217744644,0.0247026491340856,-0.0222007039427061,0.0520371002925668,0.0488594787554626,0.0515006649272156,0.0272313169452493,0.0179475718763442,0.0188389416505311,0.0208466043696018,0.00809493557610742,0.0369272345582204,0.00895356502079835,0.0136874751405423,-0.00204385615616291,0.039799684744234,0.0787092524034176,0.0822198421568356,0.0744781119458856,0.00747630030854972,0.00741940215757242,0.00973263559585477,0.0204807745286886,0.00557193578174946,0.00111717064024312,-0.00265442260502934,-0.0123440126790939,0.0034114639634329,-0.00743449762539395,-0.00262249998983559,-0.00657807320791017,0.0106669519166914,0.0290175406833711,0.0280603447738654,0.0270952701960032,0.0411008984892327,0.1079581483809,0.115562411785998,0.110280888403729,0.0326813590794176,0.0472562495954675,0.0359861021286699,0.0308918524254083,-0.00930820851337439,-0.00811611630263672,-0.00449012730009092,-0.00719081741226783,0.0253158040438855,0.0192264333306769,0.0168770278824775,0.0214733283988546,0.0235077340751466,0.0189162204951413,0.0137008124606238,0.0247515630878671,0.017813610160962,0.0149920081858574,0.0161846781318398,0.00974560895037887,0.00828624371852785,0.014058061414638,0.0187794012094694,0.0173531057726207
"tau_PrPer_3",-0.00214315984925015,-0.00283472605653238,0.00310404166101599,-0.00249682582200806,0.0188891411184293,0.00143006808618657,-0.00518891944066987,0.00347201977679113,-0.00418803923589177,0.00421427802462754,0.00641711970825122,-0.00234131390237451,0.0163944760456653,-0.00630753098815524,-0.0216508325633986,0.00694877180185466,-0.00388652167110665,-0.000900728597534063,-0.00958600697921603,0.0154070695910817,0.00608887551589046,-0.0573899599330321,-0.0230960431446346,-0.0505952599509528,-0.00584398089539785,-0.0283366440857513,0.0285761100725893,-0.00158746077260477,-0.0101055369224112,-0.00965174674056364,-0.00164616735590229,0.0689955882352054,0.0149990268335128,0.00509245175844596,-0.012449478984264,-0.00619148244606332,-0.0197014421629215,0.00808154767739362,0.0638852929146632,0.0215931515424407,0.0156960594117324,-0.0275011399480346,0.047616329383955,0.0305382204602217,0.0316887413034597,-0.0169217792021984,0.064406565922339,0.0447928570787618,0.0437694887893116,-0.000126186364025388,0.0178127201934171,0.0174333504018555,0.024638272819942,0.0142617803413695,0.0514249445929203,0.0140410427353478,0.0197328408420088,0.00136205994726739,0.0412007463886035,0.0895729904470506,0.100911162866657,0.0985050770815513,0.00842719146491845,0.00796001129094217,0.0127438059443815,0.0308056470186789,0.0038102632399637,-0.00193240271638477,-0.0029575453785282,-0.0117033890846708,-0.00310102944359528,-0.00945363311208977,-0.00716824188258617,-0.0131802719835081,0.018473125106735,0.0224965851135845,0.0205520072388442,0.0160867876731461,0.0395252616642758,0.115562411785998,0.187947723574767,0.172533871612148,0.0350707862173327,0.0536014410157956,0.0610623367850339,0.0531992043619707,-0.00936280478450977,-0.00722809833963069,-0.00316707463107881,-0.00656284754350319,0.0372079292941033,0.0231751553285277,0.00934761911154729,-0.00696691477651383,0.0294994309620426,0.0246464689493607,0.0218983416964773,0.0371320023041988,0.0361426557739398,0.0264386622785009,0.0222569752499347,0.0111658355252549,0.0154964526089563,0.0219344037024596,0.0299847060819209,0.0319265679875395
"tau_PrPer_4",0.00131175555382716,0.00326825973539833,0.00112965968769651,-0.00641365903107308,0.0199906637598051,-0.00167772947217036,-0.0168343621764604,0.00357414077829065,-0.014754019343413,0.00350849545311044,0.0149732084911973,-0.000130702814144403,0.0188678931145947,-0.000342198620802825,-0.00396350052543806,0.00235942254352586,-0.00756400573666143,0.00524008311234069,-0.00478408705246519,7.12038178932399e-05,-0.000889825083373786,-0.0462662691582506,0.026407916891012,-0.0263500978482546,-0.00294245760154117,-0.0243549087077213,0.0245761603640122,-0.000178978469873382,-0.00806315492853475,-9.82783382428501e-05,-0.00950306591561541,0.0895109532775149,0.0444078850618232,0.0129180062157755,-0.0220580771689052,-0.00618106740481185,-0.026351377029223,0.00487042631229814,0.0173384345728001,-0.0165586401056877,-0.0159139604961059,-0.0638098732516052,-0.048169314511572,0.015890864105645,0.0343227635477665,0.0517875017625778,-0.00181785958207969,0.0314050915509096,0.0394842794395335,0.0135779742253917,-0.0082386416997164,-0.0017745473129301,0.0021005993275611,-0.0144918236227872,0.0185458791182869,-0.0193281832808916,-0.0316483120600181,-0.0426104781493851,-0.00547444822372452,0.035504954807846,0.0347192431581116,0.0100200089205369,0.000595068609563856,-0.000333418144291782,-0.00119308512490031,0.0204400149286479,-0.00725018080407278,-0.000207217825817807,-0.00248833449150326,-0.0137566748194893,-0.00265067980747665,-0.0175179639963371,-0.0164438966914963,-0.0175541208370712,-0.00637309294526994,-0.00700112911976776,-0.0114547826600945,-0.0294593552614435,0.0260366912114473,0.110280888403729,0.172533871612148,0.31737370374255,0.0252440892733399,0.0567921376746345,0.0795783818072434,0.128402674097501,-0.00210249296687903,-0.00667902855379002,-0.00397600481672175,-0.006132393511995,0.0302441289337825,0.00862511546881303,-0.0196395217966702,-0.0218778677981981,0.0179847233966418,0.0118766902412969,0.00145341347021581,0.0031869921774387,0.0356157817374318,0.0162980891883459,0.0116108816001989,-0.0101871738072489,0.0112186213249676,0.0122940760279005,0.0235754227170509,0.0323564593176227
"tau_AmbTr_1",0.00245421958286197,-0.000567558326485993,0.0110968833365386,-0.000519374040015435,0.00454491125795367,0.002888739103207,0.00783711980964078,-0.000578971215955869,-0.00417415444243544,-0.00985602386175491,0.00202547062748619,-0.000931570235251273,-0.00109027278331328,-0.0026388196397562,-0.0121886931266954,0.00186690933556079,-0.000287691479342057,-0.000117896206070949,0.00034245516141098,0.00435969003446946,0.00427127359719048,-0.011516869777229,-0.0317771020480086,-0.0100632692046368,-0.00719888359123692,0.00372025651941213,0.0273027275947514,0.00399785836574618,-0.0031833388621538,-0.0015712754088165,0.00731105734861786,0.00450542542668399,-0.00193275835092484,0.00121365897649266,0.000967963132482623,-0.0025873642359007,0.00137802687190438,0.00708614966572521,0.0332608486148029,0.0320569496337679,0.0321329769515291,0.0228654395790204,0.0533040319515565,0.0213244356802714,0.0138575445152358,-0.0185761024308327,0.0366568159196727,0.0443440363759138,0.0428804256443514,0.0320243458867367,0.0109192324035329,0.00646684014530782,0.00866697829700378,0.00157595260191975,0.0272611350230533,0.0312455478036797,0.0292272078590367,0.0191098702697921,0.0308238177036227,0.072316229997438,0.0720552872070514,0.0698790743482662,0.00578362787004917,0.00950094136480949,0.0127905781852969,0.0210254318978181,-0.0054576072709677,-0.00201950998355888,-0.000477599807382787,-0.00432068171646114,-0.00219489068449338,-0.00876180321280746,-0.00774439947331982,-0.00748939623056686,0.00847748184221956,0.0256233469408557,0.0301334552697418,0.0346453371070049,0.0357926416499504,0.0326813590794176,0.0350707862173327,0.0252440892733399,0.0475723286079601,0.0327471665033641,0.0226848131234699,0.0170535496827393,-0.000507987011060681,-0.00173982809012645,0.00183460261518566,0.0012466043130532,0.0196374853288053,0.0145040732548211,0.0158928512272531,0.0166847762415048,0.0182043878729366,0.0157349899035875,0.0108245858603073,0.0142379519884346,0.0133619029009143,0.0111658930550646,0.0106149484155395,0.0088020730224657,0.00786357863034793,0.00830745636786014,0.0127592748025864,0.0125940575407474
"tau_AmbTr_2",0.0053886089189052,0.000304523269102162,0.0125324211707295,0.00195418609815396,0.00580345135841428,0.00079839068976668,0.0060162465502353,-0.00383637751089646,-0.00191505095606767,-0.00477094530761845,0.00479273417037811,0.00127944814867204,0.00309171031178975,0.00467365486341328,0.00255429005044469,-0.00190091092611155,-0.00605003590025619,0.00421835646548447,-0.00331873911846246,0.00586154149920203,-0.00603536024485185,-0.0048229011265858,0.0161365481991771,-0.0136951977070244,-0.00363011604209167,-0.0144477115672011,0.00942744189634525,0.00211070327780648,-0.00739832083066021,0.00294733655231827,-0.00696056486726849,0.0251641618564011,0.0352570900063365,0.00422688350658351,-0.0110557589920989,-0.0014013030872757,-0.0151069791129847,0.00557777903343862,0.000928300700754457,0.00337943321644987,0.00437792499419375,-0.00967982310342318,-0.0172485203796711,0.0107993186360825,0.0179779813342665,0.0218474511204659,0.00608487007439268,0.00474554759876625,0.00186078908252165,-0.0164212675249916,-0.0017200505891819,-0.000470537535846615,0.000446789972637108,-0.00445808228948325,0.00608256880180621,-0.00455710595033033,3.06505055424822e-05,-0.0120999443901516,-0.00318337980286103,0.0332164175391532,0.0393241382086937,0.0361871401401385,-0.000440673564688774,-4.01493265264291e-05,0.00168697056288186,0.00809978872313277,0.0106066701348082,0.00734512063111461,0.00420257547153111,-0.00745949081585576,-0.0034596894493642,-0.00803119565709057,-0.00414048591431045,-0.00591559106114959,0.000319834312764946,0.00019840449897211,-0.00048090648205716,-0.00684780385260758,0.0194649664527135,0.0472562495954675,0.0536014410157956,0.0567921376746346,0.032747166503364,0.067804368944123,0.0708004164932754,0.0806904767459653,-0.00308880369906102,-0.00172630887179555,0.00118364015221629,-0.000371532062588756,0.0124002187724398,-0.00220274949534681,-0.0069283555563147,-0.00834068729210812,0.00766668994883934,0.00687859083256659,0.00797875328839613,0.0120926710919032,0.0181492765876779,0.0133209013199006,0.00907887345544036,-0.00480109164175836,0.00201340973125852,0.00337759786033208,0.00831356912913015,0.0080826507596148
"tau_AmbTr_3",0.0049572728286585,-0.00196504375347166,0.0144507561654035,-0.00269115182156486,0.0128575687781798,0.00455285900989432,0.00268271077482292,-0.00492433776332554,-0.00277116833921624,0.0154948125206457,-0.00036755554084194,0.00351788845376646,0.0137225896525281,0.00399534945938863,0.0109691060651791,-0.00555970651111363,-0.00478511449943841,0.0058665727271361,-0.00380086880474553,0.00470929970471929,-0.0130362554400462,0.0121490953898174,0.0509820105234451,-0.017549104451794,4.57598002509684e-05,-0.0193698384415883,0.00638956683827812,0.00588268625173235,-0.00753056954331131,0.00568671122871111,-0.0180581814712782,0.0367974301268053,0.0693322228244469,0.00684546565356142,-0.0194522202074071,0.00414570557987525,-0.030455890949946,0.00047462451928324,-0.0317065261225809,-0.0215360422372128,-0.0189733586178233,-0.0105535149205779,-0.0808524372065884,-0.00917055459122332,0.00964853490142763,0.0529785855894565,-0.0217735186511755,-0.035375528315646,-0.0438835047980039,-0.0838348233248876,-0.0179327412178459,-0.0131504488655699,-0.0114658417616268,-0.00825029868885849,-0.0136318673471034,-0.0133565205602159,-0.00404882563693273,-0.0259231145589235,-0.0383216214696493,0.0167128887921641,0.0312274853990304,0.0168334099559635,-0.00678036036612746,-0.00615004061778916,-0.00466477031385861,0.00520490755463706,0.0145892888836764,0.0105083403302949,0.00626037500751093,-0.00722486118662939,-0.00568450585788866,-0.0106301001264822,-0.0071485958023268,-0.00781204667931369,-0.0105887200069384,-0.0263833798019473,-0.0300036875707911,-0.0434936610158207,0.00717933485534095,0.0359861021286699,0.0610623367850341,0.0795783818072436,0.0226848131234699,0.0708004164932755,0.131006390981223,0.150225701311528,0.000801443202125874,0.00232562267022716,0.00429482074239485,0.00278625913826432,0.0069388737300585,-0.0193544391020563,-0.0279393401365744,-0.0409336965929127,-0.00126684732175596,0.00310500378218466,0.0111736071714277,0.0186701091571821,0.0299700746798324,0.0165483753794343,0.00733875320878771,-0.0130976814292323,0.00158874596403406,-0.00177953914771214,0.00332069093489098,0.00453784113290526
"tau_AmbTr_4",0.017319502804547,0.00878129746099311,0.0211635436631114,0.00366985819459196,0.0121528798915322,-0.00390712294701469,-0.00356861735197918,-0.00708669612361569,-0.00777827653473787,0.017724382886897,-0.00377781019034262,0.00729065293130458,0.0198569007535189,0.00834882704559389,0.0223483241637285,-0.0164379922289552,0.000935013113891772,0.0071225239657824,-0.00261041543899408,0.000469743378717183,-0.0211118129642801,0.0143087879361067,0.0883358114725784,0.00212685697438736,0.00408124437208361,-0.0233080089150058,0.010232780281808,0.00367872622036381,0.00268773382537298,0.0164415221163061,-0.0262973421452278,0.0463599458169443,0.101444244497038,0.00679276369148081,-0.0305280400648679,0.00723969651105199,-0.0458950556517815,-0.00823223238991393,-0.0667306223748063,-0.0489421306383342,-0.0482575376152864,-0.0377320146939332,-0.148738257383922,-0.0147979661663886,0.0134611227280018,0.0682491480018553,-0.0721998588227902,-0.0470805590986997,-0.057442335420217,-0.100753477137052,-0.0375497623573446,-0.0284546620530555,-0.0285383394595906,-0.00921057245549783,-0.0372448873305993,-0.0391582416512161,-0.031223935422807,-0.0576869479679775,-0.0751695057693031,0.0129854741061926,0.0234623044023147,0.0178682250490627,-0.00872057503061697,-0.010983793860732,-0.0115862394066913,-0.000454169825389159,0.00696942572071551,0.00939039769180894,0.00593795461761738,-0.00499563044591892,-0.0128228031396881,-0.0163674125750585,-0.0133889199906841,-0.0100309685983786,-0.0229771675499788,-0.0460535133443212,-0.0520135852276969,-0.0749657032731993,-0.00385061663335561,0.0308918524254081,0.0531992043619707,0.128402674097501,0.0170535496827392,0.0806904767459652,0.150225701311528,0.260941519191294,0.0046542144700135,0.00799875240272201,0.00985756586058082,0.00673701287759427,0.00454952284098477,-0.0291505482653627,-0.0494971970542211,-0.059844433889175,-0.0072705588591856,0.00358912657318904,0.020836002373338,0.023581781700849,0.0365332633320223,0.0128115300948693,-0.00236410549416606,-0.0216906166815252,0.00430580608117264,-0.00124803862840337,-0.00180643521454096,-0.00614906676251846
"tau_ComVrb_1",0.00557675111413606,0.00460253007418642,0.0112082389906914,-0.00250473349391823,-0.000576922066804901,0.00118423376177186,0.00666163101922503,0.00118418212523785,0.00077599033585759,0.0297144610160322,0.000594712328062087,-0.000517698659149046,0.00183522194814437,-0.00225224041954964,0.00258060637694388,-0.00170281261594011,0.00240871636504647,0.000420443013770498,0.000748686779339306,-0.00437729589910608,6.69652296651936e-05,0.00213372796137122,-0.00917764408849996,-0.021083216959194,-0.00206410813404113,0.0055033277520531,-0.00996348234581654,-0.000973840526669015,0.0035408869125915,0.00182907166467533,-0.00961433309100124,0.00114477267024172,0.00299218468344569,-0.00122200353733866,0.00374646353555965,0.00522032554481725,0.00967284116569564,0.000235605448287261,-0.0148509667249249,-0.0188994154776264,-0.0136127035536427,0.00899976974192986,-0.00759892310560647,-0.0132012261565403,-0.016710262060981,-0.0117881959851417,-0.00859781679149043,-0.0334593449510093,-0.0397140188259786,-0.0644296116103248,-0.00816757163815197,-0.00875408589694162,-0.0102669354458241,-0.0070956514609604,-0.0134838947719904,0.00116597467604074,0.0012974539457551,0.0126291837585842,-0.0149466208906204,-0.0189357426606447,-0.0229956138091241,-0.022726311387987,0.00109390238941702,0.00192164130228054,0.00127272558043908,0.000178395664983563,0.00355129488153634,0.00296532054885039,0.00393988781286848,0.00398845948779282,-0.00803597474865084,0.0024682942528316,0.000891926469350549,-0.00185054574453229,-0.000132460811897744,-0.013716291840497,-0.0157520978619975,-0.01911920973436,-0.00289867225863423,-0.0093082085133744,-0.00936280478450977,-0.00210249296687904,-0.000507987011060679,-0.00308880369906102,0.000801443202125875,0.0046542144700135,0.0415544802443312,0.0171565849872746,0.0103033986288715,0.00830057777899071,-0.0122818373934829,-0.0161682791254933,-0.0189046208357225,-0.0267871878166873,-0.0090520452048374,-0.0120260961544528,-0.00621841056889965,-0.00788004968019627,-0.0101004450885143,-0.0111490749126858,-0.0128334588002559,-0.0121569526214616,0.00012574780289448,-0.00464925405430862,-0.00659658957006011,-0.00532541929528239
"tau_ComVrb_2",0.00218591475081715,0.000532751113151763,0.00677714177867055,-0.00342815706007234,0.00199755768189602,-0.000837402489646559,0.0019112006274929,0.00189905748612282,0.00037886260060611,0.0118739124176522,-7.33051821430897e-05,-0.00148315067240564,0.00406908419741051,0.00131078773545815,0.00172786454993797,0.000214384295061322,-0.000974177113363914,0.00250748365284416,0.00120772335386187,-0.00225205435246996,0.000569417380147693,0.00927473270192434,0.00206872495836041,-0.00885112437572372,0.00115961652891683,0.00548877903134212,-0.00568108344927246,-0.00091974359382603,0.00051746166482814,2.95501112695128e-05,-0.00516774493019181,0.00141600420166674,0.00533264267991034,-0.00199262137316524,0.00281351068457744,0.00194802234626195,0.00744826356827541,0.000870804137271081,-0.0157509923563835,-0.0134353115600547,-0.00951201439190942,0.00933757428118081,-0.016886171315437,-0.00537578349186954,-0.00878486223053319,-0.00234387338096537,-0.0127134608403695,-0.0330111109577222,-0.0371726757620744,-0.0549051967094838,-0.00870832710975686,-0.00749867711284121,-0.00740777192702865,5.45070981035016e-05,-0.0142057106232041,0.000137806862571761,-0.00116268090379733,0.00950348102586279,-0.0167457699302288,-0.0179125347061591,-0.0232382188261033,-0.0117153949595877,0.000169356623334936,0.00220740848151502,0.000615788621731974,-0.000385541623988068,0.0033605501672666,0.00274226351753857,0.00308226596363789,0.00317965285038277,-0.00241269107021726,0.00435921477438811,0.00106626939039786,-0.00163531642533498,-0.00556341734436422,-0.00802797978956678,-0.0105632537852694,-0.00915172448579056,-0.00260591100038461,-0.00811611630263672,-0.00722809833963068,-0.00667902855379003,-0.00173982809012645,-0.00172630887179555,0.00232562267022716,0.007998752402722,0.0171565849872746,0.0216135224982228,0.0125898309721271,0.00999288695459527,-0.0106054803872508,-0.0145086491421926,-0.0080676660599629,-0.00950769787534472,-0.00943437749881042,-0.0100984820735527,-0.00377608552022981,-0.0015006086710018,-0.008424348085689,-0.00970041680805916,-0.00998818313310532,-0.00389061905805625,-0.00282766207758094,-0.00373757357108643,-0.00464003542069558,-0.00579920868798176
"tau_ComVrb_3",0.000773820666754792,-0.00218865890834062,0.00416460712400238,-0.00161155132610898,0.00179269785993233,-0.00237154845865533,0.00132875544281646,0.00185149667327005,-0.00175250959076382,0.00397027022926222,0.00147712953375604,-0.00176774621393223,0.00240910307127867,0.000120677195908131,0.00221877776025101,-0.000620451414315591,1.00056783111501e-05,0.000295011294515288,0.00183973259550593,-0.00272031044993952,0.00161248379192352,0.00789660849791658,0.00253910984519713,-0.00670296050569473,-0.00202470927782889,0.00518565853134127,0.00201036997843373,-0.00104726539340679,0.0015362665293819,-0.000544044858270365,-0.0031030661894008,0.00166199696612058,0.00486158601671894,-0.00262416156682171,0.0027159161928399,0.000460567002866134,0.00832457888652055,0.00269554280379744,-0.0152849647342184,-0.0115071804699509,-0.00855184063154319,0.00545941148557763,-0.0128441694623922,-0.00458743902090273,-0.00761021584055481,-0.010035588012008,-0.0111006382661843,-0.0260688335017076,-0.0301331494706187,-0.0395576153454024,-0.00760065592403876,-0.00926166007293826,-0.00945425953408796,-0.00623085597037859,-0.0110947483090484,7.84413768986563e-05,-0.000839075778525784,0.00949443885347932,-0.0149490639436073,-0.00293610106609143,-0.00786073413308653,0.00778498101904167,0.000260502245701716,0.00230650960456312,0.000754379049202756,-0.00223478883753122,3.2115320345807e-05,0.0023050628836556,0.00287115246298497,0.00460563776885603,0.000599658454806854,0.00255094087987769,2.30116450858058e-05,-0.00196366136033812,-0.00640713258917543,-0.00774910558613566,-0.010047099651417,-0.00664997996327807,0.000414272861438897,-0.00449012730009093,-0.0031670746310788,-0.00397600481672177,0.00183460261518567,0.00118364015221629,0.00429482074239485,0.00985756586058081,0.0103033986288715,0.0125898309721271,0.01784201910132,0.0137506524768496,-0.00646098704673076,-0.00919511326200254,-0.00388834654867539,-0.00615461351705571,-0.007843171156073,-0.00809758111965288,-0.00244073833393379,-0.00120934912170733,-0.00821911532583919,-0.00888878225331993,-0.00892174184177017,-0.0050258694406818,-0.00409591871394308,-0.00366066787218322,-0.00554618434648575,-0.00529756940138764
"tau_ComVrb_4",-0.000771114394083916,-0.00159846387278878,0.0052779660371478,-0.00277506483385545,6.6104708413269e-05,-0.0012722215927754,0.00332867308927395,0.00128654410895685,-0.00302185565927479,0.00306590301195902,0.000535560673282253,-0.000689641020514112,0.000835292583558756,0.00251264031806711,0.000583676996666564,0.000648111714046892,-0.00104979148807135,0.00214733740702619,0.00334465437685007,-0.00525072339679615,0.00375302627182861,0.00651345007731337,-0.000567705668734769,-0.00504758450545507,-0.00260112352075482,0.0015302443135935,-0.00688306555667302,-0.000257057006245244,0.0028775355021774,0.000110601469667017,-0.00185896765428996,0.0010598926676671,0.00505202148135121,-0.00368244550511957,0.00470431550629707,0.000891209551987289,0.00811365989270097,0.00303650021273614,-0.0114018982146851,-0.0104538119195251,-0.0088816251779321,-0.000550667286193119,-0.00637126778657748,-0.00799475579492103,-0.00869850514492989,-0.0157601308480949,-0.0091388019902983,-0.0246269379886778,-0.026903105564313,-0.036666915479419,-0.00781068442775219,-0.00979907632216324,-0.00989436427969592,-0.00869061759285593,-0.0090057806417525,-0.00304756719570544,-0.00501969480483617,0.00224755484446892,-0.00778782503616443,-0.0143014712532704,-0.0198528162859601,-0.00900108565990399,0.00096155524942053,0.00380780361011629,0.00146670431596227,-5.15930251576652e-05,-0.00131632718770203,0.000675221426957014,0.00272175519304711,0.0053026778516974,-0.000809309613200174,0.000573500169524591,-0.00252039357719836,-0.00237368196123536,-0.00554940306851382,-0.00694825954009509,-0.00720185102302445,-0.00302104205417532,0.000249314973459752,-0.00719081741226784,-0.00656284754350319,-0.00613239351199503,0.0012466043130532,-0.000371532062588765,0.00278625913826432,0.00673701287759425,0.00830057777899071,0.00999288695459527,0.0137506524768496,0.0189602363316522,-0.00725497116029413,-0.00680959800767773,0.000409469314304146,-3.86909715417397e-05,-0.00808228222877084,-0.0071710616197543,-0.00329041889972995,9.47096969482478e-05,-0.00756499080341373,-0.00925220504948275,-0.00791404837528109,-0.00309871487588892,-0.0038115882241883,-0.0047243187736689,-0.004923869228815,-0.00449321863257816
