"asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
2.0684378575736,1.04655091887773,2.38143083653402,0.490080013660919,-0.530535350948705,0.0406986204083727,0.192005238301948,0.342752046094959,-0.36953947411476,-2.73342929839532,-0.720041029416231,-0.332622849166874,-0.0349261668227877,0.116350834248479,0.304158806621675,-0.822237923939862,0.448351498948932,-0.422713656686555,0.466869539536691,-0.590633941620811,2.25415277764673,0.0906659614653338,0.150769605063859,0.131078939477269,-0.582232241108014,-0.856412492569445,-0.648769454950847,0.653197264586324,-0.369640918952658,1.89516979063625,1.40925852301312,1.93129825642498,0.840323982908158,3.54840741381699,5.89646358019612,0.580095082601825,1.35028851961362,1.63487010807236,1.01805697611096,-1.53685764535086,3.9654059373177,5.07050830926651,9.94637723439437,-0.919536809987906,3.5215230424732,4.68103653551322,7.41355415031302,-1.31867275648274,5.21196736386159,5.96933301995997,11.2784916956854,-2.299387774865,0.302907779723934,1.45189480147427,4.67357953170727,-0.244289241711888,5.06112612717273,6.1626458461575,7.83806967804281,0.118187753935541,8.81368293667162,9.897980307267,13.2316209283996,-1.87241261635956,0.0349746817179648,0.907755309601629,3.46580438972474,-3.37277896625247,-1.68837400108597,-0.715120331730088,1.35575173152944,-5.61505719633714,-3.60301496786041,-2.69746886962033,-0.0553497840929818,-1.24002509928346,2.38247552223843,3.04938636933929,5.08766484803391,-3097.79409155475
2.1233471597893,1.09451546154497,2.32851545002223,0.534359956805343,-0.531475077233583,0.00369219494018345,0.0781826132200374,0.352635964650147,-0.357634898868972,-2.7371625394699,-0.772822772439793,-0.335683664525933,-0.0469349351171709,0.131363953827469,0.328304537503086,-0.882605471436459,0.438031435709029,-0.396288283293139,0.512921786450359,-0.596676171780212,2.26154614390487,0.104568848095161,0.160198806730478,0.130926272735133,-0.580360381277145,-0.757602174845048,-0.612589941469684,0.586127147236336,-0.377119768474886,1.89927794038232,1.41709125859014,1.95921266835906,0.843501405143299,3.51139513223538,5.91157416856017,0.591127345500922,1.40690741996071,1.61316830295537,1.03178219802025,-1.34613202407248,4.22197181214708,5.37353520191061,10.2441463120005,-0.789171125245785,3.69444186707021,4.85453651295423,7.5292595156843,-1.18146020251664,5.47493189744298,6.24273338921439,11.5350106154419,-2.22267693697346,0.366955371853614,1.49766382950429,4.667417551906,-0.107331835874157,5.13774560217256,6.21807077912232,7.93410408525402,0.265525072221384,8.99677024978118,10.0538869951849,13.4669857098104,-1.87735096264023,0.0303918877135664,0.89127675999053,3.37136727301723,-3.42786335818978,-1.7273894193133,-0.741341224235268,1.3613784004973,-5.53757895199617,-3.54703368355412,-2.65370513809308,-0.0386823417472726,-1.18771876066621,2.48030613113269,3.15616028323869,5.17371042649227,-3097.39415088112
2.11810801538253,1.08168752317852,2.31325318413492,0.544167338090468,-0.521893908245375,0.0140084453922707,0.0888474532896948,0.360723895676598,-0.385076431998069,-2.74308863933001,-0.709349801343214,-0.356999948478747,-0.0836287842580965,0.13504844212273,0.339218066757443,-0.920796697094409,0.441340150290459,-0.367142511315825,0.524976969669788,-0.575682430118439,2.2549806389295,0.112559471148728,0.165193939999877,0.133688340137189,-0.573073978229977,-0.68830569327076,-0.584739514222461,0.565901706111348,-0.383616533917237,1.96872819422493,1.43513994546716,1.99030313189271,0.835307216161277,3.50387864310786,5.93640412013037,0.576127570570428,1.47909187129034,1.58958615378907,1.03075274797524,-1.31378004883181,4.38729816846033,5.58182660956878,10.5543318119988,-0.677439448318699,3.85186695506094,5.0200897991406,7.61934041465393,-1.0201610416346,5.66724145221874,6.44706747545417,11.719284985757,-2.0945600946641,0.457024194200183,1.56917392661703,4.74303706402938,-0.0156781371499184,5.19058686011224,6.25070942452267,7.94596798714802,0.399774767990086,9.12788878497216,10.1494376815685,13.6377677076445,-1.84313240896173,0.0528793355585815,0.905087974230139,3.34323503407294,-3.49505062095117,-1.76557287928189,-0.75158594015431,1.39545224869315,-5.51693553986554,-3.46727860635243,-2.58488297674008,0.00198246481546328,-1.0687937460335,2.58519268369629,3.26524498772818,5.30041911471658,-3097.16157479702
2.08155117753325,1.0471866410107,2.29903453200528,0.522917678102438,-0.519442180913855,0.034580595870642,0.117714672967571,0.360866414088064,-0.403605633669699,-2.74502881825731,-0.672775443328015,-0.348541157339236,-0.0325945457347128,0.168169810883621,0.342936110083662,-0.944711581728469,0.460197068479486,-0.36476201777135,0.559923426666638,-0.55434077142097,2.24854110200127,0.11400796458002,0.167110038294846,0.137309983211045,-0.56451447503826,-0.679967245877855,-0.580704022376093,0.548118636952118,-0.377497727679394,1.9819086792754,1.4279186373146,1.99607744724258,0.834059701779445,3.52558506812243,6.03936074231171,0.581721260969715,1.48997289689664,1.59050491435039,1.03382190961408,-1.19758967033219,4.56162652903544,5.77575920893022,10.7840771743621,-0.531353936485345,3.94930579726551,5.10775670287086,7.7440788643926,-0.86745668744091,5.82836023836916,6.61300476287369,11.8312797302963,-2.03015054413595,0.521478786895613,1.63857297990712,4.84001848594872,0.00520984679691884,5.21779669639697,6.25023449850907,7.94896845829563,0.365684783646063,9.21252398143552,10.2124136413394,13.7628565588815,-1.84691430667585,0.0518523024264288,0.910806446879367,3.38654701836963,-3.50436646954894,-1.78261332422556,-0.75837632210782,1.3976067958769,-5.50658472348217,-3.44316344758277,-2.57097607579014,0.0112922331415071,-0.992419422976957,2.63956267082452,3.31603122280926,5.29484335909372,-3096.80722833472
2.05757874796877,1.02571408242838,2.30259953888948,0.503642569851678,-0.495435269295658,0.0228032977557687,0.130010750229877,0.367090072440162,-0.354455311965501,-2.74931719202274,-0.724611003234928,-0.332537489438522,-0.0187116177221991,0.164799983168253,0.350048174108565,-0.960347999700824,0.47333178467185,-0.358070585094283,0.572078407895654,-0.551841958960192,2.23254853458455,0.111301987024692,0.169422009161326,0.13450644347654,-0.568881393897621,-0.707357490167067,-0.585098738585441,0.568068714705724,-0.381265974462413,2.00098808605927,1.45010236626713,2.02797169845665,0.83199734077011,3.53804953613325,6.04338301228619,0.585061827524111,1.43653452949514,1.60150828407421,1.04417689086769,-1.12087053771149,4.61704061486129,5.82373852791657,10.8635970020288,-0.517546322058598,4.01087239559411,5.18960134114427,7.79554751153907,-0.842880452548896,5.87785196775658,6.66113701708185,11.8968635983126,-1.98842413538349,0.555376168665642,1.67172163404255,4.86576917468707,0.0194545794242357,5.24351826580877,6.25451432953927,7.9426768199817,0.411296253330153,9.23145380557871,10.2297009343341,13.8339354089819,-1.86285692860582,0.0429332975793719,0.901938827317633,3.4161719731972,-3.4588795022968,-1.77082242311556,-0.761679184873257,1.3697843397522,-5.5068142584727,-3.46830901044014,-2.59997635497853,-0.00607030707461291,-0.968174144850852,2.67263929794181,3.34626463850293,5.31271739066081,-3096.66951002313
2.04086061467329,1.01192920851944,2.30894247065744,0.492979589462015,-0.523395634670188,0.00710714678798608,0.144022244411034,0.355191996246881,-0.327878358017741,-2.75044963679797,-0.733043144265364,-0.314642911919938,0.0232844664208631,0.137417450718442,0.352202220409554,-0.96242278282675,0.479317487033176,-0.35917960631238,0.577856058892946,-0.559810984902215,2.21374248744899,0.113402993591309,0.16966945525107,0.136193824768945,-0.562107049235186,-0.738959034744247,-0.595134924756276,0.592772941589881,-0.379807558762153,2.0153814141784,1.46025434165696,2.03865735230909,0.844156125918332,3.53971668812913,6.05018126670144,0.577963936094091,1.4144110352163,1.60662808731968,1.05486537060992,-1.08087397029374,4.61594689587032,5.8134149631201,10.8901075794546,-0.492393530840734,4.02160688855339,5.2016404982519,7.84468212140732,-0.801581944865748,5.92530086037466,6.72913232594439,11.9654286481643,-2.0075847298586,0.552617046684504,1.67277438333716,4.87502036216675,0.0399806467274372,5.2721958519339,6.29781314188811,7.97538834761632,0.434102804412879,9.28973821479946,10.2401024552456,13.8845505125417,-1.85780666237387,0.0452893200256121,0.895639854522553,3.38313509160955,-3.43076140443132,-1.75783348578889,-0.754348849985181,1.36379394451417,-5.49993538569789,-3.46995466757668,-2.60352558006225,-0.0102259806940549,-0.967485416425041,2.68792791615788,3.36810625648834,5.36245779996572,-3096.56985764888
2.0442293264092,1.01753950319395,2.29653322314224,0.496319885992224,-0.533148950494166,0.0384169556061291,0.151320348440874,0.352911594540092,-0.335969111663475,-2.74852447815863,-0.715982594578088,-0.324610755621179,-0.000251641774481386,0.12994088343381,0.352203915898934,-0.962922717417808,0.476517131155835,-0.360359521386553,0.568377505653555,-0.562343186624346,2.19105860483306,0.117110358660994,0.169692739002715,0.143166662551889,-0.547042890152062,-0.777120989043228,-0.60710132315864,0.613375965305778,-0.360664934375421,2.0190079643304,1.46809478714077,2.07927864751399,0.851133237608166,3.58281572490217,6.0692784044663,0.582926297147557,1.4203641337495,1.61203912161687,1.06670909881153,-1.0096570149173,4.64115535713921,5.80938979153353,10.8927051053207,-0.448179366389681,4.01179596282966,5.17526842339873,7.9294500589582,-0.844173950701125,5.97644695664718,6.78929026274542,12.0780089761455,-1.99059440309532,0.565933564753753,1.68828777779804,4.91567645786207,0.0375913648308642,5.32480943733702,6.36853678629563,8.06117740742368,0.480861593725183,9.33540288250091,10.3218137999462,13.9502294023101,-1.87253254008301,0.0420382405188596,0.891689968557984,3.3543940513031,-3.41079377902564,-1.73780741120822,-0.732943885238593,1.38649118493479,-5.50957343252545,-3.45220349556038,-2.58586056593894,0.00450705315079108,-0.979214355508132,2.68878920877038,3.3748476015831,5.42497843683498,-3096.41579085354
2.04415488751386,1.02487350368314,2.32462764583046,0.48626007651821,-0.538537585565995,0.049153519429027,0.175577417238882,0.351303831304839,-0.346488065092685,-2.74542383109846,-0.721807374969998,-0.327664398762229,0.00183813002693382,0.15323816355933,0.360820503828106,-0.969570743436211,0.482595202408442,-0.35981135946188,0.559882842866405,-0.560534753942199,2.16244196483594,0.121953901826912,0.167512627094596,0.147115606093652,-0.543602343377722,-0.73971763770841,-0.606896133117392,0.596004296298627,-0.362487610538402,2.04512192415426,1.48591136543544,2.10756982321852,0.866265754809188,3.60436583468248,6.07305666406976,0.590387643358921,1.43712464897427,1.59848432389449,1.07398329570391,-1.0045917866919,4.66466496159056,5.83499628088134,10.8938514354005,-0.44150628498518,4.01520007402759,5.18442754144098,7.95426835289881,-0.831949283914733,5.97525229304868,6.78171152387874,12.1678009648526,-2.01675514799385,0.554344882116642,1.68225880332053,4.92392305210135,0.0320339958107673,5.35708585380461,6.4272544744994,8.13259986429915,0.501762254874715,9.37484698245744,10.3613619486822,13.9924386434591,-1.8725940285012,0.0434973529141525,0.901298895106902,3.422329368216,-3.43775157779108,-1.74934458670242,-0.74101910914028,1.38631897970684,-5.4611362949182,-3.43540821569939,-2.571888349183,0.00960835814989941,-0.968036805298336,2.68506124122336,3.37084633813063,5.3991762123961,-3096.22770313744
2.05317362576782,1.03149149873685,2.33388696600359,0.4883344682283,-0.536338563490826,0.0704472373521267,0.18445288782074,0.353550335140526,-0.301301135594743,-2.74482311326166,-0.751241651548454,-0.331658353221421,-0.0108743321992084,0.138339015994908,0.366875728461979,-0.973382832323256,0.484988227709293,-0.354998233598772,0.554880971216271,-0.556161668516618,2.13967668282205,0.122995498432059,0.165476719802319,0.146364996500827,-0.537800068708506,-0.736674624755543,-0.608281226313092,0.593824226323573,-0.359618770533782,2.0751481871907,1.50503725762738,2.13103068615825,0.874258586901133,3.62353029586638,6.10658814628664,0.592415729626329,1.46272028762035,1.58889964601721,1.08415735275657,-1.02829497196548,4.67863471416759,5.85549525646641,10.9431496590206,-0.450574472740193,4.01377460619338,5.18135196004497,7.96597733141917,-0.822948531853392,5.988228230795,6.79093558356614,12.2079972702455,-2.01835620121845,0.552387943451572,1.68169709224811,4.91048686503436,0.0197976686158623,5.3577373860531,6.43395222180231,8.16535226759011,0.479548293646051,9.38621743771327,10.3809727889812,14.014726028277,-1.86803371068896,0.0472486791487693,0.908105511270511,3.43563951197398,-3.46648459781964,-1.76072673202495,-0.745225263138355,1.39770916587889,-5.43888710126596,-3.41484491387999,-2.55329104695674,0.0193132163890607,-0.971913362480386,2.67417129233364,3.35901296143975,5.3808492193513,-3096.10684556263
2.06756731879129,1.0427348623786,2.34896911007526,0.497249492383673,-0.544820608412175,0.0556220009754729,0.176058930355744,0.353029937995762,-0.350786316070128,-2.74268322410972,-0.745198501739773,-0.331339959695864,-0.00744115136609916,0.156993982568412,0.378939472468678,-0.984972988849516,0.498552033798347,-0.341343536781125,0.547556004958761,-0.552428516547705,2.08404586667624,0.122940073108536,0.164223607445821,0.143385965126476,-0.532935881324048,-0.737142290221103,-0.611448548079867,0.586833115824912,-0.354641053197244,2.15046536608312,1.55142250461261,2.20269398461173,0.898916611866487,3.6544543697077,6.14799521459578,0.605693333124112,1.47952225332595,1.57577398678039,1.10655321242128,-1.0742367118227,4.71544972924413,5.91026592975995,11.0960398572239,-0.460983097311749,4.01555885597191,5.18166804385628,7.99753858234266,-0.837866741754624,6.03849406140088,6.84217083275317,12.3148927012485,-2.0445042819385,0.539634619521788,1.67715982490643,4.91981048567479,0.0196029149327919,5.38550661597201,6.46035408320752,8.19769751695243,0.482875030562035,9.42300703331412,10.4355799288436,14.0979523610044,-1.8785497298343,0.0415906267370389,0.908360872606133,3.44883897476019,-3.48673134974888,-1.77094809681039,-0.757439309465004,1.3974992552491,-5.3966781202255,-3.39275130139871,-2.53476994944235,0.0233335710027028,-0.969649888516418,2.66417050300093,3.34774244920957,5.34856116603543,-3095.86770256001
2.0711980937515,1.04846317164411,2.35012025079544,0.495808478957997,-0.547077982976236,0.0537708635123704,0.173360551398255,0.351730156650324,-0.345019670273139,-2.74900248257764,-0.738847270713561,-0.334412572859013,-0.0127247517671915,0.188910756941931,0.384921198474193,-0.988639372522851,0.499406398467665,-0.333665933711962,0.54182218846417,-0.55097407740641,2.05534735129983,0.127619379547297,0.166766388707251,0.144377327718734,-0.528418652804489,-0.721930133481828,-0.607500023546526,0.582373155927492,-0.354355065245674,2.18524935073835,1.57650858594442,2.23695846674027,0.908399193913642,3.6729274674115,6.18263314344077,0.605789563655868,1.48185450552379,1.56834494469591,1.11853643900017,-1.05681560167477,4.75697409237822,5.95410326361686,11.1865489158057,-0.455302440206897,4.04859808375827,5.22771024489494,8.04048353444905,-0.804041725238014,6.08325097986114,6.88781404400445,12.4225782059077,-2.03117563657438,0.54879054283571,1.68558983783539,4.92047825469082,0.0440456387054712,5.4249964525207,6.50141128478354,8.24367114892278,0.516842926109669,9.49353977734095,10.5161368877733,14.1895949162976,-1.8740918670039,0.0459295677870828,0.912266206235421,3.45284117389705,-3.48254036240437,-1.76259469164053,-0.747017131435136,1.41007118028318,-5.38265529786312,-3.37870001219029,-2.52095204069705,0.030302344899945,-0.958496454326842,2.67906412763754,3.36153085167376,5.36869804643471,-3095.75933215022
2.06951629561535,1.03949843472014,2.35361162799737,0.498167728269691,-0.532944930419996,0.0650763139758422,0.180089310889281,0.358064579587786,-0.364417876854847,-2.76060824878896,-0.746308026626804,-0.331312766400565,-0.0133138101854197,0.126640380861271,0.389010710270174,-0.988665661780301,0.503209331776209,-0.325499270024147,0.533213422131125,-0.54514835646268,2.019663953363,0.130039056259877,0.168243667184175,0.149848559400549,-0.524711427269164,-0.714935711255056,-0.604689023044619,0.584967476178451,-0.350097502390071,2.23673596741065,1.60554297245652,2.28694800805243,0.920777051362195,3.68960263126704,6.21664895764651,0.60805045362311,1.48766174458687,1.56371369683396,1.13265054089828,-1.05778287272612,4.82311769841288,6.03487711840445,11.2990272912129,-0.435115648793565,4.08115983044716,5.26836272253815,8.09586863802,-0.773156700150982,6.14852423458942,6.95805262605176,12.580138191034,-2.01410796392936,0.558650107026512,1.69583503821706,4.92743800256143,0.0856770719843338,5.47975784269381,6.55357433928641,8.30313770901794,0.576673708668728,9.59100733059003,10.6264307238942,14.3153810869566,-1.87251187403935,0.0488391836780302,0.915306484744725,3.4628391094906,-3.4816692646126,-1.75787669604102,-0.739943827229995,1.41998295908012,-5.37550350287983,-3.3689218791242,-2.51003651505292,0.0373867205822119,-0.943779591576411,2.68853121997935,3.36871909223251,5.36010611494207,-3095.6572515936
2.09642644733015,1.06815053171545,2.35689556246645,0.509227807714343,-0.540184352830138,0.0454720811818127,0.165028052518114,0.355901837303887,-0.350492961620885,-2.79776586123346,-0.720401593516495,-0.34565192714176,-0.0104485408929224,0.226808937203829,0.397175269337604,-0.976765423807266,0.508990850807778,-0.280637279189177,0.521069431930751,-0.520522215056059,1.93164203323803,0.130638848161217,0.157499920234944,0.157281670649215,-0.520987450220295,-0.734990019139294,-0.60521119587757,0.610697615550331,-0.338215204895796,2.37554359109154,1.68899583254833,2.44369696775488,0.956794769056193,3.78660860048945,6.40053160468197,0.608218395596062,1.54104571556775,1.55574352694203,1.17081531314978,-1.0404792520961,4.92061776861043,6.14419929031687,11.6458563945606,-0.410027753377742,4.16383553628563,5.36508917706464,8.13403426599185,-0.738689454990431,6.32625892418754,7.15268468171237,13.0107071003084,-1.98844565733265,0.572461754178332,1.71116495229001,4.90416274690481,0.101645444144661,5.58073998088509,6.6678701070708,8.45029741106447,0.592947177962199,9.78669234548904,10.8732926499949,14.6354367792644,-1.8653589592373,0.0485191435999521,0.912313491753151,3.43055395196697,-3.56109605187187,-1.81262773655379,-0.772514895281403,1.41699336521777,-5.39065459205688,-3.36466251328871,-2.50179683858706,0.0371874371663757,-0.933801049100479,2.70020313862482,3.3844296883639,5.39117062892779,-3095.59297976915
2.100216624629,1.0553327968198,2.34628589394681,0.512369373743844,-0.514789329322687,0.0337203506880537,0.143342297241397,0.365468438204141,-0.374622412876832,-2.79557250049685,-0.739608868241056,-0.327865758281262,-0.0228024911849269,0.13546191646575,0.388148081098068,-0.953508540885122,0.489936887265084,-0.296669656492751,0.530503024782795,-0.53885105161723,1.9473868167469,0.138164675414274,0.168345350053821,0.155034479797641,-0.525058733366794,-0.652222434730247,-0.58893428971114,0.5602287540206,-0.354072885548101,2.34450693790485,1.67494331277134,2.41243334997931,0.951566521861342,3.78395859273351,6.40345226325101,0.606798612942464,1.49179760340565,1.57983342818125,1.16292572122932,-1.02365580073788,4.893792218323,6.10819514692774,11.570839214386,-0.426737355447121,4.14476403081212,5.35676036994752,8.1479364667433,-0.718800551536437,6.29036265482865,7.10848839466934,12.9240275062379,-1.99717579711353,0.573870038165599,1.71687035292348,4.99159965366124,0.116512275372034,5.59315180857496,6.68578605874079,8.48835188348854,0.616249319527549,9.83067038103945,10.922950139096,14.6709317813757,-1.86911293343987,0.047130830335645,0.906943998499358,3.40617406775613,-3.47818290401785,-1.76010169135592,-0.738528793055955,1.41824154929182,-5.42775061179337,-3.40234334413806,-2.52921548157653,0.0260410463173157,-0.940493140088671,2.70290158866073,3.38523166575053,5.40697617413102,-3095.52009680684
2.08653778399404,1.04839486386973,2.34246213023759,0.503940080097771,-0.515374619979244,0.0419748216752552,0.151744456215909,0.361347883213177,-0.370813307716286,-2.79442629756911,-0.735414810820022,-0.328749072627576,-0.0241052732875786,0.138652207297212,0.379244844484892,-0.934822951278225,0.488455359085856,-0.307622366429439,0.527795451252019,-0.543589007615843,1.95872610160524,0.136259168971464,0.173116892230952,0.156671101065282,-0.527429199810957,-0.684978332072557,-0.5925039412867,0.578795417956618,-0.354014897746209,2.32683662942643,1.66171895004844,2.39504300245624,0.943631616430162,3.7665195290216,6.37850745937856,0.602373112625648,1.47276991560473,1.58701605658304,1.15427805266883,-1.03181709308602,4.88687026548585,6.1068064357899,11.5206265112055,-0.427900955156452,4.12789368123688,5.33761849863651,8.15227668757285,-0.726400026671256,6.27912380888473,7.10129073847613,12.8792596359643,-1.98783730908365,0.575325033951595,1.71376234706268,4.96210943677272,0.134846621484262,5.60398818864357,6.6940330374894,8.4798897155261,0.645081743922895,9.85396684798927,10.9354829247368,14.6781498409328,-1.86603361848328,0.0511392399844259,0.91058571293698,3.42148928287375,-3.45260488841495,-1.73862549641279,-0.725962893525342,1.42347907302969,-5.44240235592697,-3.41795796606834,-2.54049145526167,0.0255821390623904,-0.937842435540416,2.69371624006486,3.37253628665678,5.38034862856911,-3095.45260658893
2.08277493109938,1.05175131550891,2.33939845403105,0.505680277351879,-0.524110492755367,0.0514590431448059,0.169194408757207,0.356293183969626,-0.356039887913524,-2.7884444061664,-0.731236208814429,-0.333167535586333,-0.0167790276291238,0.147602074350092,0.360761208939104,-0.898933343458351,0.488440562178615,-0.308741562790113,0.524501307056322,-0.533482353802855,1.96833630804604,0.129034362407029,0.168126685353217,0.156118586450762,-0.534766918148363,-0.723739823740431,-0.602425163412463,0.60199628245894,-0.354389106002015,2.31348441135622,1.64640081915398,2.39503138520763,0.940911243253245,3.76220407016712,6.40163803808409,0.597735500027494,1.47555829293984,1.59173071524671,1.14308029286639,-1.03547051962104,4.87484622436612,6.09617951941852,11.4628628478394,-0.425348166412994,4.112606401162,5.31278418365754,8.10478165018757,-0.751924456374241,6.28362666387218,7.11600152977593,12.9060772399492,-1.99796123111002,0.569674573295778,1.70476821451758,4.93167503162942,0.123740000809396,5.59244927890407,6.67206292009949,8.42680697829374,0.625447418845118,9.87370448176754,10.949654136541,14.7009011588816,-1.86340828711297,0.0511052875591584,0.912112691764369,3.43103879842489,-3.47795602011814,-1.75768681122849,-0.743201293120121,1.41068844928333,-5.47201601275862,-3.439626086084,-2.55759944295704,0.0195826417913092,-0.940373432555936,2.67380147980755,3.35181234229218,5.34583168145078,-3095.37435171713
2.06557441049723,1.0377774921678,2.30855761345422,0.500083028386837,-0.528321389131044,0.0450838860643924,0.159615786400045,0.352628979635256,-0.347222199031689,-2.77408438508452,-0.72095582459487,-0.336662561755853,-0.0124010682243412,0.170921427520403,0.34433716867862,-0.851840997762153,0.479895195280781,-0.302723184489023,0.528523766501141,-0.526400752850422,1.96163671414711,0.133179734628668,0.169511528810407,0.156778537349082,-0.538443334385599,-0.750652558372821,-0.606858689355117,0.617141406647692,-0.351410852160197,2.3273743206198,1.64486603505396,2.42393313144618,0.942050155577919,3.78901966157552,6.47908558127307,0.594179170858424,1.46459007402553,1.61209800941714,1.13724820081553,-1.00628650017975,4.92395856172207,6.15078641279786,11.5359432358267,-0.389495705770466,4.12685195182101,5.31819681177853,8.11503242047433,-0.722608237529144,6.38259313202271,7.21939972596422,13.0356389052468,-1.97232961431168,0.589352988662922,1.72269748525618,4.9178334268589,0.135070598128767,5.64246223770922,6.73851571084518,8.51514350001087,0.658722905955083,10.0239869834836,11.1027199266424,14.8803381543884,-1.86353799825986,0.0502700181350025,0.907711031848121,3.43673782839129,-3.46521594243151,-1.75420606352287,-0.741141236164835,1.40371330602662,-5.50888376140325,-3.47284070796727,-2.58248200634878,0.0112810835404424,-0.918109231716369,2.67476555181971,3.34983293214514,5.32691547865483,-3095.31770215317
2.08912106361649,1.05820215070569,2.31714702957198,0.508435593260631,-0.522946876398364,0.0403114406406227,0.161582263662628,0.351096863849398,-0.347913492527149,-2.75143761695413,-0.717446170589914,-0.335623118220916,-0.0181686307178636,0.177225493996112,0.320842852966725,-0.785800521030104,0.466257031577749,-0.298190415872819,0.534189932576876,-0.519068770806259,1.95814508744234,0.129977693643387,0.167069202686567,0.161214413495526,-0.546843318709807,-0.754678340821742,-0.610266656397446,0.619361351656307,-0.357486366765914,2.32938063080349,1.64026648051214,2.44696370924822,0.943744846493253,3.80449922004877,6.60781167391568,0.589161858410889,1.45061324305435,1.62529276093524,1.13216449158787,-0.961296741154957,4.95784486863173,6.1834570361822,11.5570776149039,-0.372380575639897,4.13606400922116,5.32763958565299,8.10969252464656,-0.675309311774585,6.46694047542772,7.30891974645394,13.1687982174923,-1.96266350729251,0.60334444241362,1.738061745465,4.96177222474933,0.152172194241646,5.67092100374941,6.76125455037871,8.50911401431398,0.68035757684332,10.2104850177173,11.304779237729,15.148405526315,-1.8607524385072,0.0481842673881866,0.906558838521563,3.4288093182324,-3.45824523142865,-1.75254546803783,-0.748676053068115,1.38826734704626,-5.55981757648272,-3.5162919758107,-2.6152873577023,-0.00341215067273835,-0.918037252699148,2.67180259828152,3.34874497923458,5.32642845319239,-3095.26921089387
2.07523714841046,1.03900309435741,2.27682740583927,0.513429294547094,-0.516892287560305,0.0284059201089931,0.148800237433389,0.351309968286645,-0.345504377823609,-2.73950116551018,-0.723364141837149,-0.330508788771559,-0.0115039819685422,0.150811735030865,0.306064970388774,-0.754544120612453,0.458048668538449,-0.298110375271576,0.542651383413786,-0.517458633679364,1.9565907045195,0.131784362167537,0.172760470992693,0.161511774949614,-0.551480798510626,-0.723605778797477,-0.604064658722917,0.605519195403096,-0.364712697126353,2.32786293234485,1.63255191087649,2.46392587785332,0.948390944983523,3.82053015223899,6.70920692023933,0.590700099978612,1.4447196209628,1.63539776562982,1.12274634240721,-0.919175411636808,4.99298536279596,6.21371937945971,11.580905831141,-0.348056006613124,4.14870868823219,5.33853654780287,8.0919074385381,-0.647444859096309,6.54081535686134,7.38672504252327,13.272998389287,-1.95970955904807,0.615888442272095,1.75306758319456,4.98086762169735,0.155412423373675,5.68228230439241,6.7773387425208,8.56370138123185,0.701603170455484,10.352167226737,11.4633764349718,15.3361283864532,-1.86429036335828,0.0458906001549151,0.902667232386701,3.40987486148535,-3.45872750717838,-1.75503102620372,-0.751552701338681,1.38315377570789,-5.5930667894749,-3.53840900223844,-2.63334209279013,-0.010958768131526,-0.882305257629862,2.68627978929498,3.35901467085096,5.3273356058357,-3095.24905085933
