"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_EnfCond_1",-0.00660451402960311,-0.00665938411093288,-0.026063767724415,-0.000535251817179293,-0.0044057735514863,0.00896608363393503,0.00155143697529215,-0.000733383321738972,0.00616074262293421,-0.00748203502335395,-0.0121183127920048,0.00351243898376598,-0.00676803690811536,-0.0107252776981723,-0.000303033252739342,-0.00602609555370523,0.00262297704787344,-0.0179291376825823,-0.0199190408385484,-0.0734173483537433,-0.0440085452294029,0.000131251680955493,0.0207638907276016,0.042923142833695,0.0175307463902942,0.0311360432322658,0.0167826918059966,-0.0209907039564125,0.0108812044608821,-0.0323092304854216,-0.00332217945773563,0.0157544101341103,0.0117256567184083,-9.71133606446102e-05,-0.00503762009047508,0.125997735031543,0.072828382288223,0.0692720667013048,0.0612875001939724,0.145531882474173,0.0130886512090513,-0.00565147501900178,-0.0550866436641189,0.183267200247056,0.0598244552105414,0.0499088232463439,-0.0255642404952728,0.0219481138783177,0.0157063069543784,0.0185505181565737,0.023022943073716,0.0757538359444213,0.0680073991385157,0.0895919942415785,0.0903798570497202,0.0966151874969739,0.105335540278838,0.127120773350909,0.149809323397386,-0.00570066936182712,-0.0213534986132953,-0.0139276307281956,-0.0316348209743263,0.00209508042611999,-0.0217363890490721,-0.0282299085018426,-0.0321350911155781,-0.00990537495747444,-0.0024464913357548,-0.00169140960944762,0.00184281306973347,0.090323805898207,0.0277722630782015,0.0246838366969843,0.0148202645985061,0.0179397490645243,0.0351568107217429,0.0328982501433084,-0.0492289201137985,0.00290261731950664,-0.0162853521835739,-0.0339362534025361,-0.0659596870666932,-0.00697422045286769,-0.00626390819406797,-0.00742192947602243,-0.0110954962030647,0.0187978718199019,0.0215864514267013,0.0190032266330187,0.0220251396162881,0.0222545996254942,0.0255417735703033,0.0289263223103631,0.0319620717748947,0.0169574525339528,0.0192591057427395,0.0183471254744782,0.00408036500701049,0.015913504684309,0.0135521420178945,0.00628948677230807,0.00677988256168613
"tau_EnfCond_2",0.019863783140847,0.0187773139602571,-0.0043231529642395,0.00665321648629818,0.00844380198202345,-0.00744557166217353,-0.0229888755419642,-0.000409847261466837,-0.00846399961415061,-0.00783691526628356,0.00191515382313589,-0.00733991976388104,0.00450590804795383,-0.00846320487577626,0.00123900812838921,-0.000522704913335497,0.000742247546600774,-0.00635946004245163,-0.0100282590503307,0.110980775691777,0.0195340264305477,-0.000957285025480373,0.0013080846102985,0.0206097626181456,-0.00229930700994555,0.0230521625628996,0.0192794650149915,0.0421213451563013,0.0123421461545156,-0.03139529627154,0.000330081929363456,0.0055329424305535,0.0212799742022828,0.0105813286348375,0.0130552532134259,0.0479073432689431,0.076515444454323,0.0626212127819391,0.0420131989839053,0.0130886512090513,0.213942250540397,0.206380336979564,0.226434477261211,0.0410540469084301,0.128864479851321,0.11428922203136,0.0821941568005628,0.00342886653732573,0.00894044790681604,0.00299204460429332,0.00644849845403202,0.025932902500957,0.0472699552970148,0.0465355190842721,0.0443399058077963,0.0319242381965916,0.0923318831018248,0.0800690775836398,0.096306478144026,0.00264794970755162,0.00762188752279654,-0.00190714721985924,-0.00201258580531303,-0.0254081734700516,-0.030521394215323,-0.0474201297372457,-0.0484898522350439,-0.000344372358609494,-0.00909656691264996,-0.0231469605712956,-0.0261146670252213,0.0220846759736917,0.100282165865665,0.0861266652335348,0.0866789854127085,0.0408628011345335,0.0455151288997402,0.0459040941189903,0.0514446876166045,0.00969175146851647,-0.00762036324312498,-0.0296439471579839,-0.0332802523622491,-0.00808227606706343,-0.00393368564552943,-0.00343305059423477,-0.00608551555636131,0.0225242381279581,0.0212679277512125,0.0182616284775327,-0.00835513172363186,0.0333461082538565,0.0416739185592679,0.0484687491721471,0.04067574370213,0.0135762621223193,0.0167626602559923,0.0188999629667877,0.0234175963888792,0.0188175741842542,0.0183947631950591,0.00781639462648893,0.0131886897318801
"tau_EnfCond_3",0.0265738941259516,0.024965134149278,0.0076239175409576,0.00680667683250174,0.00899758850898142,-0.0085256783419788,-0.0174442184554647,0.00265063838349364,-0.00197891064954519,-0.00281661542631047,-0.001223053698745,-0.00934403312715961,0.000927362450737102,-0.00756979307387084,0.000767767827529676,-0.000675700569820792,-0.00162050376880018,-0.00190381832207046,-0.0120477435869212,0.131212277491518,0.026081759056702,-0.00372676088523459,-0.0107229904646202,-0.00635346228377697,-0.0071185667693803,0.0186971456458196,0.0243387960304824,0.0471878760908323,0.0100158495236225,-0.0180850678995696,0.00419405787634462,0.00878048902600811,0.0201420165999393,0.0162309541439468,0.0193096869020551,0.0408018238513353,0.0660443058982574,0.0711496942752404,0.0382002540853045,-0.00565147501900178,0.206380336979564,0.253639623904639,0.268717534087338,0.0187155445767286,0.109460854536499,0.125366717587513,0.0617295536951116,0.00491764659800415,0.009373097559024,0.00802832682681414,3.7737458299702e-05,0.0227212856234308,0.0224660354642742,0.0243411680158571,-0.00243569390078263,0.0327223720163033,0.0474689974987494,0.0415272014921432,0.0155554737076179,0.0053220588193061,0.0131736016416697,0.00637601873988096,0.00107253478915941,-0.0296506541595983,-0.0294316151614051,-0.0381965437479085,-0.0437483002213758,-0.000884775834999205,-0.0158818910253576,-0.0273298869053043,-0.0332608922101494,0.0127707996090194,0.0950475924234607,0.0987675872181801,0.0952925332437342,0.0341353923984384,0.0350202507490146,0.0357311183700764,0.0447823353649975,0.00942004851857423,-0.000337266199329887,-0.016547231162643,-0.0160842697893718,-0.0104855900825008,-0.00719342247182814,-0.00566138902169142,-0.00448724124230425,0.0179519694961357,0.0162093268692361,0.00949610613296361,-0.0188009818120538,0.0273808718086997,0.0360907611172242,0.0375623901544959,0.0267354945319433,0.00889218917551852,0.0101059325764225,0.015287356936093,0.0247653947245635,0.0142602794511543,0.016102647920133,0.00801187367973698,0.0183297039078027
"tau_EnfCond_4",0.033139285181456,0.0401599164091299,0.0373423848007764,0.00597744700586543,-0.00230130751724736,0.0107748298527102,-0.00646220591261144,-0.00147343938571162,0.00534678704595744,0.0272127930954052,0.0201928617847623,-0.0115384627808795,0.00286353790078991,-0.0212690987472935,0.0113349043387221,-0.00349580093892455,-0.00427412925117567,0.0114499484744222,-0.00237492973715825,0.207212126331664,0.0600149432543831,0.00272492060341487,-0.0205648786826952,-0.0141937449871461,-0.0263277158125765,-0.00109333724099904,0.0275589386129107,0.063702196200768,0.00645022904001412,-0.00989516057280196,0.0082263325316929,-0.0167854535546679,0.0166949228594277,-0.0219759631981091,0.00985189008035162,0.0128470030091769,0.0250453833101713,0.0226468264161793,0.068110216702786,-0.055086643664119,0.226434477261211,0.268717534087338,0.567950980818714,-0.0298624324031723,0.0799255098146821,0.0896621417401192,0.113950296373674,0.00237981587329988,0.00330011069862071,-0.00104234976355879,0.0124150525523439,0.00728370979727184,-0.0148383240102559,-0.0239903978216498,-0.0404784496765426,0.0126925586303226,0.00677232423666136,-0.0131739754994212,-0.0605384634704417,0.0203319928337417,0.0401276611291167,0.0367408643846955,0.0132702335907366,-0.0243959068659971,-0.0291600105352498,-0.0344402943531672,-0.013936843788371,0.00939138853336385,-0.00778041973409891,-0.0272826905007844,-0.0438087613500185,-0.00881127488294529,0.0974010554558751,0.0988957892615762,0.170071033919926,0.0377171366642902,0.0146074730580833,0.0267920770796192,0.101229714726441,0.0114616664878252,-0.00359382789828541,-0.00668118616792716,-0.00771697228716367,-0.00921845330954714,-0.0067225781177177,-0.00733823878268782,-0.00370720368248976,0.0107491475929389,-0.00188723823022911,-0.00754080124413618,-0.0335539896370133,0.0210704782072769,0.0233287042014762,0.0286597066154582,0.00567608734526424,0.0114847244988867,0.00205457183874242,-0.00559081347848915,-0.0218488436223112,0.010533240817516,0.0152293189440588,-0.00153977634996908,0.0010213210883412
"tau_AFrSem_1",-0.0108280386835517,-0.00597351386157612,-0.0386016600056856,-0.00175433238555515,-0.00403546467646414,0.00135896182242658,-0.0149426648664964,-0.000898725256849711,0.000213557485626749,-0.0257527331367021,-0.0200732150526417,0.00808720461762806,-0.0124497606000266,-0.0128274168313573,0.00312556029692541,-0.00809626990799325,-0.00268430083776551,-0.016923115876013,-0.0550230198253905,-0.0703523221396496,-0.199637138900083,0.00179759756582919,0.0192953017716507,0.0387081928660073,0.0260622990251053,0.0326129499327396,0.0201904197169646,0.00247486757012076,0.0150694365537165,-0.0430475313526176,-0.00462074711059685,0.0157454973279131,0.0281008991037964,-0.0155604798207068,-0.00804958315170551,0.206288814426881,0.0763899688685587,0.0739903126752701,0.0339963705466538,0.183267200247056,0.0410540469084301,0.0187155445767285,-0.0298624324031724,0.373279106533503,-0.0369963866755902,-0.0824944699026699,-0.377453422528461,0.0301978884095728,0.01901428898719,0.0241821756068611,0.0334821317442137,0.115278630958079,0.0876575420143782,0.115503719016589,0.1166446393566,0.155624235197117,0.12755547010822,0.153571945913133,0.175569572367625,-0.010386115944021,-0.0341524315614437,-0.0241489903815387,-0.0443597079563651,-0.00894042160024563,-0.0272668751709116,-0.033683756966399,-0.029498619091645,-0.0150335199262566,-0.0115318459496774,-0.00562317451816201,0.00426994400007519,0.10313519271057,0.0562074070544881,0.0592258671214355,0.057584991057126,0.0302082922286321,0.0609786921486908,0.0603238700337692,-0.0520803577511237,0.00922420137809403,-0.0201178024411872,-0.0384964230801336,-0.0799904156870257,-0.0119669991265392,-0.0107770587826723,-0.0111036197020671,-0.0177886683351044,0.0322500841446436,0.028212021476579,0.0259008968335877,0.010887795499537,0.0380494831911914,0.0477886416559198,0.0543212298858409,0.0822327006209694,0.0251961718473148,0.0253436503523491,0.0206707448707732,0.011429600505029,0.0208916184329132,0.016917099555429,0.0172760448971066,0.0317813020613092
"tau_AFrSem_2",-0.00114000627935353,0.00122379210236497,0.000147079633412643,-0.0100893299774339,0.010593858348823,0.0272827885702813,0.0234658716336356,-0.014426859021244,-0.00968957421459427,0.0110146927323106,-0.0076655529054289,0.0202081190022421,0.00367410115638224,-0.00315418649539021,-0.0157154125211086,0.00464349674159033,0.0107573382527364,-0.0280822655973516,0.0707406657650061,0.0125056786343915,0.374831364589403,-0.00603718172067092,0.0223664442404491,0.0707572864164941,-0.00207540993124816,0.0666272477191304,0.0375923390233757,-0.0232652513460325,0.0286244633103124,-0.0453466576376082,0.0115141514628514,0.0137087901250264,0.013083645138009,0.0414917745434684,0.0253693469833999,0.0737573796776031,0.202202704859064,0.189200448046202,0.230205549045837,0.0598244552105415,0.128864479851321,0.109460854536499,0.0799255098146823,-0.0369963866755909,0.57445657425139,0.618652155243463,0.966727888644145,0.0160751052995989,0.0171397669462676,0.0140655506864983,0.0139974726170697,0.0486052082373345,0.104189252408805,0.101175097522151,0.0926809971500654,0.0463729738802209,0.193114668903077,0.182850591430178,0.216442557920879,-0.0151006404375591,-0.00836243615931568,-0.00758366231381219,-0.00860630662401057,-0.0596099500262819,-0.0840902799022234,-0.0960463102996118,-0.121252623875272,-0.00249333483987241,-0.0240679549241405,-0.0377384062672865,-0.0526033806302585,0.0806455988529459,0.0622114019612291,0.0464538899157515,0.0206978084713173,0.0402701715680484,0.0719166951212568,0.0856383305987958,0.125498419355067,0.00589863043628324,-0.0154900452616473,-0.0327807709819314,-0.0443894037740704,-0.0156689812695685,-0.0231230009815754,-0.0188124814752198,-0.0185593214142233,0.0418306596004836,0.0425131854650968,0.0228867834083608,-0.00240450480841029,0.050204474773341,0.0512525234619943,0.0631933453066741,0.0090309219730302,0.0318895428996384,0.0451568873704672,0.0460490714661752,0.0432313875895006,0.0361697148038187,0.0299000599819073,0.0175362774230604,0.0187816960543493
"tau_AFrSem_3",-0.000859351076214019,0.00406267334689022,0.00965106121498104,-0.011394782436133,0.0097266951622195,0.028637279281235,0.0277348023499726,-0.0162357529471124,0.000782305457893342,0.0152057673495182,-0.00643192465919016,0.0183764674926379,-2.18963694686056e-05,0.00181385874599375,-0.0163111683178511,0.00856021382377621,0.0104982564779469,-0.0250782378409952,0.0814091191582498,0.0168082638028639,0.451981334656902,-0.0064541267399641,0.0162624461750689,0.0442299488312301,-0.00360535917337782,0.0854536794502563,0.0522619132050407,-0.0321137234534795,0.044213838935202,-0.038493356777818,0.0136644627970457,0.0133296491445983,0.0127778451450349,0.0459011622378479,0.0260932578416695,0.066074871540197,0.196905114400251,0.22002890537946,0.248963902846482,0.0499088232463439,0.11428922203136,0.125366717587513,0.0896621417401194,-0.0824944699026701,0.618652155243462,0.739032789619888,1.14480819768882,0.0174431960039173,0.0167730153021433,0.0186677637255912,-0.00680351337112752,0.0442360538971639,0.07222847762925,0.0790310161943248,0.0396669824176973,0.0485155519350768,0.141387794173799,0.136725949281209,0.121058963768625,-0.0186152146839856,-0.011663964383271,-0.0098377191127021,-0.00502031549111568,-0.0666144804201471,-0.0973507768984398,-0.109377134371512,-0.151165455544177,-0.00428631296969416,-0.0350347004398958,-0.0427281366399242,-0.0694555259149538,0.082425496132687,0.0489114227530394,0.0367127959876948,-0.00303072390793325,0.0309532994560069,0.082768663120846,0.106829329747595,0.184650696801726,0.0022023162041109,-0.012383528421937,-0.0262601661020379,-0.0340083508960986,-0.0210718831083592,-0.0279857600547879,-0.0217719736309564,-0.0187761879545242,0.0423528033816133,0.042445624818912,0.0229825019768947,0.0128182607898421,0.0479072925658894,0.047636190557144,0.0590806788788456,0.00693554388801835,0.027412427828917,0.042517774905021,0.052533529635626,0.0419481032883992,0.0328284611787881,0.0285178257324256,0.0233237764028122,0.0281225173512739
"tau_AFrSem_4",0.0150842280268798,0.0125790614153517,0.0114222027738152,-0.0203167981777061,0.0423446065963061,0.0578280584009536,0.0227187828781406,-0.0223788454974526,0.00464187056717984,0.0159168107026766,0.00368721485446145,0.0240943334625661,0.0051365348231862,0.0179694763746515,-0.0254322416035919,-0.0207344486418064,0.0356819966683239,-0.0241471052360684,0.22767167665909,0.0583878145666149,0.979455642521213,0.0136118217990968,-0.0494922464751199,-0.0804796797820425,0.00941559669650748,0.0498986255817622,0.0100616058887045,-0.0498007394152985,-0.0389407208575311,-0.0554655002644638,0.0459364972289028,-0.0606721012146948,0.00325641510871884,-0.0976470099264695,-0.0307913610300332,-0.0372125640173053,0.211128068609594,0.199370954906386,0.729187817352743,-0.0255642404952726,0.0821941568005626,0.0617295536951116,0.113950296373674,-0.377453422528462,0.966727888644145,1.14480819768882,3.64323947032497,0.0142171871191592,0.00609920292388453,-0.00855093347891724,-0.039173071542989,0.0236186404682145,-0.0279051355809316,-0.0280323761306404,-0.0947310628423254,0.0279133431558532,-0.0389274091162803,-0.0597317459424793,-0.09240388619096,-0.0263124374794816,-0.0414950886419997,-0.045207503062962,-0.084912872732932,-0.0475182062771911,-0.0703718790561503,-0.0747178996605767,-0.104733372949948,0.0177694886265592,0.000944358984563754,-0.0161250401959162,-0.0170881397821307,0.0601289083339677,-0.00631248117339051,-0.0222932564517741,-0.0495252410862691,0.0392553587088427,0.0283248110784366,-0.0298904976956135,0.131947843659451,0.00491815109509085,-0.00819451014295221,-0.0444503140067564,-0.0454822189240717,-0.0524075234347627,-0.0551675200219322,-0.04052528619134,-0.0322507420105516,0.0444207905671251,0.0380481229308999,0.0442981825000909,0.129424992455034,0.0553265500187339,0.0897163077525042,0.056643126590301,-0.0535493577131511,0.0714803976015893,0.0564041506416235,0.0223143682678715,-0.0561164259761069,0.052481364074049,0.0443957562106654,0.0138343630879281,-0.0858033035631522
"tau_CulFr_1",-0.00717436769405544,-0.00935751266251781,-0.0114871568767323,0.000480914417311847,-0.0022784342835156,0.00278766255345773,0.00243529355123623,0.000877226740513627,0.00187186232155017,-0.00249819640681887,-0.00469747945039133,0.0011047148478705,0.000559979130714847,-0.00302651156614914,-0.00014135776334686,-0.00261094956185776,0.00156799851083457,-0.00297280468156168,0.00327387964469843,-0.000615034662643655,0.00671358846810836,-0.00410424481545444,-0.00309962003199754,0.00643679460462319,-0.000521782842156056,0.00507694105528229,0.00425690890239792,0.000177717700136863,0.00481524106264287,-0.0103839812255287,-0.000371275755929227,0.00301210554336001,-0.000261837528534573,0.00478552608703321,2.15537245023953e-05,0.0241255718571763,0.0138408354988577,0.0130680023315182,0.0114805502978114,0.0219481138783177,0.00342886653732573,0.00491764659800415,0.00237981587329989,0.0301978884095727,0.0160751052995989,0.0174431960039173,0.0142171871191592,0.0241379706667765,0.00959740432608664,0.0074299135912816,0.00635498819150445,0.0167012095064744,-0.00337323868320903,0.00233585462387345,2.25449263480299e-06,0.0212504586112395,0.0109154269646839,0.0139298504440825,0.0159136629950357,0.00272058026338122,-0.00110507344879351,0.0042584023539975,0.00444177735799847,0.00136306759778728,-0.00848123853632304,-0.0106320932968761,-0.00292356435295373,0.00300410373724224,0.000211436744838421,-0.000669795639646517,0.00239587595274839,0.0176279620969924,0.00245637355857926,0.00206522192176384,0.00491467201985404,-0.00605842153915999,0.00838631111714731,0.0139662620923519,0.010251840617711,-0.00615711451581522,-0.00960137164074391,-0.0149526653360946,-0.0192565638301496,-0.0061133909254895,-0.004578647653089,-0.00522469083026106,-0.0066403706462423,-0.000240058749412403,-0.00135754143890227,0.00117504397472842,0.0033070406818581,0.00259284995958892,0.00177183076956886,-0.00414986408385353,-0.00339075955334808,-0.00606620932767149,-0.00275693983755719,-0.00124065454742725,-0.0016266271249052,-0.00243650395363924,0.000607462519081387,-0.00535323649100054,-0.00822682552054625
"tau_CulFr_2",-0.00197036066505684,-0.00309505623683117,-0.00442903467029161,-0.00112377674672313,0.000583281981475483,0.00323872422343429,0.00207918592847211,-0.000464178219746283,0.0011494870778403,-0.00654939481772956,-0.00178245920293909,0.000814051520220258,0.00117210053137091,-0.00151958724464868,-0.00131809719975734,-0.00413167923489962,0.00287115089956449,-0.00159314032564066,-0.00195260985627851,-0.000634381869217904,0.00109665700334581,-0.00333781120711549,0.00191764708885347,0.00777847262948821,-0.00239898465379063,0.00236935365404946,0.00300624014167434,0.000446089534677237,-0.000126456208594416,-0.00830605652097271,0.00222910494719421,0.00241491368969742,0.000336099488677939,0.00657625880510568,0.0018281557543493,0.0155765516845495,0.0141232971357352,0.0123426785046403,0.00531144483492164,0.0157063069543784,0.00894044790681604,0.009373097559024,0.00330011069862073,0.0190142889871901,0.0171397669462677,0.0167730153021433,0.00609920292388454,0.00959740432608664,0.015436600592222,0.0116708028589081,0.00898582252800204,0.0119100291465194,0.00550831629131121,0.0093420601384972,0.0101455941676838,0.0142792477079977,0.0157662005144832,0.018386031596189,0.0218911594554643,0.00497417131300135,0.0029139575462717,0.00498325037225262,0.00910849349578712,-0.00206301991487421,-0.00114332887858801,-0.00543874869755262,-0.00743248768277817,0.000868114093450457,0.00129193776740497,0.0010092119938878,0.00244408330986736,0.0100247617865635,0.00756693421481943,0.00745534294122107,0.00768198218322877,-0.00379867633344036,0.00587012313016191,0.00549373160205039,0.00104540345787864,-0.00520400157293322,-0.0059351135313531,-0.00952978370408127,-0.0133798807941065,-0.00494597989369238,-0.00336645824737052,-0.00488294360537123,-0.00589654627887282,-0.00180288982107596,3.54616501318506e-05,0.0017243458233012,0.00335806591350592,0.00149751446861004,0.0027481760821016,-0.0036837537591144,-0.00291248450874804,-0.00575721625148278,-0.000640977644238234,0.00150003966886443,0.00300464208317068,-0.00194668298976849,0.00173926227374332,-0.000112164015034765,-0.000977890983883883
