"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_1",-0.0494329301998088,-0.457444590287218,0.0366667722424459,-0.107545542431429,-0.0953076021174769,0.258672701232829,0.418254251223999,0.0956529735629149,0.0680234652622471,0.11941715737887,-0.221755830172354,0.211069716652568,0.406612933251265,-0.0806773845771384,0.238462886873458,-0.257085750843864,-0.0137043047249487,0.11517268136767,-0.0666085834279266,-0.111413827254826,-0.124120720760687,-0.149342199793111,0.0530665687723429,0.0705770376302402,0.00108883948251995,-0.0172811407658459,0.0708582658126044,-0.00302058798557922,-0.211373442879373,0.0912072330920693,0.0197123494008991,-0.169695006032199,-0.0349488889751557,-0.0363789050828314,0.122672540068054,0.907581455300179,0.0914455557107068,-0.00494562183780261,0.0545212663755403,-0.0430444202238205,0.690687159085514,0.0260997372584638,0.182789154928479,-0.499223586215642,-0.602216313461418,-1.12595333477933,-0.0476153581649123,-0.137002312479007,-0.158806006065482,-0.395065831591019,-0.532987176146011,1.33079261317807,1.35411493810269,3.66899126924825,-0.0682583672033816,-0.0393181332935064,-0.025914364801756,0.118781197045632,0.439676221453856,0.301991242166236,0.362353286480331,0.10760194542227,2.57329028403349,1.11232743191983,1.31329372311459,1.28162087614588,-0.222585483466969,-0.239077104588519,-0.250451969351643,-0.245341764349455,-2.12235596965497,-1.53035041040564,-1.29635735568254,-0.491684791423489,0.0711767708934715,-0.263515418962779,-0.241105480642671,-0.304956366176606
"tau_IgPare_2",0.0549781796574406,0.183404011181757,0.0320683623670767,-0.0947483315627301,-0.111455388000717,0.176979502882479,-0.474248325215576,-0.103395218518804,0.0599257357020749,-0.0345282227848119,-0.187086761031904,-0.12823145605125,0.148680041334909,-0.0439513020799309,0.141512055353574,-0.11913657581971,-0.232824886339729,-0.261403212747758,-0.091247771704329,-0.118748592694532,0.0852153474976547,0.0156832438119997,-0.0257914971132776,0.04949093885739,0.0638187104274307,0.145176378856772,0.0973671840221726,0.0783748418550335,-0.122577647593063,0.0834647240145255,0.0212831531129678,-0.0649218694418391,0.0384763784038388,-0.0707688002578164,-0.110581408161357,0.280122238127633,-0.0145466310619016,-0.31391740702929,-0.146294640595669,0.0304414804351914,0.315589888755669,-0.0837044398665075,-0.0186972406660971,-0.219394241968948,-0.249512137602915,-0.26294586922664,-0.198371884827515,-0.350827922382754,-0.27925273615481,-0.559555675391594,-0.488850033328993,0.409960405168587,0.381565718010356,2.10494833794091,0.00152820338826976,-0.00679350267025294,-0.0244571383960929,0.122979757268084,0.305528962438204,0.239526077268108,0.206767058701076,-0.267645210784732,1.11232743191983,4.60699331530774,3.54892155448189,1.27351270826033,-0.279186550385116,-0.174149871228222,-0.131665736623509,-0.0958346725931813,-1.09690966724234,-0.752386791041917,-0.623401354269683,-0.290010335827205,-0.0361563347579115,-0.170652414052829,-0.166104196713982,-0.220681992085013
"tau_IgPare_3",0.0522042499269328,-0.0173392721651143,0.046277604031724,-0.117820218052069,-0.0976814247008309,0.277498426833079,0.0583982894945772,-0.0290402439418712,0.0875888190650394,0.0240988794578585,-0.289007863282444,-0.0438960478998616,0.275499321551857,-0.0834326523204368,0.250081681687664,-0.144340979265438,-0.142877759902665,-0.126149638535583,-0.0605773683203718,-0.145302858031896,0.0285589678686064,-0.0858528144094688,-0.013861133065877,0.0475616465822638,0.0384617761450666,0.0801419579201055,0.0860026657009116,0.0700863278487341,-0.180001277308145,0.135463081758039,0.01258231387557,-0.110948259128093,0.0449991477503194,-0.104156964330227,-0.0306558499689911,0.67270984204559,0.0389219405057932,-0.283832420562003,0.0721458827631059,-0.0038945004611646,0.487438287414246,-0.0458006573266629,0.0980240950281652,-0.46023605390797,-0.506743212256117,-0.861188598275517,-0.129335198446305,-0.348195966922025,-0.242326424704704,-0.701294114573118,-0.642523019844072,0.992163422859872,1.03603383500606,3.44408898461309,-0.0257603084040648,-0.0218063772861506,-0.0241665543596152,0.0936369313711397,0.319552050744828,0.165987920109702,0.214769276873963,-0.370991442378587,1.31329372311459,3.54892155448189,3.77346262940341,1.46553451094542,-0.232811435247548,-0.163650879117793,-0.132919543691824,-0.160748582238913,-1.62758500376867,-1.11931783699155,-0.909180535046354,-0.397706677694758,-0.00158164919274174,-0.28674926770908,-0.255623710332998,-0.394756780432179
"tau_IgPare_4",0.0271269532344813,-0.274486499151387,0.0323300109415175,-0.0940358069028614,-0.0637002427626572,0.171550663248376,0.340706158110159,0.0568924979900021,0.0802073657085956,0.0910151325615446,-0.270102188314554,0.0787770784342902,0.363566993365911,-0.0771792828121081,0.230215295644206,-0.161404209585283,-0.0545129695667541,-0.0130004367921853,-0.0754718063338195,-0.0700229137352883,0.00613042447556788,-0.0851277614659582,0.0048996246545084,-0.00218201679675059,-0.00280800581085548,0.00329360263100809,0.0459625277424677,0.0646810104500611,-0.171319884380675,0.0944130467718357,0.0157734410732575,-0.107019094261339,0.0340316427413848,-0.018498213695728,-0.0289478274540425,0.71667978587508,0.058036336000481,-0.0977274818185855,-0.00704481952379535,-0.0351686577147737,0.4142311688997,-0.116656750894906,0.0827168217750963,-0.334540068435674,-0.369350335500331,-0.540397824906608,0.025650720769206,-0.294400044343474,-0.334057734598977,-0.660539025497398,-0.505354356419165,1.16818727924926,1.21165331109662,3.14521160123853,-0.048833286026059,-0.0448033359618371,-0.0199977439288344,0.179837404360959,0.266178141051435,0.112813117727984,0.127108909609722,-0.0624847635279787,1.28162087614588,1.27351270826033,1.46553451094541,1.96805265737236,-0.116535796837067,-0.120845422882531,-0.11674283082476,-0.138682080016352,-1.31829769719455,-0.888830153578517,-0.762323615576859,-0.292020374278222,0.121541400988618,-0.442639577482881,-0.436794220337859,-0.513525842791295
"tau_PasoPeaton_1",0.00810771904713057,-0.0240760596080058,-0.00427807889744556,0.0231375699463312,0.0165387950086455,-0.0525373621472339,0.106286060139319,0.00362903773844067,0.00144356166467671,0.00750100150888529,0.0306020461382212,0.012968925327734,-0.0204697312413204,-0.00769223773721093,0.0167095014167868,0.0258609305794263,0.022006458961023,-0.0112396849555705,0.0104614699315937,0.00538849883110872,-0.00845066259771388,-0.0119070283158592,0.0053791344974011,-0.0184228683071445,-0.0118984859044174,-0.0130908771329535,-0.00991974246091027,-0.00545345084222718,0.0746675382097227,-0.089987477114809,-0.00312746879594741,0.0795988592726121,0.00386962336473585,0.00906684789539024,0.015577099808096,-0.11412600031717,-0.0125548138170491,-0.0377656255121423,-0.00512564396445035,-0.0988463523025851,-0.1067541816668,0.00910990668541869,-0.00671353274983828,0.0230090532292844,0.0225464516699217,-0.05322451890841,-0.0185964536766938,0.0192705701107433,0.0288972562729662,0.047061828401539,0.0694116999920444,-0.288740005331095,-0.308955805274837,-0.694367638231656,0.0401103554895917,-0.00396349103673611,-0.0255328500857047,-0.074125032875726,-0.0344015919491681,-0.101758443703205,-0.0998186877695511,-0.0523680915507072,-0.222585483466968,-0.279186550385115,-0.232811435247547,-0.116535796837068,0.275818154975921,0.189378525645793,0.149537177076326,0.0884086598233775,0.396196695660955,0.292008550894237,0.26730215124838,0.168253276502002,-0.010670729600423,-0.00678779889985872,-0.013648875938095,0.000892493370272266
"tau_PasoPeaton_2",0.0119058236210206,0.034515596875685,-0.00756681610031796,0.0307692256786577,0.0168933549392532,-0.050900388371786,0.0749036567741159,-0.00403503981005486,-0.00240932825807291,-0.00414152677833272,0.0322131213695563,0.00343472816058914,-0.0636363781112449,0.000868875954036706,-0.00216882148769285,0.0367915867735273,0.0111317684812612,-0.0244318767472666,0.00970313265188239,0.00711135461099996,0.00134306534272432,-0.00058425832184398,0.000751242615137651,-0.0185982151647349,-0.00758293465532049,-0.00764425405424578,-0.00792247697118764,-0.00172318233557054,0.076447565231659,-0.0809940693869196,-0.00796053685544951,0.0801844838033801,0.0139642859228556,0.00349153563212155,0.00299071369405357,-0.147251546283415,-0.0132775146526411,-0.048849620999306,-0.00630359762557681,-0.0563684421477697,-0.12860171217485,0.00174582980122715,-0.00259426995770765,0.0398899692125241,0.042455104253138,-0.0117403597476738,-0.0111761549891789,0.0156754413339154,0.0285854960441179,0.0201155445404494,0.102403914133919,-0.313413400165335,-0.33241962930807,-0.762989527024785,0.0217357505751985,0.00176839758307429,-0.0151176915503463,-0.0704568003610103,-0.0313763584154321,-0.102015164435411,-0.105999382859177,-0.0795085654718883,-0.239077104588519,-0.174149871228223,-0.163650879117793,-0.120845422882531,0.189378525645793,0.171942948061421,0.143316558157721,0.105946847848833,0.464083811747258,0.33072348162394,0.290419997283738,0.177430555943599,-0.00841982828673614,-0.0029542750549926,-0.0122716846823477,-0.00613696505430672
"tau_PasoPeaton_3",0.0191051145347826,0.0738599311266172,-0.00773953021704376,0.0418007009891044,0.0220423672049245,-0.0506780311332734,0.0827752541004286,-0.0211687139636921,-0.00703129496881172,-0.0157551124364614,0.0377039479943436,-0.00941440156000519,-0.0990535627160259,0.00139941643356515,-0.00238584988325589,0.0455829451362584,0.00319788540064426,-0.034470347815527,0.0128171015907243,0.0116585701096879,0.006552235741668,0.00672779312481392,-0.00115584542015899,-0.0171577552623915,-0.00399297527768758,-0.00653734239367649,-0.00714945532306736,-0.0016520732866802,0.0839862888155726,-0.0726617353928657,-0.00677582240849873,0.0795526862228168,0.0207669975786889,-0.00603623437868528,-0.0103067431345422,-0.19096067765464,-0.0207495795937776,-0.073756691685191,0.0101165630619268,-0.0203619983708063,-0.176686666390023,-0.00506832511172364,0.0172147793881719,0.0447480904078556,0.0523732873169672,-0.00507307945022364,-0.00270870896652623,-0.00166126669243715,0.0238496990999423,0.00923443422424636,0.145737838968545,-0.380023548366377,-0.398973490935101,-0.94737056525817,0.0352612526611751,-0.00532496979097932,-0.00921989580685746,-0.0750087712733999,-0.0310239469089007,-0.13467561148436,-0.134564011220429,-0.111128898031468,-0.250451969351643,-0.131665736623509,-0.132919543691824,-0.116742830824761,0.149537177076326,0.143316558157721,0.150467818945714,0.131082524862711,0.592978879813275,0.420422081061947,0.363067758096051,0.198683987889078,-0.00330142070453232,-0.0111537903626516,-0.010948410373886,0.00144966999046956
"tau_PasoPeaton_4",0.0265073338978351,0.136050419288979,-0.00910000423985961,0.0572198863818391,0.0334239149502583,-0.0687602590531716,0.0561402252517088,-0.0371754142202256,-0.0189863973985455,-0.0317515749217557,0.0568604580964937,-0.0167657525806467,-0.164857599717884,0.00577837650512279,-0.00877364953494504,0.0609877294405391,-0.00199770486604964,-0.047697760698312,0.0161887564868501,0.0159664254095351,0.00628580138400349,0.0168912497036389,-0.00314185849179091,-0.0137014079064657,-0.00372679381505086,-0.00778870071895784,-0.00640826373368008,-0.00348836944929761,0.104081678777685,-0.0586977525111156,-0.00467290101216552,0.0805747862617131,0.0248425738324113,-0.0232593533797075,-0.0113364927678817,-0.271637306338392,-0.0245664210798352,-0.082354760226343,0.0393922595554759,0.0413122196682809,-0.249235215241897,-0.00656167291499553,0.0475466035866411,0.0404716116450745,0.0253494607361492,-0.0329023188334326,0.00219843570049715,0.00526137841861455,0.0280423914878806,0.0495669854700082,0.219174190949791,-0.527210791714099,-0.570472273300026,-1.3517783642516,0.0457513159136006,-0.0150563938399289,-0.0227970076837544,-0.0649532883175307,-0.0248883576128008,-0.139138359950297,-0.151631247097008,-0.101029369008399,-0.245341764349455,-0.0958346725931816,-0.160748582238913,-0.138682080016352,0.0884086598233777,0.105946847848833,0.131082524862711,0.194008657997573,0.799130484351972,0.574485516559494,0.476178224598897,0.249000494581665,0.00340032870456718,-0.00667245301505858,-0.0126079243628311,0.0380539277989205
"tau_UsoDirec_1",0.160446044503119,0.718723059018405,-0.0463079622392412,0.427927481703084,0.197896223114245,-0.48060540159729,0.383181137695533,-0.219417385136782,-0.165566060871876,-0.231098924707306,0.506984586135956,0.000554221252134121,-0.970182961147021,0.0268367809223114,-0.0232473259407213,0.362187319734815,0.0288871278006394,-0.163804351581394,0.090457460670822,0.181054621374638,-0.0157266976241266,0.105219875856595,-0.0160695539464556,-0.0861062148009895,0.00780157458615733,-0.0385111734721631,-0.0627921739076484,-0.0141337908180831,0.543485407753953,-0.339234698043474,-0.0437165963461598,0.48062521254864,0.0898851008933688,-0.125012790853647,0.0531009195315181,-1.97707375212934,-0.163042454477912,-0.484438830812074,-0.126487781483655,0.227536047668426,-1.87234548107579,0.00186461656768922,0.184828828131786,0.359166054469458,0.300268190281568,-0.0339964961436037,-0.108879183658199,0.362140506565128,0.536355465271848,0.913226397314569,1.48788209510396,-3.771840627216,-4.04808423792516,-9.91058623818508,0.294911640583995,-0.0247242951876594,-0.0687519704071576,-0.464654546913235,-0.309844812666348,-0.843101370158886,-0.951598017718035,-0.405765779819804,-2.12235596965497,-1.09690966724234,-1.62758500376867,-1.31829769719455,0.396196695660956,0.464083811747257,0.592978879813275,0.799130484351974,5.61181159501564,3.88210823406169,3.23432143635226,1.40190817554615,-0.0547773267546827,0.193243095786163,0.155108369696648,0.394383415508323
"tau_UsoDirec_2",0.119882126818747,0.507118931961309,-0.0299159447736693,0.293635646236589,0.13960268825399,-0.345278379496003,0.239810342544275,-0.156485992095632,-0.111485187461206,-0.171008181842171,0.326865441532561,0.000607771770875153,-0.685030787227028,0.014760330076217,-0.00640455334673207,0.26177828733669,0.0161559427533661,-0.135927980544906,0.0584660040968722,0.132707286202504,0.000100967919639696,0.083851826874982,-0.0159610978520358,-0.0672898982786111,-0.000453848262316148,-0.0258207087267436,-0.043297541204728,-0.00647058128186891,0.386523129106789,-0.217510968387854,-0.0308536177691229,0.33340017403471,0.0697673141123932,-0.100144401498097,0.014013929400035,-1.36234826171864,-0.114932206339827,-0.359957226208835,-0.074083234747049,0.173670524190101,-1.31763395646807,-0.0172486005163889,0.139630220895178,0.241009369568817,0.19653681586605,0.0307727876328611,-0.0553804761193305,0.224315902528807,0.335910011915032,0.591343769379407,1.02314741315701,-2.57567813152295,-2.76250128829097,-6.75028867066431,0.201661982966056,-0.00880575066119299,-0.0422689790318855,-0.290455584110434,-0.217424120072754,-0.625083296762213,-0.707541010502446,-0.346161888130527,-1.53035041040564,-0.75238679104192,-1.11931783699155,-0.888830153578517,0.292008550894237,0.33072348162394,0.420422081061947,0.574485516559493,3.88210823406168,2.78563128444298,2.31344959001549,1.0028176409932,-0.0275393759194404,0.115748144590687,0.0832909851898649,0.238438424162439
"tau_UsoDirec_3",0.0991438761328321,0.415266043561833,-0.0234457702268997,0.239561028100918,0.117150441723039,-0.285071632687186,0.226912381116286,-0.128667521858414,-0.0874648600981967,-0.139366162728945,0.269745424944029,0.0013459848576281,-0.56756397437327,0.0139095135093178,-0.0150012877225403,0.222845564601314,0.0129812377861224,-0.114292089032072,0.051706502332672,0.110068256881695,0.0033887226467877,0.0695565420215332,-0.0138116526683849,-0.0596742298579365,0.000675223882628767,-0.0217006564701854,-0.0366247602266212,-0.00566519840991081,0.326630671387145,-0.190520472776024,-0.0289359363257266,0.285724936690812,0.0636632988535722,-0.0874939009069272,0.00598737438348658,-1.14826223682901,-0.0979153448515351,-0.293238960212474,-0.0476152325122104,0.129730623205379,-1.09924048546535,-0.0149642942781029,0.123688576207147,0.199475412421528,0.173916313697784,0.0116267868390777,-0.0426926181219214,0.180276956204458,0.283089903389094,0.483307660607655,0.872973202191609,-2.16538996353785,-2.31415689859426,-5.67020764296222,0.176025306868373,-0.000637405240488312,-0.029112178878722,-0.253341003429027,-0.189315285628939,-0.517307708271218,-0.57852914812484,-0.285576522525351,-1.29635735568254,-0.623401354269685,-0.909180535046355,-0.76232361557686,0.26730215124838,0.290419997283737,0.363067758096051,0.476178224598897,3.23432143635225,2.31344959001549,1.95171327578625,0.848549380729857,-0.0242770367158464,0.093162893100647,0.0711215765999144,0.202091900079245
"tau_UsoDirec_4",0.0437464482579197,0.178129801226653,-0.0104544975490391,0.103941619540474,0.0522012865253444,-0.125153602034807,0.121846523996981,-0.055975725234469,-0.0326408259094168,-0.0491205777614507,0.104423644746505,0.00400191226469579,-0.254196928872294,0.00620202501484724,-0.00793455265308245,0.0980038800110466,0.000440951873596061,-0.0638500045365495,0.0214466029998458,0.0403766261397903,0.00628030996559187,0.0293244953812973,-0.00384697670767453,-0.032020376920747,-0.00532540097089019,-0.0153301262156559,-0.0149753947291137,-0.0047077504881595,0.166181616992576,-0.0996492025995817,-0.0124820233994921,0.140121504825164,0.0361055553864758,-0.03185646630572,-0.00648429341964674,-0.476665004713423,-0.0423647372359301,-0.134411800688099,0.0167216559687663,0.0461909143771388,-0.452526899998344,-0.0108596582761933,0.0603771298264713,0.0845286990667157,0.0672784529057559,-0.0242348988100839,-0.00821060745282314,0.0436752535013346,0.087167880711105,0.138836089219594,0.371138372424729,-0.92509467683293,-0.995515574210485,-2.40212379377855,0.0795653296257406,-0.00307494939871322,-0.0227042642030919,-0.116947390912187,-0.0616951352814075,-0.247604093018388,-0.271440746223271,-0.149281670455379,-0.491684791423489,-0.290010335827205,-0.397706677694758,-0.292020374278222,0.168253276502002,0.177430555943599,0.198683987889078,0.249000494581665,1.40190817554615,1.0028176409932,0.848549380729857,0.433854103298691,0.000341513567887268,0.00762151835665477,-0.00284798717668829,0.0591697824210817
"tau_UsoPito_1",0.00437163040243344,-0.00671770415649685,0.00246596613344812,-0.00648677036326067,-0.00719252009462466,0.0148609683709609,0.0615599390893885,-0.00819454067590581,0.00414564869466001,-0.00128574387267685,-0.0227875556076997,-0.0126080277296482,0.0141932269363995,-0.00422816219375519,0.0146427598924649,-0.0111050526076432,0.0135951904671862,0.0233583870694853,-0.00738243319976406,0.0125223454735845,0.00588264998171574,0.0030972124407835,7.8394564993549e-06,-0.0102481865081148,-0.00342242213505162,-0.00528645679389467,0.000294407922299919,0.00253662046201152,-0.0122109028040477,-0.00186318771442531,-0.00581584478987768,-0.00767031067230044,0.00192001790115415,-0.0125464707009154,-0.0355973523806697,0.0259621895831356,0.00206476584858829,-0.00347576818980526,0.0260081145540445,0.00129292549194909,0.0104816899779274,-0.0360095258364959,0.0754152625574111,-0.00337667964585598,-0.00341973966304708,0.0143048520252026,0.0913072578545837,-0.0492944904891258,-0.0535426902224915,-0.0782036080266968,0.0741686085440436,0.0960046073336281,0.106167834463676,0.18550844818497,0.0247794973789152,0.0170156056000165,0.0262559324751192,0.037236685156735,0.0183479854159368,-0.0210218621266455,-0.0183470504635223,-0.0227869769776588,0.0711767708934713,-0.0361563347579116,-0.00158164919274148,0.121541400988618,-0.010670729600423,-0.00841982828673609,-0.00330142070453228,0.00340032870456725,-0.0547773267546828,-0.0275393759194406,-0.0242770367158463,0.000341513567887189,0.0869007778281247,-0.0477190169673559,-0.0528318816096896,-0.0777238722654547
"tau_UsoPito_2",-0.0117925919157889,0.155744199590187,-0.00948983700539453,0.018637050810518,0.0120957717998362,-0.0443600819117858,-0.245211769748087,-0.0379211490694626,-0.0348394433504607,-0.0434588459020726,0.0786323938045321,-0.0711053261049784,-0.128933742992687,0.0357218475381731,-0.0938787871347157,0.048883719200711,0.00831295367961419,-0.00748453878240924,0.0318797835775243,0.011826251844714,0.00314134798288244,0.0326074689116554,0.00157443483977512,0.00944382394027643,0.00783641742493812,0.00512880859024988,-0.0105022856802317,-0.0148775059829122,0.00825772023107447,-0.0119192966283177,0.0010814796630467,0.0272568566371092,-0.0128491411096129,-0.0232699464773384,0.0190993868535842,-0.231419573614476,-0.0209015265073557,0.0601218903064687,-0.0219306077340643,0.00362786819858871,-0.0675311776962382,0.0623035994500353,-0.00278230427435478,0.080645796939276,0.0624731085741874,0.074219344327011,-0.0147219990449728,0.15430548523155,0.15733611518482,0.239277833577723,0.15265561069225,-0.359671522290237,-0.400151686553271,-0.857539320567008,0.0102137634016232,0.0223932742454681,0.00828690021176873,-0.0453024499574512,-0.0699056047941703,0.0475320542498283,0.0428550106308905,0.11868476234984,-0.263515418962779,-0.170652414052829,-0.286749267709079,-0.442639577482881,-0.0067877988998587,-0.0029542750549926,-0.0111537903626516,-0.00667245301505851,0.193243095786162,0.115748144590687,0.0931628931006468,0.00762151835665479,-0.0477190169673559,0.232695285259159,0.237172894719489,0.308326935207826
"tau_UsoPito_3",-0.0119204285096485,0.179315990388491,-0.0107356574789096,0.0154289268951278,0.0160540354863652,-0.0398669246032135,-0.270914855607852,-0.0447229179920459,-0.0369225210905621,-0.0480101988929321,0.0738894192863703,-0.0815154934683136,-0.147495474514011,0.044775702382711,-0.117575194972704,0.0547569914815301,0.00610794874070254,-0.00742113215331992,0.0420113513924285,0.00403959889992721,0.00893931322528283,0.0298846666226841,0.00309899971895035,0.0105425663940598,0.0088716189076449,0.00555933695091804,-0.00973322532435979,-0.0192729228074297,0.00302752763356837,-0.0075008408883058,-0.000485108651889125,0.0268681354753983,-0.00969043058749595,-0.0263409371416302,0.02361151409105,-0.23205861369302,-0.0222098929639974,0.0754544865772148,0.011412959778402,0.000461997408827014,-0.0564112589858251,0.0746661819565302,0.0101842830378486,0.0690192549604237,0.0588743105599831,0.0526454973401013,-0.0100145609807435,0.141842179288263,0.173065981028565,0.248128109239114,0.169779255022515,-0.380418143518243,-0.415455703967927,-0.820764540365395,0.0159427629826349,0.0242770280152272,0.01430726092715,-0.0531391814018477,-0.070249645920838,0.0631131131678489,0.0627551539044761,0.125357307600441,-0.241105480642671,-0.166104196713982,-0.255623710332998,-0.436794220337859,-0.013648875938095,-0.0122716846823477,-0.0109484103738861,-0.012607924362831,0.155108369696647,0.083290985189865,0.0711215765999142,-0.00284798717668832,-0.0528318816096897,0.237172894719489,0.277968591994098,0.354872220524325
"tau_UsoPito_4",-0.0082210143686345,0.279914780435874,-0.0182899619075001,0.0287566375893383,0.025401190462429,-0.0783605134120744,-0.372445279964293,-0.0699679741463571,-0.0559289412617454,-0.069392745728819,0.117392140762888,-0.12937693358238,-0.236265531528973,0.0523626182960972,-0.157162149789925,0.0968514939627714,0.00196613037326318,-0.0233848414455493,0.0610096176329653,0.00308221453532417,0.0137464927336963,0.0511457697297448,0.00656278810215617,0.0165322688234221,0.0215998377710573,0.00553896716337289,-0.0138333032800623,-0.0273956714892064,0.034896500516617,-0.0210181294449245,0.00417709239331358,0.0498797191468507,-0.00509271295703831,-0.0347432776179071,0.0305641217342037,-0.41767106871303,-0.0398452773311574,0.0978072977682914,-0.0103463801748805,0.0270453714491381,-0.12071779167406,0.105825581250259,0.0194343252496244,0.121450824948432,0.0852224446863291,0.0623117252436932,-0.0158613035556575,0.186506983818358,0.220236304122855,0.415488572638457,0.312926002748834,-0.72725691122319,-0.82333777353735,-1.60555323250705,0.03946173945275,0.0298998248590349,0.00488296825471336,-0.0808617837907269,-0.0828616931114562,0.0937363643990216,0.0905809631095807,0.21872032014766,-0.304956366176607,-0.220681992085014,-0.394756780432179,-0.513525842791296,0.000892493370272366,-0.00613696505430666,0.00144966999046956,0.0380539277989206,0.394383415508323,0.23843842416244,0.202091900079245,0.0591697824210819,-0.0777238722654546,0.308326935207826,0.354872220524325,0.643114514849392
