"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_4",0.0772161784213787,-0.230686323537359,0.189940983762108,-0.19837724216507,-0.229231829957714,0.273352905374462,0.192840240635901,0.104835612387123,0.221872524665185,0.204907105026492,-0.380137174593301,0.119903075056173,0.369443249947228,-0.235863324596813,0.302279448845598,-0.366585298715249,-0.143793431670657,-0.0226336809755274,-0.257517653465482,-0.226545214579275,0.0175452823429713,-0.245929260040454,0.0458241009413377,-0.00890967863812575,-0.0229023640353623,0.0222614351254959,0.463482486755435,0.480554782503898,-0.414108322686774,0.131869068134823,0.0572869676826912,-0.195564726844275,0.126340875147984,-0.0453959119794684,-0.0583030004036932,0.502124034328586,0.25685215317668,-0.127300675633382,-0.00729452540547752,-0.0777559279553441,0.360874008530684,-0.36260262083366,0.115822794672587,-0.425542645443903,-0.382320820828686,-0.249260184868841,0.0441610261129125,-0.341696969366578,-0.363388590943925,-0.445502252420018,-0.374480567315754,0.435331586316144,0.408623605911628,0.471446056244438,-0.119677819168317,-0.145039364049403,-0.0573363706760407,0.251187238498672,0.564885733900211,0.110435366008297,0.123137376879159,-0.0436732594425416,0.569504061560456,0.422937442634196,0.53778373867762,1,-0.158171986292742,-0.207739778546191,-0.214530996455583,-0.224435438750973,-0.396683005726038,-0.379610841256717,-0.388967224955727,-0.316026092595449,0.293896252978963,-0.654090879621906,-0.590555423624779,-0.456456915407593
"tau_PasoPeaton_1",0.0616471365102011,-0.0540496893322194,-0.0671380238055105,0.130383690693677,0.158980782742838,-0.223617860949098,0.160694466738972,0.0178629116688403,0.0106667359723614,0.0451096644956823,0.115045500522898,0.0527280090573216,-0.0555625744932562,-0.062794167627649,0.0586063764966552,0.156895781969311,0.155058760004173,-0.0522707001006541,0.0953502652744031,0.0465681987804644,-0.0646052051491078,-0.0918859921086693,0.134384901580926,-0.200940801718212,-0.259227424140165,-0.236351104926934,-0.267200184133487,-0.108229198740091,0.482108681261215,-0.335737562548122,-0.0303409590938908,0.388546526815635,0.0383739580734346,0.0594360878277067,0.0838047172231482,-0.213588263081651,-0.148422736212497,-0.131406732141753,-0.0141769412035985,-0.583774735509746,-0.248430353734863,0.0756383285845438,-0.0251106667822341,0.078180893427476,0.0623411181640031,-0.0655779743689371,-0.0855217636094812,0.0597454383233624,0.0839679012743346,0.0847865865722708,0.137395619246382,-0.287423053823205,-0.278322534831754,-0.278021602779283,0.262579708027972,-0.0342736492563759,-0.195548921094223,-0.276560006898613,-0.195017548145868,-0.266088412243241,-0.258304929026265,-0.0977721476251396,-0.26420499410709,-0.247670497806678,-0.228203792182898,-0.158171986292742,1,0.869615200223489,0.734033600810371,0.382184286349031,0.318454861811598,0.333136584632619,0.364320006762153,0.486385087566564,-0.0689240610609327,-0.0267931484679351,-0.0492932664735728,0.00211909007990714
"tau_PasoPeaton_2",0.114654974544243,0.0981391789645658,-0.150401505481488,0.219604549404302,0.205672351588746,-0.27439649623784,0.143432270931966,-0.0251552032230171,-0.0225481761783431,-0.0315449656002557,0.153380878665285,0.0176867889878667,-0.218773600224166,0.00898345979343078,-0.0096343945309641,0.282705904123915,0.0993412329476938,-0.143906445980708,0.112010930064042,0.0778382785739044,0.0130044841642605,-0.00571044653253073,0.0237704569402017,-0.256922057336183,-0.209240523387505,-0.174800730260579,-0.27028166255687,-0.0433135235186904,0.625166959669421,-0.382728071394499,-0.0978133013437229,0.495730643029657,0.175390421894407,0.0289887577051212,0.0203786749369439,-0.349037340630873,-0.198804488991335,-0.215278853428198,-0.0220821738924086,-0.421638171243336,-0.379040619219455,0.0183590049025461,-0.0122897073067105,0.171666211021254,0.148677598143101,-0.0183209039555619,-0.0650965798682954,0.0615529973042024,0.105201434558037,0.0458996516183643,0.256729634029454,-0.395140404799341,-0.37927822699418,-0.386925085967692,0.180218151975521,0.0193678592549835,-0.146642835330507,-0.332940506063539,-0.225277039033694,-0.337862102194256,-0.347410879126482,-0.188010266747267,-0.359419315766339,-0.195669070640727,-0.203168386528915,-0.207739778546192,0.86961520022349,1,0.891009577834399,0.580076537620156,0.472446563303571,0.477871391174193,0.501333036676565,0.649627459891404,-0.0688809643017524,-0.0147694713640547,-0.056132468291302,-0.0184551385585267
"tau_PasoPeaton_3",0.196676954576052,0.224494808400006,-0.164446250546353,0.318917757745441,0.286872297238963,-0.292043517711306,0.16943953395965,-0.141073308753999,-0.0703430401173884,-0.12828074181043,0.191909118954537,-0.0518226615191101,-0.364023928527019,0.0154668969158954,-0.0113295876962582,0.374420063757559,0.0305069400265531,-0.217039837632638,0.158164361590296,0.136413247314925,0.0678197014386896,0.0702923661753147,-0.0390955603678851,-0.253373367436998,-0.117781064966771,-0.159801088626578,-0.260734754599965,-0.0443906966760587,0.734194491292254,-0.367039863385951,-0.0889995777288308,0.525751654103199,0.278824687366832,-0.053573447158774,-0.0750745826649793,-0.483867380632105,-0.332115443157579,-0.347465726596692,0.0378840766601392,-0.162815091786301,-0.556689654398644,-0.0569747032551632,0.0871762545993936,0.205857170324846,0.196063084352635,-0.00846267238910819,-0.016865470936047,-0.0069733129787016,0.0938272968717889,0.0225246607757875,0.390572931855693,-0.5121707349216,-0.486615192064078,-0.513568726243846,0.31253020601173,-0.0623432196976747,-0.0956030512998805,-0.378901340074373,-0.238112290052406,-0.476797614107344,-0.471454052743834,-0.280908594670924,-0.402492922375104,-0.158140158312987,-0.176399358778933,-0.214530996455584,0.734033600810372,0.891009577834399,1,0.767206774969786,0.645306249946834,0.649384456243856,0.669973866231176,0.777623185188371,-0.0288713589215749,-0.0596083187432539,-0.0535342091046978,0.00466018523973716
"tau_PasoPeaton_4",0.240315141441985,0.36417367221065,-0.170279445570607,0.384461968605215,0.383088356946323,-0.348960763408192,0.101204455728401,-0.218181262876511,-0.167278313180511,-0.227675597351889,0.254876852475784,-0.08127580975353,-0.533556065123738,0.0562436263800636,-0.0366912519310238,0.441174551929357,-0.016783337831919,-0.26448621270334,0.175931478979213,0.164524360840209,0.057297842661699,0.155420597171932,-0.0935891630911558,-0.178187382284356,-0.0968111722310468,-0.167669772602856,-0.205815274080118,-0.0825460666040609,0.801287330961809,-0.261120036946964,-0.0540534937358581,0.468960450336278,0.293741533642465,-0.181799377319603,-0.0727212686059621,-0.606154133124075,-0.346284392132171,-0.34167288030237,0.129910981413344,0.290913614973035,-0.691560271110817,-0.0649596149181181,0.212044738732635,0.163965790854327,0.0835729973363832,-0.0483363250329842,0.012054831722049,0.0194495965141663,0.0971566665402683,0.106476000888797,0.517285715232378,-0.625748474326056,-0.612755786346458,-0.645350172780679,0.357115835679839,-0.155240239007621,-0.208178005416257,-0.288952522161495,-0.168225666987102,-0.433813691445057,-0.467854071058547,-0.224903863972504,-0.347229438654287,-0.101368569224237,-0.187873951048004,-0.224435438750973,0.382184286349031,0.580076537620155,0.767206774969786,1,0.765870957768293,0.781459927469344,0.773839630752356,0.858257879529764,0.0261877697605529,-0.0314037257921235,-0.0542919168577145,0.107732013858013
"tau_UsoDirec_1",0.27046004502934,0.35770849521969,-0.161114756033473,0.534608164502388,0.421733553984504,-0.453509883736359,0.128436546698139,-0.239437232881986,-0.271223555386775,-0.308111673199915,0.422545821574822,0.000499551701136547,-0.583826422971874,0.0485687486518447,-0.0180764967513971,0.487147237992842,0.0451242905216985,-0.168884385158209,0.182782018916201,0.346889492634796,-0.0266547226389698,0.18001288447593,-0.0890024126802963,-0.208211764563946,0.0376817784963879,-0.154147159354469,-0.374974520489346,-0.0621858512082255,0.777966489688263,-0.280593759159773,-0.094024827385741,0.520118881513994,0.197612992024758,-0.181680459605815,0.0633350018515364,-0.820305343851967,-0.427317565167548,-0.373697131091402,-0.0775608501881343,0.297916626809034,-0.965974434041447,0.00343223817366185,0.153262789801086,0.270555924075316,0.184062617905136,-0.00928624837287144,-0.111007227283064,0.248912769333076,0.345516890584782,0.364751171455268,0.652932980346676,-0.832391921724482,-0.808465395904182,-0.879727765696717,0.428012496018279,-0.047398682612946,-0.116735019912914,-0.384339086162579,-0.389402974821272,-0.488759469122072,-0.545926592255885,-0.167951431266717,-0.558498866528948,-0.215729994265349,-0.353689455157469,-0.396683005726039,0.318454861811599,0.47244656330357,0.645306249946834,0.765870957768294,1,0.981870660151332,0.977290394000742,0.898454674888661,-0.078439977619287,0.169105858417544,0.124189771629236,0.207597895709359
"tau_UsoDirec_2",0.286825834434001,0.358234348752847,-0.147731155854762,0.52067162494478,0.422264096717535,-0.46244194486853,0.114088568875815,-0.242373895328505,-0.259216702919139,-0.323606206711946,0.386667604286168,0.00077754855216357,-0.585099759020164,0.0379151071994163,-0.00706837912534102,0.499747178147572,0.035820204002769,-0.19891276405804,0.167680367090181,0.360882667464514,0.000242890072506603,0.203614199076783,-0.125473046630158,-0.230945956985343,-0.00311135473996024,-0.146692076994494,-0.366985748452464,-0.040407868900328,0.78530473238734,-0.255357505872136,-0.0941872297524452,0.51209627687238,0.217705556105423,-0.206571389102703,0.0237241901675922,-0.802288445793708,-0.427544682910596,-0.39411361517857,-0.0644768256567049,0.322745631390709,-0.964859660036424,-0.0450641794715309,0.164337307480203,0.257682791102886,0.17099755838096,0.0119306114406469,-0.0801406406049467,0.218836550623229,0.307134954933609,0.335233946339608,0.637276676615157,-0.806781328688023,-0.783076352461791,-0.850473968595158,0.415411286855062,-0.023960642565397,-0.101865587838144,-0.340999559239526,-0.387839896108531,-0.514331364339166,-0.576132087360845,-0.203365494737841,-0.571590074270995,-0.210024788379262,-0.345240377091849,-0.379610841256717,0.333136584632619,0.477871391174192,0.649384456243855,0.781459927469343,0.981870660151329,1,0.992179425441305,0.912196276109448,-0.0559732400205885,0.14376674185373,0.0946538579497968,0.178143619305534
"tau_UsoDirec_3",0.283389352006177,0.350459331903912,-0.138320861421739,0.507487220262772,0.42333883802811,-0.456137360185954,0.128969264636589,-0.238085594571733,-0.242959131915495,-0.315072938261092,0.381220877070574,0.00205722111887116,-0.57914652863932,0.0426856566653937,-0.0197794101642665,0.508246656722864,0.0343847334472891,-0.199813011746152,0.177164936113625,0.357591471377313,0.00973904088377699,0.201784276455936,-0.129714085732472,-0.244681493244285,0.00553019512744335,-0.147287258490617,-0.37086390133263,-0.0422660421164076,0.792817994895322,-0.267216286262926,-0.105530325128759,0.524309526573483,0.237334271271682,-0.215613069349422,0.0121093740295498,-0.807862195677652,-0.435155353877152,-0.383571225622966,-0.0495089171798672,0.28802525460599,-0.961647470555683,-0.0467076106794495,0.173916240936793,0.254797210086481,0.180775729471933,0.00538529352946332,-0.0738078782145094,0.21011343444932,0.309232040028347,0.327329728803734,0.649597782125338,-0.810315553742201,-0.78369707893003,-0.853476269476004,0.433194741878788,-0.00207205611998121,-0.0838174137693654,-0.355331231549397,-0.403444917951687,-0.508519805249455,-0.562794051697774,-0.200435352823191,-0.578458674400826,-0.207898301979046,-0.335021049218507,-0.388967224955728,0.364320006762154,0.501333036676564,0.669973866231176,0.773839630752356,0.977290394000741,0.992179425441307,1,0.922140843177203,-0.0589489176004626,0.138242368723039,0.0965596101391649,0.180383472560826
"tau_UsoDirec_4",0.265214085866517,0.31884818217404,-0.130816492070568,0.467019027126208,0.400093543458007,-0.424738030369591,0.146884959617677,-0.219684828370637,-0.19230780640176,-0.235533876802353,0.313009551096674,0.0129731224302461,-0.550148697508903,0.0403682286713127,-0.0221892894595147,0.47407817181335,0.00247729030201635,-0.236758010022179,0.15585734612127,0.278221856096688,0.0382822448240638,0.180433028968414,-0.0766297133404263,-0.27846902404792,-0.0925083909254042,-0.220685698957928,-0.321628262434633,-0.0744948152534505,0.855530839572872,-0.296436211770768,-0.0965519127820625,0.545356570461445,0.285483820291964,-0.166506447631212,-0.0278153219516752,-0.711288234886029,-0.399332120146025,-0.372904738633978,0.0368767769102068,0.217510775984782,-0.839660517633741,-0.0718925228827173,0.180060796533549,0.229005353604669,0.14832417817681,-0.0238082258491232,-0.0301065765723359,0.107965547821811,0.201954133274484,0.199434503843556,0.585754499760642,-0.734243974229595,-0.715055315905765,-0.766874021223107,0.415305885958558,-0.0212011789102945,-0.138644654750023,-0.347900125514505,-0.278859627246236,-0.516241477692509,-0.56006114986609,-0.222225792510735,-0.46534015518298,-0.205131724249626,-0.310828621083477,-0.316026092595449,0.486385087566565,0.649627459891404,0.77762318518837,0.858257879529764,0.89845467488866,0.912196276109449,0.922140843177203,1,0.00175883166501048,0.0239869954840889,-0.00820102831343461,0.112017006323171
"tau_UsoPito_1",0.0592184789153101,-0.0268675619345971,0.0689455855806436,-0.0651228865129864,-0.123174680125544,0.112689882973853,0.165814455126489,-0.0718596295780549,0.0545743151555088,-0.0137754057650587,-0.152621777212157,-0.0913238330656169,0.0686358409866584,-0.0614918899333504,0.0914963802347353,-0.120029316345624,0.170659720254797,0.193529253826247,-0.119874915230624,0.192799951778858,0.0801215511775529,0.0425810640885463,0.000348918198495638,-0.199139538484269,-0.132838025835087,-0.170040811902062,0.0141281546801383,0.0896867165243433,-0.140462529791877,-0.0123843740733304,-0.100519129779073,-0.0667035172263158,0.033921322084073,-0.146526121822655,-0.341192246020717,0.0865632784801763,0.0434871111023842,-0.0215462319024986,0.128157068333475,0.0136037217211618,0.0434560917131651,-0.532653751875728,0.502534605192251,-0.0204404914320792,-0.0168456984721621,0.0313999687165561,0.748085795354534,-0.27227524855132,-0.277176540449578,-0.251006367230425,0.261553134364738,0.17025752173956,0.170390180413107,0.132328185045697,0.288999263301115,0.262137691720574,0.358247499908311,0.247511329953733,0.185303290225268,-0.0979323738727901,-0.0845837012771706,-0.0757939801794343,0.150515788931747,-0.057143097201746,-0.00276202945378364,0.293896252978963,-0.0689240610609326,-0.068880964301752,-0.0288713589215745,0.0261877697605535,-0.0784399776192871,-0.0559732400205889,-0.0589489176004624,0.00175883166501007,1,-0.335572114583448,-0.339927564683223,-0.328774739038373
"tau_UsoPito_2",-0.0976205207852588,0.380660054833969,-0.162142233000555,0.114340568531582,0.126587838380326,-0.205564538386139,-0.403630111915474,-0.203216930571503,-0.28027544124067,-0.284541859754037,0.321838727129228,-0.314743774442153,-0.381025852193038,0.31748130366004,-0.358481280247856,0.322885834943915,0.063770398882345,-0.0378954313045806,0.316345886389097,0.111272130356241,0.0261463113303778,0.273955891097361,0.0428233263181453,0.112144091656911,0.185876479419916,0.100814503135332,-0.307990851339549,-0.321455459895263,0.0580484885967277,-0.0484156890930573,0.0114227930674164,0.144853698949788,-0.138726564460578,-0.166076010109151,0.111871360655462,-0.471531280693856,-0.269020759679728,0.227756716132207,-0.0660392909250401,0.0233267256525961,-0.171096733428411,0.563194967359465,-0.0113299864028881,0.298332969401973,0.188064634209921,0.0995591084798623,-0.0737107675179438,0.520845822930419,0.497740230060473,0.469330151561609,0.328980842344993,-0.389796849649662,-0.392459002176949,-0.373818461837196,0.0727960937985256,0.210822859209385,0.0690980626003404,-0.184019480456747,-0.43144434569907,0.135319293758385,0.120736915603561,0.241246490755867,-0.340539779025169,-0.164819978508967,-0.306012029284431,-0.654090879621906,-0.026793148467935,-0.0147694713640547,-0.0596083187432538,-0.0314037257921232,0.169105858417543,0.143766741853731,0.138242368723039,0.0239869954840889,-0.335572114583448,1,0.932552731796727,0.797027889190214
"tau_UsoPito_3",-0.0902858406398935,0.400996306355913,-0.167827054269722,0.0866073614454343,0.153722891930142,-0.169030283967826,-0.408010176364847,-0.219282744893855,-0.27176974890931,-0.287605647847689,0.276703712819087,-0.33013464800018,-0.398806727897281,0.364101592107227,-0.410781283709816,0.330917899595496,0.0428701580829556,-0.0343785776845085,0.381425221621282,0.0347755056299077,0.0680760679742974,0.229724808816712,0.0771210922954371,0.114543589513867,0.192533223774994,0.0999828353571952,-0.261160020710324,-0.381008077833366,0.0194721898723621,-0.0278767006171974,-0.00468801401022316,0.130643340798537,-0.0957248150702983,-0.172004048267402,0.12653750309107,-0.432617458100989,-0.261547265282167,0.261528824755198,0.0314445909637701,0.00271792675678415,-0.130767287500254,0.617540578439291,0.0379447027180341,0.233606922500339,0.162157029481046,0.0646131697343006,-0.0458766811094451,0.438055507138092,0.500935671000028,0.445295065391559,0.334763723113726,-0.377215406296035,-0.372812356299154,-0.327356687150372,0.103963717511308,0.209118063237028,0.109150615078889,-0.197493542151523,-0.396691461114411,0.164395024703922,0.161764715091183,0.233137225846451,-0.285078738826518,-0.146782388562296,-0.249593484417278,-0.59055542362478,-0.0492932664735729,-0.0561324682913019,-0.053534209104698,-0.0542919168577145,0.124189771629235,0.094653857949797,0.0965596101391645,-0.00820102831343472,-0.339927564683224,0.932552731796726,1,0.839324662728815
"tau_UsoPito_4",-0.0409361404183259,0.411529423838266,-0.187974887576165,0.106123337178808,0.159905023011396,-0.218425212506293,-0.368768959207211,-0.22554195182563,-0.270645039720277,-0.27329499916872,0.2890183807472,-0.344478011730239,-0.419988942400761,0.279933731376574,-0.360991194773763,0.384805005395633,0.00907247377373877,-0.0712206408312765,0.364162118073032,0.0174442290315254,0.0688233682063494,0.258477598588079,0.10737266317252,0.118089316880314,0.308181810374628,0.0654915018063874,-0.244022303976601,-0.356059238777576,0.147557831764751,-0.0513545807605069,0.0265385793054516,0.159451076439551,-0.0330738206735823,-0.149152982144239,0.107686447944503,-0.511910985078512,-0.308485162118533,0.222874027945863,-0.0187408723793948,0.10460317522564,-0.183974788730535,0.575421290001443,0.0476040462711328,0.270252436522424,0.154318375058363,0.0502786140508538,-0.0477697161951459,0.378680163479763,0.419095374915008,0.490212868655954,0.405647801048508,-0.474099792303705,-0.485732676414565,-0.420998985057672,0.169179658343664,0.169323945944392,0.0244910439928356,-0.197576398485444,-0.307621172745165,0.160520638964762,0.153505888622304,0.267426727116377,-0.2370550208148,-0.128207652666855,-0.253405137731013,-0.456456915407594,0.00211909007990738,-0.0184551385585265,0.00466018523973719,0.107732013858013,0.207597895709359,0.178143619305535,0.180383472560826,0.112017006323171,-0.328774739038373,0.797027889190214,0.839324662728815,1
