"","asc_ruta1","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_IgPare_4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"tau_PasoPeaton_1",-0.0256457752901879,-0.102916972164733,-0.0421586112990298,-0.0196648420573884,-0.000315150417036611,-0.0112976060502606,-0.038556706000052,0.0411251377657919,-0.00392877223724565,0.0186607732207103,0.0150113001009578,0.0312575106706825,0.0811636847980039,0.00254602665434273,-0.0194221466949231,0.0227220349823816,-0.14715730800395,-0.0710736907639142,0.0183151504158924,-0.161556796206535,-0.0992368808930138,-0.0947348415129986,0.0214195640700485,0.00184937127929136,-0.0615805490932722,0.0315003020506938,-0.0276000084648209,0.00779362962843053,0.434615470992387,-0.0998076205459799,0.0514722479432674,0.242348954357425,0.0615281934299776,0.0177704017949885,0.095095681304868,0.132346521421779,0.0256921634399938,0.0145068145795411,0.0219724737339709,-0.605994892108111,0.0633786027868819,-0.00103468584109848,-0.240519345565989,-0.263571753529718,-0.24046784303115,-0.149892053311094,-0.266017458726288,-0.172985872731214,-0.14560501889996,-0.078575739982849,-0.238085666723986,0.0112317189821014,0.0278635922508715,0.0597956381732795,-0.177188714019657,-0.261470562105565,-0.251148116613446,-0.144148244104425,0.00596119493831015,0.0142818999955085,0.0147607938112629,0.00872805965458301,0.0100065559408647,0.0834139195631927,0.00867713529244677,NA,1,0.829495657674624,0.713784804494571,0.392153182943647,0.130029179318125,0.188930328307761,0.231626822788512,0.422276799146887,-0.242421653590611,-0.251843549838024,-0.237075045688108,-0.198147839764996
"tau_PasoPeaton_2",-0.0204955223817426,-0.135645225509622,-0.0395399489282652,-0.0132439944866323,0.0055633126230356,-0.00169064178448786,0.0987610499202551,0.0474275283081014,-0.00623534397066421,0.0269663457326301,0.0144061843330014,0.0575072781808862,0.0901616792494686,-0.00408024556682216,-0.0122349628872518,0.0191327987536789,-0.192149601038633,-0.106643963715229,-0.0153570257557673,-0.192664410812651,-0.139239667243594,-0.0997982157278761,0.00514343972186193,0.0172856818028375,-0.0629841089982318,0.029617592077106,-0.0029015406822942,-0.0327836874464579,0.581935742886906,-0.0805511676327557,0.0627937107425297,0.264648008872636,0.117629987920885,0.00608298417503615,0.0995023749364249,0.155465392105609,0.0171143430501155,0.00191668925982094,0.137499302298992,-0.453043282148195,0.0462927170343844,-0.00841149366395919,-0.323052496719522,-0.359767882475589,-0.335830692179135,-0.209019852275753,-0.362159303881976,-0.256562556608725,-0.216781349699568,-0.135325437629469,-0.319448314860449,-0.00872513562853946,0.0140835675888368,0.0543538990935173,-0.238393306745949,-0.351761145938905,-0.336320791207934,-0.196981107606165,0.00797948340248896,-0.00604781857882692,-0.00548218719494268,-0.0133076906075133,0.0150825407726033,0.1758707608392,0.136624900447243,NA,0.829495657674624,1,0.878643325099179,0.570048373724753,0.201833401240707,0.284984471716216,0.339883442746741,0.571094078145563,-0.336802945447394,-0.346166605270592,-0.323928508902274,-0.257168807469114
"tau_PasoPeaton_3",0.00318288231139673,-0.125368206415668,-0.030277406232371,0.0130574981986761,0.0154524894881646,0.0205680600792159,0.108726080050758,0.0242331572374576,-0.00987960373626445,0.0218574671925742,-0.000257433226052523,0.0577458343363856,0.0761583642777361,-0.00417914659649085,-0.00605041382410415,0.0207292942240952,-0.226959522558079,-0.130677666414367,-0.0715414446827097,-0.201827686136091,-0.174033568062422,-0.0956685230805876,0.0095576326624907,0.0185904484115729,-0.0238049849821828,0.0255795772528728,0.0506858063960315,-0.0460764644941556,0.671681669216449,-0.0492256417261137,0.0701583908756814,0.258512062132519,0.168204455064942,0.032975870564096,0.0565518519608478,0.122320628097994,0.0139814788316783,0.0259951209685955,0.189139400219554,-0.260467606910737,-0.030611887812472,-0.0237884838477271,-0.388339923608018,-0.382429579398065,-0.361588239941553,-0.200903546915128,-0.406023879700911,-0.351600271436334,-0.310281687247782,-0.227308563758269,-0.339734128519346,-0.0794045523127938,-0.0531595573842271,-0.00938740268946332,-0.274958942784451,-0.394058978492606,-0.372107539814538,-0.219589006063137,0.0388768165040113,0.0239954299108006,0.0268568218400205,0.0185201987077742,0.070894586226982,0.260938481993612,0.264932857252784,NA,0.713784804494571,0.878643325099179,1,0.715741572638326,0.309061956805903,0.400178529485204,0.456383933212101,0.678313960220742,-0.387689105791827,-0.416644752230275,-0.388224611258834,-0.29864494301607
"tau_PasoPeaton_4",0.0195928098057956,-0.122750449850648,-0.00794227177169188,0.0270740671356103,0.0223259080713011,0.0464426177914014,0.180020260178965,0.00264280507113708,-0.000850789231231136,0.0235126230205507,-0.0112680770743802,0.070355018839134,0.0674780607121797,0.00526049250129375,-0.00836680931951485,0.0150623355416141,-0.225932024672188,-0.133176074034549,-0.13582028427481,-0.180833484250791,-0.203711159888967,-0.0839905048341091,0.00303246641338075,0.027232433473762,0.0234542386405969,0.00753999075878175,0.101522294873498,-0.0784648589220207,0.688396469463168,0.0122339661827145,0.0668863966007096,0.190263223097829,0.21546749351216,0.0576892026022743,0.00339244456700503,0.0873480911570711,0.00766174784376911,0.0223319442919174,0.266857483116998,0.150550172689848,-0.128635626493341,-0.0402360301573885,-0.41933433701483,-0.371516538250733,-0.356564878652154,-0.174922774271443,-0.413711115110902,-0.421134138117565,-0.381477932991844,-0.31025920504946,-0.338634421119627,-0.1311349912272,-0.104307776943432,-0.0650781311742735,-0.283997389197722,-0.401239501598911,-0.375275421523987,-0.223961322312157,0.0609453337645509,0.0204419479853931,0.0251087022146988,0.0116364117790543,0.109064897439992,0.329797660591296,0.389360303505726,NA,0.392153182943647,0.570048373724753,0.715741572638326,1,0.401069415350446,0.490932880621797,0.538294119854812,0.7046214024687,-0.401460998697633,-0.452166266490484,-0.420209545077337,-0.314983126423888
"tau_UsoDirec_1",0.077787919746842,0.0854849692142652,0.0025645452082292,0.0795572321400001,0.0385102713622644,0.0612952238999616,-0.321129520443465,-0.117331907273513,-0.0731481627623051,-0.0609706919207524,-0.0108206539972286,0.0445053920840387,-0.0690910264912103,0.0313311085229234,-0.00289003550219992,0.200890386807333,-0.196762289259225,-0.0842213054483718,-0.242444707468264,-0.166026470180259,-0.234352990565881,-0.1075251838984,0.0743726368118136,-0.077645902589176,0.151240933618126,-0.0547139860706769,0.164232274296656,-0.0271634699326792,0.398000590284875,-0.0521046618978815,-0.12257208496,0.125782789486833,0.270053669653874,0.401910302027118,-0.17832138013282,-0.115210762249726,0.139144060620286,0.286238223165792,0.284360676277175,0.212386196016109,-0.836493780461973,-0.0500622059790932,-0.539591970725923,-0.0941838708066876,-0.0820109060055637,0.237573523442198,-0.333582434098372,-0.64640975403675,-0.639898473188701,-0.581069787509471,-0.18882082998322,-0.414524565715412,-0.387060561854656,-0.34208325242221,-0.352521371826426,-0.35524490371013,-0.291423992060169,-0.0845682821759786,0.0963054472207112,0.273406575641801,0.310562452831864,0.31556904402329,0.265956283938359,0.345479600854398,0.531142662130165,NA,0.130029179318125,0.201833401240707,0.309061956805903,0.401069415350446,1,0.913209369521057,0.883716035486025,0.610200682282184,-0.327873108319746,-0.515202619841461,-0.467016925124159,-0.349405311559788
"tau_UsoDirec_2",0.0525282898552103,0.0403938218136576,-0.00693960443257853,0.0411260322717469,0.0341235173623253,0.0463909189464078,-0.384550600994056,-0.0827912153109723,-0.0902433862243078,-0.0307229094752387,0.00613476546813877,0.0660437640602659,-0.0467155238974216,0.0674759701686381,-0.0418478165800397,0.219253231712034,-0.207902811973003,-0.0869593688153464,-0.201464086494213,-0.199506030351291,-0.244138857633752,-0.145008399136195,0.0385363504809817,-0.0732720410827164,0.0876614601967892,-0.0825154492383501,0.117727548854792,-0.0665858542819024,0.491298756665153,-0.0528756486648304,-0.0993033113330482,0.153668953367458,0.297917504805375,0.380601218000427,-0.129457601815618,-0.00276502350655025,0.13863940907717,0.214811225356176,0.415583855798249,0.228131614982746,-0.811722280887034,-0.0615093464307262,-0.578277180032758,-0.186239289017538,-0.168398896789985,0.160457517044111,-0.396037484963865,-0.665410002529853,-0.650912187932461,-0.576122046062603,-0.291641337950993,-0.310697210179525,-0.280595642330355,-0.235531375676717,-0.377306449662389,-0.423286413144612,-0.365758923527388,-0.140919711545688,0.0535566729706429,0.169599170560378,0.205577105314796,0.214415339704445,0.187846799108683,0.337503392092692,0.522331143829402,NA,0.188930328307761,0.284984471716216,0.400178529485204,0.490932880621797,0.913209369521057,1,0.962841132673647,0.710090241756996,-0.378951116069843,-0.581432481118534,-0.535875023338626,-0.42289476189327
"tau_UsoDirec_3",0.0480094629306838,0.0266064534211309,-0.0110454433566044,0.0396287652131334,0.0338146457857198,0.0501383551265308,-0.309890894572812,-0.075454074015397,-0.0848324328049029,-0.0235074523808567,0.0039968269472461,0.0651958750799623,-0.0418173420771716,0.0694786777368596,-0.0437202378349772,0.211146511591678,-0.209197020116713,-0.0882825532477733,-0.19340560939183,-0.208494928655874,-0.248614789762047,-0.151371675908195,0.0282434318145237,-0.065948534777446,0.0736789935787772,-0.084582983395468,0.104017417138918,-0.071748530547077,0.545251435138443,-0.0523075848001111,-0.0854057594702607,0.174665198986419,0.302800083783465,0.369113262694024,-0.117562718661366,0.0109639696530537,0.134608890566176,0.209287008683223,0.430074808530769,0.221274461812976,-0.768354794358383,-0.0558070663218273,-0.58675056850431,-0.211550520172294,-0.192023557095932,0.136659092980012,-0.41571659539457,-0.666640731430427,-0.649715519647735,-0.575496132582583,-0.309415832228531,-0.301358430704827,-0.270926156494786,-0.224625905014233,-0.382700482361559,-0.439081889050009,-0.383151782601749,-0.158127204468474,0.0415479816060248,0.157820491199428,0.192464515727245,0.202275682082524,0.165407349857661,0.327254280966395,0.507522261668199,NA,0.231626822788512,0.339883442746741,0.456383933212101,0.538294119854812,0.883716035486025,0.962841132673647,1,0.765101307855464,-0.399051811591811,-0.591055861201639,-0.545718017762364,-0.429072780739641
"tau_UsoDirec_4",0.0281005237858016,-0.118058622090053,-0.0123119876048776,0.037501165933843,0.0270854061193239,0.0428391780932885,-0.146187384363968,-0.0176592990406843,-0.0439093672901934,0.0169286546459969,-0.00376309814102996,0.0827198014144555,0.0564696799249228,0.0179098771512443,-0.0134222699397816,0.0757307133587668,-0.217761269656693,-0.112692823256608,-0.145288506466731,-0.209176915676479,-0.223866774796533,-0.126581945680958,-0.00236400923428809,-0.00772985809224631,0.018037184233231,-0.0431879031392568,0.0755714109146879,-0.0838652871858258,0.74040818101021,-0.0227175323424991,0.0220446547933881,0.226906903401656,0.275382903204109,0.187802861056821,-0.0297414149461338,0.0566889402172154,0.0693616349005828,0.119449247366209,0.392028764654754,0.137691086183877,-0.353720636581023,-0.0325367368358837,-0.504960473382497,-0.331614452328696,-0.315392749569572,-0.063066493102864,-0.436621682694354,-0.530166539280823,-0.49965663053912,-0.425664240550568,-0.338136740254923,-0.21819178665703,-0.188131578157428,-0.140293100070618,-0.340534825632452,-0.436848834128406,-0.397013377615916,-0.208692071534522,0.0269717807327806,0.0754191129387819,0.0937393486676138,0.0933921574126504,0.0926680646481592,0.318084554744548,0.432521516403354,NA,0.422276799146887,0.571094078145563,0.678313960220742,0.7046214024687,0.610200682282184,0.710090241756996,0.765101307855464,1,-0.426199634166609,-0.528693280926381,-0.490411519347456,-0.373437471109123
"tau_UsoPito_1",-0.0164514668013133,0.0843709839619419,0.02066163186623,0.0268609306862292,-0.0226613502606368,-0.0278857753983839,-0.170626039839254,-0.0788547484968659,0.0457957962624887,-0.0609914583469122,-0.109683896955346,-0.151512934436334,-0.0836191556248773,-0.0203866087051847,0.0154310891610948,-0.118306668670907,0.25520331328546,0.128972777153709,0.0166350857091999,0.33831061432697,0.245883354634452,0.189212581197402,-0.0127010247165938,-0.117023428201994,0.0542785449507994,-0.0512005705361143,-0.0202483898080011,0.125318354357061,-0.370953273026274,-0.0556411622397582,-0.0562503757373823,-0.103166125153326,-0.106430649889145,-0.121897285648532,-0.338378404666784,-0.385851844047397,-0.0599040820979609,0.0751043136961156,-0.33724807595149,-0.0610812400100679,0.1923698341957,-0.27832637817937,0.545049206179372,0.483567965633439,0.435714426166637,0.217114300005565,0.62745860567269,0.272875793367705,0.187929171753976,-0.0335712555239613,0.580578542859007,-0.157992438135524,-0.195027057253781,-0.259785824276451,0.370918804228503,0.548546836850674,0.520476634406743,0.277922602292645,-0.0380522504099734,0.0727484587833758,0.0745855456893942,0.0942247494266337,-0.0160344694137444,-0.363011871754942,-0.369488113327765,NA,-0.242421653590611,-0.336802945447394,-0.387689105791827,-0.401460998697633,-0.327873108319746,-0.378951116069843,-0.399051811591811,-0.426199634166609,1,0.421928841809557,0.357886769527248,0.253341868575694
"tau_UsoPito_2",0.0229988911512841,-0.11969460279428,0.0619458049126487,0.0591634334566779,-0.0633047696683269,-0.156059746583601,-1.64573423687837,-0.026145427098124,-0.0182765561120048,-0.0306926339330601,-0.10959076406462,-0.0341605169128075,0.0968482322864263,-0.156647673930443,0.118635575353592,-0.258084275440712,0.244963882387603,0.0962393265050738,0.0761751261365637,0.340274411956555,0.2731068065744,0.241623226025587,0.0573358390329308,0.0169546414905307,0.0536571131548153,-0.00250073960446238,-0.014589359131932,0.0907555254381078,-0.448010067228873,0.0499306166889393,0.0401380120789849,-0.183835522258569,-0.171144097345517,-0.336501685883084,-0.149349987606373,-0.452525259395251,-0.106781554926628,0.0382835802869127,-0.326885871510806,-0.10224511583682,0.389252105235388,0.333197485255038,0.686411054880528,0.390359142958173,0.31390471435753,0.0339592897119798,0.621239959137534,0.552290623698736,0.471116935946956,0.287784948821101,0.637729990700097,-0.189687967590129,-0.228667721078874,-0.274477837165545,0.395204347332484,0.591918910743247,0.566112228462096,0.274316637243659,-0.0219065370976113,0.0548895682534119,0.0457784354708734,0.0733884608724515,-0.0491885022260991,-0.24042868171862,-0.265277008807558,NA,-0.251843549838024,-0.346166605270592,-0.416644752230275,-0.452166266490484,-0.515202619841461,-0.581432481118534,-0.591055861201639,-0.528693280926381,0.421928841809557,1,0.91779606364294,0.752531634172281
"tau_UsoPito_3",0.035402044866238,-0.130852612209375,0.0635037522826595,0.0696471961866069,-0.0624925803871913,-0.164586710084509,-1.82771565993888,-0.0262994247026448,-0.0327589095663229,-0.0312752329913396,-0.106906255540768,-0.0148808585931006,0.109510649738745,-0.165980282265137,0.126436860525311,-0.248389964847419,0.222608218670055,0.0856165752408428,0.0718770545430362,0.312519491674993,0.248613731806414,0.232391057708245,0.0758711048643114,0.0311293899682921,0.0642093625265979,0.00152367561828224,-0.000567336546871265,0.0808413285828135,-0.422930232182839,0.0600177147057226,0.0428878340811971,-0.182201930733207,-0.154737407646331,-0.327459514542051,-0.127733545573794,-0.449642227395192,-0.0970155034909277,0.0509816974711429,-0.296264975559539,-0.0925416220964604,0.353865523753317,0.380822247734583,0.647002625739585,0.35550229571155,0.278994594729857,0.0225841623946718,0.577027056615654,0.527245687497608,0.452132032416187,0.288714887285538,0.608661067136887,-0.210731955419438,-0.246127715308763,-0.28360431112216,0.363409879890632,0.552312362748338,0.532614549489025,0.260528263428401,-0.0093425292525437,0.0700992244975837,0.0614210427370013,0.0882957499902327,-0.0273513933605126,-0.189121830595135,-0.201942574947734,NA,-0.237075045688108,-0.323928508902274,-0.388224611258834,-0.420209545077337,-0.467016925124159,-0.535875023338626,-0.545718017762364,-0.490411519347456,0.357886769527248,0.91779606364294,1,0.78355954488753
"tau_UsoPito_4",0.0792412335812807,-0.208369614690501,0.0844187275253347,0.111175329178844,-0.0607197748720417,-0.172400450764659,-2.44839726244057,-0.0257363024220465,-0.0695305193922175,-0.0290397044043966,-0.111406136093022,0.0447196717104325,0.184615569414709,-0.215614433716637,0.164357844295133,-0.273327065777818,0.148386873322838,0.033562390705789,0.0289603528147482,0.276194390095566,0.219372755086235,0.256600739622406,0.113111988982276,0.053861565901802,0.11019880325823,0.0318123249800836,0.057321654052114,0.0678112566736445,-0.334442376266644,0.115806710312756,0.0653143117973056,-0.203719072513174,-0.102629280419812,-0.301289970927421,-0.0926987710727931,-0.50766763376229,-0.0886840744413111,0.115701596538824,-0.224842804809371,-0.0499700935857094,0.284998104411332,0.423797300157789,0.565167967417573,0.312653929348965,0.232971888386322,0.0314706518076192,0.498030646801691,0.493769507580062,0.430228260248377,0.297789485199382,0.593745944647823,-0.325938858318848,-0.351945578156043,-0.364494380728733,0.302096286281809,0.491594883846953,0.485247712443784,0.245362563105745,0.0465333436911769,0.146422192917464,0.137543596958733,0.165565103955971,0.0646848027550724,-0.0292122096280153,-0.0157019951870834,NA,-0.198147839764996,-0.257168807469114,-0.29864494301607,-0.314983126423888,-0.349405311559788,-0.42289476189327,-0.429072780739641,-0.373437471109123,0.253341868575694,0.752531634172281,0.78355954488753,1
