"","asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","lambda3","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel1","zeta_UsoCel2","zeta_PasoPeaton","zeta_UsoDirec","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4"
"tau_UsoCel_3",5.40745437241658e-05,7.05808340794366e-05,-0.141981556928946,8.77097537180596e-06,0.000111953466926367,0.132723497578526,-0.000658819003707559,-0.0582759664653921,-0.00193891714195217,-0.00103797953410315,-0.152356526873987,0.000295275551218067,-0.0392759663771071,0.026344585132245,0.00460372366946351,-4.92856472506229e-05,-0.0153241143762728,0.00430397512708697,-0.00411015292330036,0.0032246332322115,0.000783220031013412,0.000174179730056256,0.000215804494657381,3.62890457301631e-05,2.7162512912193e-05,8.90521836329141e-05,0.000166724844067179,0.000169358755363185,8.55862028796725e-05,0.000733170396094605,-0.000263015755048385,-0.000761893271157261,-0.000212994019527336,0.000335893580759718,-0.0588359870400206,0.0012312815481195,0.00221597732474457,0.000459032284862808,0.000245148143616224,0.00419992351107296,0.00473167447828854,0.00491938032303441,0.00687657686731107,0.00260014794398941,0.00233624372083435,0.00234959151382836,0.0025141248562548,0.0054305026450965,0.00432255730168732,0.0042567065605349,0.00482635604039204,0.00179533157963602,0.00169327183648878,0.00164496523829119,0.00158408627297836,0.00343943483605572,0.0034458828248411,0.00336670968523246,0.00322770146422269,0.0859058823182047,0.00639710877649935,0.0173724861330575,-0.0342968155291213,0.00253550600517607,0.00547180425122052,0.00887166163416283,0.00673878506043357,0.000329451017280012,0.000417825528386162,0.000464642032066481,0.000577568833652932,0.00031427525476176,0.000349702301606543,0.000364960767041775,0.000428186522191522
"tau_UsoCel_4",5.97485610220246e-05,7.58640069614722e-05,-0.150468359379328,1.11970490301395e-05,0.000122361988028782,0.149317594250374,-0.000741113208820454,-0.0666252665273543,-0.00226134195868697,-0.00189685065860319,-0.161347940403653,-0.000113071142436375,-0.0412793966179739,0.0301322406869727,0.00525731224556253,0.0033059970521737,-0.0163317749641272,0.00467297740086531,-0.00507862728234086,-0.00152181569791794,0.000829189870885975,0.00017361904607298,0.000247868211402408,5.01264001472606e-05,3.06696532277647e-05,0.000106892990263367,0.000185971679318383,0.000185872617458831,8.85043710726584e-05,0.000724905009341785,-0.000251063113416333,-0.000816807111665877,-0.000256079422224343,0.000347145142138775,-0.0644827597554163,0.00374165297577591,0.00247422069442593,0.000520227187218417,0.000311354535582116,0.00443740295704112,0.00494778496461031,0.00513366425993745,0.00720746415210054,0.00271957620689,0.00246330522193235,0.00250565545721807,0.00270819703596694,0.00571182877938899,0.00453821335227226,0.00448496768394104,0.00507872951126693,0.00192598666382845,0.00178459210881844,0.00172444039991515,0.00164511012062198,0.0039318829947295,0.00386199883076712,0.00375675355929494,0.00359931367911658,0.0958437460412227,0.00962114626787695,0.0212587334133286,-0.0359692095415958,0.00137051720133857,0.00415112882542071,0.00673878506043357,0.0537385791416565,0.000343334659002987,0.000442727312699812,0.000494972497786664,0.000623752756377847,0.000318608973296726,0.000363136449233823,0.000383376421600419,0.000466558035168551
"tau_PasoPeaton_1",8.61042348955789e-05,0.000121860826000915,-0.204961870566577,-9.80042771285875e-06,0.000165919870960157,0.1710444232349,-0.000649015101396967,-0.0565247237350867,-0.003060126482333,0.00295316609279277,-0.489497145189863,-0.00831150803217216,-0.0798409112372326,0.0512141041544368,0.033791403622983,-0.0667974325898723,-0.00479212441379427,0.0026899408323665,-0.00301848385179546,0.0870138477822122,0.00240914500870261,0.000560377904569984,0.000106800298238546,-5.89609540502924e-05,4.47494782260909e-06,7.04737958351682e-05,4.6602014694375e-05,0.000221291494397306,9.68003572006593e-05,0.00162741185440254,-0.000138880604068315,0.000374508896776603,-0.000222671931071145,0.000215411777180858,0.0159108673115129,4.01717860048478e-05,-0.000108885983165785,-0.00136592063582049,-0.000915605598546109,0.0111007024617949,0.0123670459272239,0.0126584070144662,0.0153106739920096,0.00655697908783473,0.00631103309402002,0.00633114367260656,0.00644121055632577,0.0129665099991252,0.0128707499710684,0.0129918870952256,0.0142425575936907,0.00439487949353914,0.00438147494896479,0.00432111831292123,0.00418310657869352,0.00137778417016432,0.00147651420922868,0.00149804397526354,0.00150570156819418,0.0336387397464131,0.0400040177559028,0.0659931883895225,0.0576599578773911,0.000339465371070379,0.000332882475200889,0.000329451017280012,0.000343334659002987,0.0278349319621468,0.0106669741204418,0.00724307125259821,0.00417500471053925,0.00133986823885372,0.00119425735974431,0.00110322302007469,0.000766973790655925
"tau_PasoPeaton_2",9.29978797708272e-05,0.000132779900601941,-0.198436238094898,-1.67290960502571e-05,0.000171223390392389,0.169368441515714,-0.000587246026388278,-0.0603390613910092,-0.00302646795316253,0.00253404931541646,-0.4707838547162,-0.00759875106984763,-0.0734462162268204,0.0503492251253786,0.0350784370390359,-0.0685582673241158,0.0034146893804873,0.00358267164911563,-0.00537155749433481,0.0777856415129536,0.00231650820931054,0.000419386679488044,0.000103475218578992,-0.000104150945188899,3.93083468780154e-06,6.67365640473871e-05,4.16006742274717e-05,0.000226895906490012,7.7896905612126e-05,0.000842194109089716,-0.000379801410440818,-0.000657644740990603,-0.000383476335986579,0.000362433495508788,0.0135232062738208,3.92123479419014e-05,0.000553721724568281,0.00148573486758429,8.37893263887859e-05,0.0105360792815231,0.0112537280808412,0.0114745815819855,0.0142754048719808,0.00614396047962383,0.00583215919263985,0.00587299420207008,0.00613908836673238,0.0124128457761787,0.0114596833793322,0.0115299749032221,0.0127237893967084,0.00416516492552767,0.00407884240317553,0.004010949938728,0.00389921342597293,0.00129556338309486,0.00154341531604214,0.00156833339008857,0.00157377802460005,0.0330497465542967,0.0366375381878392,0.060344377429303,0.05143610561669,0.000359791149876677,0.000404105463510182,0.000417825528386162,0.000442727312699812,0.0106669741204418,0.0144921375180421,0.0101444739126494,0.00673623545120854,0.00101792008890011,0.00102138145735392,0.00102102889191725,0.00100880575509784
"tau_PasoPeaton_3",9.89153322800556e-05,0.000141914070440904,-0.197848700218319,-2.113875304334e-05,0.000177549567916278,0.171203563761081,-0.000562020670420238,-0.0637647077010374,-0.00304621426357533,0.00235659940638636,-0.464417966007315,-0.00759328512387065,-0.0705695072412356,0.0505488285307969,0.0364492735799589,-0.0701230555061965,0.00836027408089995,0.00412806304362619,-0.00672731120912846,0.0727765970882937,0.00228401798295403,0.000362086732624416,0.000101928262653681,-0.000113194800796846,3.73006665737835e-06,6.39128879918958e-05,3.97183778040048e-05,0.000232490631019781,6.76761168512426e-05,0.000420459450697896,-0.000504422192027077,-0.00118241352973653,-0.000460421354722494,0.000429008968317637,0.0121686628914549,3.99499256134546e-05,0.000902167079366347,0.00320680053963351,0.00061672067633662,0.0104417816696636,0.0108632182848936,0.0110392726726691,0.013836976518826,0.00603429699537275,0.0056869508252604,0.00573433619683845,0.00606281633949002,0.0123296184369419,0.0109443459926857,0.0109833529925373,0.0120842898251023,0.00411068081817589,0.00399096646508601,0.00391960046446062,0.00381828604520309,0.00125277052802223,0.00156126767954426,0.00158555237003846,0.001587338400186,0.0329745371279791,0.0348443784220499,0.0575946639991758,0.0481791993816384,0.000370261158542792,0.000441975354758413,0.000464642032066481,0.000494972497786664,0.00724307125259821,0.0101444739126494,0.0135817469475789,0.00927272247917285,0.000859269257701161,0.00093724794209398,0.00098193893750129,0.00114180289635464
"tau_PasoPeaton_4",0.000116571047010692,0.000168590037976754,-0.201715921040352,-3.2454394820967e-05,0.000199581640352459,0.182227392180262,-0.000524231351488578,-0.0746719912654072,-0.00324060251783837,0.00183581193252812,-0.466051439853378,-0.00850454128832593,-0.0652160029025541,0.0527245311878941,0.0407998947497552,-0.073916166836177,0.0197158374029232,0.00530811095647274,-0.00997952273017679,0.0630892720690348,0.00228863853007822,0.00023123249033633,0.000101886651933511,-0.000135241874124131,3.0194364803548e-06,6.1783794342007e-05,3.34517071567679e-05,0.00024816760564501,4.37694434521616e-05,-0.00060788413278429,-0.000826423483146337,-0.00245565493745528,-0.000685907438346818,0.000579373825751478,0.00904692716976944,4.66285779298147e-05,0.00170155144565163,0.00742337274238325,0.00184031944236051,0.0104729365006088,0.0102498373448492,0.0103320641230602,0.0131707926041668,0.00592419352893324,0.00550777008857213,0.00557675839145633,0.00605805786237397,0.0124115028469817,0.0100812718010855,0.0100522085233423,0.010927545103882,0.00410859174393552,0.00389112985523475,0.00380655854851546,0.00371858432647069,0.00115080278458756,0.00160804859662021,0.0016336240082631,0.00164078602941949,0.032815253119606,0.0307791023924703,0.0516123925049885,0.0409147509536721,0.000397384695823587,0.000533698616794805,0.000577568833652932,0.000623752756377847,0.00417500471053925,0.00673623545120854,0.00927272247917285,0.024044165099424,0.00053550820807537,0.000781305872384731,0.000927337651129419,0.00147924239648424
"tau_UsoDirec_1",9.11240717279153e-05,0.000130925350848699,-0.250317913356467,-9.31118935721002e-06,0.000181992805521742,0.19037862366608,-0.000724229874752672,-0.0551523767678106,-0.0032491180631467,0.00515012261374647,-0.54879251738952,-0.0108768075004381,-0.0980591643662376,0.0566231835786913,0.0341805821872784,-0.0748685660103022,-0.0068460217375698,0.00141094626439,-0.000839561548788982,0.115713282524509,0.00270973429212145,0.000769695874696068,0.000107578731896083,8.16812605037959e-05,3.71580006153824e-06,7.50252756177449e-05,4.84521880731408e-05,0.000231116036183665,0.000106745013664951,0.002501924456585,2.30561056707771e-05,0.000971276912226964,-8.85899693993084e-05,0.000155678537301265,0.00995032755398001,4.05813117162342e-05,-0.000336280005372004,-0.00130231768153552,-0.0038486440516099,0.0133160641606211,0.0151784781293691,0.0155585160380019,0.0182879636870175,0.00792731918090113,0.00767026192029712,0.00766403314271632,0.0076187820170538,0.0156086216733224,0.015804542669014,0.0159076638247963,0.0169947846872565,0.00524249243419947,0.00530230496380964,0.00524068951169754,0.0050630657155012,0.00145273066512321,0.0014232691190372,0.00143665720547031,0.00141594556105281,0.0352167443968661,0.0334160652979339,0.0615579830270851,0.0488037335954149,0.000353021722254164,0.00032491651788525,0.00031427525476176,0.000318608973296726,0.00133986823885372,0.00101792008890011,0.000859269257701161,0.00053550820807537,0.0770654043830544,0.0207822662739012,0.0130732332486099,0.0043812554232859
"tau_UsoDirec_2",9.04614933707916e-05,0.000128944786815019,-0.232328335241142,-1.14231417433891e-05,0.00017434501158438,0.182993083623654,-0.000669482473333294,-0.0583023819409699,-0.00316021437561823,0.00420755002846923,-0.509978658524934,-0.00947678090548912,-0.0879187279981737,0.0542321454967121,0.034003713798611,-0.0707087745077101,-0.00350293150879012,0.0023575704013332,-0.00253176383809915,0.0985652692783168,0.00251733648723746,0.000653621062541871,0.000107250620947879,4.00656697288682e-05,3.9213330935812e-06,7.23212794964236e-05,4.68142057710621e-05,0.00023077417832708,9.75423919952319e-05,0.00188710223759543,-0.000114614570576578,0.000385861280953929,-0.000178764887557823,0.000235998553878836,0.0116342587098645,4.7156950013366e-05,-1.52274927633387e-05,-0.000621942071142802,-0.00187312817919916,0.0122995361000884,0.0136889689388367,0.0140044309776796,0.0167890980441711,0.00726091709443888,0.00698245320433465,0.00699506211059366,0.00707900898982656,0.0144307245138685,0.0141701184333382,0.0142621629050748,0.0154314271154771,0.0048279684429145,0.00483976823996656,0.00477903517572299,0.00464162405468231,0.00139154836891741,0.0014746530963253,0.00149606024071489,0.00149005554059127,0.0346391232414017,0.0352870128492211,0.0619842984811731,0.0507363242842679,0.000349786984113118,0.000350407895976393,0.000349702301606543,0.000363136449233823,0.00119425735974431,0.00102138145735392,0.00093724794209398,0.000781305872384731,0.0207822662739012,0.0237699137418126,0.0149759069776898,0.00559026253900257
"tau_UsoDirec_3",8.92363561112787e-05,0.000126527793820185,-0.219110734765295,-1.26604791232017e-05,0.000168062053877682,0.176959187471367,-0.000629134996454088,-0.059895279254542,-0.00308357352856691,0.00356158010990445,-0.482780863842271,-0.00819633685042722,-0.0807872545753349,0.0523778856622082,0.0339323444088201,-0.0679450565224558,-0.00116081391345589,0.00298721596703187,-0.00357839609365092,0.0872918718974173,0.00238174010106484,0.000561652581696943,0.000105659637898343,-1.09649981223628e-05,4.02674560984215e-06,6.9404853413714e-05,4.52608516062354e-05,0.000228288579079657,9.01604803087642e-05,0.00142689246353984,-0.000210286958993326,-3.91697141174924e-05,-0.000249615818292908,0.000276077558405579,0.0131115380885399,4.70404313497139e-05,0.000161086578847046,-0.000207410728298267,-0.000619786552186366,0.011432032855473,0.0124975597311005,0.0127647403765048,0.0155317672839877,0.00670597005528316,0.00642270246281124,0.00644823002279499,0.00661597123338127,0.0134243498563082,0.012867135357135,0.0129510688779961,0.0141364433484432,0.00448693511897827,0.00446254574638889,0.00440182642103199,0.00428638076858095,0.00133847601527372,0.00148428502888,0.00150892661417122,0.00151353619597727,0.0337263424077161,0.0366209687076953,0.0620715017559052,0.0522706055712342,0.000344748547709583,0.000360473349290627,0.000364960767041775,0.000383376421600419,0.00110322302007469,0.00102102889191725,0.00098193893750129,0.000927337651129419,0.0130732332486099,0.0149759069776898,0.0169184915453812,0.0066286755917051
"tau_UsoDirec_4",8.81290113019668e-05,0.000123565772859335,-0.14813313422762,-1.83991106226852e-05,0.000151979177605218,0.149851437747256,-0.000487131897151306,-0.0655995757849089,-0.00283124186912224,4.25487883697485e-05,-0.383749190238346,-0.00621021199163933,-0.0501178624217712,0.0442129856896601,0.0349696959802986,-0.0569495036050102,0.00721452709084768,0.00531499287484437,-0.00797364183967063,0.0374407150437333,0.00187687860415621,0.000271316075488237,0.000101391739450221,-0.000156489646224369,4.71821340712911e-06,5.84503505710696e-05,3.93405470009093e-05,0.000220663727784918,6.17370087370354e-05,2.88748945943313e-05,-0.000507854095935373,-0.00109977730207726,-0.000462965467331417,0.000324269385126845,0.0192356145509068,7.14881080586467e-05,0.000811898519472858,0.00133313562426978,0.00444570583778061,0.00831949562390131,0.00848117112420953,0.0085966665843921,0.010970090591925,0.00476981123445778,0.00447706727191165,0.00452531353373126,0.00485952127227461,0.00972739212524397,0.0086271525578835,0.00869403668996583,0.00978114263428584,0.00328814199045319,0.00315087054275029,0.00308808034954508,0.00301272467673593,0.00119105022657775,0.00145714365387435,0.00147599488739053,0.00148794367822833,0.0306563673351037,0.0426652001701079,0.0641595298722366,0.0593383087914574,0.000326290942076391,0.000403659445430647,0.000428186522191522,0.000466558035168551,0.000766973790655925,0.00100880575509784,0.00114180289635464,0.00147924239648424,0.0043812554232859,0.00559026253900257,0.0066286755917051,0.0151966142106061
