"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.00599297921438106,-0.000224940989317315,0.00194569366119656,-0.00440074480102561,-0.00559681115525902,0.00605347314957911,0.00423171825883447,-0.00308953113363033,-0.00222887426642574,-0.00374087107556817,0.083313369053376,-0.00474354192037062,0.00802934431042267,0.00787969891413483,-0.00281804057051693,-0.00231606275243671,-0.000630558081969278,0.00130615405680708,-0.00509702987802875,0.00388569738916531,-0.00313177856395999,0.00144980988444397,0.00149902644056686,0.000914192392983976,0.00063104449347758,-0.000878956959564774,-5.58502537799637e-05,-2.24684428771334e-06,-0.000328000359894341,-1.66264496043772e-05,-0.000321314574808987,-6.00578422083524e-05,0.000628709257009667,2.06265092419233e-06,-0.000299247126002554,-5.34957508272354e-06,-0.00116093348331627,0.000143196997971635,0.000185642978472642,0.000709201535049541,0.000770680402654624,0.00151891955871424,-0.0012788612142854,0.000103837401433467,0.000268742427021211,0.00114531324338864,0.000561419494003145,0.000172106131486745,0.000137746311807245,0.000308842356987494,-7.51884191137198e-05,0.000226551300983253,0.00031207398688823,0.000479604251342924,-0.000259273860619908,-0.00072742434699023,-0.000757535963777466,-0.00102686591628383,-0.00122302687728191,0.000709302884909449,0.000673140681717484,0.000441331225057057,-7.52428704532827e-05,-0.000104256042391587,-8.62074592156906e-05,-3.17040228464549e-05,0.000558175671350039,0.000418524119064379,0.000297595543204786,8.63971351535108e-05,0.000176105038277694,8.99461018580662e-05,0.000100001986681155,0.000168628507538416,0.00022972384322565,-0.000584132506511595,-0.000771278335590061,-0.00155703188540018,-0.000289965377768959,-0.000270416651414508,-0.000171200273037844,-0.000155150326407881,-0.000142531185315921,0.000379820451407174,0.000839447933093182,0.00112705965773054,1.85230993217572e-05,1.30896643551662e-05,2.1668425139044e-05,3.20903943820309e-05,1.59564847940104e-05,-0.00026549484608194,-0.000360081760314238,-0.000371296664580514,-7.26799739325813e-05,-5.99632080136004e-05,-3.27767436668332e-06,8.70909696240959e-05,0.00107679947776124,0.000669544468840476,0.000223181360183715,-0.000483595963775211,-8.70305363477453e-05,2.97493605232001e-05,0.000164832647762124,0.000159593881993444
"b_SI_PANEL",0.00114465307292355,0.000489423001785239,0.00646949786869665,0.000533888428524004,0.00207926446390825,0.000156601114833091,-0.0013439879460767,-0.00152844902336972,-0.00286396163971785,0.00961919668504758,-0.00474354192037062,0.0470705025934893,0.000913571304352753,-0.0055714844214596,0.00231136264521978,-0.000830523733350844,-0.0028868773357735,0.00216086357503968,-0.000443327779791204,0.00121945457301791,-0.00217841831859407,-0.000316952904461218,0.00158329124951519,-4.61210780872194e-06,8.23950804308035e-05,9.9294203934186e-05,-0.000754554056738759,5.53780472759088e-05,-0.000335932339458675,0.000648324867321113,-0.000337213356438931,-3.07681388757727e-05,0.000380386863970998,0.000213018037945315,-0.00013363934972701,-5.12749372043615e-05,-0.000687260016546453,-0.000300030856944466,-0.00056338355843894,-0.000785385943924298,-0.000711960394081249,-0.000789966624238734,-0.00211608891297653,0.000258453421314122,0.000866748877994958,0.00234096074704373,-0.000887371938586577,-0.000432102670837652,-0.000381216957996536,-0.000335716180729994,-0.000280956611184868,-0.000279670979583229,-0.000244910731923979,-7.99860940205922e-05,-0.000624596971968579,-0.000233945457503139,-0.000166021168459215,-6.72557890192526e-05,-0.000521475403190629,-0.00136646922104362,-0.00143312223847556,-0.0017379844794155,-0.000215928307501694,-0.000139419729366152,-0.000136429324523439,-0.000103907786036912,0.000708702029324665,0.000484186655354011,0.000304572577518291,3.396998637121e-05,-0.00071268408090057,-0.00047144791094556,-0.000335574789065741,9.16126071096454e-05,-0.000257483320227922,-0.00061434748270255,-0.000606187259626284,-0.00111927099077936,-0.000108617149324734,-0.000212890980384064,-8.51652732477778e-05,0.0001316455681698,-3.89671659698036e-05,0.000185232871529007,0.000528237358664038,0.000830598919195943,8.98819552770845e-05,4.69497196062681e-05,-6.89206485814383e-06,-4.82495596574923e-05,-0.000158312653791278,-0.000357315415578577,-0.000346385320552155,-0.000322797828455377,-0.000158849054328711,-0.000245443436488069,-0.00028927264348186,-0.000262967867596029,0.000624280013240082,0.000428828723315324,0.00023759337883354,-4.70453994519504e-05,0.00026474394440436,0.000245054653632605,0.000296221275727967,0.000268779877856784
"b_SI_ZER",-0.00481049254470526,-0.00147397847042597,0.00334224480815919,-0.00722593822950907,-0.00559982242473658,0.00452929632798742,0.00818107345075606,-0.003055272593412,-0.00109996403462962,-0.00441843236195487,0.00802934431042267,0.000913571304352753,0.0714959543892961,-0.0035362674608193,-0.000969633664699575,-0.000793479108947657,0.00134602801702606,-0.0017490107314272,-0.00136141872528069,0.00435675202782628,-0.00264915393281633,0.00103950791370905,0.00132828854743356,0.000353220769920921,-1.49944861861534e-05,-0.000975209391445254,-0.00167510739229123,-0.000144917231763656,0.000731913470877781,-1.7800819500934e-05,0.000307523530006151,5.79926036902256e-05,0.000410269293323675,-0.000114570104615637,-0.000177497299687389,0.000376941711307335,-0.000136722821872986,4.19745748312253e-05,-0.000562096002294244,0.000281309957307482,0.000509622079067505,0.00138025544823117,-0.00139161304172591,-0.000185387980197947,7.86162409534051e-05,0.00137281881034988,-0.000211274032769004,-0.000240249110757844,-0.00024086795749027,0.000140325225024292,8.11326705965811e-05,-4.62651770756753e-05,-0.000106401290988405,-0.000205586946117543,0.00029096002040897,-0.000568132733926564,-0.000662681648969984,-0.000983300544943091,0.000257271682207343,-0.00124589818758991,-0.00152836336494821,-0.00245201916546022,0.00013152368925743,2.7370550849499e-05,1.52114446194911e-05,-1.58885860800445e-05,-0.000867463334564085,-0.000564714121788105,-0.000367730236936555,0.00016985273874334,7.99771279035151e-05,5.861152506424e-05,4.49623774352408e-05,-1.41693613607513e-05,-0.000481098086789942,-0.000445765968191677,-0.00044107886487666,-0.000400408091964684,-0.000506610146535543,-0.000326675502232181,-0.000195188107228969,-0.000150909925874327,-0.00033856134164448,-1.72918778828969e-05,0.000306798385039222,0.000529163216262762,9.00313032201852e-06,3.38396984692035e-05,6.32635101766907e-05,8.50412053860011e-05,-9.24877567204514e-05,-0.000242917756035495,-0.000299059740028038,-0.000331121927683433,-4.63007405633039e-05,0.000219870736828216,0.000464749762585367,0.000597676914370671,3.31992804998093e-05,5.88127320257098e-06,-6.91616371605667e-05,-0.000331685901800117,-7.31342670239266e-05,-6.1715835197581e-05,-0.000158486970231543,-0.000217022467580192
"b_Si_MTRP",1.3073621350425e-05,0.00809714417801234,-0.00700346097229632,-0.00596168140537254,-0.0106673972573589,-0.00665027727646449,0.00250862447103382,-0.00596131104643806,0.0033908188983183,-0.0145907802341223,0.00787969891413483,-0.0055714844214596,-0.0035362674608193,0.125092696387306,0.00669234732890933,0.00779524078295459,-0.00183538966765675,-0.00535876429152032,0.00309792504983383,0.000319156290962239,-0.00345783193947202,-0.000808530987835504,-0.00033981398083422,-0.00156620980129907,-0.000170656733338517,4.83245915448758e-05,0.00124182207109967,-0.000185614095176136,0.00116211952900591,-0.000494044302244809,0.000694379923704716,0.00094163862284204,7.74570417905166e-05,-6.25222792444477e-05,-0.000411246816248574,7.76525761555677e-05,0.000283802897828928,0.00039093362705145,0.000471528748467123,-0.000300493264921895,-0.000303863439501789,-0.000188283345097813,8.01877550165744e-05,-0.00117423878000324,-0.00122999641650929,-0.000560647778555701,0.000857713998274651,-0.000987799033159791,-0.00117564122335034,-0.00131179884552514,6.81834003742727e-05,6.79347848115658e-05,5.07572681208654e-05,0.000112113625886065,0.000691911703539554,-7.62728039612763e-05,-0.000100052946042669,-5.34390209711369e-05,0.000705154218662138,0.00132956867171076,0.00152573592335512,0.00235740695396539,0.000261144327746829,7.05503073109655e-05,1.05537285155394e-05,-8.53819698099505e-05,-0.00166849940990101,-0.00113903218856558,-0.00070194179681604,0.000161610544716126,0.000528620248104291,0.00036267460842745,0.000251382559914103,-0.000206358559493512,-0.000848248352995227,-0.000266910735670231,-0.000105589201780347,0.000756460507758666,0.000312001174500881,0.00118324770151916,0.00141128727709975,0.00167823050923994,0.000293560882799026,0.000171534079928516,-7.33387539018077e-05,-9.56414562424077e-05,-7.10177164649673e-05,-7.14178425854012e-05,-5.49149143899031e-05,-4.01655033862351e-05,0.000398392562213811,-0.000195433317269463,-0.000595552375284093,-0.000866669274930117,0.000272124469053033,0.000318353709662341,0.000204987916203136,7.00172271821579e-05,-0.000186798558946478,-0.000102809306919583,4.02589877877643e-05,0.000135453431468834,-0.000295076108793171,-0.000121721479281691,9.29472723118206e-05,0.000105690983935941
"lambda1",-0.00450080967035679,-0.00296420943713021,-0.0434272190669255,-0.00534359397926298,-0.00321471406014585,-0.0137238125781773,-0.0159582997120302,-0.00145987905678988,0.00686823311115889,-0.000844164774182687,-0.00281804057051693,0.00231136264521978,-0.000969633664699575,0.00669234732890933,0.126884241335114,0.00288982593906537,0.00534911460583086,-0.0225155815857641,0.0164020287502514,-0.0528153133551786,-0.0493586898672888,-0.0161407420775568,0.0204387537280344,-0.00582308353567383,0.000854129628865268,0.000451283691743299,0.00655818821788088,-0.000308548189130251,-0.000391450831456025,0.00693472854465689,-0.0101803091183722,0.00037719486515558,0.00272388724096949,0.000861220105456985,-0.00251801364274085,0.00191869850727032,0.000362753506043447,0.00356022938265642,-0.00426544937760936,-0.0153375461486336,-0.0156310416184634,-0.0187043258799394,-0.027901558578868,0.00399299174492643,0.0125550289316287,0.0346062983827172,-0.0124193636669964,-0.00543636128449337,-0.00494426788164467,0.00141540770988418,-0.00382979947792087,-0.00340341541906632,-0.0025354073663705,0.00140381329906789,-0.00270069379327203,-0.00334591800052928,-0.00441302795285555,-0.00424843164281751,-0.00601236701298615,0.00114704727516124,0.00118682158530511,0.00727854658746181,-0.0005765728145652,-0.000874734318511783,-0.00109269352397302,-0.00117941432389943,0.00258125951621666,0.0021562732400763,0.00126230622842535,0.00015288211170972,-0.00935262796504848,-0.00624347438807869,-0.0043933830438153,8.42557875076547e-05,0.00341213936852325,-0.00975767723031112,-0.0118150661815107,-0.0237153867421708,-0.000619825364584601,-0.000490749541367278,-0.000378023982847339,0.00132150985831156,-0.000452662625104707,0.000961387130279309,0.00282227167893357,0.00495530542511396,0.000682575264450965,0.000452600159460925,0.000267143167891942,0.000119228435280243,-0.00117528441059515,-0.00459302170005207,-0.00656439936559455,-0.00782189545868977,-0.00127710591629449,-0.000965486073333154,-0.000637716603576039,-8.67052169188882e-05,-0.00685745927848157,-0.00783968900326189,-0.00781965634419689,-0.00626282340016382,-0.00881678320992444,-0.00769329059636003,-0.00456518530115111,-0.00353154938361469
"lambda2",0.00133556767512378,0.000137861424786536,-0.0252145311902512,0.00295853652702351,-0.00444371430137634,0.00301779247939161,-0.00138866675111528,0.00348678785111083,-0.0103539978112439,-0.00973819885283518,-0.00231606275243671,-0.000830523733350844,-0.000793479108947657,0.00779524078295459,0.00288982593906537,0.0422921351199117,-0.0309500872874938,-0.00441299032421768,0.0067648389954859,-0.00690616819715803,0.00879112702087616,-0.00311473836375307,-0.0127239377798625,-0.00497604199893668,0.000584456350348937,0.00352170311917597,0.000456684620358638,-0.000228336912681993,0.00178894484789851,-0.00121257572320987,0.00537720689936321,0.00129314835697557,-0.00247644423610901,-0.000284014019678987,0.000352796291812525,-0.0010369221413744,0.000245352420146093,0.000907012379454142,0.00341611764240038,-0.000186135461790541,-0.000821748729536155,-0.00324344878361142,0.0126065437114542,-0.00598777302043775,-0.0103113920544461,-0.0219399817815521,0.00464746158703802,-0.00244590351352491,-0.00289324615233653,-0.00699218868602578,0.000269222025743354,0.000780023032514505,0.000856897455845544,0.00149263281169595,-0.000222502085030779,0.00310551187444857,0.00368229526919552,0.00473039119534789,0.00252464349142759,-0.00107584076926203,-0.000338683549779357,0.000232139947150834,0.000412808543692897,4.67433520928065e-05,-8.79727503298086e-05,-0.000234255957533423,-0.00249386475101268,-0.00138571668534123,-0.000475927510536036,0.000802556002911181,0.00169731003376343,0.00117856769075599,0.000901692474003238,0.000224462565289045,-0.00443491646242053,0.00336112269878109,0.00460260649744761,0.0100053502066698,0.00153776965134984,0.00228534338645104,0.0022454920198526,0.00202778419201394,0.000760972329311312,-0.0013910336584217,-0.00377316298807177,-0.00508212978287849,-8.16160588677084e-05,4.93493129837001e-07,8.30153429845165e-05,0.000105073294675856,0.000196436074168642,-0.000189221890093735,-9.40018341347097e-05,3.33723946779205e-05,-0.000116873689291645,-0.000851808909437713,-0.00182306799238226,-0.00260246107369044,0.00118532573597964,0.00158952075948793,0.00185199754348011,0.00273740046393886,-3.60122537834635e-06,0.00100625517777642,0.00261043175301769,0.00282685152270657
"lambda3",-0.00495870171815599,-0.0020682655035205,0.00561441747765761,-0.0062967427338816,0.000236879657356574,-0.0102528359790316,-0.00567307937621997,-0.00455948026428542,0.016564338754826,-0.00732173478976046,-0.000630558081969278,-0.0028868773357735,0.00134602801702606,-0.00183538966765675,0.00534911460583086,-0.0309500872874938,0.0616923962477467,-0.0213240821836367,0.0151506129110624,-0.0104214270995322,-0.00801243265914181,0.00142269279337749,0.00867340740396954,0.00428036391008388,-0.000539982238787629,-0.00271561344525312,0.00906790733664625,0.000100731902936648,-0.000460069797751934,0.00140413618089567,-0.0045618736129471,-0.00130039393459577,0.000418009336663137,-0.000117116933432391,-0.0015941134331129,0.0030892381039168,0.00170583350955475,0.000745030353493127,-0.00209392342163591,0.00245876828155482,0.00266734674520413,0.0031525008998611,-0.00948535307425743,0.00427443150854405,0.00815034759597811,0.0181241213534415,-0.00359457364340944,0.00561572114155529,0.00596534710943751,0.00987134548609488,0.000283339275679472,7.38840773831814e-05,0.00025550217546049,-0.000170814664787775,0.00123613435238401,-0.0034851026979745,-0.00418850219561523,-0.00456651946932959,-0.00419949798452302,0.0111030148727876,0.0118247884472465,0.0176260293697573,-8.16244473332793e-06,0.000207447009809295,0.000238717090834093,0.000144608249991111,0.000439861830546162,0.000152156886992428,-0.0002280167513686,-0.000562553383451693,-0.00275659436969916,-0.00178916506775056,-0.00129619371514795,-0.000361182391083568,0.00393872657013731,-0.00256553109163841,-0.00348669118031342,-0.0069316509048288,-0.00107309824422961,-0.00197131005253277,-0.00250261029379275,-0.00332893004047522,-0.000836410968507718,-0.000405582026485917,0.000391486141758409,0.000505341760121887,-0.00012886121208382,-4.30353970849292e-05,3.7160694538864e-05,6.99424070513126e-05,0.000684934709149188,0.000122877093938593,-0.00116725013041694,-0.00246297161045619,0.00152309384047324,0.00376859342980908,0.005505678624025,0.00637526065022188,-0.00347241114522669,-0.00364126264635532,-0.00342137118221807,-0.00370248608990312,-0.0019117904399068,-0.0025306849797019,-0.00395038118011197,-0.00412588782675489
"lambda4",3.62086574622055e-05,0.000405582653405222,0.0388129972319935,6.06293958766802e-05,0.00343341847206149,0.0106677618530822,0.00466397351634762,0.000133330655725665,-0.00878027993358683,0.0111678590193256,0.00130615405680708,0.00216086357503968,-0.0017490107314272,-0.00535876429152032,-0.0225155815857641,-0.00441299032421768,-0.0213240821836367,0.0480535255530358,-0.00619727676302238,0.0117933520040922,-0.000457786365345731,0.00264837309953895,0.00306811812372826,0.00033029598178652,-0.000115584755481751,0.00233208611074825,-0.0202238932242959,0.000710116803941946,-0.000153892160404909,0.000258470841874573,-0.00155826270289595,0.000315445813212568,0.000384643836219514,0.000673882020183735,0.00092516400632911,-0.00130709182825262,-0.00279525478340472,-0.00446101505695691,-0.00171518162203367,-0.00102241743675322,-0.000833478525549465,-0.00113033680262318,-0.000962319387842948,0.00244639372493485,0.00245340352222467,0.00229572724768007,-0.00065866283361235,-0.00324986236695997,-0.00346114821344439,-0.00734952445061557,-0.00067510723253856,-0.000829661803104804,-0.00107614169264967,-0.00177830290587707,-0.00312021820898521,0.00349975500399032,0.00446828018921173,0.00471740341207879,0.00569041914974331,-0.0255481290542547,-0.0282373873358321,-0.0398480371790393,-0.000878916730294518,-0.000440144420450728,-0.000210000892181071,0.000299260850498567,-0.000161555561851721,-0.000432775579343547,-0.000540417031109739,-0.000905900269704299,-0.00077159707725492,-0.000765413442698023,-0.000768328136518744,-0.000777725722212558,0.00260347858182838,-0.000173074496061318,-0.000553311200367727,-0.00299057452588147,9.11199492462151e-05,0.000885641663321994,0.00212496647613442,0.00323580029904053,0.000277834073098844,0.00104507513008874,0.00187456687601153,0.00249490020183257,0.000130200616357573,-4.66254440816506e-05,-0.000217589188861709,-0.000320650814208765,-0.000479063599204406,0.000451960775921848,0.00151576557502876,0.00276258473225964,-0.000549209652404103,-0.00142878473016831,-0.00181650613621353,-0.00182255208057573,0.00311061539693777,0.00307079354859148,0.0027966946953221,0.00294554002487556,0.00458812188089339,0.00354842724285436,0.00342119604160675,0.00348649456784504
"lambda5",-0.00649370482505701,-0.00383056534011352,0.00130955467609929,-0.00617431713410538,-0.00626586037995363,0.000930822957833364,-0.00334159503168142,0.000165199480715851,0.0017568064337843,-0.0103923649828566,-0.00509702987802875,-0.000443327779791204,-0.00136141872528069,0.00309792504983383,0.0164020287502514,0.0067648389954859,0.0151506129110624,-0.00619727676302238,0.0442836119083658,-0.0243378978492967,-0.000473057627678316,-0.0038633415696057,-0.00113541837568966,-0.00196625371700998,-0.000310593152420526,0.00287548031014586,0.00176624652422628,0.000792401936839513,0.00147773927171668,0.000764812237339364,-0.00211340930423973,0.000616571293948411,-0.00101542729474461,8.14684908524899e-05,-0.000158825449087037,0.000832936160163887,0.00266032699640149,0.000262759681868258,-0.000154899746902285,-0.00133752315641847,-0.00161487286950861,-0.00483352350398576,-1.99837707276204e-05,-0.000107573761642978,0.000217023850680798,-0.000496721943736801,-0.0015738570861891,0.000532305044018574,0.000426095664877529,-0.000670741714749867,-0.000111181295010282,-0.000220474105809246,-0.000152340407920951,0.000136887631453813,-0.00154384119601119,0.000460503382470348,0.00044468831307141,0.00141991291334177,-0.000259361577301005,-0.00275847931817889,-0.0026639874266211,-0.000872386175761704,-0.000837861580879461,-0.000327898976250154,-0.000169153540578874,6.18121135885657e-05,-0.00255111638858313,-0.00184875058930207,-0.00165674916629987,-0.00156417698023272,-0.00262429772921319,-0.0018469216816571,-0.00151865144270206,-0.00153608586249737,0.00226650191535275,-0.000565093701358191,-0.000819913998547449,-0.00244031781776056,0.000457388049777564,0.0010092493497199,0.00111517286745128,0.00140989180070428,0.000200802136196189,-0.000707456105890569,-0.00154587891862099,-0.00190123144960873,1.88490530503978e-05,2.65787127347389e-05,2.22283136151864e-05,-2.70649105433096e-05,0.00032513701260369,-0.000256841990452253,-0.000886036872668932,-0.00147342476983154,0.000424047663368632,0.000535679418698783,0.000415530502776716,0.000343434206096645,-0.00387602461332664,-0.00322001594033661,-0.00222695582905713,-0.000100887103428457,-0.00152560482985418,-0.00162463974879,-0.00113911259443547,-0.000764861948606048
"lambda6",0.00474470908698177,0.00309020937505281,0.0171793721647638,0.00211843588391424,0.00823507803905891,0.00154128303646894,0.00744478650237485,-4.09345509423994e-05,-0.00523728165073105,0.00403997455493352,0.00388569738916531,0.00121945457301791,0.00435675202782628,0.000319156290962239,-0.0528153133551786,-0.00690616819715803,-0.0104214270995322,0.0117933520040922,-0.0243378978492967,0.0606349821506845,-0.00321998016065806,0.0101975407949639,-0.00073420662658511,0.00269700975862036,-0.00052538175428971,-0.0064470993373288,-0.00528191449452277,-8.2291362638373e-05,-0.000280649470866897,-0.00150717069814364,0.00317953071530161,0.000134171857437898,0.00123972329927459,-0.000246900134581649,0.000387574838521668,-0.000339948192774315,-0.00378125290956773,-0.00287415782133329,0.00117755835058069,0.00851543049872121,0.00974691468259773,0.0155398024660514,0.00485620295504064,0.00123851624006953,0.000467781359039549,0.000260728572558589,0.00629783880187708,0.00245281622160704,0.00212831049890764,0.00194154100108439,0.00229116613937825,0.0018638140689998,0.00133033965674355,-0.000365279867396477,0.00462864211677321,-0.000724891360539328,-0.00127706565841278,-0.00386443143439342,0.00356520443404007,0.00491761459655515,0.00407478223779474,-0.00209283385556626,0.000706196332854444,0.000972457829713141,0.00113972582237091,0.00127228403321381,-2.04315741932643e-05,-0.000498644231806806,-0.000466775447695951,-0.000217177962633934,0.00264872101797462,0.00156949619666189,0.000962768584997688,-0.000169753944114499,-0.000747162260192845,0.00281314171874429,0.00355380869729868,0.00718064628339145,0.000721423460880406,0.000678560437047876,0.000844299242142379,0.000349403530034421,0.00114337878812721,0.00204860971607082,0.00269954088236858,0.00283042276396594,-0.000457070493262759,-0.000432204197822867,-0.000385515159539016,-0.000316746201331427,0.0012132876367426,0.00203693225434797,0.002591320400597,0.00325520010629704,0.00111967455559801,0.00131105037562022,0.00170404340601299,0.00202872493477296,0.00654858255562679,0.00579467718645793,0.00451153185606026,0.0012493518497936,0.00547918117030492,0.00463187941818475,0.00222947889328625,0.00116497791504285
