"asc_Op1","asc_Op3","b_tt","b_dt","b_CongAB","b_CongCD","b_Sem_1","b_Sem_2","b_ACC_0","b_ACC_1","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_SI_MTRP","lambda1","lambda2","lambda3","gamma_USOCINTURON","gamma_USODISPMOB","gamma_EXP_4","gamma_HPICO","gamma_LV1","gamma_EDUBASICA","gamma_ADULTO40","gamma_LV2","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","logLike"
0.591117677678313,0.732293928014788,0.0945422489611691,-0.255498090972618,-0.366190940288739,-0.708974189504646,-0.106972867586822,-0.24563544333186,1.1483097117466,0.392081040381794,-0.511088505475725,-0.351581747746941,0.348504480463271,0.133511478002937,-10.1145451432444,0.566324830028866,0.0185412861015143,-0.287733550076111,0.151500074926351,-0.523643165158599,0.61784516120709,16.6050799734199,-9.95423272850282,-0.770913364210551,2.17582144075603,0.247319082750733,3.49438075174873,5.03001843355142,0.0529547159560522,0.171387201505136,0.24342168031594,0.0211867304279593,0.00400542335024459,0.0177152119910248,2.4497230912507,-2.3411193618776,2.94287909446528,3.95813293899854,8.2430205963694,-1.55065872102806,3.03133140598198,4.15159946339365,6.83769468432271,-2.43599189988767,4.69132344788827,5.44794884667331,10.7037195310044,-2.91400051307824,-0.399815654796746,0.728913914139877,3.89793468737662,-1.18376707329058,3.34718292291832,4.18815837416046,5.71297103099464,-1.40173609634353,4.9583483212716,5.59048351945953,8.03273520182764,-1.85850363086405,0.0925688808206628,0.948393471022864,3.51923066719301,-1.97732496184123,-0.777946095452658,-0.0803729683872886,1.47782751767126,-3.74285755294091,-2.11777171748499,-1.50474860082051,0.355757972460162,-1.71315569613524,1.95914275768366,2.62156723029698,4.60578349993514,-3133.18271538031
0.59123499487666,0.728697175502359,0.094610875307389,-0.255226742280623,-0.366744931924588,-0.709663408516017,-0.106144303412365,-0.245125651928582,1.14504461779128,0.387833451937355,-0.511088454375255,-0.351910475134326,0.348606987323025,0.132294859389393,-9.94537324367852,0.568144472489169,0.0174169144221606,-0.287753911101038,0.150847574647287,-0.523391132792855,0.617658429075142,16.3420413287609,-9.75915470830398,-0.772337612352633,2.1480328815852,0.253020759093817,3.49260841902311,5.05598122750893,0.054841660287745,0.174553219765866,0.248791674813805,0.0219538618399828,0.00419712286558326,0.018506719654735,2.44907719789739,-2.35011252403889,2.94396006086255,3.96056063279117,8.248461499694,-1.55101933919474,3.02860694942167,4.14872676664426,6.83110544357903,-2.44589613814572,4.71094812448732,5.46958095344771,10.7473515951615,-2.91554314793214,-0.404565043226959,0.723844508562978,3.89007841527024,-1.18610931397346,3.3420765443298,4.18267327849885,5.70579122935087,-1.40680701629532,4.95721203151854,5.58953563821371,8.03098388901618,-1.85903516949942,0.091359063856982,0.947246087563603,3.5165274352563,-1.97788870932249,-0.778240084229488,-0.0811439419207995,1.47728612272123,-3.74663741420501,-2.12136508685285,-1.5082531591035,0.353138401071428,-1.71330512602623,1.95805763619503,2.62033484903882,4.60410097727751,-3133.17817494853
0.59119828127363,0.729550912724108,0.094665561985334,-0.255523713124356,-0.365778649097666,-0.709169186557097,-0.106904440800746,-0.245326405994855,1.14470232008917,0.387370447218652,-0.511497956862232,-0.351928551586583,0.348323872415771,0.131175551133004,-10.0947585177767,0.568299957378063,0.0176586032099516,-0.288230211796964,0.150946015411415,-0.524101411121107,0.620037288557948,16.5743117788253,-9.95268049489002,-0.76990964112613,2.16882940449342,0.249352617205138,3.48968087187755,5.05304146289795,0.0534718824090316,0.17268803379449,0.244845486966744,0.0213486858994824,0.0040425492968101,0.0180331769775111,2.44928914470794,-2.35105911710837,2.94584194799751,3.96283921965088,8.25158749819621,-1.55192373442351,3.02511340102159,4.14456771502994,6.82385993738858,-2.44783984960427,4.70644030367389,5.46437693280187,10.7418770901324,-2.91542374031876,-0.404307215429098,0.724286443037642,3.89059174255195,-1.18786882474394,3.34413935398197,4.18556025962101,5.70925446207166,-1.40601738034254,4.95409530635444,5.58700641366922,8.02899891290115,-1.85851309709233,0.0918398013435901,0.947694543919726,3.51596181094637,-1.97788648752235,-0.778112765640827,-0.0810226649333378,1.47741169041316,-3.74588214669282,-2.12083873899271,-1.50780725185553,0.35354056590945,-1.71435902821037,1.95739948948795,2.61954184204964,4.60292296847177,-3133.16780986875
0.591712041181306,0.729362394587822,0.0947102817068861,-0.255760133122087,-0.365724117034759,-0.708533190295626,-0.107736857729233,-0.245482864282892,1.1445498310787,0.387319624313765,-0.511238837094531,-0.352135195724584,0.348450987324884,0.130274773019908,-10.4514137318553,0.569052492152092,0.0175024614723722,-0.288230706162579,0.151791338011483,-0.524923147307893,0.624343341697428,17.1409136703392,-10.432435479702,-0.76507419583393,2.21725611174194,0.241189149783693,3.48680606287632,5.05677364369105,0.0503548054817941,0.166300422211123,0.235708338031082,0.0200609677736552,0.00376285341903353,0.016868981301322,2.4500654565885,-2.35136084039712,2.95844411927256,3.97756899509303,8.27663442404409,-1.55040556204198,3.02451837112023,4.14367810801384,6.82278125826728,-2.44867324899373,4.71199410940396,5.47019446365253,10.75334156758,-2.91101299367147,-0.399402128048424,0.729513750284797,3.89636341092654,-1.18316818644313,3.34485611249915,4.18582647188556,5.70874672538802,-1.39912715430032,4.95074624434421,5.58286500724073,8.02317164326952,-1.85622262117802,0.0940614255474205,0.949853644257187,3.51804157604961,-1.97739204035179,-0.777645782733755,-0.080516170965081,1.47783724454073,-3.74292989037532,-2.11814353896987,-1.50507577445838,0.35566237819584,-1.71376036539372,1.95914368142073,2.62138038594796,4.60506745863892,-3133.16189761133
0.591762118067314,0.727168468767268,0.0946861420233501,-0.255627312991297,-0.366179474130707,-0.708392725357247,-0.107974082105918,-0.24557227261921,1.14615061321857,0.389041197870055,-0.51110306611414,-0.352185631719756,0.348800476080436,0.129833267080028,-10.4447339253022,0.568565347648683,0.017364799908508,-0.287661652051124,0.152097383330943,-0.525656946470454,0.627029679364691,17.1455564347797,-10.4520072151112,-0.76563105611121,2.21427728775009,0.240971537143704,3.48426086283181,5.07302867622287,0.0505745655451569,0.166761011954891,0.235890028370359,0.0201702203228182,0.003806401436983,0.0170263152321845,2.45024487374136,-2.3477611856657,2.96000568523206,3.97866363092099,8.27661032949561,-1.54890512580732,3.02444298352023,4.14305457300129,6.821279341323,-2.45193049202773,4.72887210364575,5.48831883778345,10.7837916810878,-2.90842835779108,-0.398425140894559,0.730126725339953,3.89624826824427,-1.18262018835705,3.34584900597842,4.18711851352402,5.70997478795328,-1.39621864538018,4.95447169145017,5.58599803645304,8.02639645069341,-1.85529934451824,0.0947582329143813,0.950568156171616,3.51845907805201,-1.97722334315162,-0.777658995333043,-0.080533441969619,1.47761478618836,-3.74356161340522,-2.1189128316716,-1.5057603691976,0.355372836945129,-1.71230796149292,1.9607491857716,2.62296154861294,4.60617072794583,-3133.152156625
0.592048627355773,0.722637627437809,0.0948256856179264,-0.255532445630788,-0.367142737767975,-0.708753410252845,-0.107429925461808,-0.245208465138318,1.14343276939161,0.38552646405674,-0.511013961098648,-0.353014871084722,0.349240341587661,0.127819265910558,-10.6162931947813,0.56991284116949,0.0164278073924153,-0.288024732491015,0.152530806059815,-0.526808363845504,0.635310716895378,17.4371601798669,-10.7359941500984,-0.762794309112123,2.23182051987374,0.23862257850167,3.47935581839553,5.11149441422177,0.0494844329319978,0.164063020339233,0.232814901140555,0.0197726131070163,0.00374463575234039,0.0166059269194704,2.45081058099412,-2.35279116218378,2.96708376466469,3.98748518477221,8.29253754803422,-1.55056140091972,3.01830814907904,4.13626056204485,6.80925874837122,-2.46705392119448,4.75967005029068,5.52195895465182,10.8477882741591,-2.9050138644308,-0.397851827230104,0.730366776049668,3.89414988342055,-1.1807394728377,3.3440783159541,4.18500670031778,5.70638025539068,-1.39515452529521,4.96063060517016,5.59193806344419,8.03139671626583,-1.85393389693615,0.0955431893005629,0.951349454436979,3.51785036235264,-1.97723707555591,-0.777662696895697,-0.0809069358276612,1.47719684324877,-3.74393333511072,-2.11906825276494,-1.50574279809108,0.355373208797868,-1.71280094441244,1.96061181834248,2.62260233774545,4.60549546501097,-3133.1402206431
0.592323438876046,0.719639621472844,0.0948846520181806,-0.255540034321858,-0.367674220884295,-0.708646153895268,-0.107478787309215,-0.245197826440984,1.14291942488805,0.384659449175216,-0.510931697644062,-0.353302311951267,0.349546298843127,0.126967462016514,-10.7787526170181,0.571448333112898,0.0156143155743215,-0.288024189792914,0.153175747295888,-0.52830396063929,0.639214161901618,17.6987152616829,-10.9716599357647,-0.761406612221516,2.25131982149429,0.234827958059613,3.47689875392843,5.1256049075989,0.048261686734941,0.161568584833949,0.229332724423152,0.019247544439832,0.00362772332587254,0.0162266321587381,2.4511314155392,-2.35113526977439,2.97008679495142,3.99058106964594,8.29661069716703,-1.54974895219842,3.01707696745336,4.13456056580314,6.80587837628118,-2.47133098509692,4.77284727622263,5.53606179444031,10.8733160344382,-2.90264698101106,-0.396228955555477,0.73187434134838,3.89556541227233,-1.17963117442287,3.34432977255983,4.18525339746597,5.70615416347367,-1.3934803399209,4.96280666173049,5.59388950306233,8.03384258673232,-1.85253229079777,0.0965842185992524,0.952317810596344,3.51805885066794,-1.97688675695051,-0.777317943494906,-0.0806802304721167,1.47737098355894,-3.74387246855423,-2.11904614550293,-1.50568200841351,0.355617594116116,-1.71214741417193,1.96156467602792,2.62347247258127,4.60618930128473,-3133.13413813141
0.592562061141286,0.718028945367004,0.0949023191428109,-0.255600609900134,-0.367931652662414,-0.708439807220702,-0.107737932975913,-0.245256300687325,1.14333448963478,0.385120221401324,-0.510674908936598,-0.353558920525749,0.349763353238764,0.12642776878563,-10.9204332214485,0.571344305894219,0.0154973836869538,-0.287867003640005,0.153683233689022,-0.528707628944761,0.643459845390838,17.9363132873133,-11.1876708458751,-0.759605896648939,2.26860475812635,0.231560200855305,3.47460966390123,5.1377899632597,0.0471902271961921,0.159184964768163,0.225951908653338,0.0188360481195337,0.00356636999466379,0.0158993214305121,2.45094309358927,-2.34870890891102,2.97362425700968,3.99428279287054,8.30191301612986,-1.54840014461677,3.01676297161476,4.13393519699324,6.80495785921302,-2.4746157728724,4.78551473829831,5.54945275919128,10.8966359354247,-2.90021331370246,-0.39412321255708,0.733981088831784,3.89744779484967,-1.1772656825776,3.34546503532461,4.18623109776848,5.70698082939302,-1.38978887195724,4.96535006198397,5.59604794632832,8.03560080871645,-1.85162675416677,0.0975168265812539,0.953217999596175,3.51871553833141,-1.97683426170353,-0.777252812957402,-0.0806503985437961,1.47734770542186,-3.7439191007329,-2.11894242764421,-1.50555193025505,0.356058534856184,-1.71118953967865,1.9624661663091,2.62431246400986,4.606921733274,-3133.12964854018
0.593394520898459,0.712677143371941,0.095024966545515,-0.255965686675802,-0.368654191250399,-0.708232139156938,-0.107922675235717,-0.245279066038331,1.14205662396287,0.383539639396729,-0.509738002562581,-0.354360098143248,0.350361542470323,0.125359000462371,-11.2947637291503,0.57238946495023,0.0147436956865983,-0.288368655177432,0.154908600438625,-0.53024515234511,0.655413833512858,18.5582319760559,-11.7604096982318,-0.756074876681902,2.31264184044534,0.222714624919846,3.47137249102181,5.16729885868057,0.0446481161851776,0.15341368550188,0.218739927089292,0.0177028404196247,0.0033101539112264,0.0150442143159184,2.44974108224268,-2.34107050976592,2.96997605643113,3.98921072782601,8.29002953803854,-1.54736714033314,3.01452518855494,4.13127223621283,6.80136638692216,-2.48606210601959,4.81117034247385,5.57653966351346,10.9456742293785,-2.89944874912976,-0.391761522820671,0.737083107616579,3.90170642210071,-1.17505975670029,3.34770757774572,4.18833139183699,5.7091441713872,-1.38967497017718,4.97609959851817,5.60692975121071,8.04933362972597,-1.84999753102664,0.0987913880095462,0.954256561081508,3.51874431081664,-1.97637933147242,-0.776665976440922,-0.0802794669380483,1.47768442187468,-3.74428224679577,-2.11890067971247,-1.50560199901846,0.356622230558029,-1.71073382628746,1.96151019321631,2.62310558135263,4.60547586258249,-3133.12572492426
0.593394014008685,0.712677231364462,0.0950272122145354,-0.255964888462506,-0.368654293131268,-0.708232130268628,-0.107922625683536,-0.24527902264452,1.14205669564561,0.383539599326576,-0.509738050857477,-0.354359843735024,0.350361497854151,0.125359111778702,-11.2947623714741,0.572398217694409,0.0147590748665659,-0.288371412974915,0.154908068071359,-0.530245872699839,0.655412370416735,18.5582342198449,-11.7604105950256,-0.756075634248788,2.31264386093221,0.222789097966543,3.47137206312565,5.16729554590215,0.0448167991925371,0.153458470284102,0.218726225675301,0.0179216877030197,0.00341624652930625,0.0150969440713256,2.44973838505683,-2.34106900960898,2.96997430715122,3.98920931865346,8.29002874292771,-1.54736669610974,3.01452610758405,4.13127272569269,6.801366586394,-2.48606352511072,4.81116991773837,5.57654043077192,10.945674303634,-2.89944755272367,-0.3917606143155,0.737083010281728,3.90170615011377,-1.17505861651699,3.34770733823866,4.18833124096274,5.70914398956393,-1.38967443200661,4.97609955898353,5.60693013536963,8.04933362743841,-1.84999643037798,0.0987915388779825,0.954256261620555,3.51874434716732,-1.97637912883409,-0.776666348026988,-0.0802784482632369,1.47768470865801,-3.74428215767402,-2.11890033792873,-1.50560130662087,0.356622811121239,-1.71073491510833,1.96150999959435,2.62310581740216,4.60547610153658,-3133.12351333495
0.593393360280744,0.712677457115485,0.0950298304542198,-0.255964099789815,-0.368654313240666,-0.708232145034869,-0.107922580215098,-0.245278968571994,1.14205675687351,0.383539569215831,-0.509738129103976,-0.354359577349676,0.350361447897475,0.125359242436477,-11.2947611111607,0.572402887932977,0.0147634076579866,-0.288373035036972,0.15490769655937,-0.530246604215099,0.655410805238682,18.5582361251301,-11.7604115499206,-0.756076449216945,2.31264121697685,0.222874627192967,3.47137198168016,5.16729205751516,0.0448690457035748,0.153512687168039,0.218718389257704,0.017919386583052,0.0033732390482598,0.015106152387961,2.449735824485,-2.34106716769442,2.96997239493648,3.98920771397701,8.29002783868409,-1.54736598117721,3.01452711423882,4.13127319764207,6.80136676476237,-2.48606496810592,4.81116940387787,5.57654118288388,10.9456743500376,-2.89944747912578,-0.391759902580336,0.73708343650242,3.90170622241884,-1.17505716203137,3.34770709858286,4.1883310600056,5.70914377564652,-1.38967365600698,4.97609942899549,5.6069305060309,8.04933357569725,-1.84999698803494,0.0987912271747341,0.954256227504448,3.51874453399534,-1.97637911215269,-0.776667080007518,-0.0802779265350858,1.47768484589902,-3.74428209450763,-2.11890004303492,-1.50560086251656,0.356623447824165,-1.7107357784897,1.96150975725169,2.62310603817352,4.60547632858113,-3133.12281160848
0.593391646255964,0.712678129151914,0.0950363940030371,-0.255962211617038,-0.368654283365386,-0.708232202196273,-0.107922471216867,-0.24527882900155,1.1420568954934,0.383539504979447,-0.509738347532017,-0.354358919899746,0.350361318881492,0.125359575495565,-11.2947582536247,0.572408460217584,0.0147591550702243,-0.288376567499258,0.154906911129335,-0.530248423861636,0.655406867377926,18.5582404023482,-11.7604139310401,-0.756078465766035,2.31263230145843,0.223082373433759,3.47137211945525,5.16728356156458,0.0448910193041059,0.153643274126253,0.218705069588822,0.0178914615371749,0.0034039521451118,0.0150968414600017,2.44972976950435,-2.34106260737234,2.96996768113977,3.98920383808198,8.29002563543443,-1.54736401972222,3.01452955661307,4.13127432664569,6.80136717765501,-2.48606846095282,4.81116799297045,5.57654301304613,10.9456744367087,-2.89944847359951,-0.391758384259999,0.737084919562555,3.90170670594146,-1.17505351732182,3.34770661881037,4.18833065517152,5.70914328431181,-1.38967157719497,4.97609899017466,5.60693138771448,8.04933340076163,-1.84999848826222,0.0987904007117006,0.954256147548478,3.51874501621647,-1.9763788970994,-0.776668671678087,-0.0802760801259979,1.47768535375292,-3.7442819531902,-2.11889934602726,-1.5055999161355,0.356625022182846,-1.71073774220962,1.96150905496566,2.62310655107308,4.60547686612099,-3133.12150121337
0.59338900261309,0.71267917713294,0.0950460688821026,-0.255959354116196,-0.368654227178085,-0.708232288146359,-0.107922297267397,-0.245278618179427,1.14205710642016,0.383539406188287,-0.50973869510086,-0.354357898599369,0.35036111126529,0.125360086968757,-11.2947538835861,0.572415735080132,0.0147495054090124,-0.288381763430231,0.154905840569209,-0.53025131453762,0.655400611796957,18.5582462636533,-11.7604176154971,-0.756081587411877,2.31261720817929,0.223360361468469,3.47137316252758,5.1672712752118,0.0448096615973882,0.153813294805248,0.218702302780775,0.0179521240134905,0.00337952827752694,0.0151183523144485,2.44972116475966,-2.34105634135447,2.96996102509257,3.98919859624353,8.29002257309211,-1.547360698813,3.01453306526089,4.13127588110293,6.80136769906222,-2.48607359608821,4.81116547637943,5.57654561676521,10.9456744739266,-2.89945127305604,-0.391756345154028,0.737087554816526,3.90170772847732,-1.17504829808107,3.34770645170782,4.18833024798995,5.70914273237322,-1.38966811751948,4.97609797563865,5.60693259476993,8.04933300124229,-1.85000005536041,0.0987892977795977,0.954255871786743,3.51874570378047,-1.97637863774718,-0.776671244834209,-0.0802734626630196,1.47768606643888,-3.74428171170334,-2.11889821408638,-1.50559823569505,0.356627484589899,-1.71074043438332,1.96150775683159,2.62310721099085,4.60547757603872,-3133.1206018868
0.593387874131399,0.712679582583448,0.0950493864220526,-0.25595810434388,-0.368654251041689,-0.708232304531943,-0.107922202273772,-0.245278536067939,1.14205720778266,0.383539352058204,-0.509738856686612,-0.354357413198125,0.350361001689454,0.125360308763348,-11.2947517327039,0.572421206937607,0.0147509462785145,-0.288383805446645,0.154905430019349,-0.530252818209265,0.655397387428823,18.5582476270609,-11.7604193058026,-0.756083085119972,2.31260923247598,0.223392737741833,3.47137532375406,5.16726728088101,0.0448237030855321,0.153825860027445,0.218734193356656,0.0177736847331634,0.00334623241447706,0.0150507737010556,2.44971872093028,-2.34105519657218,2.96995940914826,3.98919776514214,8.29002190239232,-1.54735869017064,3.01453415098511,4.13127619749062,6.80136769809048,-2.48607546111695,4.81116372120909,5.5765462980006,10.9456742971726,-2.89945205859333,-0.391755382733889,0.737088431431676,3.90170800941493,-1.17504684758477,3.34770758626441,4.18833050182562,5.70914290422999,-1.38966610818328,4.9760968904863,5.60693285456607,8.04933258049699,-1.85000232686377,0.0987882985658019,0.954255900804242,3.51874612689083,-1.97637856928132,-0.776672486493312,-0.0802723991303664,1.47768635817962,-3.74428165023537,-2.11889781371237,-1.50559794828781,0.356628435551066,-1.71074107346892,1.96150676002516,2.62310725549236,4.60547765447312,-3133.12013357501
