"asc_ruta2","asc_ruta3","asc_rutaEC","b_time","b_dist","b_clima","b_cong","b_Hvalle","b_T_prof","b_Hor_trab","b_EduBasica","b_Info_traf","b_Joven30","b_Adulto40","b_Adulto60","b_USOCINTURON","b_USODISPMOB","lambda1","lambda2","gamma_EDUBASICA","gamma_CSECO","gamma_CONG_EF","gamma_SININFO","gamma_HORAS_TRABAJO","gamma_HPICO","gamma_CONG_CD","gamma_USOCINTURON","gamma_USODISPMOB","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","logLike"
-1.05237708243083,-1.85632013781995,0.95865951371525,0.084703610136642,-0.246075766450217,-0.156335730604828,0.0886173931398422,-0.00811216498303539,-0.00902506423076069,-0.0108878984241759,0.0386164536639673,0.252278540955595,-1.16781709678088,-0.272562641487372,-0.440106961059203,-0.151518111691937,-0.157603797383721,0.00787797026652873,-0.0589862373943509,0.304589314007963,0.229252053432706,0.395426809054938,-0.130040595819756,-0.0394750025453539,0.0545285214580175,0.101562551296484,-0.305574851935614,0.0663056509141208,5.54921239170433,3.09094668604745,7.51091820688728,2.05460311560665,3.82687214146796,8.15325425438554,1.11510464878555,-0.1216086259295,5.9710323976748,7.25956922364171,12.4940116019018,-0.0762265922743415,3.99310680354178,5.01150620200082,7.60513245860377,0.163949209971454,9.61942899506443,10.8381293941001,17.9635299705374,-1.60849303239576,0.938966679209885,1.94975039674513,5.05660028971624,-3.30400064649098,2.42642877397186,3.48033616977933,5.50081451330141,-6.22617440602142,5.44133812607241,7.06657873339863,11.466212057274,-2.53310133265418,-0.272524182539695,0.613848958613579,3.29184048435209,-2743.69536318465
-1.05848690688779,-1.85485200189758,0.958772419747534,0.0849223377119192,-0.247566857156524,-0.154958479751237,0.0891677407203853,-0.00620665079488646,-0.0090188155633321,-0.0108734186723626,0.0375457124779871,0.250853921838511,-1.16728583377567,-0.272675424332871,-0.439949037064132,-0.154828167545096,-0.156823303128267,0.00368694653939936,-0.0569991167484361,0.303944184681898,0.228708080767179,0.395457495478245,-0.128872708844322,-0.0395868412043943,0.0541643443222148,0.10040692728642,-0.306720812565359,0.0616511691066353,5.54844812790563,3.08757572907535,7.50376234002611,2.05886420451291,3.80124431747453,8.27929696508867,1.11381756744804,-0.121073019452252,5.98081122794135,7.2694561555108,12.4844912812734,-0.0804875735365766,3.99164942950821,5.02567384332552,7.60163808203837,0.165127524990866,9.59089874663242,10.8092869497099,17.9433334408514,-1.61668469131125,0.937206649260196,1.95133203248015,5.07785278490354,-3.29137903461684,2.39948159947264,3.4436391007659,5.46640047290173,-6.36495137895728,5.47746296356338,7.12017789144691,11.5843050987206,-2.53661087382662,-0.272702777407824,0.614977691778799,3.28148678276736,-2743.64818668273
-1.06419482173905,-1.85164120100902,0.958466533004971,0.0850590148052418,-0.24875328921134,-0.158101574589327,0.0902240530395998,-0.0158249519442305,-0.00901869375045548,-0.0103251318240079,0.0371633382802098,0.250008140678189,-1.16725605298659,-0.27208326156266,-0.439030546564951,-0.154285740279853,-0.158297829270491,-3.10958748375922e-05,-0.0556551982263211,0.304560411186832,0.228335293897373,0.39630128434459,-0.129471547779344,-0.0398498457609844,0.0545638828064378,0.0992344901079431,-0.30745957063562,0.0567186882124366,5.56085456405897,3.09816962832565,7.47992022773494,2.06679082853366,3.76112700039863,8.43571664381639,1.11077851811246,-0.10674857532563,5.9864960158275,7.26875799083239,12.4773243663344,-0.0861972289524323,3.99877425989851,5.02500846919648,7.60202516472238,0.159459490921085,9.5667342840406,10.7782589709318,17.9171920804601,-1.62743889936007,0.938937574242853,1.95697246094821,5.08425917922739,-3.28285644600336,2.36476864734842,3.40071235601625,5.42108221880717,-6.52431846937646,5.52192650964458,7.18188860338019,11.7357417597617,-2.53943661256604,-0.281904755967045,0.604780972360444,3.27444627853489,-2743.59673680308
-1.05597915696367,-1.85353120975412,0.95851989255224,0.0849991466311176,-0.249227868150831,-0.161546528105068,0.091332698505978,-0.0229187314682864,-0.0090225959893684,-0.0100681148107947,0.0382556269751809,0.251047579555139,-1.16694016736889,-0.270297119500778,-0.438935016560747,-0.150515484977621,-0.159866633644613,0.000150955137826669,-0.0573657344000364,0.305539788724308,0.228263402610193,0.396748428416391,-0.129425785350452,-0.0401012072285681,0.0551891901471346,0.0979462592415469,-0.307788760218665,0.0531003182034309,5.55855810341108,3.09942309987002,7.46968933840758,2.06738179495612,3.73721358828992,8.56743716179138,1.11098763416795,-0.0995810264205249,5.9841949870473,7.27129431325525,12.4794374931618,-0.0768333106669121,3.99846661173412,5.02569937815315,7.61007631363733,0.152176053889293,9.54336065689525,10.7512834452191,17.8887387177492,-1.61994379486724,0.945760429194058,1.96451482249968,5.07544481468094,-3.27854347506113,2.32787341611146,3.36451546520621,5.37474270135793,-6.66845010584153,5.56611779794055,7.24005304106888,11.8795249890161,-2.54622014622257,-0.286582441282767,0.600697373436936,3.27097539088754,-2743.55088614014
-1.08372321417047,-1.84848766493398,0.961734421666921,0.0847332214836269,-0.247561960065365,-0.154465129187786,0.0926481865539317,0.00807433752871228,-0.00917848985694434,-0.0139692670695433,0.0440625987152105,0.259994726408582,-1.16072479688848,-0.267265604469891,-0.43536240380882,-0.141035949856535,-0.160303911985613,0.00698294570171224,-0.0675481699452626,0.314142261594574,0.227227456390715,0.402557350969835,-0.130232810561203,-0.0414672399094373,0.0601774931266399,0.0937687265543272,-0.3118644986546,0.0373836179280537,5.54406430437606,3.10367391074082,7.3754561491845,2.03143644823014,3.63923685797426,9.22073294847055,1.09832580584922,-0.122002050070636,5.99416506013586,7.23597796060415,12.5140334857613,-0.0888249149842715,3.99797723839326,5.02600134200322,7.66725139208189,0.177601894341073,9.43637352206069,10.6486210410957,17.7250897397041,-1.58524244060563,0.934472471287222,1.94772803128907,5.03822672381034,-3.31736598109166,2.20774577309646,3.15645042765146,5.12910910866505,-7.43107536348451,5.80545270740204,7.57843526952475,12.6543018731694,-2.56459830640009,-0.310827453248247,0.575053101730247,3.25801906876027,-2743.53162070187
-1.08251744267681,-1.84987730991926,0.961057719216105,0.0846184367838055,-0.246799125874892,-0.152603253834722,0.0927780584150119,0.0126779249319413,-0.00917383198114703,-0.0136351553913884,0.042270469036092,0.25865084905189,-1.15987047895299,-0.269047106180352,-0.434005666922729,-0.145585875898932,-0.15943374372044,0.00297156667153592,-0.0642817408153032,0.316077781120201,0.226906450720146,0.403908858779543,-0.130762120930265,-0.041709545429547,0.0607996426412075,0.0935376586177995,-0.312650002902563,0.0359901803257538,5.53873726335885,3.10440868078142,7.3574511659601,2.03085409769421,3.62538295471971,9.33084420011797,1.0932554574402,-0.125675502714072,5.98595987471082,7.24140551079125,12.5205145825205,-0.0918258146462219,3.99972901892964,5.0296724903377,7.67384772733423,0.184114359690293,9.42073151499521,10.6340544544769,17.6958527507792,-1.60104056679038,0.930194192648667,1.94532404135834,5.0325648832052,-3.32756314533333,2.17829948201809,3.14699578472018,5.09447411539621,-7.56071620111338,5.84703120745781,7.64119171121906,12.7850983785193,-2.56370079373392,-0.313085586910828,0.571799751652395,3.25385657274283,-2743.49384019174
-1.0419242299984,-1.86297169888754,0.954292784228263,0.0840204248825248,-0.242055525924278,-0.153891147145595,0.0934332025254702,-0.0080070024241016,-0.00886111919822483,-0.00745216131281779,0.0292673971834265,0.242451344676709,-1.16052723608395,-0.271494675215791,-0.438037838209597,-0.175459592254866,-0.153468302782696,-0.0241405197466272,-0.038757143855779,0.321337583168937,0.226560632202888,0.407154815787276,-0.13408104768885,-0.0422901014117057,0.0630681312465852,0.0912559158394588,-0.309933475016289,0.0340242969237733,5.54074659605564,3.11721569481219,7.32635449084047,2.04801852695581,3.62106143077335,9.6440494165448,1.0780692644726,-0.120355001647324,5.99914440850868,7.23754306621652,12.528114258331,-0.0760571360232835,4.01675604105247,5.04830590673472,7.66802377869396,0.164431744098425,9.38468362622936,10.5931493973088,17.6088783197672,-1.62770004858485,0.941521868989804,1.96264699763228,5.04153328328443,-3.33748769407562,2.19614534988422,3.14491193527271,5.07839880508482,-7.92356701672514,5.96430293122912,7.83917992764851,13.135872723601,-2.55276803473047,-0.310320982125065,0.570198953321709,3.23094577502956,-2743.4173811006
-1.05441378282412,-1.85854415790851,0.953760740184206,0.0838390348795562,-0.23939245977479,-0.154231170479795,0.0931461618645328,-0.0142444793540666,-0.00882339033725824,-0.00692523787364825,0.028162399657871,0.240034413179335,-1.16103472992599,-0.270193341270226,-0.439735390080565,-0.177538004288548,-0.153083233500464,-0.0261017334847466,-0.0366880921211301,0.323068359904923,0.226184053929472,0.407815924327482,-0.135381138304202,-0.0425182719695844,0.0634728400537804,0.0900114873025629,-0.308179330005683,0.0340514010818195,5.54877580192771,3.12509606664966,7.3216878135517,2.05489822171249,3.62324699066151,9.78919842630403,1.07430517017558,-0.113253011182807,5.99976871188501,7.24554042234512,12.5257577341483,-0.0753042492550088,4.02329815982486,5.0563407792181,7.6622990589296,0.151941595269662,9.36808303548001,10.5745478077621,17.5701315526255,-1.61646939548819,0.951685848737525,1.97302025733728,5.05571711810333,-3.34360622568553,2.18876988807186,3.16355877265929,5.09006416637721,-8.07119048648689,6.02330043338291,7.92440065582908,13.2839989553983,-2.55127589460136,-0.310316059472146,0.568542285997384,3.22349709794108,-2743.33910687031
-1.02061244797584,-1.86993066461829,0.964361658734943,0.0818750874856816,-0.231502832830481,-0.162742293940018,0.0943991671659836,0.00330383197188994,-0.0096152402566587,-0.0141761009597038,0.0512521060108808,0.267028310696411,-1.16281117375128,-0.272986090532002,-0.422293764827643,-0.113777589363831,-0.17145728750692,0.0273317644226636,-0.0843982109292884,0.326634675416826,0.221559191449575,0.409127882198362,-0.137978775975828,-0.0432778128744302,0.0636380174020764,0.0801479432991008,-0.297604204474869,0.0305229500414363,5.59470141933804,3.14252866142927,7.30137355473026,2.10310221699077,3.67834246931642,10.3791799886326,1.10050041575922,-0.096351784624223,6.02799754890547,7.29390049340095,12.4890347958093,-0.0687964000089242,4.02488280115134,5.05839570118873,7.65853496178307,0.150113658722528,9.30205544568252,10.5122900272969,17.4285470486437,-1.67063228432635,0.96871966227578,2.00103688572922,5.11687767001159,-3.36932719390705,2.14177392412033,3.15326555821367,5.19361278369883,-8.57165060918929,6.29272300288441,8.23252264017532,13.8394657554202,-2.59573524150003,-0.327645221732676,0.552635019166331,3.22915965993191,-2743.31249044695
-1.02881832224995,-1.85718568147362,0.959017963601825,0.082003332868236,-0.229221070498036,-0.168791096820949,0.0948257517258506,-0.0326408988381683,-0.00918435325445998,-0.00842316278438639,0.0507752651380054,0.261780328288237,-1.16469226524544,-0.268967417813504,-0.433148232877475,-0.137572804243372,-0.163553764537719,-0.0121650555124342,-0.0462727985911278,0.327498635342124,0.222975115487375,0.409220138028803,-0.138271184849106,-0.0434787095107687,0.061585563128314,0.0764062060155229,-0.295319022765846,0.0297915656015691,5.60073689676064,3.1297722048785,7.2749757045238,2.10079908497607,3.69349152144802,10.6101494040819,1.11640074077387,-0.117690123065177,6.04269327977517,7.3214974977969,12.4723784784127,-0.0729877178876612,4.00772880948787,5.03953989628393,7.67354538704439,0.168798177284577,9.28455222018281,10.4865902691578,17.3828380610632,-1.65985525551631,0.972963448879099,2.00342807510291,5.11929169893959,-3.38003054913252,2.1039119108659,3.12713442484922,5.2066680532527,-8.74302700292591,6.38782906168408,8.36110217913562,14.0703791387487,-2.6204185974221,-0.338543821838731,0.544219957136918,3.23854902926082,-2743.26035666342
-1.045749273121,-1.85744389688267,0.958484310355023,0.0822828421175136,-0.23007409071872,-0.165677918685019,0.0927304878715334,-0.0113387195359626,-0.00901513295099625,-0.00756319080832984,0.0374014125525045,0.255531682424219,-1.1625248747654,-0.271504747421439,-0.435120560105725,-0.151193442352147,-0.163568669219391,-0.0196880308928929,-0.035579256377634,0.326259931864334,0.226371580029397,0.41020759705715,-0.136406747099066,-0.0435551181434232,0.0597139259270367,0.0772673701285804,-0.296555807566338,0.0328284644859925,5.59174491031143,3.11387183358309,7.23746570610964,2.08218136245358,3.67820902436113,10.8169794123589,1.10604126291834,-0.0888631263161371,6.05124899102513,7.33680998055284,12.4728736453504,-0.0664460608409745,3.99890515639144,5.0282221046266,7.67016647562741,0.156755889175649,9.26679173313728,10.4650337961521,17.3456392229679,-1.6387738108927,0.968380184591444,1.99243989759562,5.09342864308851,-3.37228233704447,2.09715758971901,3.12995599429053,5.17412482996585,-8.92694374113525,6.4608293797285,8.50577898072613,14.3267111507414,-2.60321654538429,-0.33188061498439,0.549024661592338,3.22773047151638,-2743.14207263991
-1.05073163554848,-1.85128616596551,0.966767646533211,0.08331793365461,-0.231808276513009,-0.154793562023135,0.0939148633184926,-0.0741244573856622,-0.00889279636075636,-0.0112181991642764,0.0720107313884463,0.255683593763424,-1.16135026714709,-0.24355962474394,-0.450509818607697,-0.152173074541015,-0.144347517110872,0.000709200104581604,-0.0600065541699019,0.321279328801969,0.231445572826727,0.412970165130928,-0.133483744834075,-0.043885793002719,0.0596862540608935,0.0821162360084654,-0.301375433270612,0.0408517438800679,5.57585041043578,3.11762595167916,7.19016146702554,2.05769713504382,3.62063995654902,11.2223031621451,1.08211830055688,-0.094622454085408,6.0305148239884,7.33275666955654,12.516921292237,-0.0977652059477261,4.0275255483901,5.06521673713083,7.60988005774857,0.199672575943188,9.23872734687545,10.4070605006425,17.2562608690516,-1.59497045705849,0.96598334950869,1.97980938368776,5.05686340466637,-3.36201479741148,2.09767266758166,3.14319330661683,5.09052427506768,-9.36208929884548,6.66300658846815,8.79689923792115,14.8881763824679,-2.57131645367348,-0.321954713931157,0.555756142501439,3.203363052106,-2743.11870012429
-1.06043870891543,-1.84629442784304,0.966191441789371,0.0832680714829105,-0.232268609589852,-0.158231327233134,0.0937187388690112,-0.0774706455847813,-0.00899188683346393,-0.0105513779646938,0.0666146098950967,0.253226869960909,-1.16204245510083,-0.250698820344745,-0.441985642801447,-0.150325335625555,-0.149064537481624,-0.000982689267678221,-0.0571957785969676,0.320697369993756,0.232257936906673,0.413203097214097,-0.133697383049795,-0.043984497476272,0.0598964896629084,0.0825517388917444,-0.301745553671375,0.0416910209978834,5.57553868535241,3.12162905624736,7.18885830588531,2.05764631274859,3.61153363799873,11.2935909020814,1.08250235109097,-0.0983585708532177,6.0257702976431,7.3245882197262,12.5286180835406,-0.0826490209978586,4.03374550320793,5.06996507507767,7.60263940419626,0.204004118680949,9.23187176107929,10.3984166815607,17.2384073084505,-1.59489386088037,0.964149649066229,1.977427382604,5.05767327734933,-3.36278454561122,2.09585150281075,3.14140220496587,5.07914433312488,-9.44079085140658,6.70376525697323,8.84606407156687,14.9839094077919,-2.57402555506531,-0.324068415328114,0.554025482306067,3.20256660488079,-2743.08739585617
-1.05907194558848,-1.84792139918187,0.960892956886886,0.0832167011683097,-0.23334256391352,-0.161256525819734,0.0911788588958158,-0.023697690531905,-0.00845734675020608,-0.00740849465900968,0.0355009118392243,0.243302026671258,-1.16016994052017,-0.250254249226783,-0.456826863303666,-0.160773329598941,-0.152645229274798,-0.0232123033117937,-0.0287417198424594,0.319672791993147,0.234005331712872,0.413873626289645,-0.13570799933813,-0.044355167843006,0.0601729949715231,0.0812385552655629,-0.302340891065299,0.0408616360685419,5.5824932608091,3.13761648898903,7.19089351158221,2.07086574602897,3.58837453672521,11.6388333338048,1.09692496385911,-0.0720720003979803,5.99478071729222,7.29176922830473,12.5815231724153,-0.0944375484573177,4.04151679546337,5.08223515761545,7.61608853231238,0.197033757721382,9.19856075367655,10.3694396104445,17.1548754023397,-1.58713063332449,0.970226149653275,1.98483346036059,5.08160904704169,-3.37090350508878,2.07897504417255,3.11906304435887,5.04962429008547,-9.78934761403511,6.88906940790389,9.07267643219577,15.39894445995,-2.60579144974883,-0.342010171497276,0.539773393771863,3.21019026547255,-2743.02954373647
-1.08207695638832,-1.85225694424877,0.963312109852613,0.083739256999131,-0.233066002651866,-0.141533504519112,0.0909069035424693,-0.000576369691308785,-0.00855726962128944,-0.0109595969770832,0.0608113315376307,0.257580099358004,-1.15751133854805,-0.248533401286821,-0.460937332127097,-0.171829925109839,-0.142117546887311,-0.0308104156651351,-0.0230530605473208,0.320860703861981,0.235486414332285,0.415869423905524,-0.136893880358875,-0.044620012032503,0.0597221631665447,0.0769703525156174,-0.301191925086961,0.0366072037962019,5.58517020811493,3.1358022916713,7.16555843880029,2.08214291799408,3.58681592384261,12.0934390849025,1.09001555958195,-0.0691243095104055,5.99468350747334,7.27718031148669,12.6190267913348,-0.0596154404092883,4.02792108958964,5.06365355888353,7.68324374454103,0.166411502560536,9.16764356051105,10.3360404730015,17.0691799363162,-1.60601008885583,0.968193780741635,1.98685129787429,5.10354144747842,-3.37131860114397,2.0700361539197,3.10393690894885,5.03247597610096,-10.1844064540443,7.08751003909666,9.37124679508559,15.8930522836886,-2.59665389242021,-0.339776764856998,0.540497814127636,3.20673923142689,-2742.95989610439
-1.0800454160325,-1.85422058429243,0.962174265151528,0.0834924464921268,-0.233642611430406,-0.147923446583366,0.0909821631502532,-1.71072670309053e-05,-0.00878626116289031,-0.0100142182500177,0.0530812002566872,0.258344472323612,-1.15846036807575,-0.262172899939573,-0.445928065665439,-0.167038408795171,-0.15101233939354,-0.0305490474575711,-0.0220964137770149,0.321638167937487,0.23592341719649,0.416826837851523,-0.137096396182497,-0.044665719379094,0.0595671563279435,0.075247528117433,-0.300808631338765,0.0347856719522092,5.58645801398261,3.13405979803096,7.15002347123969,2.08046096287031,3.59074372885302,12.2622949596781,1.08531415248335,-0.0726117627283107,5.9999552291723,7.28303149363388,12.6241970087948,-0.0652913035314094,4.02436152068709,5.06138921224861,7.704927772928,0.158126018834611,9.15524951003264,10.3241875372888,17.0427649785244,-1.6030698987315,0.967511662352902,1.98608436520862,5.10641271434596,-3.37184648556327,2.06834035174848,3.1001748802569,5.02956011317297,-10.3240382806785,7.15997935376681,9.48544875345795,16.0770037498938,-2.58866619791117,-0.33641795113124,0.542764766893849,3.20471148751187,-2742.91316936702
