"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","b_No_Info","b_UsoCel_F","lambda1","lambda2","lambda3","gamma_EDUBASICA_LV1","gamma_EDUSUP_LV1","gamma_HPICO_LV1","gamma_CSECO_LV1","gamma_SININFOTRF_LV1","gamma_LV2_LV1","gamma_ADULTO40_LV2","gamma_EXP_3_LV2","gamma_EXP_4_LV2","gamma_EXP_5_LV2","gamma_HPICO_LV2","gamma_USODISPMOB_LV2","gamma_EDUBASICA_LV3","gamma_JOVEN30_LV3","gamma_ADULTO40_LV3","gamma_EXP_2_LV3","gamma_USODISPMOB_LV3","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4"
"tau_OmLmVel_4",-0.00197631218373778,-0.00152471135639524,0.00502691528790862,-0.000148075266888076,-0.00190037997898337,-0.000837937286720911,-0.00144322241266825,-0.00742170570924333,-0.000219715405275982,-0.000452897016518303,-0.000677406299253627,0.00102086430273076,0.000226825945946133,0.00016615054742397,0.00677744552629794,-0.0209024189420426,0.00298330993350766,-0.00269367638372217,0.0117606181009247,-0.00272992631116109,0.0262983791367666,0.0129211657712296,0.0185387976072486,0.0183689037550943,0.0269883999244738,0.0170649222811175,0.030522494776916,0.0182846436946296,0.0254548071218733,-0.000869135850810184,0.00466275411967722,-0.0113739827137642,0.0093675787116335,-0.00217125764952865,-0.0268747469960991,-0.00626018898720648,-0.00733802670342115,-0.00432102968584776,0.277527970229995,-0.898251368080546,0.0182095156585544,-0.0268758087622079,-0.00739976401931818,0.336938156025403,0.312032949918605,0.307492555503956,0.258936311718883,0.226788055283723,0.237136212876997,0.237199582310541,0.230887011424223,0.328678520410133,0.356097300725817,0.356683082093884,0.331964932213333,0.131211627982085,0.13235664040345,0.133157336544533,0.133256661292007,0.158493382257174,0.483020568143253,0.566064254598712,0.836483864445656,0.610191419487233,-0.66303508873937,-0.806273737868262,-1.19751765682456,-0.0311845313753861,-0.0213867098084361,-0.0153396044686951,-0.00323476789392108,0.0459997949233847,0.0308342026591938,0.02263868272767,-0.00170142793031556,0.164933921932438,0.162506500295754,0.16238471260465,0.160458003214966
"tau_IgPare_1",-0.00501053269287218,-0.00399958905799967,0.0164981261226895,-0.000557670162806427,-0.00471749588964336,-0.00173498903423251,-0.00303642097430408,-0.0148083578620212,-0.000854706641739113,5.22874980426955e-05,-0.00103996279703357,0.00300931631058982,-0.00224136280950044,-0.0042291075334483,0.0132685496687191,-0.041886852532556,0.00972591092764089,0.00462889716678751,0.0228469900837699,-0.0140883619442958,0.0548310500962985,0.036413145711482,0.0436339034242975,0.0387476794591602,0.0713628771405345,0.0400783470004064,0.0718652815634309,0.0566726462993896,0.0559811305295816,-0.00292689297308505,0.00941998768956798,-0.0168798956696767,0.0292206773551861,-0.00407169320496862,-0.0508222034555355,-0.015275821731144,-0.0218717508612667,-0.0114021991446636,0.0853403359281167,-1.57663949054278,0.041708334340678,-0.0717682795339463,-0.0147741267435381,0.829390198651689,0.789119124926385,0.780700290190524,0.673050194452219,0.573071802014072,0.589704211361123,0.588192432720903,0.566666443455492,0.84177144910143,0.877300534869667,0.876748105876461,0.790198445730979,0.328301929041639,0.332837369466284,0.333796935202588,0.329156620431046,0.51006157592805,0.564061301866146,0.579205921560976,0.610191419487233,1.60196846995355,-0.816722993144135,-1.06218736137019,-1.81727721644804,-0.0678027854392401,-0.0453251996968135,-0.0318327774665723,-0.00455063578853064,0.12706840599422,0.0916213840181403,0.0713284226636568,0.0052699036010705,0.406232722379284,0.406839266162846,0.40675061359996,0.401682404408917
"tau_IgPare_2",-0.00534019745135996,-0.00459886273920675,-0.0174853929604594,-0.000583790000836647,-0.0033558614158605,-0.000920707089113054,0.00270859572782692,0.0335709166336204,-0.0027746009824597,0.00564556334301511,0.0117080514423169,-0.00867814982169666,-0.020356307582744,-0.0188725909336153,-0.0712180688479013,0.202259344049643,0.00962634837140764,0.0683699821266193,0.0388632643658986,-0.109147567973048,-0.0208822966316194,-0.0268339378155805,-0.195218769559854,-0.0788740742434762,0.08020075147434,0.0754234982710649,-0.0956158391372763,0.130853740428233,-0.0150197426661156,-0.0148920218490001,-0.0573525234443315,0.0412098519244617,0.0814204027544644,0.0193497939604964,0.338457872619495,0.144576992516988,0.211502353928159,0.0794856378401038,-0.503598711901845,11.7581765707085,-0.113311548150881,0.0956199186361648,0.112075544038038,-0.0307250299027955,0.118555245916107,0.149613852518422,0.505937504686671,0.122915258490572,0.00671253495197908,0.00328339420135593,0.0574653018374654,0.206302093926677,-0.034870219507852,-0.0480135312974066,0.110798266106078,0.0615990737596149,0.0475098458702503,0.0356195441901421,0.0190674800965081,0.470337898086894,-0.171942180538267,-0.347367055386279,-0.66303508873937,-0.816722993144135,15.1896698449035,16.8071041173365,21.913473827564,0.178087924334044,0.118393721344403,0.0838084981760754,0.0159458102949302,-0.179804759958458,-0.11400392123841,-0.0741069011885779,0.017819968106082,0.0417719621081535,0.030265778450997,0.0257646038285955,0.0221471600415415
"tau_IgPare_3",-0.00546038413818165,-0.00477872975554458,-0.0217780597083771,-0.000515097884884909,-0.00345724140630753,-0.000830438619687447,0.00336097481255139,0.038466447357883,-0.00292659124159649,0.00620752086538688,0.0128565987032631,-0.00967102673485424,-0.0216906597175396,-0.0203714238623468,-0.0787457070234924,0.225567322586305,0.00967794045593807,0.075853548315604,0.041772202590998,-0.118503557298264,-0.0264603781871502,-0.0339673184702468,-0.223739728172674,-0.0884139581471804,0.0787276947311304,0.0751057715989887,-0.116879204439442,0.138434767117875,-0.0204599854652883,-0.0159467348670663,-0.0634666576265477,0.0472713199136431,0.0867966465471192,0.022727866754445,0.385435712621084,0.164513334115874,0.240385676881849,0.0903914207052008,-0.572097587201446,13.1992260619686,-0.129265417390294,0.110351781075236,0.127670045647321,-0.124637943609669,0.0483749246170459,0.0847000153558075,0.492524421313181,0.0749375000113615,-0.0549020887375063,-0.0581157958942023,0.00360605464603739,0.139259683878805,-0.13147946958941,-0.145909095187696,0.0376410268381642,0.0339695866247173,0.0173874598090312,0.00386494472712869,-0.0144745121775123,0.466160477130134,-0.263667311575989,-0.457846886553254,-0.806273737868262,-1.06218736137019,16.8071041173365,18.8724520112701,24.5236495119976,0.204015864668642,0.136123283458822,0.0966097552610577,0.0191007338306927,-0.207559373129593,-0.130681517940445,-0.08456046201144,0.021528721488866,0.00269969909963292,-0.0096093677048499,-0.0144248018522397,-0.0178834260392275
"tau_IgPare_4",-0.00619817547150051,-0.00538573412099103,-0.0331652699965713,-0.000540095074159643,-0.00387827637561141,-0.000473889310716257,0.00414005987747099,0.0524877878554333,-0.00363062117691304,0.00788798145885629,0.0160512893176702,-0.0123559003373663,-0.025502337159159,-0.0243032209927463,-0.0976390304402179,0.28349421982989,0.0114488657134482,0.0999050506794979,0.0418416451368933,-0.143934539882218,-0.0385446517338369,-0.0511920740892993,-0.299488452334753,-0.126765935729667,0.0711974676452613,0.0595015715084019,-0.187867737520655,0.167043482433494,-0.0297282932867073,-0.0173523899505873,-0.0748311229437763,0.0633598604974425,0.0922336088607778,0.0303470087814829,0.506875121855048,0.219745261499006,0.317719050279609,0.119571699825072,-0.745355845046963,17.7035953163154,-0.164830299979878,0.134560077950512,0.170023309981552,-0.362154187313824,-0.143221359855353,-0.0944943696943945,0.440380690366661,-0.0526822297241922,-0.220375843015472,-0.222308488652111,-0.138627637844815,-0.0339313411741722,-0.391466170745818,-0.408762000361218,-0.164321550864526,-0.0383378239060782,-0.0627569839211904,-0.0809480400588595,-0.105135393610677,0.449538720454005,-0.528446557074254,-0.7749308703704,-1.19751765682456,-1.81727721644804,21.913473827564,24.5236495119976,33.4392439953113,0.263039417608311,0.176199881369172,0.126056891004562,0.027203842064407,-0.247734642982203,-0.152206006728853,-0.0953835726318447,0.0341016822088017,-0.101243353589307,-0.116370826481995,-0.122075875096234,-0.125617016817196
"tau_PasoPeaton_1",6.02978069078491e-05,-7.95479328307603e-05,-0.0200449688262654,0.000255599502305655,5.57353656141687e-05,-0.000142512551537311,0.000395038910272147,0.00204285760455959,5.93969801388549e-05,0.000251722230306442,-0.00107264396604634,-0.00130690098045505,-0.00130285472534768,0.00789918891602648,-0.00278339645899479,0.00454994515584381,-0.00415685782864301,-0.00361186764572329,-0.0021757420504286,-0.000491561546004888,-0.00686096703974176,-0.000104455082871723,-0.00342037831977034,-0.00300339035838733,-0.0019706254923408,0.000302478853179442,-0.00374672962349401,-0.00141327674101633,-0.00376678947461086,0.0216519080543339,0.000193067423695861,0.0098170048141609,0.00790362336452758,0.00860989938976951,0.00852999199568352,0.00245789587598235,0.00526737219107317,0.00162003988675866,-0.00626688948769365,0.176097172702592,-0.0614742288513356,0.0633475264240921,0.00292279339030006,-0.0519244140900097,-0.0470036559329882,-0.0464877410036975,-0.0356535188737672,-0.0323236141424107,-0.0370310312035238,-0.03810792095706,-0.0376016698435612,-0.0493665517476476,-0.0541277458183302,-0.0546165107127872,-0.0469047300588615,-0.0192282263830741,-0.0197046144637717,-0.0202094830961174,-0.0209424295304394,-0.0163422768267208,-0.0232329612469292,-0.0253953498548508,-0.0311845313753861,-0.0678027854392401,0.178087924334044,0.204015864668642,0.263039417608311,0.152754836853482,0.0976345058430612,0.0739884186885711,0.0321144015483878,-0.0786147059933113,-0.0464651262389654,-0.0272662156784923,0.0322888882232189,-0.0250779619882237,-0.0248680659294716,-0.0250281675570128,-0.0244313464958225
"tau_PasoPeaton_2",0.000185716798939793,1.46837587713469e-05,-0.0167792093440963,0.000231541139637233,0.000126900277498314,-9.18059762401289e-05,0.000319774909566811,0.00137540993013954,-0.000107593475366628,0.000131352159766246,-0.000743044581240172,-0.000822149983750162,-0.000980279919287629,0.00496151760342227,-0.00183750560863999,0.00287170369126563,-0.00244952025079258,-0.00247214943389567,-0.0010113474761882,-9.06163848522412e-05,-0.00418884826026066,-0.000386098311083756,-0.00193897707854034,-0.00170977700712739,-0.00117424219687088,0.000284993769945234,-0.00284781813788138,-0.0012620953442119,-0.00269895637592716,0.0222948580749657,0.00195946344965281,0.00880204474417007,0.0069677842173829,0.00837005503853654,0.00526294384263529,0.00162438597090151,0.00361835706942779,0.00109539033973558,-0.00380472079649127,0.119537121762436,-0.039564829651532,0.0456663059762143,0.00191070363280969,-0.0338075587387191,-0.0313748656354087,-0.0311432238776781,-0.0248126641306984,-0.0214062007576318,-0.0245429795568041,-0.0252565412614172,-0.0249317076643366,-0.032950093161916,-0.0357167695265918,-0.0359536661178115,-0.0305369260976462,-0.0127890458258748,-0.0130729684266762,-0.0134015178317131,-0.0138769626616958,-0.0110982511543995,-0.0161115995526045,-0.017556550383135,-0.0213867098084361,-0.0453251996968135,0.118393721344403,0.136123283458822,0.176199881369172,0.0976345058430612,0.0870851018673725,0.0664308902948164,0.0346835007591345,-0.042540888644765,-0.0190560311935027,-0.00517569876377172,0.0370158403448655,-0.0165851692310075,-0.0165031867703957,-0.0166412950108744,-0.0163037279163879
"tau_PasoPeaton_3",0.000272383558744211,8.50893573746711e-05,-0.0146601186390758,0.000211435213794476,0.000186926664951177,-5.16051048650372e-05,0.000276752388196595,0.00101846969488221,-0.000230625401490328,7.81268090946898e-05,-0.000532538920233634,-0.000480332199384789,-0.000684777683960885,0.00313005827658129,-0.00123556279165453,0.00184343318260193,-0.00131299600630715,-0.00174655703839509,-0.000364972556726499,-4.26452900004135e-05,-0.00241163501651264,-0.000569129990289251,-0.00110782930143435,-0.000995492829943512,-0.000732532654172802,0.000244864463781927,-0.00236310044922068,-0.00110165663333103,-0.0019139721645105,0.0225453346645587,0.00274758997873357,0.00808390092508709,0.00674612099539925,0.0079748740872477,0.00316902082608516,0.00110291545687005,0.00257446708861683,0.000740093555127099,-0.00240727980598612,0.0861076067968872,-0.0260345773166937,0.0330782879464801,0.00128048928605544,-0.0225306567357147,-0.0217595900072099,-0.0217447060403967,-0.0181230885865006,-0.0146863794474913,-0.0168322100919895,-0.0172928335603352,-0.0169957519372392,-0.0228202209251975,-0.0243535955876666,-0.0244295868651886,-0.0202858263211418,-0.00872552011632236,-0.00895411548368073,-0.00919183527208688,-0.00952490119341762,-0.00787088727898144,-0.0116931635848156,-0.0127131309552276,-0.0153396044686951,-0.0318327774665723,0.0838084981760754,0.0966097552610577,0.126056891004562,0.0739884186885711,0.0664308902948164,0.0646668386228665,0.0377395463145763,-0.016677356591801,0.000153233793992292,0.0100147006996733,0.0399478411125675,-0.0113468664014431,-0.0113312457658379,-0.0114527228476541,-0.0112700537811769
"tau_PasoPeaton_4",0.000430388426599665,0.000210131776547559,-0.0112723984322049,0.000196285317723633,0.000256254851772939,-3.15200500958672e-06,0.000289530797847713,0.000192797224108636,-0.000492180978877168,2.61948479632104e-05,-9.24024665216845e-05,6.45814095373088e-05,-0.000138639876707475,-0.000274263632645889,-0.000259487446841558,0.000185075359256684,0.000876940536601577,-0.000162566965895374,0.00116583863159602,0.000115623490433782,0.00165612799623635,-0.000775149403027117,0.000298078028685504,0.000546716327472378,-0.000210125021784126,-3.53799188341883e-06,-0.00150804322751563,-0.000585798346615228,-0.000236902421016466,0.0239118698886543,0.004933530551539,0.00677674044954622,0.0054013964272053,0.00726828648005669,-0.000873674077480531,0.000202078763248838,0.000781863358912061,6.9406625929862e-05,-5.34185088104104e-05,0.0190114641439328,0.00241882781517175,0.00927862393082926,0.00011367797272487,0.00176397385101313,-0.000638621006615644,-0.00107841216735051,-0.00332157066700062,-4.4523878619158e-05,-1.2218108435515e-05,1.19118916809435e-05,8.33888560832045e-05,-0.000898527953799452,0.000557198759411464,0.000785846888868145,0.0021310914108151,0.000140543551258004,2.43345191670908e-05,-2.04849140624419e-05,-0.00014122267645721,-0.00122131456642993,-0.00276163008748551,-0.00295352518485277,-0.00323476789392108,-0.00455063578853064,0.0159458102949302,0.0191007338306927,0.027203842064407,0.0321144015483878,0.0346835007591345,0.0377395463145763,0.060258809131894,0.0341520777050879,0.0378521244789015,0.0398253043631626,0.0457727147401535,-3.07494562466392e-05,-2.81744570903204e-05,-0.000101873696137827,-0.00029006616768356
"tau_UsoDirec_1",-0.00530931471717966,-0.00490312062255536,0.0253764296840761,-0.000953293654492698,-0.00503372202138986,0.000425897335507037,-0.000599390478995925,-0.00945246908955822,-0.00567625630735422,6.10966384700052e-05,0.00139128881308935,0.00400084334711981,0.00679788816588293,-0.030293455439879,0.010960556079654,-0.017090019399924,0.0364515359734075,0.019797386624158,0.0216957686308014,0.000982453943303071,0.0205749711809406,-0.00582178554723778,-0.00461412076262447,0.00561065183976837,0.00547937031119062,0.00273891770277429,0.00459645368181959,-0.00167623794148015,0.0127222985960372,0.0288245633187585,-0.0156194012601066,-0.00797788443204318,0.0318057715673411,-0.00531148039696119,-0.00725291825964897,0.00389389440178398,0.00400013047524536,-0.00019094763748962,0.00150472474684129,-0.207790241899569,0.0716432097438401,-0.344892163881416,-0.000835388147611846,0.129101049565704,0.119389603864439,0.119568024198314,0.0988814065145056,0.0812087643527627,0.0934864769312322,0.097353324989611,0.0993535949878418,0.119145510292461,0.139375418807297,0.142924703824171,0.139422730714658,0.0531957568404478,0.0513744799783341,0.0515535042844537,0.0513167489757426,0.0377665191443948,0.0367709188052649,0.0380526317033016,0.0459997949233847,0.12706840599422,-0.179804759958458,-0.207559373129593,-0.247734642982203,-0.0786147059933113,-0.042540888644765,-0.016677356591801,0.0341520777050879,0.874538627612168,0.585337698876357,0.472677038876089,0.147161029738181,0.0633189457722829,0.0626299856413312,0.0625808698454454,0.0610504740099416
"tau_UsoDirec_2",-0.00366044154873976,-0.00343821618332826,0.0136704752600121,-0.000589847773480976,-0.00353769814665719,0.000157985326447338,-0.0002138253202503,-0.00643842878728456,-0.00450934049695182,2.26801549904963e-05,0.00108682920859128,0.00315944254966248,0.00475398943514474,-0.0225788741223198,0.00774455042665903,-0.0115024559617547,0.0268758632067411,0.0149829203978312,0.0169038398097806,0.0012738878315484,0.0156421403864838,-0.0047127892238518,-0.00385799315312515,0.00476455112323479,0.0041405150485784,0.00233135420094775,0.00297048232366176,-0.00185897306331447,0.00937656557858845,0.0309151758784062,-0.0108379489958574,-0.00197986936680729,0.0260505695506752,0.000140995651678287,-0.00454697547437276,0.00362751327597528,0.00374452045081789,0.00022350608515641,-0.00016463779109733,-0.135582926787988,0.0546021461215441,-0.250620822451746,-0.000160715355907874,0.0962216206006883,0.0889421360090833,0.0891237871196541,0.0731625667071248,0.0603631118391797,0.0696502535476926,0.0725584070022377,0.0740209301739328,0.0890131434339388,0.103547779232048,0.106188657370214,0.103298376497116,0.0395447595908576,0.0382545082344608,0.0383791570202999,0.0381235807858805,0.0281037869411559,0.0249851673873,0.0255452823726308,0.0308342026591938,0.0916213840181403,-0.11400392123841,-0.130681517940445,-0.152206006728853,-0.0464651262389654,-0.0190560311935027,0.000153233793992292,0.0378521244789015,0.585337698876357,0.473978598360839,0.380447676518712,0.130903391829739,0.0470378823781152,0.0466530518412783,0.046592792068133,0.0454134392130085
"tau_UsoDirec_3",-0.00286698865778023,-0.00274998667042197,0.00710627522429384,-0.000395162366416715,-0.00282499060722588,6.35457575450604e-05,-0.000109921855877946,-0.00501820920070102,-0.00373366644508155,-2.74473783887955e-05,0.000844605795445712,0.00256996138453417,0.00367710237172171,-0.0179657568814663,0.00623517252376272,-0.00910475116440313,0.0217237416301466,0.0122441588550091,0.0142285128293085,0.00140536745732578,0.0131658588337423,-0.00407482017339312,-0.00344655950027374,0.00411168813807977,0.00336390128539594,0.00205275728607425,0.00181842271291887,-0.00181676882381936,0.00741639226105048,0.0320472835451323,-0.00753573770741018,0.000751665477828296,0.0232781125604011,0.00303010701281382,-0.00285903096191019,0.00347528977102712,0.00391989954755648,0.000467512333648283,-0.000700071957111887,-0.0925578128495237,0.0440084273784676,-0.198845978073909,0.000255885576108136,0.0779159561010331,0.0722152712224554,0.0724169949488155,0.0593553177707416,0.0490006667371195,0.0564665451523134,0.058789430633811,0.0598946073512216,0.0720858200592027,0.0840291296698228,0.0861952133843701,0.0841369403639287,0.0320591377236489,0.0310386044942229,0.0311219862147836,0.0308201530089498,0.0225734138636355,0.0186260667795499,0.0188363743822008,0.02263868272767,0.0713284226636568,-0.0741069011885779,-0.08456046201144,-0.0953835726318447,-0.0272662156784923,-0.00517569876377172,0.0100147006996733,0.0398253043631626,0.472677038876089,0.380447676518712,0.332305839537474,0.122792543744855,0.0380817983345454,0.0378405236645474,0.037771648597965,0.0367749398401526
"tau_UsoDirec_4",-0.000163946320036526,-0.000416648677879093,-0.0127722137909011,0.000181939491514308,-0.000377712167437603,1.60995247944116e-05,0.000345157586077157,-0.000817339691304382,-0.00129283771564547,-4.27675005903323e-05,5.58496698745091e-05,0.000453173247985851,0.00060191120478251,-0.00378226519894307,0.00118594967322887,-0.00188929098933648,0.00557151207718522,0.0025113309460244,0.00447232424524697,0.000667259116788618,0.00416774993015749,-0.0016570244645539,-0.000929427577191964,0.00122063109045671,0.000690094593124232,0.000601234579218586,-0.00148326533207578,-0.00124520583954259,0.00108629763479491,0.0360965723209585,0.00456426618744746,0.00872861933982335,0.0122427388328486,0.00989994760457033,-0.000487051274594684,0.00140480755622445,0.00244624981631437,0.000438137082442183,-0.00104501457205635,0.0168925166551686,0.0108251546373066,-0.0340576914852482,0.000569953144787603,0.0156745845291751,0.0125073354283171,0.012238468198958,0.00803406827223532,0.00885607217726729,0.0101870855727924,0.0106479715331134,0.0110487499962751,0.0119576046079987,0.0158724195688204,0.0165977092521107,0.018340076955689,0.00609673373764712,0.00570624655221185,0.00563347505115507,0.0053971812084579,0.00246091980650343,-0.00124166290380197,-0.00169237381141745,-0.00170142793031556,0.0052699036010705,0.017819968106082,0.021528721488866,0.0341016822088017,0.0322888882232189,0.0370158403448655,0.0399478411125675,0.0457727147401535,0.147161029738181,0.130903391829739,0.122792543744855,0.11001583372821,0.00683264195159189,0.0068035665355372,0.00670006137903787,0.00637499510771257
"tau_UsoPito_1",-0.000824727864656768,-0.00087001525710728,-0.0351590991400267,0.000119801300586388,-0.000980559865854585,-0.000818884974639195,-0.000638120067942735,-0.0048726775880343,0.000553322998497523,-0.000149503779356592,0.00132720343766409,-0.000200480033207907,-0.00887197924335831,-0.00407154865668776,-0.00237212857353644,0.00343840856995035,0.00376825416810387,0.0763526227112513,0.0740580046881904,0.0192429910698029,0.0824125053269911,0.0453642167919828,0.00667659994490114,0.0147380053851576,0.0164169909211536,0.0158555387661341,0.0150903454953789,0.0135111283788236,0.0231655497561162,0.00134596966441437,0.00483259134140138,-0.00887640263330752,0.00898611092762776,-0.000871929564608594,0.00633484902363514,-0.00854747708015149,0.000945424562363481,-0.000580337994490073,0.0106376626509441,-0.246221494225002,0.0168110464509392,-0.033427822598755,-0.0227731339670672,0.601429769468015,0.625619494057952,0.629826473952557,0.623007353918105,0.459597118956682,0.445872784600238,0.439821263011308,0.424182179648239,0.656651297566974,0.667667250717475,0.665848899702253,0.644447086032551,0.254744858156558,0.258560991438,0.259399841170106,0.257629743517039,0.154057473914652,0.159483610878056,0.161314420070478,0.164933921932438,0.406232722379284,0.0417719621081535,0.00269969909963292,-0.101243353589307,-0.0250779619882237,-0.0165851692310075,-0.0113468664014431,-3.07494562466392e-05,0.0633189457722829,0.0470378823781152,0.0380817983345454,0.00683264195159189,0.383571641405674,0.310570507609925,0.304473998954624,0.282543525626181
"tau_UsoPito_2",-0.000964153396310829,-0.000992619413110907,-0.0335127131740521,0.000122137384009709,-0.00119478001974705,-0.00073086493105224,-0.000599368671814206,-0.00483561027637937,0.000314947533527619,-9.99236201834557e-05,0.00103914283187468,5.14101546876072e-05,-0.00880600490651967,-0.00469304568859145,-0.00130604260530047,0.00144202147503113,0.00385291282685785,0.0759267287120969,0.0711552670909423,0.01786675201532,0.0824359612294535,0.0453841706297095,0.0083977328061144,0.0152071905813316,0.0160819642073091,0.013815498005132,0.0152631781805364,0.0138201901353078,0.022333011281184,0.00109182351421935,0.00626703398367267,-0.00794272043315938,0.00770455467109847,-0.000702132067881977,0.000859445172531342,-0.00587286041244191,-0.00966171760344421,-0.00211035935974433,0.0099332321775395,-0.252421721087462,0.0169764750168728,-0.0326703556581656,0.00112691876601958,0.604145804607448,0.620604171773203,0.622651354796576,0.604836879510041,0.451181989044336,0.446327677294158,0.441494858671832,0.428706258858627,0.666239685687326,0.655532038667866,0.650401904824791,0.608364033838853,0.255171297637285,0.257736769170925,0.258099028901902,0.254450088130835,0.153618171609896,0.157348931238177,0.159024686476435,0.162506500295754,0.406839266162846,0.030265778450997,-0.0096093677048499,-0.116370826481995,-0.0248680659294716,-0.0165031867703957,-0.0113312457658379,-2.81744570903204e-05,0.0626299856413312,0.0466530518412783,0.0378405236645474,0.0068035665355372,0.310570507609925,0.344890156074939,0.339688883225809,0.328126768334447
"tau_UsoPito_3",-0.000992663448311018,-0.001014544794953,-0.0332133935908512,0.000119777767989538,-0.00122956034646796,-0.000720776840945869,-0.000599098739645017,-0.00486517244950842,0.000274184441697563,-0.000108901159414297,0.000997484710227749,9.58454148141384e-05,-0.00880004636112347,-0.00480001280592177,-0.00118162371976014,0.00126187729873518,0.00389648198872615,0.0760945878932927,0.0709473372918342,0.0177329864584303,0.0820767117667553,0.0453519070899009,0.00846267408365724,0.0152295820130111,0.015989560243938,0.0135829143404432,0.0153764761138099,0.0138778725042771,0.022283924210886,0.00105224625208099,0.00633909043020323,-0.00786522742058735,0.00753276183762861,-0.000739713520600508,0.000508012802715821,-0.0052217795136994,-0.0112983051123296,-0.00210964187136025,0.0100212703254192,-0.255345434131883,0.0170773884324615,-0.032648679247971,0.00412204362159146,0.603666732514683,0.618797753691899,0.620817175515141,0.603249267302777,0.449315362208147,0.44570785942922,0.441309139406022,0.429608603055936,0.667497256451046,0.652465705348993,0.646878381089814,0.602575082849507,0.254822708357401,0.25717038680894,0.257513599948556,0.253993539510615,0.153365330522865,0.156987655477601,0.158743807641438,0.16238471260465,0.40675061359996,0.0257646038285955,-0.0144248018522397,-0.122075875096234,-0.0250281675570128,-0.0166412950108744,-0.0114527228476541,-0.000101873696137827,0.0625808698454454,0.046592792068133,0.037771648597965,0.00670006137903787,0.304473998954624,0.339688883225809,0.355764585283584,0.340477136166269
"tau_UsoPito_4",-0.00118949268796853,-0.00117641715879713,-0.0318816719218008,7.88424903387887e-05,-0.00140697600504923,-0.000687316860077078,-0.000561876945189728,-0.0049707631737929,7.49514159578106e-05,-0.000143977159268313,0.00081688363118931,0.000210412384410797,-0.00871345338696609,-0.0052049240195579,-0.000585338272557826,0.000333220765694114,0.00423117242683109,0.0768594552921029,0.0713659771118282,0.0169731692859959,0.0798091996040254,0.0452398852505413,0.00853581160383618,0.0150448000306022,0.0158234201079619,0.0134933551695644,0.0160160063124175,0.0136758016401863,0.0217471094827589,0.000841699488342465,0.00624158611607483,-0.0074252091423552,0.00729300122099297,-0.000902734672943665,0.000237084883209107,-0.00319897552315688,-0.0161229925356988,-0.00176725589879965,0.0103968874229068,-0.253709016965917,0.0165671426803736,-0.0319709106186863,0.0149295228872841,0.59799584911848,0.608422754606829,0.610424926257769,0.599121963938553,0.441299525577631,0.44000803057057,0.43679617185956,0.430197149266431,0.66786820589503,0.637130565294549,0.630262229083588,0.584590945604409,0.251906229549422,0.253622508596318,0.253915447239307,0.251460569387882,0.151365249114191,0.154641859808128,0.156632674666811,0.160458003214966,0.401682404408917,0.0221471600415415,-0.0178834260392275,-0.125617016817196,-0.0244313464958225,-0.0163037279163879,-0.0112700537811769,-0.00029006616768356,0.0610504740099416,0.0454134392130085,0.0367749398401526,0.00637499510771257,0.282543525626181,0.328126768334447,0.340477136166269,0.440278386966051
