"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.040280594402957,0.00521921008091116,-0.144289653031247,-0.0277937892778181,0.0596921882195069,0.0469693600188506,-0.11859778523852,0.143205978926474,-0.0907534240369099,-0.0308257423369907,1,0.0756921603641011,-0.0596515137686268,0.202056212700937,0.00966499672447574,0.137047982535485,-0.044162568923786,-0.153574530599594,-0.136363203402885,-0.00586716076551253,0.0597066377796593,0.0776641311610421,-0.0211939999263978,0.185675578562692,-0.051144247254251,0.00457466022457449,0.266675197857329,-0.0954762308497296,0.201144394331464,-0.295756639127446,0.0466015651373165,-0.195780460633134,-0.218609172416838,-0.137233777505782,-0.117625107045247,-0.130293820631207,0.176957007906164,-0.146782630396709,-0.0553657589734102,0.112791135257711,0.0710653333931046,0.0500229769542824,0.0706313062267568,0.134803363367773,0.111381512539638,0.103300461740634,-0.0364677171721697,0.190899286479011,0.192063719721287,0.209457863547608,0.0155832439496821,0.0342030963470223,-0.046297337552547,-0.0894699940814126,-0.165751025255408,-0.151931986551844,-0.219040309891701,-0.264460118253919,-0.204460252563774,0.132013084105659,0.182628271838877,0.0420281788232616,0.00120879318175041,-0.138372583109839,-0.191806298647156,-0.200548759618136,-0.256942607676757,-0.230132077017202,-0.260469308671995,-0.124361350906534,0.246071769978641,0.235714257966919,0.230031608376529,-0.0359397294478819,-0.0306193215150573,0.0658310182653155,0.0747509346094433,0.148855248568274,-0.175894651852472,-0.165080094966291,-0.155494740989556,-0.16275862012231,-0.0992409445025737,-0.146146585952475,-0.199191910016094,-0.217976496737818,-0.137010657218926,-0.163645024815876,-0.0556264938095156,-0.0302865042924899,-0.0792405397572264,-0.0799816436148706,-0.172355744166743,-0.192947311246767,-0.146964635197578,-0.121786591365891,-0.0787894158966922,-0.067471944163884,-0.115936133643354,-0.132647231151034,-0.0732575720128618,0.156401909198859,-0.0026249448188725,-0.105895922834481,-0.189986437195869,-0.172374488074889
"b_SI_PANEL",0.151453885554169,0.0676082891699055,-0.0862266371043844,0.143783568372988,0.182426568409232,-0.111296750396996,-0.27313762179709,0.150820529615679,-0.0962842308662901,0.0868434431124092,0.0756921603641011,1,-0.298739915831722,0.0415278241238061,0.286051422609111,0.0235309770027579,-0.25690041856038,0.106385139089857,-0.218681651722955,-0.18663743020748,-0.0549355878733435,0.165403862720859,0.285960055719702,0.219839156500231,-0.0440983885926685,0.149217759656784,0.27270051530014,-0.0288924357350792,0.00818573289843317,-0.164833460423545,-0.230094583673488,-0.330269188317712,-0.14920550817855,-0.089862100984364,-0.124741957942183,-0.112882324812559,-0.241297802248713,-0.175439157962038,-0.236942152457473,0.0918246809534766,0.124575050504736,0.153453682734523,-0.1432767582437,0.317258341829894,0.363707190646881,0.359611353456802,-0.174518665867608,0.190594582003068,0.21112418178214,0.289134757373776,-0.0178529619828584,-0.00680705429881206,-0.0882796127686144,-0.0624985425153768,-0.237126809184935,-0.0705792123294595,-0.0891268660449537,-0.112107719647893,-0.267754051111976,0.12435811411898,0.208992475578925,0.101791119765208,-0.112026275084778,-0.00997767450848004,-0.092023950297244,-0.0530927137091918,-0.073856529129662,-0.00191188642001665,-0.0211449210632932,-0.0909726914164201,0.25907802830645,0.252096590606753,0.304879006827124,0.192827479132865,0.223971289635094,-0.0895770122214356,-0.109115396820039,-0.106977777098381,-0.323485692256575,-0.334366667305132,-0.370930944152928,-0.34447283774538,-0.23147902241229,-0.209934913632203,-0.190979399120403,-0.16445621738752,-0.092968817147716,-0.091443711690954,-0.0509117117871038,0.0263910474869231,-0.29815814710413,-0.179721500743636,-0.161108975961269,-0.133646800067911,-0.310874078225734,-0.218590480326714,-0.168520667432332,-0.0656321778777739,-0.133480923213924,-0.238849876947825,-0.29931931661867,-0.117383063051305,-0.185183528110614,-0.34458186798274,-0.189551967241091,-0.174686925134676
"b_SI_ZER",-0.412874484172515,-0.367834225124585,-0.000804998380477756,-0.401864643539259,-0.234160896884616,0.147672265785282,0.36941053912586,-0.369009479070307,-0.0703387226842518,-0.40366367035878,-0.059651513768627,-0.298739915831722,1,-0.146276671890511,-0.299934443413873,-0.0274135604557735,0.44631315216154,-0.257275833094435,0.348756554924111,0.311169670590735,-0.1419153304385,-0.0524524296975523,-0.431480249121748,-0.120951701422125,0.109069760582743,-0.13135182608538,-0.0805106064476052,-0.00848361115223746,-0.0714777040375242,0.336356006484277,0.340196540449242,0.450997927707046,0.379881286241304,0.0790499242607944,-0.0454831641007708,0.180486748216873,0.108883346555843,0.0315852605370386,0.274640957085544,0.0177237733139519,-0.028118431980463,-0.230330001710382,0.208930587943436,-0.459448317890616,-0.522737686031848,-0.560351342260902,0.237774151425475,-0.0800630621780913,-0.123039330133509,-0.252385040503683,0.140469851561459,0.0974991461798211,0.126682035229861,-0.0390630029801734,0.15127157502619,-0.00657722462701517,0.0167976736939344,0.0612203318989536,0.16744512289165,-0.00367971627535933,-0.142665454010071,0.195789003233401,-0.0552855963515013,-0.203143902958006,-0.188042289149503,0.00635961027371869,0.0837676698679718,0.0358814768110891,0.0668004566499145,0.187889490271126,-0.348127080174434,-0.454139577811712,-0.435397274753222,-0.182870169078539,-0.371991993037248,0.0790199285512454,0.10482865533422,0.176968540545828,0.390001672402075,0.478181998175559,0.499481072394606,0.483475276398136,0.417354385358644,0.445485821151809,0.481226283212165,0.452624467236037,0.0460945125117645,0.0429155895203534,-0.0311520155811264,-0.103222877844025,0.126003430676685,-0.0183747289266503,0.0148713063648467,-0.00349066597385411,0.354450138166014,0.278504238165295,0.258161142973853,0.179550209233028,0.187144283140425,0.27745046694987,0.302620700767172,0.154633591401301,0.331318793799691,0.314394517155598,0.0791228570258891,0.0928741818007144
"b_Si_MTRP",0.174848107384981,0.248477644849779,-0.222526731855033,0.162425451720526,-0.122136916370772,-0.173240700912037,-0.311088293710352,0.0409439446402543,-0.016479100604799,-0.135565005898902,0.202056212700937,0.0415278241238061,-0.146276671890511,1,0.117752720765573,0.336631408276583,-0.129447343748853,-0.0329803386773896,0.0595785006948751,-0.119567492258208,-0.0224607850544599,0.102807992629623,0.0664324342743493,0.487051703021238,0.00533208102217773,0.0936472071751393,0.166201299665413,-0.184915716945784,0.238370754765445,-0.359152390200638,0.264784871482504,-0.306001452035725,-0.118861443333303,-0.124988130247931,-0.36613984752203,-0.0893838548156925,-0.0583363743439914,-0.280401585128555,-0.103683416553542,0.0903633921948249,0.0497444103607624,-0.163162685269992,0.0367453575318412,0.212724787347302,0.207313647245503,0.113215156600053,-0.207617119546921,0.38301565726746,0.400180900999052,0.406821430039512,-0.00620326872661577,0.0506032674792725,-0.0371605780064973,-0.20538411811265,-0.450153347854391,-0.197340539209025,-0.235035405774542,-0.178833732231121,-0.43196368512415,-0.132392134816202,-0.0253764262196691,-0.0968564865154345,-0.131644616999921,-0.196308650969009,-0.278410529320939,-0.355072393913331,-0.340551474179059,-0.287091530936018,-0.236058327444174,-0.195753708861459,0.400471354012762,0.372379096939181,0.360232852893676,-0.0497440550983265,-0.16112930003628,0.287036686743114,0.31433551315103,0.367923385129413,-0.33861687772004,-0.298974674431717,-0.339498044427596,-0.322445497759592,-0.145604623861519,-0.109909806540533,-0.117392161677446,-0.108281210664729,-0.240924699799947,-0.168289193991855,-0.125248167976914,-0.0100659949404318,-0.173345720054349,-0.364750303161106,-0.411317854965163,-0.386020182449608,-0.121008640569481,-0.0605170673200707,-0.0543795155628524,-0.0832184754461241,0.0607450515362387,-0.017610072776881,-0.0319126220708357,0.130572246139067,0.0926601916616049,-0.0911321052438208,-0.291806359155093,-0.284217479235476
"lambda1",0.157024111069181,0.113268540429121,-0.398377680995442,0.204231498505025,0.159810235174165,-0.38636495128582,-0.570804917403684,0.315592736449301,0.00827583338283468,-0.0918371534631443,0.00966499672447588,0.286051422609111,-0.299934443413873,0.117752720765573,1,0.0794114677359467,-0.343446030948713,0.0830432795268378,-0.129042711304456,-0.722646431325651,-0.452565868888034,-0.0869590020986892,0.241395367592776,0.31920409482132,0.0151451545007132,0.266227713654072,0.286092981220804,-0.10391631173012,0.293206517750107,-0.183311107026005,-0.202086907934905,-0.359380439493871,-0.207304115782522,-0.101448817069792,-0.17186790656925,-0.0294455144759075,-0.417228115053094,-0.244472157692669,-0.00753884810237385,-0.052147908225051,-0.0689969201226602,-0.146663942868606,0.0567106662037359,0.437682958249441,0.455912895656585,0.353169151691374,-0.0693320678085979,0.280780408121421,0.3115454612579,0.387255940009702,-0.0528514141118967,-0.0136245734965879,-0.0174852631388571,-0.0904348089292923,-0.29035719326743,-0.0977125613820407,-0.0967131663977111,-0.0694130404276561,-0.270125766705211,-0.0215127314203087,0.112078427232546,-0.0665754773113014,-0.074949071625207,-0.0366857538197984,-0.067949348090088,-0.207901196939432,-0.263429742897319,-0.133743762910286,-0.106204670579463,-0.000309178349599973,0.313316199156812,0.36923527711046,0.391125906363885,0.335657324376257,0.412179789600698,0.11853471842221,0.103386049596968,0.0240768753615833,-0.406107668026192,-0.354654089448823,-0.408594326793125,-0.424555195945795,-0.333950434718189,-0.287776704261748,-0.262929076030427,-0.26550508429745,-0.204028662649029,-0.0977094124253528,-0.00094641925985664,0.0657143579468114,-0.210396886522855,-0.221662897994601,-0.238126218632032,-0.209988412272968,-0.230800344388262,-0.148756143795631,-0.0578393484139793,0.0188208487927159,0.0883638908111241,-0.156636474068269,-0.26947729085807,-0.228997829319045,-0.114584583505071,-0.193097419210006,-0.275786024324831,-0.275230341675618
"lambda2",-0.0538430488689813,-0.0341726860641168,-0.472082877712624,0.112750368939576,-0.0884545605307969,-0.0740127340188525,-0.316174306519272,0.076915765913466,-0.0979096508659579,-0.21388920136964,0.137047982535485,0.0235309770027579,-0.0274135604557733,0.336631408276583,0.0794114677359462,1,-0.364980759357805,-0.123070370373983,0.0617034594149434,-0.19156619662969,0.179280729362773,0.0475248342513055,-0.106623010473177,0.372164956762162,-0.020926536718362,0.194829156300669,0.205961802479627,-0.158223237645035,0.34637079552999,-0.320148705175622,0.251832289440898,-0.23796190759073,-0.194801242702439,-0.227831103381701,-0.374154874504895,-0.140639982922492,-0.0954884728278547,-0.283482284642075,0.0988264859816475,0.225240705846756,0.153148322511336,-0.141737849424959,0.263626936904867,0.233667506737333,0.161758623675054,0.0165737290467168,0.102237512084788,0.383536717543551,0.37992138202583,0.372349182707496,0.135531896009687,0.291152590269228,0.158439613041595,-0.215833334255227,-0.385865834177224,-0.0866462674584275,-0.113599025403773,-0.128148847659244,-0.366657572342318,0.0492603842745656,0.0650938248438919,-0.109695771232675,-0.124219141116009,-0.175225265458431,-0.25933621824996,-0.294812954716942,-0.471979823633004,-0.420205507473187,-0.392655321932011,-0.169378750305135,0.351260710842101,0.308732204131704,0.31612869997829,0.0623476275621498,-0.023573641464823,0.378995968022757,0.373124053315924,0.40719756731983,-0.275890541302264,-0.220272126473901,-0.229602527817013,-0.264612733249123,-0.180884670748102,-0.183906120740041,-0.197457548963246,-0.220288798548861,-0.361349357884123,-0.27263600884507,-0.194478216874046,-0.0954081149078101,-0.160364140980995,-0.3500925604222,-0.357179527846756,-0.368867949117635,-0.141533321339862,-0.123350227046856,-0.106878060803949,-0.0861812714704432,-0.00915217870756588,-0.0484838553984073,0.0156592213239548,0.139409601445624,0.0827559360415373,-0.047676454760783,-0.259943636040129,-0.278389294337896
"lambda3",-0.123052834222168,-0.0741322084599328,0.247351462592498,-0.301216894159488,-0.112179680388178,0.209151402479193,0.496951280431338,-0.332639452051891,0.162805749049799,-5.98189447169094e-05,-0.0441625689237861,-0.25690041856038,0.44631315216154,-0.129447343748853,-0.343446030948713,-0.364980759357805,1,-0.67679266743686,0.358552073835089,0.20405360313522,-0.0262369412601414,0.0223676272274721,-0.145181750797014,-0.234606383727191,0.127274131904223,-0.257127961660444,-0.138862567161185,-0.0249198710576674,-0.127471801863615,0.37159650085026,0.12940583025143,0.382467996816333,0.392123769644941,0.0849819504467634,0.0965782970593294,0.16574709714532,0.260034137961346,0.188371206902062,0.0522522166512123,-0.0802709760345841,-0.0228265276540275,0.0457425602294438,-0.0837008827247303,-0.434945539953789,-0.42743979794587,-0.264515372476994,0.0485849537959117,-0.230620494872833,-0.23592777325193,-0.333596538438643,-0.0212121885645149,-0.0419920889772755,0.1191894849213,0.194558264568632,0.300359447620247,-0.0283794397054653,0.0376938820169846,0.0423768361269595,0.281860506978906,-0.00840833241699201,-0.0789379786745604,0.178074675380406,0.0354166219132708,-0.0329959735632115,-0.00140324908826889,0.0761287513417119,0.240853141494646,0.199287240391204,0.268383299835863,0.172056072962658,-0.400577651310427,-0.44200398344695,-0.409933621427222,-0.172651708192011,-0.311450475400063,-0.181618813640073,-0.158290640431116,-0.0960657767489588,0.292679910724248,0.339332769519869,0.377543740379601,0.380390527467175,0.293613132370799,0.359729251110685,0.396113805679632,0.397683305319977,0.262671356482543,0.161925553134301,0.0873774111790395,0.000965154150109133,0.0349916925588363,0.0936083028180865,0.114666131175235,0.143697968383545,0.221151800394652,0.155874061308532,0.175895700180845,0.100938055642896,-0.0680368454582838,0.0460070914103402,0.125961550950384,0.0307698858612263,0.0449872787013064,0.0987406845813715,0.148315260816036,0.181100480040285
"lambda4",0.0012028675020105,-0.0181677637789348,0.0997858035475438,0.053649769008646,-0.00755284895824575,-0.100727812453134,-0.199343837512169,0.0965619522389,-0.194840528103225,-0.0983877306728645,-0.153574530599594,0.106385139089857,-0.257275833094435,-0.0329803386773896,0.0830432795268378,-0.123070370373983,-0.67679266743686,1,0.0475874239758484,-0.0423603372068618,-0.0916787667209557,-0.093379297524021,-0.103911191528986,0.0779986320571789,-0.0991992520718798,0.021637216929302,-0.0216737525717728,0.093679640351115,-0.0390941957190803,-0.155388622253962,-0.0592823160099716,-0.129374363789236,-0.164678651557263,-0.0284233042926802,-0.0181016939440999,0.0931764991414732,-0.208212573028446,-0.076779645588304,0.0609640776064185,-0.0355154776378749,-0.0663294946458876,-0.166836822272785,0.138074828534832,0.0907365328013818,0.0861499166887311,-0.0569335859234574,0.0535469695324388,0.0672154733157039,0.0623197428573233,0.0935741855023585,0.0388041122017814,-0.0728746648723199,-0.131073495937329,-0.173271374754255,-0.103749803890751,-0.0183001361717748,-0.0647770172967305,0.0156792333301907,-0.0988555370810347,-0.0879934024302858,-0.0683584745680586,-0.0208205792905185,-0.0280483945287968,0.109714021336135,0.124718225562044,0.0475809886458425,-0.0233983236018167,-0.0393582025875843,-0.0622730686060246,-0.0260194695360894,0.127029019255653,0.150107734681402,0.117469977551484,-0.00352090049631099,0.147669821074095,0.118059344677495,0.0972977945884034,0.0395384088171713,0.00984509681094166,-0.0600057081643933,-0.0998657096311517,-0.107242895729958,0.0270740057605408,-0.0528852933365521,-0.0981974606617057,-0.0985501539462249,-0.0796821345668971,-0.034617402241998,-0.049279396228531,0.028507704410487,0.138564187055556,0.00865031589937356,0.00334651786804205,-0.0154809669574549,0.109406590511321,0.171105149178418,0.130107555528361,0.152674475256499,0.200851446260284,0.132446881542968,0.0107611328265459,-0.0501157575628039,0.108080474658879,0.0513487365921471,-0.0147426917475369,-0.0378415295513551
"lambda5",-0.286318467045256,-0.203803200684072,0.0751540242604441,-0.343695403979906,-0.374925600105389,0.119420590012466,0.20930261044293,-0.340854954731413,-0.0708261596172992,-0.437795116054799,-0.136363203402885,-0.218681651722955,0.34875655492411,0.0595785006948751,-0.129042711304455,0.0617034594149433,0.358552073835088,0.0475874239758483,1,-0.124493923063264,-0.0524674640155609,-0.145057083827966,-0.554084068744003,0.117270268841792,0.0152138400508429,-0.210959635533211,-0.000957581479119756,-0.0661944100220178,0.17883708928086,0.0238366566127525,0.426405888172595,0.245000013355983,0.296994680029952,-0.165280289164273,-0.215356909480138,0.319265906303281,0.0540467028971556,-0.147426861428522,0.358139712919196,-0.0781702152449718,-0.0866388067799614,-0.401672612884948,0.41555758910751,-0.400084108781061,-0.450255176377523,-0.545714706761052,0.320090689458416,0.108670648335869,0.0975093145050696,-0.0304311615715851,0.181518351159644,0.0958431072148582,0.159326012414934,-0.227124843307413,-0.0231951995487561,-0.246814745466285,-0.21728267702805,-0.114250243008404,-0.0129209598552327,-0.0833532592513712,-0.14575585100301,0.149351209041139,-0.0762350424753163,-0.132681907268427,-0.116938414318856,-0.207277914030066,-0.165744478695372,-0.19420625416229,-0.0514947446738264,0.133098555733967,-0.0911171793486154,-0.160722141874987,-0.140313386552252,-0.181490582414648,-0.322891803718176,0.250559554260837,0.2918349253993,0.378753466563026,0.246989968866132,0.299943393257943,0.269615336135401,0.228871794244722,0.399075908048818,0.408870304080944,0.386180907514202,0.364597498612196,-0.071988848607846,-0.0577347356116309,-0.0949538011882437,-0.0197874061440499,0.0967741422662416,-0.221429725536836,-0.195735535959336,-0.178973231591059,0.41948523305381,0.418859771960391,0.388339764541321,0.336062507540111,0.183995285902237,0.193061780645842,0.237006239584128,0.14475658527706,0.368492321547865,0.212648218764124,-0.0856188778391917,-0.092461329819271
"lambda6",-0.21922508134959,-0.211777668939913,0.247164429461078,-0.231177201469624,0.012309690482041,0.245826411642489,0.454041358486154,-0.276732420936933,-0.0237104504250134,0.120909885354562,-0.00586716076551264,-0.18663743020748,0.311169670590734,-0.119567492258208,-0.722646431325652,-0.19156619662969,0.20405360313522,-0.042360337206862,-0.124493923063264,1,-0.115424921961158,0.171355511790544,-0.0580903193514133,-0.26517774929826,0.0143884070015435,-0.245503718031915,-0.303903357337894,0.0772177815804749,-0.364412811867009,0.266133946324706,0.214211495544142,0.318952907240819,0.246153173476458,0.156618716534059,0.192989932613726,0.0723778644223833,0.265430901417235,0.233542884380271,-0.0301218064276545,0.0910339974030235,0.102192551440682,0.14485401276666,-0.187778744989328,-0.378698278993446,-0.389735506369089,-0.296492998594172,-0.00173783446390017,-0.253036564740048,-0.287234386212614,-0.379718078144373,0.109843791395171,-0.00943580425778934,-0.00856455475081173,0.117440670441292,0.277368531133529,0.118215765414382,0.115283517087015,0.129439659480307,0.248549743646044,-0.043255202839441,-0.119999043454303,0.118808420863616,0.00370437233318143,-0.0680258087661637,0.000801843582635012,0.160346268341079,0.352952768152744,0.175847456074346,0.102985001827302,-0.0336205377530747,-0.357413381395124,-0.389246660737562,-0.393705655631414,-0.28768745632825,-0.418026580324509,-0.159802168589385,-0.134804465880774,-0.0592761979232082,0.33101764958919,0.319891847894292,0.367251825559148,0.379677220581132,0.288752489130739,0.292560992341643,0.299572751811549,0.295135806986785,0.150405681038727,0.109810905846036,-0.016307629999649,-0.179444440457905,0.194931260574454,0.228821663459782,0.243905718980846,0.211751019969348,0.248023444191629,0.166291036413406,0.102208126464123,0.00212902978002753,-0.0124211420633029,0.185579796365518,0.204144133242306,0.116756406465866,0.0491312204480196,0.140841930099591,0.256132957504508,0.28221446081196
"lambda7",0.167816949904846,0.184293716387035,0.199632176545146,0.17599970127768,-0.140813286031215,0.207861731297856,0.0990598781875618,0.0617915415607943,0.108426366392442,0.185963906728176,0.0597066377796593,-0.0549355878733436,-0.1419153304385,-0.0224607850544598,-0.452565868888035,0.179280729362773,-0.0262369412601412,-0.0916787667209558,-0.0524674640155608,-0.115424921961159,1,-0.0107289239463685,-0.00553765994442792,-0.151041293391187,-0.131753702490484,0.0380578820200554,-0.0215139914683814,0.0572068863330418,-0.0296200582176385,-0.165162086165699,-0.173008943184777,-0.0576622428795267,-0.204177429846867,-0.0282117717186362,0.0897684041841469,-0.21162157964925,0.234605103651337,0.0693590819222832,-0.153197279283595,0.025970424169681,0.0357870847787229,0.25130949319422,-0.0242030098926604,0.085142207619591,0.0927174786291117,0.167452485880161,-0.070051912614449,-0.0960332005457804,-0.086984930797283,-0.0221096829414084,-0.0660414116730465,0.00580034275689998,-0.063299244308828,0.025698630407044,0.0450004150780504,0.10125656062287,0.0892786451774162,0.00384393182325335,0.0560639649286065,0.167104233653992,0.108305553190245,-0.0976230485233519,0.141352328024623,0.188075085534316,0.132767412450092,0.218194315240049,-0.00788118000039774,0.0248463143860824,-0.00522624665591793,-0.0707745432529525,0.110638746180807,0.114144193086919,0.0683893502225699,-0.0287271884698067,0.10782088562365,-0.0456324043314966,-0.084748842382927,-0.115623147446741,-0.0055039686039706,-0.0855999013090718,-0.0555396054809099,-0.0425177774768195,-0.139266101308894,-0.201157406401559,-0.241000836516234,-0.226373398730525,0.0883998915739043,0.0262699750366671,0.0807497489456982,0.136803072123915,-0.0152038293391365,0.0981090480705303,0.0960744374341724,0.0896772895517212,-0.218530075601898,-0.217546008298406,-0.243465967887003,-0.187687300074471,-0.245004052328261,-0.160474086277194,-0.0282945622771148,0.101847608592106,-0.104595385664023,-0.0714973557060392,0.0574698707367999,0.0257276570651347
"zeta_FRbr",0.0597117822867159,-0.0376527170338961,-0.0901608261267343,0.222756329042216,0.0726931546074203,0.193054136636522,-0.0671352751638994,0.00489842277876842,0.233863262334824,0.0906380906339179,0.0776641311610419,0.165403862720859,-0.0524524296975522,0.102807992629622,-0.0869590020986896,0.0475248342513056,0.0223676272274723,-0.0933792975240209,-0.145057083827966,0.171355511790544,-0.0107289239463685,1,0.38119567643371,0.241253184798227,0.0689245161292613,-0.262447157494663,0.267652294778182,0.033960506212833,-0.0493035527383288,-0.202400195655495,0.0639040542606426,-0.186768883544625,0.000739104391841296,0.0329761616455802,-0.215950013024331,-0.180662133097237,0.141977424759736,-0.079480576729446,-0.553519314289305,0.692005900902205,0.766737522334432,0.675508534241028,-0.401171122952405,0.106186978238641,0.118459637189681,0.235501214479879,-0.407424574510966,0.116547096616256,0.120521726294964,0.221164096959309,-0.00438568200365114,-0.0438084510726737,-0.107827296562707,-0.190140029804886,-0.109362811139459,-0.315905945896489,-0.380024263716363,-0.448075248760188,-0.246031973383735,0.105489030274853,0.0845050674084468,0.314561876881679,-0.283430954422965,-0.242574867986129,-0.289749101716493,-0.1570607898692,-0.115602722914269,-0.0509172145398354,-0.0429909609150387,-0.167860997813209,0.192681945986951,0.152709831914646,0.135723115769727,0.0651748389640766,-0.23768191046072,-0.157778603446396,-0.142038874317095,-0.0551272730354012,-0.205238850494582,-0.198043202400542,-0.187457007927272,-0.127389071105219,-0.0691008410515674,-0.00338939211539916,0.0188222854049892,0.0464155150844126,-0.101148457637502,-0.0743677280318881,-0.0320135938826748,-0.0424488146870119,-0.34046306397818,-0.242819889429207,-0.221624243073957,-0.186141667511401,-0.209940851069344,-0.239299176709712,-0.236360312599109,-0.274528852066909,-0.377818100336332,-0.315820787029278,-0.226784943262254,-0.026212464730365,-0.195822243719073,-0.367016198947854,-0.191106616342651,-0.143253829990173
