"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","lambda5","lambda6","lambda7","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_PasoPeaton_1",0.05862426792784,0.0633552363628306,0.182146629459958,-0.0463479110335478,0.0323924691980637,-0.000873349800891291,0.123130103372978,0.00935786521326211,0.0120115121409946,0.171347904123034,-0.0585786708480713,0.0151506104354244,-0.0292819277117937,-0.060563139802499,-0.0680951713405004,-0.093784148521898,-0.00503680871827984,0.0615546205858373,-0.0327275502552837,0.0860978287428054,0.00348217248575937,-0.0163369391401416,0.14208008839035,-0.388375138718633,0.0378421076187777,-0.00504548716728803,-0.0531611995009255,0.0915525576204968,-0.671042924082079,0.120603036207272,-0.0950219935375917,0.13825712630908,0.0598015310781671,0.0709466580480671,0.216163598238376,-0.0574613297008627,-0.0271001652887072,0.170452269052077,-0.0903131526648078,-0.0884788616009224,-0.0575950095776356,0.0874914997721821,-0.216728000102299,-0.0629074047097077,-0.0322908861624922,0.0563824125448995,-0.0700740096167752,-0.382772662520927,-0.394174202770285,-0.467124620157405,-0.0628172853443576,-0.0675417430949152,-0.0361503291996148,0.0985624723966008,0.176650330440484,0.0810175782948215,0.0799354499023641,0.0607029548899813,0.199859576342133,0.0419381330690093,0.0237906630103408,0.0422579577105068,-0.0273993449410986,0.0589678977318516,0.0711961214146092,0.144765036834513,1,0.690333808371612,0.499706227809635,0.0103333038586368,-0.148733240952775,-0.122735696495825,-0.115823784302022,0.0340011078830378,-0.0157919345560363,-0.200347715219432,-0.199113281346285,-0.205431156266703,0.120868993887656,0.120615727843877,0.124563101249243,0.148557337103131,0.000863458486036089,0.0190076487842529,0.0234997515793204,0.0344487043609466,0.121748374495248,0.110744928553102,0.0670556867021085,0.0312673464921047,0.0381518930174662,0.194070684515334,0.263452028961188,0.296551575881125,-0.0681664399146114,-0.0754638579424801,-0.0890456970089188,-0.0835110144847092,-0.0293242554246866,-0.0195614104784527,-0.0446749482069306,-0.0765899780295021,-0.082240727394443,0.00160274415541751,0.196505075261243,0.199208976042329
"tau_PasoPeaton_2",0.0781183498522535,0.0746680778035968,0.121057227471257,-0.00641053562259327,0.0401895559674476,-0.033530815779384,0.0499297576163944,0.0212219079382886,0.00343502157363606,0.127920793909554,-0.0461789516859071,0.0215005247786783,-0.0371161749063086,-0.0382672737395816,-0.0157707253490125,-0.0885804239872183,0.000355970080876092,0.038625815578091,-0.050385887194783,0.0358630390167857,0.000442900287986545,-0.0250711973289095,0.162527883726019,-0.262331163730097,0.0318614382957534,0.00586987860991752,-0.0449821449986377,0.0687225942963876,-0.568932789228277,0.0897529347391223,-0.106640156043813,0.0725203241967263,-5.29374599945759e-05,0.0500252320808116,0.160698708583156,-0.0671545819508046,-0.0469625020218066,0.122874793140869,-0.0906211684858275,-0.0884693841696871,-0.0640986017652343,0.0664531130614807,-0.205231671483055,-0.00353087974306592,0.033804249266094,0.103508226172499,-0.0943550503144307,-0.270607961205584,-0.269498259234296,-0.278931566284877,-0.0717135672924883,-0.0724623814231744,-0.0408111241808921,0.0815596412911251,0.1214787516035,0.0705671889949504,0.0701553604786257,0.059302637578314,0.140389423681707,0.0327133872356892,0.0226750360753568,0.036683728099869,-0.0337037868349538,0.0386042306264728,0.0476899392254736,0.118832263274934,0.690333808371612,1,0.739371759321602,0.152599683202261,-0.0861126222727637,-0.0579218547437567,-0.0439415747045381,0.0979939353557645,0.00998162046960867,-0.172837373364003,-0.179123980197744,-0.189680646500803,0.047346117349921,0.046513081155251,0.0574869419564963,0.08342725331807,-0.0582659198866795,-0.0472147640653026,-0.0357529591685878,-0.0245180862718872,0.0935991712673513,0.0917561627166159,0.0689779733884363,0.0431593724391362,-0.018436955253699,0.126611084064638,0.188173608535187,0.220244687822091,-0.11200257528663,-0.102113969358487,-0.100454139368154,-0.0902361212954614,-0.0555028479302756,-0.0634237667369258,-0.0859012123015665,-0.087153562345998,-0.0919773911128496,-0.0367008530130701,0.130989897886596,0.135817493868889
"tau_PasoPeaton_3",0.0458557536951659,0.050685760852711,0.0777162449877492,-0.0159618970844937,0.0367245895378866,-0.0230926759391855,0.0440213145575894,0.0131490797753344,-0.0059837001623844,0.0542282084220346,-0.039729164621733,0.0119830526483688,-0.0136125117607284,-0.0287346721340941,-0.0155955168395836,-0.0727314047364327,0.0292264114462915,0.00930422438292141,-0.0335111406775909,0.0233952322326871,0.00181254509594736,-0.0221537098453773,0.0874395370082166,-0.173738125965037,0.0288434092435737,-0.00739935511561011,-0.0239252937295027,0.0473043244189751,-0.394159946235551,0.0765166686111413,-0.0698179685446326,0.0822747709377706,-0.0144181936980818,0.0297521397348084,0.111484782656313,-0.0421774681743672,-0.0365660873746215,0.0799200524913764,-0.0609950553141479,-0.0690813640477384,-0.0527517375832929,0.042922968679145,-0.136229752711963,-0.0364696362361068,-0.0106418162541276,0.0389027349934952,-0.0776291523660988,-0.188959913767514,-0.184118927962902,-0.160230751602248,-0.0596397038708327,-0.0583758375451352,-0.0313626269681864,0.0586313621073714,0.0854862264520576,0.0394789061343801,0.0432092892876236,0.0441666085223504,0.0948046057807731,0.0320637865116299,0.0249106974786098,0.060350540552122,-0.030396887898815,0.0188758104686114,0.027930782803492,0.09388735992645,0.499706227809635,0.739371759321602,1,0.334405547583827,-0.0592808754776801,-0.0267762082249164,-0.0104772438490934,0.127190303939389,-0.00446422498443686,-0.125133156070867,-0.128753983602383,-0.133704588172612,0.0343356226866359,0.0532514522371628,0.0721491339644059,0.10065869863134,-0.0554379850019873,-0.0499556557535949,-0.0411738486929002,-0.0343712448710832,0.0697692010811943,0.0695888717030052,0.0538064378109128,0.0349819371901548,-0.0512994880963217,0.0679284588438248,0.124873915874879,0.154660872217954,-0.0954924563619125,-0.0826450168959603,-0.0752051842836879,-0.0665824892828796,-0.0650667021903556,-0.0735268325315337,-0.0794342684732867,-0.0688193440540093,-0.0687375793929423,-0.0393974089037674,0.0805781086936389,0.0857556514061596
"tau_PasoPeaton_4",-0.0297547276639813,-0.015267577085458,-0.0386077112578363,-0.0274906476484698,0.021150801023198,-0.00810077640928083,0.0082687082505411,-0.00524918693872052,-0.0216182391531183,-0.106635024396609,-0.0118765039876282,-0.0131296015664311,0.0368013478192743,-0.00809571943245051,0.0177868913918509,-0.0157993627212729,0.0566853647041916,-0.0439410960610023,-0.00547988160772048,-0.00882170484350121,-0.0254643584777177,-0.0296451456424698,-0.0737630734163919,0.016098359770792,0.0193316280088301,-0.0326445733375351,-0.0107305123606689,-0.0103394143349025,0.152009340878,0.0297543673142623,0.0137294128871763,0.106032284053283,0.00539280167314024,-0.0092132656911069,0.0165261229537929,0.0339067413044565,-0.000451158145139187,-0.0101286716902046,0.0138359529143791,-0.0356818025088836,-0.0351969259132497,-0.0324876352523476,0.0269928960456326,-0.0947360794580043,-0.0962276974145766,-0.0863920344553854,-0.0229682838209251,-0.00722557837347193,0.00102923043306056,0.0796027206453931,-0.0293971162773135,-0.0218169449561429,-0.00677308475982584,0.00220650324663698,-0.00395444058061806,-0.0305070041543975,-0.0217707204189759,-0.00463671470484022,-0.00791012469462253,-0.0174420602268095,-0.0190939698638459,0.0368973545370169,-0.0171700714181692,-0.0280537460085946,-0.0236496654638564,0.0111333218710964,0.0103333038586368,0.152599683202261,0.334405547583827,1,0.00444678030348092,0.0331332717608465,0.0455677213625945,0.105644931855821,-0.0290564930275976,-0.00825994559203036,-0.0083561095299384,-0.00589798153793793,0.0248270275279767,0.0809629122554974,0.108655410961069,0.120779680629878,-0.00443554010528709,-0.000152568952590726,0.00440998596869413,0.00669360686861911,0.0109821237524668,0.0109038268079339,0.00702733248764206,0.00500342653012306,-0.0580657553393676,-0.0147303947057899,0.00914634172986539,0.0181197523928206,0.00489031827555992,0.00767217505097993,0.0135375545144674,0.0104210439509822,-0.0363611681736968,-0.0465141215391812,-0.0268041131758095,-0.0141239543435905,0.00615080881788514,-0.0122671462729965,-0.0134166590024237,-0.0107720723471627
"tau_UsoDirec_1",0.00759867014595237,0.0121670373676879,-0.093465399302332,0.0810552418358381,-0.00363586341730359,-0.0093541650743323,-0.138215843458873,0.0252372510289625,-0.0219519223263508,-0.0375146970807188,0.0223830569384982,0.0405573779217811,-0.114078573213846,0.0918372289950309,0.0648331395886076,0.0638568592597193,-0.133327250696264,0.0725624970475636,-0.00899778275571907,-0.103527189246752,0.0850584773113578,0.0103290159211431,-0.00213855489095426,0.327966422511286,-0.0498434896753486,-0.0381296832778726,0.0833126436612334,-0.0386903545297185,0.102821641865394,-0.684604441986007,0.0003330883894229,-0.215684252140657,-0.220598584428194,-0.0836358241251036,-0.11751070146367,-0.0587281776021201,0.0307766751529372,-0.135677491682826,-0.066792692468511,-0.0430985663600598,-0.0362827235508598,0.00980600529726492,0.0619182124495225,0.104101575840531,0.109019588484946,0.0643598677792799,-0.0742930490439526,0.271866199284885,0.301562733334363,0.383439888058528,-0.0469230689819075,-0.0791067625380811,-0.0972494109694658,-0.156592365252436,-0.190968521453473,-0.147787185992196,-0.14620208729012,-0.13634626256409,-0.23655892646502,-0.0278454071779491,0.0204295013476879,-0.0167833670682675,-0.0500425845495496,-0.0825419233504303,-0.092765500472387,-0.0936639130010142,-0.148733240952775,-0.0861126222727637,-0.0592808754776801,0.00444678030348092,1,0.73457795064894,0.661693823943431,0.19271504595062,0.0282008943519396,0.058346698878967,0.068716623438802,0.0979295857848554,-0.231804208016579,-0.213637903245855,-0.208241401951173,-0.224860227329964,-0.158039224973279,-0.209655165755363,-0.217430153526926,-0.20715253182993,-0.0734732239858386,-0.0630195115336826,-0.0328385259773149,-0.00142780044681082,-0.143326472716768,-0.165357571584182,-0.193580929886691,-0.196862135624694,-0.11612993445383,-0.0899394071730013,-0.0686784872420796,-0.0344809402721944,-0.0721367003882569,-0.0991410763201312,-0.0674139306448264,0.0627319531150031,-0.0239360582088262,-0.0858321094240737,-0.171932329345,-0.167301913770119
"tau_UsoDirec_2",0.0208380344806018,0.0184465144466442,-0.0944387469326404,0.0938306711503579,0.00411163838027152,-0.012032719298484,-0.149246150337041,0.0237872563213965,-0.0217275593929409,-0.0477860063541003,0.0259319305160343,0.0283382876366818,-0.136039500132659,0.0849046196039497,0.072918709481644,0.0570888029574723,-0.1484618887211,0.08602701573388,-0.0201231793764274,-0.0984562080602182,0.0779227656972335,0.0465270367531274,0.0726521082163016,0.28105331595083,-0.0427729554733833,-0.0141060759714791,-0.0287483762866028,-0.0361201910540257,0.090708977967533,-0.750729192460343,-0.00812234396381572,-0.233851114756312,-0.203741555049753,-0.071832096792656,-0.0816660699624066,-0.0415248245320606,0.0279302568179661,-0.0954382606227316,-0.0773832549194661,-0.00614436405888235,0.000849894935654816,0.0504167701597368,0.017790041009061,0.151050874902654,0.166955779257922,0.139177702528487,-0.0613464487536858,0.228126271116153,0.257733812571651,0.356231661955727,-0.0488468540261153,-0.0716675146389201,-0.0896327637531167,-0.118129675168577,-0.19419149734054,-0.104631675775769,-0.102809631363408,-0.0883186395314848,-0.211083456944335,-0.137235990818699,-0.0969389072912951,-0.104769735875647,-0.0405352869272721,-0.0700255715910336,-0.0780889752550224,-0.0863710723710432,-0.122735696495825,-0.0579218547437567,-0.0267762082249164,0.0331332717608465,0.73457795064894,1,0.859196760297624,0.279558742604719,0.039370944879973,0.0469186287006668,0.0539448802727559,0.070671192829395,-0.242894303417255,-0.235886334085959,-0.235500305541642,-0.257039555807138,-0.157804014935924,-0.20249868710031,-0.208863151465007,-0.194674946463368,-0.0498923714453002,-0.0349702103300203,-0.000710315575322628,0.0257469975610672,-0.116033905530691,-0.111929762616971,-0.137124844171717,-0.141090223488189,-0.108360622514601,-0.0781299205032217,-0.0586716076575994,-0.027781723223077,-0.0687752233325244,-0.093492385395727,-0.067932732282089,0.0446498260151239,-0.0497335833952198,-0.0833868571552953,-0.130646367012555,-0.125954252732211
"tau_UsoDirec_3",0.0196125937389067,0.0124704564811971,-0.115128310661167,0.0999004400910366,0.00219189941446673,-0.0210565227363819,-0.163397128573938,0.0190673778707423,-0.0192574150036994,-0.060731463819519,0.0253005750856164,0.0270173699377312,-0.130777794674992,0.0799751642655627,0.0829883801318739,0.0514180724963429,-0.131585489552752,0.0711498621588858,-0.0236431293593969,-0.103319237076757,0.0688717312397728,0.059605590894747,0.0848797540199207,0.284706634842403,-0.0464675092611984,-0.00423417082536381,-0.0154192903735791,-0.0371600861985058,0.0938138586135658,-0.716687873232092,-0.0147484081063199,-0.245428501831161,-0.203856074656729,-0.0731234090537052,-0.090568976631012,-0.032108827655659,0.0143530857023087,-0.102624094073162,-0.0790308451847487,0.0195041598322916,0.0250051521892737,0.0587466100592702,0.0141702780623967,0.168637608712757,0.185358886735695,0.15430265054818,-0.0582180866534561,0.239223659293197,0.269639880824044,0.367172018856613,-0.0422029962505538,-0.0618497137548879,-0.0791813329164925,-0.114706410597071,-0.206425942771643,-0.0965841946739273,-0.094116211513335,-0.0779191823520188,-0.225268053610363,-0.121335417692831,-0.0838638777997573,-0.0918060237153502,-0.0407942106799002,-0.0703597440639484,-0.0770992083045921,-0.0812996395240697,-0.115823784302022,-0.0439415747045381,-0.0104772438490934,0.0455677213625945,0.661693823943431,0.859196760297624,1,0.363474931836967,0.0485242484146742,0.0499383250147941,0.0539742530903092,0.0670465388904858,-0.254583454140571,-0.249983904736081,-0.247959133484139,-0.270079804952078,-0.164073414066584,-0.206349396483425,-0.209828636902238,-0.196637696518883,-0.044213849201495,-0.0263548204533933,0.0116546076867082,0.0387747482049251,-0.133379758307698,-0.123532288151058,-0.147744507511363,-0.150687279034884,-0.111182225137491,-0.0761286356077832,-0.0515845130661987,-0.0208108554415665,-0.0744339062977887,-0.104172407918631,-0.0821075276696666,0.0271255022057005,-0.0572859458134879,-0.0997144713265882,-0.148598603416199,-0.141552182249661
"tau_UsoDirec_4",0.0062668114632641,-0.0070799910651451,-0.106879387479073,0.0605873326214883,0.0298714555393742,-0.048056175871648,-0.0955133952541512,0.0279720053062453,-0.00012794243563296,-0.00974248942795032,-0.0145071959142856,0.019827117206013,-0.0544150986844777,-0.0113596919458207,0.0665209650332327,-0.00623969549431407,-0.0166428097272792,-0.0125900738460447,-0.0662542072184297,-0.0427919475517154,-0.00693722782536107,0.0660707818944496,0.0720794475619279,0.0963418179209726,-0.061160978222451,0.0179678009695381,0.0370613657024019,-0.00421753677054062,0.0151166751051721,-0.137812079107921,-0.0464807394459117,-0.129328453490803,-0.151379750072092,-0.0337569984449435,-0.0393906230080319,-0.00417638912142927,-0.0494200221742838,-0.0187520320232852,-0.0784605395925082,0.0578765170454179,0.056003300469137,0.0730819926327672,-0.0264059588411157,0.0988393673558027,0.109613288956245,0.0921171847984194,-0.0514461590780084,0.091629152601208,0.108984167059153,0.183656036794957,-0.00508680298940174,-0.0434971837697047,-0.0573318250841015,-0.07992907604479,-0.0682288338150481,-0.0116799755106856,-0.00637848142394879,0.00937312080577383,-0.0794637934189864,0.0187909000070806,0.0363151950802882,0.05135798015677,-0.0203355259577251,-0.0136368287263011,-0.0116260751017606,0.0232709101177102,0.0340011078830378,0.0979939353557645,0.127190303939389,0.105644931855821,0.19271504595062,0.279558742604719,0.363474931836967,1,0.0491842417595951,-0.00323272769159551,-0.00900737545703589,-0.0151510578972253,-0.143970804115808,-0.143259487062739,-0.123130881470201,-0.137708106282945,-0.140900024889147,-0.168160322921517,-0.162654133247162,-0.1530580957967,0.00715364982439694,0.0224046157450528,0.0447948936630907,0.0502880210725577,-0.151558293888671,-0.0854149103437913,-0.0630754592051689,-0.0457624827677622,-0.108177830977068,-0.0650131312507998,-0.0317765108287895,-0.0101203611757532,-0.0884839533588338,-0.122785758431195,-0.122292985385311,-0.0775286435891753,-0.110962124619928,-0.127859774006794,-0.073530901285568,-0.0642852270816627
"tau_UsoPito_1",0.107712252245593,0.0570355341682907,-0.0662144565170367,0.140482173646131,0.0377150750648966,-0.144022214023499,-0.156751753573704,0.0906128844577219,-0.0166015733075572,0.0766492522401833,-0.0305650256913261,0.0357434078691232,-0.111133907429522,-0.0534405608039049,0.176794772485656,-0.00896334044567947,-0.1142662646249,0.0521374163586914,-0.103345595238782,-0.154964001581735,-0.0121536092951049,-0.163910485748881,0.0970343637304643,0.0293851493888984,-0.0234631277842639,0.103853991546125,-0.00718780302658923,0.0258101485287161,0.025010830691866,-0.0051650464456947,-0.676957559861301,-0.204170176409149,-0.17925196762856,-0.0492863336718961,0.0800042522420245,-0.0268312082526494,-0.121308214995284,-0.045134916587514,0.0507675970633793,-0.0747678677161806,-0.101368001506493,-0.124342799355415,0.107735971351898,0.33958021050692,0.340155792377334,0.203622418378642,0.0137434546613836,0.109771635594534,0.123440684546314,0.170958215734365,-0.0302064107705015,0.00773368206395807,0.000266182992451606,0.00985327566960707,-0.0702213659906237,0.07314627092179,0.0710500680981635,0.0732658172841576,-0.0237197669314406,0.0148606421088374,0.0324603310978209,-0.0596093088769302,-0.00426490357857969,0.0333805107272843,0.0365748135518034,0.0676585657259863,-0.0157919345560363,0.00998162046960867,-0.00446422498443686,-0.0290564930275976,0.0282008943519396,0.039370944879973,0.0485242484146742,0.0491842417595951,1,-0.0829338969064635,-0.200568513098472,-0.317453930577675,-0.150336071024858,-0.19904339792717,-0.206460009697161,-0.210676287496379,-0.164177136928339,-0.19568753271356,-0.188968690522862,-0.179732251606124,0.0114473357644903,0.0235884512938191,0.0424789423822921,0.044105103577466,-0.0349899534488845,0.0844241141898636,0.0543543804694091,0.00533505687335002,-0.0980751383883184,-0.0628996318475314,-0.0439381200742185,-0.0209360741759089,-0.002784924490408,-0.0839189011651371,-0.14797254958643,-0.133465403783505,-0.0674914429145894,-0.0794991633071549,-0.0829039223445099,-0.0931589764989408
"tau_UsoPito_2",-0.16041196231222,-0.12720060549385,-0.159803783926586,-0.0573910340488373,-0.0504082937192697,-0.0160408624802053,-0.0255783005770703,-0.0177119436644785,-0.0515098213586571,-0.148340615690367,-0.00899949381471013,-0.065446523979449,0.0507285265692566,0.0130105763954576,0.0170115198143593,0.0808366258881089,-0.0273214638856727,0.0264431497852779,0.070491190948334,-0.0229966027019104,-0.040938247076696,-0.256340481170686,-0.408305505860804,0.25514624530934,-0.0811292125278896,-0.00363347029020606,0.0438956016190284,-0.0532303604444144,0.161495704868585,-0.0576425212866812,0.468473947956959,0.0435295138854894,-0.143530758389735,-0.0717966520250816,-0.234118565956451,-0.0352161696065676,-0.0468070282840165,-0.204334546637283,0.265961026592046,-0.0610894603346793,-0.135723109180265,-0.393207480517679,0.505523038667599,0.0394868320274099,-0.11280016768577,-0.382052560622166,0.216737718610985,0.340091152056877,0.310444014712305,0.15042746287766,0.0734430110132203,0.0699666813313222,0.029274092082865,-0.155721166879685,-0.112455618590135,-0.0613164102103793,-0.0551678516921329,-0.0243822448609598,-0.129021139729045,0.0365963163957058,0.0552729641833987,-0.0546979750950893,-0.0168020255832571,-0.0654809631087923,-0.0713722741487444,-0.116236897804682,-0.200347715219432,-0.172837373364003,-0.125133156070867,-0.00825994559203036,0.058346698878967,0.0469186287006668,0.0499383250147941,-0.00323272769159551,-0.0829338969064635,1,0.849446891914391,0.59643712787885,-0.0196282365387405,0.0736078283103806,0.102464142041182,0.0960120426469803,-0.0298613207005217,-0.0840169326833959,-0.104984025092173,-0.134553464184221,-0.108482047845008,-0.112888045990621,-0.10091885147896,-0.0717523899304219,-0.0751714325179964,-0.231394188277865,-0.279282842942524,-0.292212852531866,-0.0251123979843616,-0.0338755622439698,-0.0457710113234852,-0.0530086428337764,0.0748398937897368,0.0361032348168414,0.0278500312897837,0.0517196492229379,0.123359245413974,0.0260820722931892,-0.206383547721018,-0.207748773705195
