"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.00459002341249513,0.000318612655412554,0.00354449442960004,-0.0728594004127603,0.0260730389132777,-0.00147176127787467,-0.000597987930927145,0.00208097712134487,-0.015732652071351,-0.00223137507751782,0.0764430247992807,-0.00366858038753184,0.00800305055776454,0.00991411367780806,0.00188452629374639,-0.00431982583005376,0.0007581925245032,0.00768218141379421,0.00332880405862489,0.00804080973058103,0.000306806284165878,0.00134341743571332,-0.00260713936556458,-0.0101282504184061,-0.00701591826770276,0.00749887633859405,0.0037334893494739,5.14536963743621e-05,-0.0138496121188086,0.00600589647760173,-0.000197049675934499,-0.00926637558035878,-0.00339310746554711,-0.00164236580428965,0.00184387410328278,-0.0196876082352847,-0.00708517752594757,-0.00757441615741467,0.0086468790435366,-0.0128885557134171,0.00335612978561742,0.000363363300052761,0.0209351920429734,-0.0208035645056914,-0.0070374715150798,-0.0053303996234305,0.00540229026579337,-0.0051070968885867,-0.00226655968715395,-0.00400515876994319,-0.0026200001953351,-0.00751266324362539,-0.00862125662723033,-0.0132714439155273,-0.0151896058710221,-0.00941981963342833,-0.0273020702550102,-0.0278766919257625,-0.0372481259056224,0.00438435977143544,0.00436413714223825,0.00480294263114911,-0.00111600295477997,-0.00821188632545356,-0.00729941484553462,-0.0122894919500849,-0.0136983258920165,-0.00555414656057531,-0.00685188147139663,-0.00546090073841634,-0.00838586513321663,-0.00990458173751289,-0.0110053320700015,-0.0126304456506786,-0.00646445868750295,-0.00361817401811586,-0.0142880862052352,-0.0158992740036719,-0.0107840819465613,0.00252059954757485,0.0081892275155505,0.00673290718011873,0.00716931843278992,-0.000381081149108096,-0.000528978945112708,0.00259136357917406,0.00196793166862855,-0.00204182465134572,4.96518540507139e-05,-0.00821237688271386,-0.0138403281297565,-0.00607962845936211,-0.000476781259640749,0.00702395922474523,0.00330071371461215,0.00135967308004166,-0.00208329457327186,-0.00335741361282269,-0.00844373827538766,-0.00233673253141423,-0.00196613221271363,-0.00226794536286612,0.000230248186919073
"b_SI_PANEL",-0.00391776393583555,-0.00693093975817729,0.00035072905090679,0.00606814070218993,0.00694192493073239,-0.00149085682240266,-0.00269349273385923,-0.00268728600923992,-0.00495373094278789,-0.00856809105473912,-0.00366858038753184,0.0327298480890165,-0.00606626461216627,-0.00577192000473614,0.00088124087400834,-0.00309857868951879,-0.00032939028320437,0.000565863201062146,0.00401708533156877,-0.00885682887074167,0.0104131445426972,0.000134121460889527,0.0051727023845726,0.012288586342547,-0.00162105755538472,0.00187937278188789,0.00298024760753354,0.000458883407063771,-0.00689518462526532,0.00277947557890565,-0.00200901890918956,0.00161783860932044,0.00381464357287901,-0.00541871644752828,-0.00276909297076794,0.00273104150981815,0.0076362604725721,0.0096127691585916,0.00691830573511185,0.00396644791687338,-0.00640947983773177,-0.00843005522912595,-0.00906437182315017,0.00922938743199492,0.0184079681970429,0.0163745568992681,0.0200276980026795,0.000952329557479245,0.000644970657739496,0.000121653633177353,0.000597579259257876,0.000382898620979875,0.00844392207027857,0.00831264452142209,0.00946409501493405,-0.00132617125485261,0.020892762450546,0.0207913913553383,0.025148117721545,-0.000375265962166277,0.00335800117412234,0.00233304754138642,0.00325991724600391,-0.00488611090512838,-0.00443707903106203,-0.00402351158652556,-0.00290586784965131,-0.00156660689649924,-0.00286610489738915,-0.000924202044321867,-0.00401837259618039,0.00179456244461899,-2.83718302731397e-05,-0.000396583950797228,0.00111586042135605,-0.00183215568484523,-0.00323098788698309,-0.0151965705023084,-0.016599608155109,0.00142661889597542,0.0020026099525259,0.00324557930271784,0.00655438829317766,-0.00123349645216767,-0.00260054752201724,-0.00277842652379842,-0.00135593605789146,-0.000705836191049848,0.000669281318553495,0.00434191702125759,0.0074269046955985,0.000802389305676827,0.00418109447031639,0.00456041281202492,0.013601584617569,0.00174049162333737,0.000386948929415372,-0.00142766898198622,0.00466168003593129,0.000650815437089446,-0.0018538326399187,0.00175495385238175,0.00361389307711236
"b_SI_ZER",0.00468241061819861,0.000430776333740137,0.0109992823415494,-0.00310905136184026,-0.00743181036474927,0.00767515576275895,0.00839535793707204,8.24943864351478e-05,-0.00652668668143452,0.00939078628669157,0.00800305055776454,-0.00606626461216626,0.0590493789576984,-0.0066874330117346,-0.00021810286538085,0.000782999489003205,0.0043139512632428,-0.000921399918424188,-0.00448213493028103,0.00437900215327983,0.00334095683721844,0.000312123693615223,-0.000171480282595577,-0.00330598634828282,-0.00559741522771991,-0.00823153897338714,5.50326718265629e-06,-0.00466833428828527,-0.00269585112090838,0.00423864684816574,0.00210166362289544,-0.0158009648822746,-0.0076393483751669,-0.0122720749096687,-0.00326264311210951,-0.00581095948755817,-0.0046277213996485,-0.0104651353821259,-0.00975390451113287,-0.0064920409178632,0.00580294856015528,0.00271655120149627,0.00170989064333868,-0.0128555473757151,0.00603418887896237,0.00314467064363511,0.00753707767218148,0.000218528085282032,0.000996648731972687,-0.000686616853645362,-0.000903708798366295,-0.00386232205223487,0.000710500160676173,0.00316440951014674,0.00376092357481583,-0.00271302187574516,-0.00507344680922125,-0.00955631866385872,-0.0044824772474156,0.00434163669701092,0.00331384053483512,0.00225189419589697,0.0131484218441928,0.00138941159356586,0.00532264780763919,0.00449161204104152,0.011248343570566,-0.000354808541751383,-0.00307443182322446,-0.00232763876204871,-4.30938987261451e-06,-0.00188824845085586,-0.00726994236572951,-0.00923794631703708,-0.00948978154477594,0.00307570848121882,-0.00103295422027037,0.000347471475999942,0.000682707992591095,-0.00182994150623058,0.00137738465484185,0.0107353797404506,0.0157611930540185,0.00093144105316386,0.00333544704277328,0.00284052066638665,0.00135996789773539,-0.00297509364692489,-0.00922894781494681,-0.0131725538225393,-0.0276254180686876,-0.00662352821754725,-0.00521281414942699,-0.00158599390936209,-0.00186004403626294,0.00234368344211614,0.000145160258936906,-0.0026201150199189,-0.00759567383803368,0.000496015916714678,0.00343209274352166,0.00294600425549444,0.00350955310857951
"b_Si_MTRP",0.0114171187048754,0.0259895372570072,0.000583779920720906,-0.0769799619524652,-0.0166028733583771,-0.00891881505100562,0.00837726992140373,-0.00207434488691849,0.0087221150268079,-0.00821018551352002,0.00991411367780807,-0.00577192000473615,-0.00668743301173459,0.113478896404397,-0.00627197194686088,0.00957110414473733,0.000544888547202445,-0.00647300618339756,0.0203735605381074,-0.00324077038849037,0.00691763280144064,-0.00102583812234704,0.000981181084213787,-0.00606074512503479,0.00261623956945868,-0.00279832520880084,0.000326433157715453,0.00702281936428982,0.0152248792720857,0.00249537474182599,-0.00224881215333271,0.00913298163299586,0.00986363359657959,0.00827024341515563,0.00204540637197176,-0.0212051521083064,0.0239740743845589,0.0275138029763426,0.0232581803909571,-0.0115673332502255,-0.0027343458592622,-0.0018691779467903,-0.0183325515630631,-0.0135686666790716,0.00317323173205715,0.00926305429783931,0.0254556475356111,-0.00374476307370914,-0.00170847898352319,-0.001484441141077,-0.00426381234892162,-0.00795290648317983,-0.00429802203834044,-0.00594661866602676,0.00345898514044003,-0.00774499664995994,-0.00926834376766471,-0.0109806231585279,-0.0202916622699432,-0.00151794987389377,-0.00291934115940659,-0.00314413605867342,-0.00569465777297931,-0.00212432003255217,0.00143518433113295,0.0034014031084825,0.00110837632257751,0.0084251940468969,0.00015990546629818,-0.000425984718284698,-0.00252528903696091,-0.0092542437178711,0.0104474504432078,0.0115777205185693,0.00470724003151276,-0.00315791898674801,0.0161387895066166,0.013760443725902,0.0322004225789785,-0.00334124704723255,0.0016660956789092,0.000280479168996428,0.00584472902849569,-0.00287888647999849,0.00207781842661958,0.000770170793043162,0.00241181864579265,0.000160753272476998,0.0044250252472742,0.00193915864344881,0.0136664182474201,0.000511525820938876,0.0130268483830792,0.0208313440727322,0.0211199283423091,0.00435300881602031,0.00487920627022408,0.00547808017598542,0.0170697213351568,0.00122899278107462,-3.38046670805901e-05,-0.00145470681451108,-2.77149427112488e-05
"lambda1",-0.00580509528394372,-0.00652510218444446,0.0053700076392336,0.0332732299998612,-0.0305659482739551,-0.00419615571232168,-0.0129177864578558,0.00137467199141617,0.00597237578909166,0.00229556139750494,0.00188452629374639,0.000881240874008341,-0.000218102865380849,-0.00627197194686087,0.0290721201341025,-0.0200646347388248,0.00167151357259724,0.0159963682563677,-0.00514660681508825,0.00217615935009332,-0.015920749713343,0.00266473295724693,-0.0106158136123956,-0.00687498946344292,0.000471548215625584,0.000239665936021352,0.00471577419271915,0.000950626767191172,-0.0194042369600588,0.000752311335483868,-0.000838642552146502,-0.0045486998494888,-0.00241885683626339,-0.0186543646515804,-0.0119692172410209,0.00279300250536204,-0.00498623683614787,-0.00706489285353307,-0.00961920850047964,0.00102852688533847,-0.000143927923757278,-0.00142430700566419,0.00922669465281784,0.00523312403036081,-0.0166378535598547,-0.017826766010595,-0.0261297923655255,0.000328531718681706,-0.00100048199705108,-0.00197052658574639,-0.00339252940930623,0.00167048727365106,-0.0122419910483785,-0.00982655785470491,0.00242544173588396,0.00223973407121473,-0.00186089124338333,-0.000662117583133461,0.011122623781233,-0.00124606923320616,-0.00217538736708105,-0.00206155798173923,-0.000670043595697133,0.00255546811201755,0.000956904848420276,9.29517728436098e-05,0.00162849856664485,-0.00392862556428083,0.000774946576789786,-0.000852440479036372,-0.00394696645996322,0.000891453751394184,0.000362064830409476,2.58939759049139e-06,-0.00340823352867629,-0.0029612983980773,-0.00917767567600459,-0.0222162957613829,-0.0372051814223225,-0.000593240300356075,0.00398485578935405,0.00353986722639018,0.00337995475684863,-0.00382400634888705,-0.00104594976490086,-0.000213617535610031,-0.000763054931277119,0.00235975950257916,0.00225613870022957,0.0036694394320298,0.00545111997311773,-0.00105940329388977,0.00293712669248371,0.00944473083453367,0.00950214901658619,0.00511623347397322,0.000696294622028575,-0.00447689876840927,-0.0171910172937858,0.000758448952480657,-0.00110901224772203,-0.0087715197293485,-0.0104968951412809
"lambda2",0.00799283376550678,0.00968858023806345,0.0119567086452779,-0.0237294066062694,0.0173929335340648,-0.00107644934122732,0.00933608481150534,-0.00311051892023534,0.00638152954982322,0.00737543441439562,-0.00431982583005376,-0.00309857868951879,0.000782999489003201,0.00957110414473733,-0.0200646347388248,0.0516519212432007,-0.0229126213861449,-0.0127775507153608,0.0103297075791106,0.00217729700368724,0.012157599594605,-0.00177773711026346,0.00184015286919749,-0.00554218457959267,-0.00144274640597904,0.00357358057202528,0.00380442258506947,-0.000492374075981081,0.0241265967292813,0.00358922014316723,-0.0024788451901542,0.00110264725943898,-0.000826461027177051,0.028423534585679,0.0177400626766239,-0.00891844023901596,0.00462850246952183,0.0082166167349398,0.00574790736784438,-0.00694867794794913,0.00125419297497758,0.00187160259644778,-0.00214512052725932,-0.0094911204845517,0.00713815127053791,0.0122540109247693,-0.0205888594059716,-0.00291917387300729,-0.00443332688133033,-0.00285451955225986,-0.00122298689017904,-0.00175530080235357,0.00592039866873039,0.00535517164008384,0.000566404311077331,0.000565241505481508,-0.00499874889144434,-0.00999786524614912,-0.0157991728063446,-9.22167702968223e-06,0.00314911425191884,0.00277284992007019,0.00812291573389174,-0.00452614096135608,-0.00378465343460267,-0.00178870622330031,-0.00579951634687755,-0.00077229090368485,-0.00507035744294968,-0.00699174393613352,-0.00660516846051536,-0.00151367831420535,0.00153765950256946,0.000465180490834099,-0.0108335362147257,0.00160860244983632,0.015322455851894,0.0310877740473969,0.0527963959970195,0.00179408369455832,0.000780105244206843,0.00479347474433958,0.00779735384394181,0.00648215979272282,0.00280463090463914,0.0026455467224231,0.0035301738258844,-0.0015260803879469,-0.00203451614698495,-0.00766582832199393,0.00180920799975435,-0.00174519181065885,-0.00453359676736066,-0.00253353187536,0.00127333903654041,-0.00914545808576447,-0.00260342142892727,0.00411509706274677,0.0195209531724493,-0.00605786523945032,-0.00316262004917474,0.00826958983245086,0.0189624227983607
"lambda3",-0.000459175910661099,-0.00140594087140606,-0.0173462016785962,0.00295666400689989,0.0170783119270235,0.00355883741493611,-0.00257036404468586,0.00271730570169665,-0.00730512645946747,0.000823450336427311,0.000758192524503197,-0.000329390283204375,0.00431395126324281,0.000544888547202444,0.00167151357259724,-0.0229126213861448,0.0303108106450863,-0.0015902421559394,-0.004557962703647,-0.00391590277731229,0.00591431851932093,0.00078515243226921,-0.000798677215161741,-0.00314445294659852,-0.000243694671443381,-0.0125355585084061,-0.0086000562996157,-0.00569314917903715,-0.00314751798715772,-0.00244709031588391,0.000386286497668973,-0.00836416792333976,-0.00418237693508022,-0.0157854170226286,-0.00693541615612764,0.000259639819262755,-0.000539849174954437,-0.00278516722544388,0.00243845833003953,0.00184480650257347,0.000195452389472023,-0.00174153677571043,-0.00361145611341743,-0.00292572761839356,0.00785948319659333,0.00655348029505232,0.0334209254466614,0.00154299818607802,0.00291087080554599,0.0028764976063949,0.00440362205313419,0.000754104969028262,0.00138387724646271,0.00223028914223202,0.00269928301475862,2.73889926351823e-06,-0.00335551685636568,-0.00101690153956383,0.00105280320549321,-0.000269840617401545,0.000683342907421978,0.000350106040310753,0.00321761409895232,0.00624291035589305,0.00926611094669247,0.0112249126536865,0.0179884125954159,0.00496229328090898,0.00589522706813727,0.00812347559076206,0.00905398929806367,0.00317518213486253,-0.00048796892413273,-0.00270089105797722,0.00108933122027374,-0.000190757341892571,-0.00222164424700012,-0.000174104206716517,-0.0143958691747846,-0.00227508659231452,-0.00245906269367321,-0.00463030491408759,-0.00697264760750555,-0.00366696312042157,-0.00104577324944387,-0.00191056225524997,-0.00168583657916885,-0.000547288477910222,-0.00347555927232875,-0.00190373502648598,-0.012046804110876,-0.00163902865736105,-0.000671664968501775,0.000121264115055345,-0.00237955175800915,0.00421236529697008,0.0020597442594139,-0.00126606879274664,-0.00946552770611095,0.00286731280262085,0.00204172593455848,-0.00126591860111809,-0.00624892869074943
"lambda4",-0.00513896080543534,-0.0022403758424546,0.0327762775945929,0.00727024951252815,-0.00861672134631879,-0.0074359416757306,-0.0112327309336172,0.000750103710583234,-0.000280966447450426,-0.0201729412053365,0.0076821814137942,0.000565863201062143,-0.000921399918424191,-0.00647300618339755,0.0159963682563677,-0.0127775507153608,-0.00159024215593938,0.0458950885642986,-0.000284760867925952,0.00504632670388479,-0.0151391695828996,0.00333428059191604,-0.0151084283663446,-0.0287005120280088,0.000323809162948419,0.0128034194810196,0.00900608680082007,-0.00296667953371131,-0.00647493874563012,0.0115185371429471,-0.000522310422789525,-0.0056633680334326,-0.00139016282380441,-0.017851147248938,-0.00970995313365077,-0.0122871536673659,-0.0103125026800972,-0.00670483460972973,-0.00316388029624948,-0.0142997958506697,-0.00624758830501725,-0.00336332886749486,0.00902198844059154,-0.0127957461177124,-0.0261402994782344,-0.0236746441178318,-0.0244481089205222,-0.0026734005949279,-0.00112567507083768,-0.002643500604647,-0.00609980765604381,-0.00681303264977166,-0.018954695684082,-0.0170561370864131,-0.0152400095308867,-0.00664329579038638,-0.0359888126285248,-0.0374330548933173,-0.041718842141386,-0.00125719043206174,-0.00167510499056858,-0.00212046987427138,-0.00358327910541867,-0.00749803640867627,-0.00660996636715622,-0.0104149580113705,-0.0175171731990646,-0.00150913030280843,-0.00498543246306886,-0.00623814754735945,-0.0103463929024519,-0.0100734873444917,-0.0100172624115295,-0.00880902843270934,-0.0183237396304029,-0.00711530825502144,-0.00618898571207363,-0.00933001387489655,-0.00490482648839918,0.00137261217315934,0.00923247296436449,0.0137397020299305,0.0195550923949107,-0.00218821137038523,-0.00209748594713674,-0.000507200128578185,0.00108624685089191,-0.00181763047382888,0.000267153833119773,0.00168539099969362,0.00464832645345846,-0.00740248411745956,-0.00183932540489288,0.00693370388717348,0.00934411608512512,3.22731321419329e-06,-0.00523429451849775,-0.00945849386940019,-0.0199672832878862,-0.000213864048810821,-0.00313605064102061,-0.00937362128879554,-0.0085380273657864
"zeta_FRbr",0.00105757329174513,-0.00505441654678932,0.0027580081880212,-0.0361065085616172,0.0308220781713241,0.00416825606245994,0.00278181412028914,0.000564711740963941,0.00232319997076602,0.00325274881715502,0.00332880405862488,0.00401708533156878,-0.00448213493028103,0.0203735605381074,-0.00514660681508824,0.0103297075791106,-0.004557962703647,-0.000284760867925942,0.165499009986831,0.0201528660701815,0.116599947279284,-0.00108932921758772,-0.00493738524670326,0.00121216600109419,-0.00291284823953548,0.0152965980361713,0.0159042097697149,0.00670174615830115,0.0167780881076526,0.00878598293819668,-0.00477296706648895,0.00759293173786993,0.00564118646933101,0.0170358071533073,0.0082231640727897,-0.0773529156040381,0.106610934982192,0.133254965420919,0.23145741066643,-0.0207408428228977,-0.0105320014403541,-0.0123708729916652,-0.00280939836244668,-0.0561816789472567,0.0690902844887874,0.0799158165635961,0.225936272335228,0.00320482715157514,-0.00203673322409961,-0.00323802225150988,-0.00856997882478563,-0.00851529586311657,-0.0219814226602544,-0.0276459466637442,-0.019692589488131,-0.0270817324075507,-0.0296119214801082,-0.0316727921840693,-0.0242335869829635,-0.00165182601375315,0.000521059563047965,0.00449957402743397,0.0135111337562131,-0.027955932287727,-0.0244040715513487,-0.0225640961873732,-0.027705896249144,-0.00767459401716799,-0.0213198104549078,-0.0253363497961353,-0.0197856297752685,-0.00560940746089107,-0.0040414794340163,-0.00392637100624616,-0.00430836719179727,-0.00561767759606395,-0.000667493711447875,0.0177985403270532,0.0614194374861893,0.00242946333590255,0.0044805781214176,0.00827134210747745,0.0112359865439261,-0.00192280209597166,0.00311611827805832,0.00362866285121354,0.00372923492724213,-0.00883131522984331,-0.00469073562949794,0.00865695391517618,0.018458526299687,0.000126704304363278,0.00198556221200458,0.00368795943670895,0.00377987287839474,-0.00475881234460515,-0.00579274759440879,-0.00239338150779235,0.014898740150189,0.00241416313031745,-0.00501528810418689,0.00229942645735373,0.00404112030774773
"zeta_EnfCond",0.0127738179269171,0.0116921009623018,0.0100771880642187,-0.000294675644373829,0.0281788637382152,-0.00329279449831258,-0.00901678662197819,0.000118726247897178,-0.00326345384518956,-0.0057984838886041,0.00804080973058104,-0.00885682887074166,0.00437900215327983,-0.00324077038849037,0.00217615935009331,0.00217729700368724,-0.0039159027773123,0.0050463267038848,0.0201528660701815,0.151606152926422,0.0495080837304152,-0.00204958188625813,-0.016597692356658,-0.0244709486666648,-0.0169959534984825,-0.00619158843731345,0.00576806555843071,0.0512734926739048,0.00305225991191911,0.00951307850416345,0.00425036955020702,-0.0149273159125452,0.00219510146975797,0.00755871843131607,0.0165414244656502,-0.0367178972570118,-0.0162560056578694,-0.0188570293406238,-0.0393470541923504,-0.0733347264532105,0.110099149867236,0.130112456786558,0.205583855853479,-0.070089975213944,0.0113505542219201,0.0156011631206447,0.0548697023054485,-0.000638645158670456,-0.00069756046027256,-0.00495155480466917,-0.0138488764110455,-0.0179674533862592,-0.03421467922446,-0.0509102468199266,-0.0585880668813812,-0.0199783483683087,-0.04432631368603,-0.0652559604201549,-0.0812863118868026,0.0167733666507421,0.0233028000860434,0.0167931320871169,0.0309842335981419,-0.012970608900548,-0.00136222011233058,-0.00775501443315201,0.00303039670702735,0.0123510026046109,-0.00151146473866241,-0.0139931587988188,-0.0110286552300469,-0.0331837027621576,0.0346292123177707,0.0344070512231842,0.0530242504961829,0.00657247134244971,-0.000415562210249477,0.0111513738002022,0.086718046894887,-0.000873675126015865,0.00626264875510795,0.00879770517339468,0.0284362460441736,-0.00717307335739271,-0.00339992342454005,-0.00100931266561658,0.00094786888914817,-0.00570109531087567,-0.0112776165702351,-0.00415152949058405,-0.018941217287797,-0.000532852478155512,0.0015437217007495,0.000581909129479715,-0.0102826486240365,-0.0129071166896475,-0.0103074562844574,-0.00621124066160904,0.00498990864910919,-0.00905247143910253,-0.005021267023358,-0.00169604470082887,0.00210599303818177
"zeta_AFrSem",0.00826239189092798,0.00496672845093088,0.0157458835587867,-0.0460234140592839,0.0536823516523915,0.0253398667965103,0.0301950243169503,-0.00965720982267024,-0.00666207825891027,0.00372401022657457,0.000306806284165905,0.0104131445426972,0.00334095683721843,0.00691763280144062,-0.015920749713343,0.012157599594605,0.00591431851932094,-0.0151391695828996,0.116599947279284,0.0495080837304152,0.428827983646622,-0.00174712258814147,-0.00315699732932152,0.00337064571901252,-0.0118773733317004,0.0212246422082038,0.0121415014633934,-0.021163951232926,0.0327975678933954,9.35674222653617e-05,0.0093843816659835,-0.01300957247077,-0.010508968635173,0.0295472395727907,0.0184592348094305,-0.0467826547561704,0.0738456499663254,0.0811458395135705,0.145082072969872,-0.0435472551047792,0.0189235077977035,0.0255804121378424,0.0592883554080523,-0.198270808620993,0.371723501787814,0.448708117725573,0.974210822997782,0.00674253550899757,0.00103086015339827,-0.00138733892542064,-0.0149940453971907,-0.0131292815193489,-0.0181648208199288,-0.0330760748694948,-0.0416726868358899,-0.0239313240696255,-0.0140372750727643,-0.0321765816746223,-0.0276676884975412,-0.0014584144178481,0.00774544969254336,0.009454977584072,0.0146600422730342,-0.0254530944340391,-0.032980967759784,-0.0354243344044317,-0.0446769244899782,0.0139124814242708,-0.0018111144389936,-0.0129532874283094,-0.0192091431046013,0.0126090353497621,-0.0135139980051102,-0.0224961996444863,-0.0247606988278442,-0.00421129110174866,0.019247349327696,0.0384642342491587,0.163333383894359,-0.00921202469811479,-0.00317114256879675,-0.00601576953266708,0.00740544796248091,-0.0130074236446287,-0.0125637188647297,-0.0101936430462202,-0.00454127825690498,0.00259662885292426,0.00404801123876562,0.000337783182249678,0.0141788515658926,0.00209079779128172,0.00180934823382356,1.62466684871385e-05,-0.0517727013916233,-0.000487460435359393,0.00991540020856648,0.013533197980906,0.0138266751783964,0.00564490709380384,0.00584202015634882,0.00681557266712371,0.00153235402658924
