"","asc_ruta1","asc_ruta2","asc_ruta4","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"b_SI_CAMFD",-0.00624913387517501,-0.000499088842583429,0.00328977101914872,-0.00443022926143447,-0.00657386661437877,0.00577196589047199,0.00334030500014248,-0.00330950834024761,-0.00288022977801441,-0.00568114148652506,0.0786040207559579,-0.00456991326926456,0.00797544412761843,0.00759058851478833,-0.00156212319165298,-0.00238019062224221,0.000895777577343301,0.00205672604044144,0.000177919482742795,-5.33116133867515e-05,0.000153946328553537,7.13972068244129e-05,0.000204021782852454,9.14190977297496e-05,-0.000569596773592015,0.000873587604521789,0.000537124785074205,1.85049603897354e-05,-0.000523910837751855,9.99267756630623e-05,-2.33921247661146e-06,0.000195880438659596,0.000287772228161823,-5.73746569881259e-05,-0.000197213453441415,-0.000287358604747892,-0.000126094030711835,-0.000124282323868265,-4.82049658406744e-05,-0.000130882828945994,-0.000292086003815531,-0.000356611298798326,-0.000440829563836028,-0.000336624970744355,-0.000259820958443501,-0.000271367145003015,-0.000160327385619424,-1.44899688549934e-05,-2.78364275681778e-06,3.02697220776265e-06,1.40494996474378e-05,-0.000192865337567537,-2.97849630273916e-05,-2.0340229719198e-06,4.50156058158561e-05,-0.000191015320986456,-0.000243118686683901,-0.000252993963198191,-0.000248282512045598,0.00023571637778848,0.000550485075299892,0.000655878355960695,0.000813017127371058,-0.000257796833529347,-0.000592019329183506,-0.000830007516747222,-0.00144479950928808,-0.000143232267309731,-0.00028016988795687,-0.000354468241175679,-0.000614303450625828,-0.000102403319485556,-0.000153492366278514,-0.000156611470028837,-0.000162790299749797,-0.000427977687759152,-0.000633770502655391,-0.000810265144897006,-0.000867489487573766,-0.00016418293567036,-2.66961622028145e-05,0.000112641233155276,0.000255349735165683,-9.5479480961578e-06,-1.30515761932792e-05,-1.43781820228256e-05,-1.20345898880265e-05,8.48501109623261e-05,0.000175375109416226,0.000239335881447474,0.000355991176413657,0.000181681255161989,0.000257527941739397,0.000317404296424154,0.000385913522570969,4.80246311446903e-05,4.86899068206248e-06,-2.45508485272608e-05,-4.30627346522712e-05,0.000102741826700901,4.25846161867788e-05,-0.000142844451586228,-0.000198253750878448
"b_SI_PANEL",0.0012846100921224,0.000632891379681735,0.00686822152010509,0.000606333436642098,0.00192855071497034,-0.000653145402470711,-0.00143032483970694,-0.00125890428600874,-0.00256486155550703,0.00985535255635605,-0.00456991326926456,0.0436551151882956,0.000800938785800901,-0.0051827347063549,0.00108258107757809,-0.000992146967614304,-0.00114381124694706,0.000782121663930074,-1.01035027791746e-05,9.37147467857153e-05,7.11144687034056e-05,-1.29054417916631e-05,-7.72782444255355e-05,-0.000166110373564451,-9.48064394923155e-05,-8.94533584877392e-07,-0.000173892784597747,4.5852106386516e-05,-0.000744392393168153,1.96318645090935e-05,0.000105333647876085,-2.27328991005744e-05,0.000109942791893582,-0.000387585375095318,-0.000274889982744683,-6.81048684613409e-05,-8.34417933623882e-05,-6.47363262671147e-05,2.64694621737644e-05,-9.22674908495309e-05,4.84492422099265e-05,9.92784832345934e-05,0.000192381325983762,-0.000128339607457449,5.18720416428156e-05,7.343310736447e-05,0.000247416759813018,-5.13525829618084e-06,-3.94708489783877e-06,-3.62447614899122e-06,-4.65146037317263e-06,-2.35506027850353e-05,-9.4395625658704e-05,-9.55332463014301e-05,-9.56593080987223e-05,-2.7145396493809e-05,-0.000216030025707681,-0.000225885651959726,-0.000246666664214699,5.67719182076226e-05,9.1562755774811e-05,0.000110671927824747,0.000152436657094013,4.5362522021492e-05,3.62261590840466e-05,1.56269521367928e-05,5.33672868265003e-06,5.3164710137137e-05,8.42390045702366e-05,0.000102222487207542,0.000190107524424945,-7.67776818705977e-05,-9.79754902537812e-06,7.9163539027308e-07,4.15961459611364e-05,4.00305654565442e-05,-0.000559392670004697,-0.000954716346757893,-0.00129793514869179,7.25783685262895e-05,0.000114738908980828,0.000182351848536149,0.000216378678106687,1.97903717125249e-05,5.06812490942325e-06,-1.1443647614672e-05,-2.00516212804446e-05,-2.60492792227433e-05,3.57945789613945e-05,0.000116178789756695,0.000124827402842073,3.11884746933618e-05,0.000115352074902204,0.00024167242343618,0.000306658282239282,2.94552107243394e-05,-6.19603756210189e-05,-0.000159352626747764,-0.000382383873511652,1.9392475395582e-05,-6.35663033904675e-05,-0.000201613517864453,-0.00025088014446162
"b_SI_ZER",-0.00423724267795058,-0.00126694553685627,0.00257661440805314,-0.00633013275253987,-0.0058062905796532,0.00556467418369958,0.00800224324986506,-0.00254733252306118,-0.00147354071667856,-0.00610616811355959,0.00797544412761843,0.000800938785800901,0.0670027591348068,-0.00338499242298067,-0.000448086048677324,0.000823779938213236,0.000665416976803467,-0.00221056765570174,-0.00013790354192067,-8.22291473769779e-05,0.000189569016097604,4.81941363011613e-05,0.000191300842004035,0.000427234908657404,-0.000229483569830603,-0.000450596056015476,0.000157954924990692,3.0127910159605e-05,0.000479860119682994,-7.85310934460681e-05,-7.83167231107204e-05,0.000151611966646242,-9.23592324939988e-05,0.000222721358742024,0.000313579382377934,0.000102618120658871,-0.0001501638877685,-0.000184988740664536,-0.00040928043623699,2.13131514941636e-05,-0.000110762575526303,-0.000165317218302905,-0.000275054643486416,-0.000116317410725583,0.000105240447675843,0.000100583046096512,9.55402551450954e-05,-1.96903700927952e-05,-1.59636273121394e-05,-1.18169445818867e-05,-2.57925482957024e-06,-7.20538894336982e-05,0.000130635684244703,0.000166221726309659,0.000202487711697147,-0.000164796272942765,0.000428414830552313,0.000483479312186457,0.00059326289279892,0.000135318256982448,0.000228925258248569,0.000260755490770777,0.000296083755356102,0.000141511845478219,0.000287002248500406,0.000392756085183045,0.000580900292799587,-1.73718583510942e-07,-5.29506579937663e-05,-8.22978391886889e-05,-0.000209051044476218,1.58527833449839e-05,-1.88967389184182e-05,-2.09590205302379e-05,-4.39688355392052e-05,4.35226608043785e-05,0.000287213057970436,0.000581682487010304,0.000664301534277703,-3.82155304079374e-05,-0.000126081638501268,-0.000219313387773864,-0.000302518760670388,9.16588433963078e-07,1.62219007563738e-05,3.03506536300392e-05,3.44182249622156e-05,-7.09427809460464e-05,-5.00891646388774e-05,-4.19988688301446e-05,2.32438269025917e-05,-0.000151000752718289,-0.000208011848800295,-0.000268304315394995,-0.000319072229797743,-4.20713705108696e-05,2.11348642351578e-05,3.53156435935451e-05,8.8948035994654e-05,-0.000103731127723108,-1.432556410634e-05,0.000133517157216112,0.000199339477384215
"b_Si_MTRP",0.000185712631825404,0.00824187252682707,-0.00518093651966882,-0.00569639448702478,-0.00884515080902617,-0.00480689158102659,0.00403840167477826,-0.00632195803382809,0.00488866496301243,-0.0125060105646925,0.00759058851478833,-0.0051827347063549,-0.00338499242298067,0.116222611066963,-0.00109420775666319,0.00112223108879358,0.00294836224521232,-0.00600721811049972,1.98109308749858e-05,-0.000376367112353437,-6.75855322688204e-05,-3.14431472764396e-05,0.000312021347743058,0.000885670071205262,0.000369412223534614,-0.000359804871531511,-7.51182670926999e-05,5.004479314388e-05,0.00162272896156824,-0.000116529522592493,-4.47249399573959e-05,0.000399349690114517,0.000336544828824517,0.00132594967949493,0.000877042718650709,0.00101915181383937,0.00101816459644748,0.000956806427839585,0.000526005795219038,0.00102421674719338,0.000462874518725251,0.000263287556254381,-0.00011986517191946,0.00139031983403744,0.001110874562039,0.000955167007659278,0.000221501947247352,4.25959520526153e-05,3.38491173957415e-05,2.83226908846379e-05,1.67806517479987e-05,0.000630552828696202,0.000902890620324219,0.000923178754303779,0.000915924666223089,0.000699096350570899,0.00175464142050396,0.00185408050105384,0.00202341038368192,-0.000196987282723781,-0.000376857549738292,-0.000437355209768637,-0.000578950299219223,8.71631207024849e-05,0.000164487847317825,0.000252788384072948,0.000522159293072736,-3.04099926959528e-05,2.34385658876844e-05,4.81311180590529e-05,5.79705683777824e-05,0.000611047526756982,0.00060742571096838,0.000590054403705601,0.00050836148099006,0.000679064655661899,0.00187714602891871,0.00256735741614016,0.00281736052367043,0.000261452162194819,7.94291572518486e-05,-0.000147725018576705,-0.000356899842095743,-3.55647195200686e-05,-3.66959369662754e-05,-3.8097337231306e-05,-4.19681251505849e-05,0.000337691795002976,0.000131920902107569,-0.000124524391374697,-0.000142063729469876,0.000256005110391109,0.000148949624265144,-3.50760818691748e-05,-0.000133030201494177,0.000109760643015682,0.000416693763211952,0.000707492646880656,0.00124746783189739,0.000160126447619862,0.00035214517051603,0.000592649222451953,0.000745958385227248
"lambda1",0.0020512174067457,0.000971109943190076,0.00715257334465295,0.00351207695560739,-0.0018266987020116,-0.00497367525736301,-0.00738447875135664,0.00166731351137672,0.00115005476397928,0.00955211554843147,-0.00156212319165298,0.00108258107757809,-0.000448086048677324,-0.00109420775666319,0.0245782770133574,-0.0176294392972504,0.00171018149048857,0.0112672949302827,-0.00127645176113659,0.000847901052419701,-0.00121162753709865,0.00060430974780084,-0.00111961633705626,-0.00101046467930119,0.000150214418086119,0.000282675384569812,0.000560836580417876,0.000413649621139829,-0.00381466043526563,0.000718033681565824,-0.000144853223474561,9.88445424513173e-05,-0.000730026701614301,-0.0035076422064848,-0.00244532560030349,-0.000618915479648232,-0.0025017387437024,-0.0025000437229661,-0.00179054550604969,-0.00148238228790575,-0.000295287633185951,0.000316983792127424,0.00152917092888186,-0.00112317635124514,-0.00252400905552129,-0.00227761958770605,-0.00115475742325763,-0.000162490260194717,-7.63510883109407e-05,-2.21549675770645e-05,0.000101154596434158,-0.000602686070976472,-0.00172316643154775,-0.00171259583752599,-0.00165070269363844,-0.00108048470009599,-0.00175226547692559,-0.00174374005328736,-0.00162727865607316,0.000179541089028269,2.52642387116275e-05,-2.56200627176394e-05,-7.31763434571189e-05,0.000641542098856395,0.000349576824481436,0.00017711392027277,-7.25852498343952e-05,0.000255119642313707,6.5263712059052e-05,1.56953373552598e-05,-0.000284409368956888,-0.00114538948956457,-0.000606643033631847,-0.000489895684615277,9.25807071178257e-05,-0.000584678157404757,-0.00344949557900018,-0.00568303320856862,-0.00653417903173253,9.78671541496157e-05,0.000655638634724136,0.00126710402485374,0.00194794484089495,-8.87537093372927e-05,-4.52547407130836e-05,-1.4185118044688e-05,1.59743438729142e-05,-3.28216424343205e-06,0.00114449388139937,0.00207363286405529,0.00234179292540341,0.000123150461942644,0.000302639338146554,0.000878108396591363,0.00116233440982444,0.000475653579461566,-0.000335995518296804,-0.00107576336537418,-0.00277023710716612,0.00034186585218227,-0.000252330480875681,-0.001225141352849,-0.00165288739977596
"lambda2",-0.000334113855754917,0.000609948806724295,0.00336890451168966,-0.00111456664730029,-0.0014794405879828,0.00180052171877122,0.00248139643868318,-0.00272852165745938,0.00507343235693571,-0.00103694637835431,-0.00238019062224221,-0.000992146967614304,0.000823779938213236,0.00112223108879358,-0.0176294392972504,0.0465286437244628,-0.0198151178858359,-0.00872148847838355,0.00180618685337535,0.000630933738574437,0.00184955579922234,-0.000636859923893508,0.000103994626526313,-0.000482482926971437,-0.000172279338250189,-0.0022109894808242,-0.000403093500214261,-5.73194861406847e-05,0.0015616451634364,0.000224236703667916,-0.000225542907888377,-0.00424578972855964,-0.00100775263208139,0.00149329755743276,0.00232214597510643,-0.00181306973708697,0.000288968240427593,0.000595918385904261,0.00132092252619697,-0.00107306832383179,-0.000538381798052643,-0.000547707702814315,-0.000605317955353544,-0.00215144982206012,0.000122368955231334,0.000244327985219387,0.00137261362035053,4.21781585216257e-05,-3.97789002277815e-05,-8.76723049873182e-05,-0.000195032013046623,-0.000699516839060803,-0.00073688405577831,-0.000861091728017549,-0.00107398757902849,-0.000757337663401432,-0.00169946058312379,-0.00186975282508718,-0.002452280575782,-8.37935342830047e-05,4.57331550758924e-05,0.000138136344925401,0.000305824615741495,-0.000385708002799568,0.00103224158483601,0.00196953839850991,0.00344413170139951,-0.000194793830686802,-7.62586225822991e-05,-1.77907320503598e-05,0.000300126239717696,-0.000404195132807925,-0.000684969974434601,-0.000728700135727487,-0.000964091925828397,0.000607221518671901,0.00110423071444219,0.00230758095495026,0.00238577560096969,0.000314924219161164,0.000259051447304376,0.000228736821397171,-0.00022437658187587,0.000142486352545245,0.000195406545310185,0.000280043106971281,0.00031553627933737,-0.00114965519818523,-0.00407286975722094,-0.0061517284565781,-0.00813327046069339,-0.00129507207690931,-0.00120307601152805,-0.00193875740372259,-0.00282474189892441,-0.00141405568541212,-0.000754658734527878,-0.000213773993541849,0.00104064978165688,-0.00165335643417589,-0.000585627643356161,0.00141656294794941,0.0018473046485722
"lambda3",-0.000169780637746654,-0.000499806822080593,-0.0120308675319809,-0.000776922425193125,0.00257687127272492,0.000457847327217691,-0.00119812067411568,0.00169219214757996,-0.00463306883988756,-0.00694961837993093,0.000895777577343301,-0.00114381124694706,0.000665416976803467,0.00294836224521232,0.00171018149048857,-0.0198151178858359,0.0263318541963888,1.86393726249738e-05,-0.000829632714430682,-0.00102189953003096,-0.000391657651829115,0.000244668785675083,8.08832513204962e-05,0.00044080495643169,0.000545004546885392,-0.000809894620727562,-0.0014419090494704,-0.000252030790709061,0.00120585043886515,-0.00021514922200154,0.000319198454372078,0.00127452929807974,0.000482629509279321,-0.000465331215226794,-0.000641400625021566,0.00151279217680665,0.000505644774571136,0.000303035025815249,-0.000137795102534121,0.0013725922478615,0.000194132122740898,-6.40060938233413e-05,-0.000465759217148129,0.00171008677610876,0.00102412842836107,0.000925017981828186,0.000823431613380794,8.7128194744617e-06,3.9719843801955e-05,5.99573342173746e-05,0.000104109233629387,0.000754962553129852,0.00086356368260909,0.000936393559478703,0.00107695562628018,0.000946157833138336,0.00146664865138111,0.00155018591532504,0.00187965871988627,1.19558907941057e-05,-0.000357857696695396,-0.000547799138783688,-0.000866712927801609,0.000977613876934268,0.00104914288420889,0.000960895886928526,0.00117078303194332,0.000519132844607078,0.000871336735515098,0.00106611817158896,0.00164674141548139,0.000781137715011407,0.000552226994106882,0.000521998367182709,0.000446529325880896,-0.000342218300618447,0.00132488083713542,0.00125546889090476,0.00101526502767657,-0.00034327206931232,-0.000453156869355028,-0.00078851325589853,-0.000757706777475253,-5.54907420789334e-05,-0.000107137420033001,-0.000166794082012863,-0.000204632875009124,0.000718105163718895,0.00151623903189925,0.00215905743201937,0.00280896642312384,0.000714139920567765,0.000738359724947754,0.00107212146641338,0.00145288885431879,0.000750354326433735,0.000496470478793011,0.000288492600049733,-6.92259044018047e-05,0.000838530695485862,0.000503879979249736,-7.45143648447501e-05,-0.000120171677108571
"lambda4",0.00120933292744084,0.000589112166570142,0.0323395396180008,0.00267966250715543,-0.000476490891354668,-0.0055809186726614,-0.00736477255268311,0.000157464390831655,0.000127319348164228,0.00961946018827654,0.00205672604044144,0.000782121663930074,-0.00221056765570174,-0.00600721811049972,0.0112672949302827,-0.00872148847838355,1.86393726249738e-05,0.0388921778068611,-0.00108526503090054,0.000357360794094133,-0.00248388527451421,0.000342101545667248,-0.0025328051635022,-0.00455882367866753,-0.00132144186815665,-0.00020264794461426,-0.00076250027772877,-0.00068433869132539,-0.00381021954991395,0.00201984578969577,-7.5877993981184e-05,-0.00213637970633207,-0.000671066959785558,-0.00439174948407224,-0.00220557397472358,-0.00561530512411841,-0.00599470049723422,-0.00573504422416051,-0.00289669238821911,-0.00529875927741636,-0.00364402316108555,-0.00265785230607899,-0.000624303806829715,-0.00684135035583661,-0.00849018327796832,-0.00774997530353826,-0.00437255083544186,-0.000272009231854064,-0.000218118789185371,-0.00018088908790703,-0.000100472684279211,-0.00344346015583071,-0.00525063465417676,-0.00537197015214407,-0.00533384156142229,-0.00426567930196254,-0.00843234772385134,-0.00881364402388614,-0.00941488372145122,0.00076376360425015,0.00146425693793471,0.00168006292112493,0.00217765963810809,-0.000131074282357061,0.000514658379228298,0.000797953627463213,0.000828245879791721,0.000275190551598747,0.000416870105206958,0.000526312149749277,0.00106709288393037,-0.00356807695863619,-0.00338442830926918,-0.00327066702451276,-0.00269671204696469,-0.00351373087987887,-0.00631823048186608,-0.0088358808870032,-0.0104692138312196,-0.00127396175042079,-8.030498896194e-05,0.00103846324959589,0.00195324472127255,0.00020342321540028,0.00023996127068413,0.000281119296765784,0.000316049529751299,-0.00177142023154802,-0.00179948028889638,-0.00139728182412251,-0.00222514353202849,-0.00122266503082891,-0.00078264481369073,-0.000244102197389823,-8.628969180161e-05,-0.00104989475315164,-0.00210215781478759,-0.00307173995112174,-0.0051079480668964,-0.00129007914335124,-0.00162106416414218,-0.00212619786710623,-0.00252569747054524
"zeta_FRbr",-0.000172970629104314,-0.000110142995484637,-0.000558866812138356,-7.39894228761886e-05,-0.000238114013424989,0.000271981818415015,0.000345205567267609,-0.000260460507282561,0.000316667563787993,-0.000258833249192153,0.000177919482742795,-1.01035027791746e-05,-0.00013790354192067,1.98109308749858e-05,-0.00127645176113659,0.00180618685337535,-0.000829632714430682,-0.00108526503090054,0.133981119539794,0.00484444213415496,0.0345982900243756,-0.000643867083674343,0.00107294036466986,-0.0077103729380715,0.00153206531441155,0.0039768113389217,0.000823984768394296,0.00167375941707194,0.00224061528806875,0.0025441546694896,-8.05059768652845e-05,-0.000685708847453154,-0.000660569764328148,0.00143289993804261,-0.000255719494780747,-0.0664440279206631,0.085919002071047,0.108366497701096,0.221452233954229,0.00155529317688852,-0.00527857727607749,-0.00549697629250178,-0.00351626627858682,-0.0100416844989146,0.0156078469861881,0.0196480955028513,0.0564472027707863,0.000129340998075072,5.68907094677937e-05,-9.28220422076793e-06,-0.000157669259352285,0.00153153985516376,-0.00602363582478269,-0.00648865225829856,-0.00746606267616166,0.00471969609981415,-0.0204216461021647,-0.0220723012700407,-0.0274992660505458,-0.000992784069738117,-0.00199595495742338,-0.00241552190021157,-0.00295638841127236,-0.00122546076047215,-0.00324928506219811,-0.00446574040872503,-0.00733306638319793,-0.000265522603481648,-0.000533126413506034,-0.000728761049438454,-0.00131066139529567,0.00221828499544799,-0.00336662055552747,-0.00395748610198396,-0.00535168176067257,-0.00042950833458695,-0.00027927411221603,0.00153116338374094,0.00406737803172045,0.00025115108255586,0.00079784320813543,0.00201216362888197,0.00336569960607713,0.00014962583720082,0.000149582907522205,0.000146119017252818,0.000139155551510608,-0.000841152749773243,-0.00195088072387996,-0.00224491458817805,-0.00256891601414824,-0.000950335518218499,-0.00158210905204723,-0.00262040975779544,-0.00301509599976192,-0.000941937703535864,-0.000646797012273793,-0.00052135132607497,4.15965661658883e-05,-0.000365596462415792,-0.000424687363876219,-0.00151387105958522,-0.00178557688920622
"zeta_EnfCond",9.60340220265666e-05,7.02945594747198e-05,0.000964291869883541,0.000345952683266066,-0.000472305945689207,0.00018034162923052,0.000267861485348569,-0.000171244227458319,0.000543032767919256,0.00122903338619059,-5.33116133867515e-05,9.37147467857153e-05,-8.22291473769779e-05,-0.000376367112353437,0.000847901052419701,0.000630933738574437,-0.00102189953003096,0.000357360794094133,0.00484444213415496,0.0845917211174058,0.00431124989198904,-0.000430066959239429,0.00204051844909253,-0.000359653305580782,-0.00109145654133083,-0.00324666574773421,0.000109558396997277,0.00927182516321853,-0.000451627002394414,0.00115945883605342,-0.000170477638563323,-0.000680733259151352,-0.0015044716660039,-0.00213679600295275,-0.001693697384931,0.00311535702594793,-0.00431797499712567,-0.00461407961987092,-0.00357883976987995,-0.0274494604713261,0.0591397398669313,0.0773144612706024,0.117648915471524,0.00524167152698713,-0.00733276536732741,-0.00814974330531127,-0.00810465463089633,5.85317272513902e-05,3.65227029104828e-05,4.93680184705113e-07,-0.000119290447687123,0.0013770635386054,-0.00392675822077207,-0.00443651988207787,-0.00519516494861248,0.00290083141603775,-0.00950817399357502,-0.0106798195963399,-0.0140687778631847,0.000522442039535558,0.00079936444596285,0.000906702035692815,0.00126241154043813,0.000541529319504302,0.00178069692736454,0.00258758193078325,0.0042335842255653,0.000162060370747566,-5.15255104513714e-05,-0.000176839414587511,-0.000378375347779358,-0.00284448653489097,0.00180201693089424,0.00260842765759274,0.0050462227787895,-0.000128656865305151,-0.000975159823696575,-0.000247980008932162,0.00350403232697462,0.00015283513817621,0.00066262962779792,0.00163002445401971,0.00301936553080691,3.9785077699583e-05,5.2327919777857e-05,8.67827496803554e-05,0.000116701074471363,-0.00105488890134851,-0.000751292253448866,0.000183414160775868,-3.47598439144521e-05,-0.00143190211903766,-0.00160865922709184,-0.000959812894785039,-0.000603411312578232,-0.000629875023778091,-0.00110526813357916,-0.00153654259249767,-0.00288039094676643,-0.000570023141147645,-0.00104310761084853,-0.00184828758260174,-0.00268715884822447
