"asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4","logLike"
1.7010343151361,0.806214880369762,1.69229072466432,3.26272450029199,-3.84023622639891,0.189271483974717,0.0923664007839711,0.249465376051078,-0.416821130156438,-2.76968881561681,-0.694081842711731,-0.318734217124004,0.104840443872058,0.143359137852092,0.18756739611726,-0.262813786711051,0.208765251356405,-0.226982770721073,3.2177016867216,2.66583920462023,3.72633631112233,0.2374805033313,2.1705530211873,2.79621867860063,-0.855719130352038,-1.95734506839153,-1.4766177041223,2.04320323571487,2.66862162907571,2.11009578187637,-0.366874004074974,2.12808451634192,1.7618147270752,1.86556063218726,1.7084448856728,-2.35839323719319,2.53465139600253,3.55395033226065,7.62530336376619,-1.69005860215512,2.60239496642067,3.73602667410449,6.07379320026366,-2.46190957924031,3.96536567446471,4.74762946587042,9.36237111060615,-1.49839156056712,0.0434024777471241,0.77773391745695,3.20167802918749,-1.215730193258,3.05553342399362,3.90201071957295,5.19950703285325,-1.40384067069971,4.22811227661285,4.8486605453615,6.86434501991846,-0.721070434382008,1.20560647903941,2.10215083330898,4.80919290780043,-0.924911649578027,0.892068577070268,1.97670866834361,4.27974601986815,-2.58678453097927,-0.908705336475565,-0.138621000832141,2.13451474007374,-1.90054185609868,1.80857527439332,2.44073355196344,4.46209831165791,-0.19853068059163,2.93240725083242,5.34499673476999,7.81127378734958,0.291141438034615,2.11120378769329,3.92351520169912,5.60550665370144,-2.2421083611288,-1.02391351157762,0.0193369257682354,0.686685071990305,-0.179552502790569,2.33588134109195,3.82724779052174,5.40343251238163,0.960448969182637,2.27541823165616,3.48187167502269,4.42403713839489,-0.590254954518589,0.443840084678328,1.55714442592926,3.86636522923636,-0.564329728147853,0.662306751783621,2.85376857918983,3.61554866968086,-5487.8738472795
1.70056545315418,0.765458863370863,1.69812827931161,3.20867912115809,-3.74609041298138,0.13958344949497,0.0965480273370432,0.239832757148473,-0.356352617505184,-2.66802226473175,-0.682826363630404,-0.292642312705579,0.100998592209341,0.208575474733629,0.191035806496582,-0.288394180645195,0.194712214015982,-0.207908836219148,3.16797827983807,2.64571240390172,3.72054104368681,0.23499059558262,2.17608531592705,2.80164022364034,-0.838463451583508,-1.92142805926753,-1.42577556299211,2.04560292432536,2.72855741125959,2.08211452113969,-0.368896247041556,2.14444397098104,1.79456685404886,1.87682414329277,1.71165422156296,-2.28575237116167,2.59595275880752,3.59677447036366,7.64812302993738,-1.63471568400393,2.68430649403476,3.74635830723323,6.15250353803352,-2.39728984972403,4.0459024496136,4.85216647111524,9.48392548091352,-1.4798286521643,0.0475463794011033,0.786795444267609,3.21570531176661,-1.16523582324003,3.07300986913725,3.94704020176851,5.26828258958356,-1.3451745810503,4.27540041584678,4.91130985393324,6.96058447373702,-0.73615911934521,1.18989233929318,2.06845025173854,4.64322840211936,-0.933580117721175,0.855388986873777,1.9373384671696,4.28501792210109,-2.55845815178639,-0.944062030599112,-0.184228417829641,2.10355347235605,-1.83348849760915,1.79090851254769,2.48811279129852,4.506843275795,-0.238104487841245,2.95848883355056,5.37519131333245,7.83157641882328,0.302293342043356,2.04560252139159,3.94703727381495,5.58225181773867,-2.22062340529749,-1.03967861700242,0.00629749658822451,0.67249579566558,-0.14581505283537,2.33210514149626,3.85721212387582,5.50221427232368,0.996201057592902,2.30669990100573,3.57743035612476,4.4747861592182,-0.532687445400015,0.488098619921574,1.53967879857006,3.89546285810198,-0.584895449942398,0.62281672292686,2.88120377941852,3.63002471548501,-5486.3731601966
1.66216189840244,0.745287558624251,1.68660480980838,3.15999509437657,-3.63494555880993,0.0627575083225993,0.107313036721626,0.240476043366162,-0.285692470411322,-2.53739270566298,-0.643484220080864,-0.27239131032013,0.0756589305345065,0.270652804534512,0.20192987230717,-0.331255286946395,0.193914336962504,-0.223649245160335,3.13777848204699,2.64400002934765,3.75428339517753,0.236385025613304,2.16114479854395,2.84425062334314,-0.801638610343393,-1.92423934352129,-1.36927232632207,2.02024985259493,2.77450903500626,2.10675522314672,-0.375747782613354,2.17026901308947,1.83905812556203,1.89048317669215,1.74879615324932,-2.18031198483224,2.65137908276219,3.64441868272004,7.66715582213894,-1.57523661670315,2.69383549735788,3.82628633480666,6.24474912468611,-2.31433870047003,4.14133914346464,4.93661217142203,9.61426792990879,-1.51292134883385,0.0438073005059866,0.796606084981508,3.22793045853355,-1.14393582024732,3.11320914926598,3.98218232257048,5.34480883568859,-1.28655315122763,4.32727090111951,4.96569147888281,7.05790835471077,-0.759936440032586,1.14466645287287,1.99947689293833,4.47894016537715,-0.948705289297826,0.839579652325955,1.91323656669869,4.26328172554806,-2.56134019653649,-0.947596663847315,-0.212857962195444,2.06669563918673,-1.76188087025168,1.83219646641822,2.49725412923219,4.52738707195515,-0.266656042863565,2.98683697070366,5.41272923715119,7.86202418684989,0.260786373463393,2.04138292019675,3.86978194303394,5.54094518067163,-2.19254399423399,-1.01767602873145,0.0290149749648038,0.693925802895163,-0.172568876871483,2.35851524463026,3.87035086601173,5.60334396150909,1.04106460760157,2.36230370660056,3.60787555886578,4.5720301932113,-0.526613174303974,0.503722757047753,1.59949276189613,3.89416707696597,-0.60614821546287,0.632650999534354,2.92800270465011,3.71959062790061,-5484.64361097956
1.64177843288801,0.751238135182953,1.67365094587347,3.13198086052158,-3.55340000792449,0.0595371514235444,0.0955414935829323,0.239749154722394,-0.280613896286811,-2.43777659762411,-0.626903282658803,-0.289326676402043,0.0584631711529976,0.280342771097194,0.207067899718698,-0.352549113536833,0.180851458220885,-0.200918000266087,3.17460385591244,2.67350395607428,3.79571266509906,0.234711351341708,2.19746820416345,2.8407707436766,-0.752969460821057,-1.91403308018631,-1.33998111943478,2.00863655697879,2.76631461845826,2.05991855229721,-0.36472772431729,2.21278818199854,1.87888738553793,1.93838851113113,1.8004568002562,-2.10660371640049,2.65350347622463,3.67631353866147,7.67332455334912,-1.54520672408579,2.72259054177624,3.87644175027367,6.30798926707784,-2.27034961469587,4.19180765325347,4.99582067769057,9.70860412267125,-1.48925815797896,0.0267233562722936,0.764634572285729,3.21795605533281,-1.11920235977836,3.14412349244601,4.01277439814625,5.38137558668263,-1.28048325047637,4.37735855027687,5.01550069921305,7.1201711102658,-0.80499154066725,1.08535044251986,1.94551160172838,4.41731914548926,-0.95315626697554,0.838776979292676,1.91464057119494,4.24194626577734,-2.60174012113917,-0.93310412374452,-0.205668422544657,2.04936681331739,-1.73908682771574,1.84084330138499,2.53576885234289,4.50395930596115,-0.264389775937909,2.99456618796523,5.45467717519175,7.9088589100835,0.270088941951135,2.00826487630947,3.84415866694644,5.5024945510121,-2.18903233369018,-0.997406095871988,0.0536304603338438,0.716713619653478,-0.163857752359022,2.37384538046468,3.89646147593407,5.64956155993954,1.03526136135178,2.3881049877172,3.62860371804815,4.63257040669093,-0.546027579831421,0.505922525286214,1.58315256726042,3.87718691400003,-0.581483375965992,0.68836785044761,2.99028727983111,3.8059836096138,-5483.5774187882
1.64933675936659,0.735573199277163,1.68335288834813,3.10468239097928,-3.46996205583728,0.0908749567106519,0.0687361689181665,0.244322262895289,-0.315039676508543,-2.33526892682166,-0.622453712432583,-0.3114107547823,0.0518195401256418,0.252367761696461,0.222929457406147,-0.360170064601329,0.16566896573001,-0.186179329443861,3.16599718698233,2.70912909725835,3.83576948562923,0.239457399775901,2.21893058264932,2.87050034937969,-0.728454625413633,-1.92139389939721,-1.32593396805893,2.04984536584702,2.7783831436495,2.02175683194606,-0.370394902661683,2.22840176688527,1.88927605316226,1.94765188693429,1.82242993564153,-2.08380261403894,2.68696013114335,3.68508019081925,7.68045985009385,-1.52851450097921,2.78519222248218,3.90214729452313,6.36708849293149,-2.24838564207301,4.22915482356351,5.04840231539237,9.80711221261241,-1.52403969135064,0.0473063504105291,0.819529509541654,3.17334730892967,-1.10334831314029,3.1777603117819,4.04981738812413,5.40469956569872,-1.26229185750819,4.40269814122766,5.07185225951212,7.17153303683921,-0.858849684864718,1.03937687690635,1.89418140799175,4.39075397367602,-0.946661393679855,0.822660515970781,1.89291193923764,4.23486023260293,-2.65047361805683,-0.914715563118158,-0.20083791117471,2.03509520491542,-1.7115497168494,1.85456448964818,2.53498491664174,4.46159479247546,-0.221283831862963,2.98750537370239,5.49115275447183,7.97139857864903,0.274341855004825,1.99811433864487,3.8080749889718,5.44196651429286,-2.18676913639001,-1.00420524248796,0.0575264688443409,0.725394234545095,-0.152701928710769,2.3978961493357,3.94465823072285,5.6747791112858,1.03668999833489,2.3727934447599,3.67960454360374,4.6695800145294,-0.565149641517639,0.472247098236747,1.57231626177373,3.8505836948323,-0.574263598330652,0.715627331670242,3.0826584494392,3.89224963123623,-5482.71013427913
1.65735772958399,0.721626925024124,1.70871626029952,3.08356892849541,-3.39049188648678,0.107796021481127,0.0706514944282814,0.266224497272599,-0.362556326930195,-2.24243153763379,-0.626031187132691,-0.30615529452282,0.055706131765364,0.195874280024703,0.231710738888068,-0.366622568190876,0.145456867506185,-0.176584728491834,3.15612727004964,2.74349521748061,3.86622013677538,0.230376378426944,2.21833064644291,2.92175936248722,-0.715320114573002,-1.9079019704473,-1.31087363685542,2.01604983612091,2.7858873583615,2.02974711691001,-0.368715374988169,2.20894680705594,1.8953517804923,1.92021314126443,1.82487855545756,-2.08399774116992,2.70625019898691,3.6889716049968,7.68151742743463,-1.52038748652718,2.82362219613117,3.93962820672509,6.41255955311296,-2.24318601991282,4.26334928315299,5.08391372008761,9.8987853101926,-1.47817406880662,0.0409869356166477,0.783793270069028,3.13288552647597,-1.10184595708948,3.20711076208919,4.0841514498076,5.41650009820147,-1.23328522102198,4.42589800709234,5.10957165761965,7.20791165022878,-0.872880603590885,1.02462913627556,1.8745265760246,4.38421655984677,-0.960168655816344,0.803135732664691,1.88128274372641,4.24264738437415,-2.67632657751091,-0.925859911651852,-0.203041197032375,2.04248306263551,-1.72436292808102,1.8610738396111,2.5353657142217,4.43788612712237,-0.193280623992709,3.0138948606968,5.51039984218617,8.03683356588919,0.270690016631828,1.99596860430659,3.75896269010626,5.36283896908963,-2.18868336084342,-1.02376902331906,0.039358083519237,0.706640379351427,-0.142205423156542,2.43172009395213,3.99809060771497,5.68167243898,1.05748176962698,2.37620859014673,3.71619108075695,4.67775149697873,-0.552867101565134,0.467277932769743,1.55384633123023,3.8306892850825,-0.587571039843204,0.708898177785887,3.138876573416,3.97368381055146,-5481.88173347723
1.64746178384422,0.716677528515769,1.76443064523017,3.06420662334834,-3.29424715819523,0.0907901993509665,0.109867886748573,0.276500390465257,-0.402598564268825,-2.14203835115526,-0.635494948189786,-0.274406375721728,0.0610701917759492,0.116372627069953,0.213602505571102,-0.36807249036525,0.15417130501784,-0.166595025382327,3.18129252407308,2.75949036754924,3.89358087963161,0.2333727852321,2.2344279325966,2.93481254319945,-0.727670999439964,-1.92027306306299,-1.29556197684327,2.01406784140729,2.81748537655141,1.98524009382428,-0.348025646660852,2.20197869856628,1.92327420555772,1.88609417530772,1.84299220822017,-2.0827008687902,2.69244634195325,3.70304828473003,7.67442861014611,-1.52878664652087,2.84903842772275,4.00442622462226,6.45788528708013,-2.25504090546891,4.31249486454366,5.11875012130644,10.0030688964052,-1.5040752099918,0.0423994774143025,0.792929158316494,3.098237839479,-1.10508286333153,3.23556045972325,4.11084991491416,5.42428504326672,-1.23251841042731,4.49191040106617,5.13764180990827,7.2436629968995,-0.867784549767445,1.04373123208418,1.89672299423732,4.38463381597325,-0.992193744245714,0.790342911791712,1.87621598951536,4.23717775757173,-2.68788860839568,-0.921927684374648,-0.203314175270417,2.02859405710251,-1.71668867381577,1.84718932756083,2.52797807352159,4.42631060685611,-0.204361937168353,3.06766500080139,5.51980783378125,8.1095042772406,0.282047693504389,1.97924694824732,3.72866013371614,5.27728946254133,-2.20553937326193,-1.04313308194048,0.0148106802364821,0.682705950652476,-0.113187829026779,2.47128966754992,4.04003677577212,5.67736266104596,1.07708768922295,2.43112074589275,3.73674949201054,4.66530182720936,-0.515021588127573,0.493706085061601,1.55620063223618,3.80820881006465,-0.590701843720175,0.712547888247115,3.15868415569687,4.04154930467954,-5480.84572914877
1.65943969299209,0.701416538664244,1.82630806458468,3.05262068490866,-3.20111750286857,0.0729820053262254,0.150489340418294,0.257367788196879,-0.398665890865061,-2.06332120117141,-0.6456895962339,-0.261305973820347,0.0565684644868217,0.0701528615680317,0.219247223743876,-0.377825696282786,0.125855779349141,-0.171169734206533,3.18225938042814,2.78291818025004,3.93359162412233,0.244889779271562,2.25402075949752,2.93284289363859,-0.761982234198195,-1.93659519691253,-1.28256672143522,2.02920348464564,2.81874419791248,1.96168259882502,-0.364357037886666,2.21879205085592,1.94246583249974,1.90415487323763,1.85269391667259,-2.08378714741048,2.70465426207674,3.70524084229615,7.66828901147411,-1.53336267147952,2.87191426400951,4.03307340731929,6.49280071287883,-2.26369271429353,4.32587569729327,5.16928541956716,10.0902158019765,-1.49089454040274,0.0379614402885121,0.776485739284994,3.10838154389633,-1.10261418731452,3.24215236001069,4.12101751790534,5.43319781895583,-1.25253102734043,4.51886793962932,5.18770216010591,7.26639603664382,-0.830959133514897,1.08010869742047,1.93224225538216,4.39871751049434,-0.992864564926966,0.774076501539236,1.86200943799028,4.24319861155792,-2.67406837711815,-0.915018966218586,-0.21691959203275,1.989867506489,-1.68661870887715,1.84777371382974,2.50995601974055,4.43501989441567,-0.20915542715168,3.09686552727018,5.57370912597648,8.16177944798584,0.266249463144809,1.96536248494693,3.67043159923002,5.22541598626782,-2.2246497698978,-1.04599193441317,0.0156008868984597,0.684655477175194,-0.0792738205681026,2.50367445888042,4.03804273700162,5.6708809744503,1.11507530490422,2.45364785629352,3.75593383458031,4.65682766366894,-0.48942293362915,0.525230349923644,1.57374187608825,3.80324142044431,-0.565646883842243,0.755323390509746,3.18878573769753,4.0293322184452,-5479.97446131896
1.67484927593979,0.708809098256753,1.91039289360614,3.04676958707767,-3.08234621929074,0.0599258020382367,0.193030987677327,0.284309746995028,-0.357029247663778,-1.98696886633764,-0.657456710619927,-0.266907310833992,0.0369115525691369,0.0569017034404517,0.228964827713342,-0.368092898576058,0.105322202979593,-0.159808105962381,3.214164077629,2.84256078742227,4.00444364289456,0.230107164920242,2.26555254770837,2.99613882158931,-0.791857660317495,-1.94104663004334,-1.21965509354607,1.99626144889018,2.86721049951281,1.93445355368104,-0.360842817618247,2.23642549777743,1.96114069753382,1.94472733510808,1.84711747249343,-2.06601544688333,2.71973611820715,3.70211733713253,7.6654444999707,-1.52675415747463,2.9039044306101,4.03452298210679,6.53345144775766,-2.27076469389557,4.37761968198154,5.20595717463883,10.1966794699768,-1.49078580882324,0.0607216210949472,0.80600080523968,3.14683977068533,-1.10308601167748,3.26627965428141,4.1181829539629,5.44831746624835,-1.25450767932102,4.54897200305476,5.23397799946797,7.28726514596021,-0.808426540477211,1.12744078644598,1.98349260544888,4.45085947312429,-1.01486523636665,0.77433021644705,1.86497375077452,4.23032981355024,-2.65040734739133,-0.950842352791693,-0.257862019508158,1.93334504782612,-1.68925528018451,1.8499861645906,2.54222496196914,4.45984459203439,-0.178529124003791,3.11707604978406,5.66788937769356,8.21028171010134,0.270012594373085,1.92727769455716,3.63082055048147,5.17854890565043,-2.22362359711768,-1.04326993108446,0.0214860298305892,0.695886197279791,-0.0549267306417508,2.54474214413644,4.03500257257544,5.66465636291786,1.12874709544074,2.4895871660742,3.78365238372943,4.6546923679658,-0.486781408936421,0.536639034244844,1.61271056424504,3.83213324250587,-0.514158890788765,0.786203843158632,3.19953550477415,3.99532819680739,-5479.01721367247
1.67355823374358,0.756340471475723,1.9705198822147,3.04906283480539,-2.97211157774284,0.064839965271881,0.213614864915417,0.297359562591882,-0.312690265938833,-1.939572352143,-0.659315095039692,-0.273754848055324,0.0141021250258263,0.0883494426671422,0.236204657897826,-0.36007242184053,0.0791072605468084,-0.140612371645808,3.22981916289791,2.85098891424202,4.06417679737769,0.213803080871563,2.28614731393076,3.0535730975817,-0.802041515048431,-1.93302920663528,-1.14823687292778,2.0574093002799,2.89193966311862,1.91600926398545,-0.360233958856201,2.22052366951365,1.97497308710449,2.00255639943136,1.83684139085562,-2.0497492258512,2.72099372114349,3.72173587630182,7.66786900164145,-1.52670926156756,2.91892537017463,4.04991573677801,6.56705493281827,-2.27863880965779,4.4474664889789,5.23199703954739,10.2860218677305,-1.47013952591263,0.0759283547576355,0.810638407935621,3.18454308304193,-1.09856602514422,3.26565586998369,4.13033136880343,5.45518795981569,-1.24094274808914,4.59479818846459,5.24997668497037,7.30431064991619,-0.816105547782483,1.14327251008565,2.00573008147551,4.52383744743093,-1.01999551483356,0.751960903522047,1.84592293982553,4.23494628234822,-2.6529062579883,-0.967259684094247,-0.294732898070334,1.85662304141647,-1.68311082621026,1.87874375603517,2.55200879405239,4.47082058332535,-0.161526661764877,3.17696071920861,5.75070423523671,8.25022796647475,0.255365876363631,1.92093395323476,3.61727021998575,5.14579390168323,-2.20238638259394,-1.03299899707524,0.0180743841834868,0.692731311842953,-0.0269749564045729,2.54065327047205,4.07114641403548,5.66100431757469,1.15127514386484,2.49056106787635,3.78924148457119,4.68269045340235,-0.482009604976197,0.553793497687371,1.63252260186252,3.8870649441051,-0.498676544819393,0.781764524030766,3.14099865687501,3.99435859511519,-5478.21206646297
1.71302935831177,0.745266789322396,2.00563137601056,3.05012755998528,-2.9051293872096,0.0663204990105331,0.204459758444351,0.26833393530378,-0.30110827926347,-1.93156535926752,-0.645353001591374,-0.265797978571194,0.00131771253063677,0.130649603495842,0.233192389167864,-0.364149382436161,0.0779872975007806,-0.149061200378766,3.23459485532401,2.8588640120126,4.10111447764899,0.215828695708988,2.29784235008579,3.05187654000989,-0.788898927901271,-1.92444525762685,-1.11349341700988,2.06952216912495,2.90920344338661,1.90621929348101,-0.361606847506634,2.20675103255039,1.98838318448218,2.02488452694104,1.85127058939276,-2.04464677006276,2.74771204534077,3.72567305041811,7.67253242389066,-1.51890999452454,2.91596989316441,4.06686043750495,6.57619479449854,-2.28367532107872,4.47306567508725,5.28108519369888,10.3332283252779,-1.48084969266555,0.0701756014893093,0.806235509964083,3.18693857699219,-1.10058844031272,3.28324729851653,4.13722145172486,5.45308916282524,-1.24107464186517,4.62684870763296,5.26607980620597,7.31651544794629,-0.831750220459663,1.13013983072532,1.99799650550457,4.56433955478229,-1.02965112732452,0.736440881164862,1.83044592126514,4.22151721222655,-2.68523057111944,-0.981253800872756,-0.314691449895075,1.81754697970638,-1.71183400167235,1.90412768687057,2.58901164274619,4.48145576274043,-0.165950849677994,3.23755000941214,5.78148719107147,8.27911742686401,0.275128233006601,1.92828993127877,3.61811929084598,5.14147866644364,-2.20407516926847,-1.02979575386213,0.0203111411663303,0.695851000881081,-0.0278903916190034,2.5597409445109,4.08474660134434,5.66526526140683,1.15338708024617,2.49345176508321,3.80080294528008,4.69898353699207,-0.482403199211733,0.5678255797416,1.66151759871798,3.92725343096334,-0.517073276717111,0.763591982114185,3.12467338800539,3.96939275891383,-5477.73377999975
