"","asc_ruta1","asc_ruta2","asc_rutaEC","b_tt","b_dt","b_CongCD","b_CongEF","b_Sem","b_ACC_1","b_ACC_2","b_SI_CAMFD","b_SI_PANEL","b_SI_ZER","b_Si_MTRP","lambda1","lambda2","lambda3","lambda4","zeta_FRbr","zeta_EnfCond","zeta_AFrSem","zeta_CulFr","zeta_OmLmVel","zeta_IgPare","zeta_UsoCel","zeta_PasoPeaton","zeta_UsoDirec","zeta_UsoPito","zeta_PrPer","zeta_AmbTr","zeta_ComVrb","zeta_ComAfec","zeta_ConCl","zeta_Ans","zeta_StrC","tau_FRbr_1","tau_FRbr_2","tau_FRbr_3","tau_FRbr_4","tau_EnfCond_1","tau_EnfCond_2","tau_EnfCond_3","tau_EnfCond_4","tau_AFrSem_1","tau_AFrSem_2","tau_AFrSem_3","tau_AFrSem_4","tau_CulFr_1","tau_CulFr_2","tau_CulFr_3","tau_CulFr_4","tau_OmLmVel_1","tau_OmLmVel_2","tau_OmLmVel_3","tau_OmLmVel_4","tau_IgPare_1","tau_IgPare_2","tau_IgPare_3","tau_IgPare_4","tau_UsoCel_1","tau_UsoCel_2","tau_UsoCel_3","tau_UsoCel_4","tau_PasoPeaton_1","tau_PasoPeaton_2","tau_PasoPeaton_3","tau_PasoPeaton_4","tau_UsoDirec_1","tau_UsoDirec_2","tau_UsoDirec_3","tau_UsoDirec_4","tau_UsoPito_1","tau_UsoPito_2","tau_UsoPito_3","tau_UsoPito_4","tau_PrPer_1","tau_PrPer_2","tau_PrPer_3","tau_PrPer_4","tau_AmbTr_1","tau_AmbTr_2","tau_AmbTr_3","tau_AmbTr_4","tau_ComVrb_1","tau_ComVrb_2","tau_ComVrb_3","tau_ComVrb_4","tau_ComAfec_1","tau_ComAfec_2","tau_ComAfec_3","tau_ComAfec_4","tau_ConCl_1","tau_ConCl_2","tau_ConCl_3","tau_ConCl_4","tau_Ans_1","tau_Ans_2","tau_Ans_3","tau_Ans_4","tau_StrC_1","tau_StrC_2","tau_StrC_3","tau_StrC_4"
"tau_ComAfec_3",-0.000290235153820065,-0.000375535180140893,-0.00111244968847741,0.00387140204080017,-0.0032372949868556,7.16691016413523e-05,-0.000434519153147492,0.0005472142873351,-0.00133980993221491,0.00185203208381113,0.000254139584184072,0.000156573159953335,-0.000125942400336016,-0.000354350878611719,0.0023620991903742,-0.00651752728920857,0.00225603516376032,-0.000927177793124852,-0.00229305581327343,0.000214162705002437,-0.00408213660605513,-0.000272842315614107,0.00243892520718517,0.00408709705192555,0.00118797992221888,0.00642395465944713,0.0047454034740267,0.000539455051337816,-0.00523156923940124,-0.00394243821197167,-0.00304965434711874,0.0911173281894093,0.0117101312221136,-0.00592884702069632,-0.0145711013325181,0.00793526766006306,0.00503763074582283,0.00404161037795747,-0.000506866417484663,0.00567809918744757,0.0056560026736657,0.00493587471220505,0.00366443475785447,0.0105386524289483,0.00464559957682751,0.00369847315247695,-0.00484040499611503,0.00121603445414423,0.00118541157855397,0.00112050272041968,0.000997688211193503,0.00392615003310153,0.00637104366573281,0.00645036150369387,0.00676812112101666,0.00494745029010789,0.00946654701662534,0.00943805360454425,0.0100314911988345,-0.00123847921042539,-0.00158307981379288,-0.00177973250641379,-0.00225357505568561,-0.00208537763509097,-0.00498473002554224,-0.00674407114171066,-0.0106041501272441,-0.00132184400843278,-0.00255512913082564,-0.00325077999391423,-0.00560482459973673,0.00392730998869374,0.00423091251064922,0.00411790509836797,0.00378328872032626,0.00578053955844986,0.00315328893577465,0.00115346476939474,-0.0010093226605594,0.00302483060219196,0.00145332671146339,8.35799004288006e-05,-0.00054117108523104,-0.00225140818100382,-0.00163044544153816,-0.0012087518149862,-0.00104621853767541,0.0152391620310582,0.0995008169745974,0.191098607146683,0.19784299600324,0.0127579677558034,0.0161569026174796,0.02160900571002,0.0249656592255146,0.0110042568017033,0.00801486086311434,0.00539701281685246,0.000391930496039004,0.0121253799385012,0.004777405493799,-0.00619888432467484,-0.00865617928724509
"tau_ComAfec_4",-0.000385690534614708,-0.000466989668710705,-0.00275988039776052,0.00322390143978291,-0.00269074757042733,-4.93541599139766e-05,-0.000844293977977591,0.000805660371788828,-0.00199296670847266,0.0020935518187413,0.000415978533421772,0.000153844501643829,-5.84725198278982e-05,-0.000416977227610871,0.00255421215711641,-0.00830193239859919,0.00274426160775188,-0.00167944275637902,-0.00258112404986946,6.39828129764709e-05,-0.00827999747444892,-0.000809744645629645,0.00395573103879821,0.0070574519018414,0.00169614378079008,0.010542806605756,0.00608118746341823,0.00114437415022582,-0.00255972844807083,-0.00388744721357637,-0.00439282370366817,0.129655623638824,0.0178524139099267,-0.00126849306612903,-0.0157461742556248,0.00753059314586406,0.0055777283640444,0.00443228832165822,-0.00328272502848856,0.00526231884592415,0.00524971082533506,0.00421806813944724,0.00172148714697608,0.0112699672877902,0.00100610842542885,-0.000529515164032604,-0.0177402146989983,0.00128509800396093,0.00115453164311318,0.00101664008243894,0.000746235582779458,0.00311379279132045,0.00790792395246915,0.00799421236340947,0.00793446075805599,0.00341220899588769,0.0131593616239407,0.0132203471727273,0.0131636530689846,-0.00171653460496177,-0.00220503152626565,-0.00254093132881203,-0.00339585245477939,-0.0028612125467915,-0.007808473680632,-0.0108078703099541,-0.0174063844359297,-0.0016996886578114,-0.00321551566001171,-0.0041193322020957,-0.00730701190046261,0.00346446440656796,0.0046467993712758,0.0045437447352797,0.00397494683113537,0.00550397224435683,0.00498586895706352,0.00488408043451116,0.000709805504953516,0.00271077487776845,0.000927594019346958,-0.000657731002813696,-0.00166759317417283,-0.00205673925894214,-0.00121623362268283,-0.000679857082557496,-0.000495884123805087,0.0123395967458504,0.112204827391615,0.19784299600324,0.399182257250382,0.0123779064445021,0.0163100626928216,0.0226276641212516,0.0277311415944953,0.00971754036124408,0.00671378497264961,0.0042523596545888,0.00128023505527929,0.0119701136998532,0.00255648698886047,-0.0115497126766767,-0.0140916173521258
"tau_ConCl_1",-4.48573390780405e-05,-7.12577904829883e-05,-9.36141924869106e-05,0.000430684875239662,-2.69679266476336e-05,-7.78969429137626e-05,4.33972499375347e-05,7.98924146397654e-05,-0.000425675735275231,2.14130875553688e-05,0.000163721333999382,4.89664909780502e-05,-0.000231321604287296,0.000269164546454692,0.000249617221037303,-0.00153490235169209,0.000847386021057195,-0.00106265864572724,-0.000978000927542976,-0.0014721790035951,-0.000446803763903745,0.0001247560202637,0.00041282382285758,0.000573804311021975,0.000531381250066431,0.00295644026387891,0.00330846251190734,-0.000392373827530189,-0.000133853454521555,-0.0022895798777113,0.000497579672815744,0.00245330942334482,0.0340217862143776,-0.00410966886513373,-0.00197691461094646,0.00899108845258013,0.00776289289651179,0.00699684342937877,0.00528828841666082,0.00812961059754248,0.0062947834474935,0.00537012024911132,0.00416519421984203,0.0121668298993837,0.0103289668980663,0.00988382069495554,0.00803340349138126,0.00110024853491104,0.00112931769015536,0.00111905529543312,0.00111030733601479,0.00609660375664527,0.00605139862250532,0.00600411491671697,0.00620868382347117,0.00837441832552011,0.00735427755095248,0.00721166178422043,0.00744456253939654,-0.00074741877036216,-0.000799883994842376,-0.000765482978109498,-0.000843261521491603,-0.00145573164943844,-0.00266770634272598,-0.00334965843402686,-0.00468080628923785,-0.000954882700391773,-0.00180211854740714,-0.0022559973859542,-0.00376784783141026,0.00538188991821381,0.00512964883913064,0.00495004455588668,0.00437491649989634,0.00552508565697818,0.00597627123728436,0.00643912568106197,0.00691177533252164,0.00291398633509261,0.00195273594403422,0.00101596261621143,0.000401439054883416,-0.00177863118961995,-0.00190592177107192,-0.00200202718772306,-0.00203435591637777,0.0124061256029141,0.0129354673805398,0.0127579677558034,0.0123779064445021,0.0516018531807601,0.0506435987602459,0.0561843904575239,0.0604025874456851,0.0111574313890528,0.00958885074246209,0.00778322500852566,0.00382675067654508,0.0100290348581377,0.00913105808121538,0.00671502077546325,0.00599254005592492
"tau_ConCl_2",-8.66266556664862e-05,-0.000118320267900715,0.00051329651633884,0.00102795838044925,-0.000196201869438459,0.000145420221885815,0.000185433582974213,2.46143986674117e-05,-0.000628740076154703,0.000487556650286707,0.000265369206546208,0.00015512323537242,-0.000311446396796414,0.000157405158067083,0.000460828980230398,-0.00157251119995626,0.000919603329935839,-0.000637753122591434,-0.00161702707050614,-0.00166747016962238,-0.000163939720635677,0.000981283030445059,-0.000214465494910641,-0.000735102574171443,0.000722053256010327,0.00411275885545983,0.004753958848279,-0.000701375081769263,-0.00126513094926645,-0.0024748120013243,-5.48946365106303e-06,0.00287920106342031,0.0638481440951523,-0.0118644580938113,-0.00556450962901732,0.0103098937558857,0.00860528950273262,0.00767478869694383,0.00615027246383353,0.00920540147465731,0.00746272123028129,0.006531256693456,0.00563558742115467,0.0136329273040263,0.0126571062430835,0.0123298505338044,0.0117280035109799,0.000974711318430194,0.00110963313351443,0.00116398435950005,0.00132491538747621,0.00712682873347501,0.00645644654961603,0.00635029321944918,0.00666769149466418,0.00991923296480373,0.00702635736185916,0.00667057392957709,0.00684609583366561,-0.000985786363959536,-0.00107160050979798,-0.00105015858970762,-0.00122219567461307,-0.00188279565179697,-0.00355454132180554,-0.00458600788958798,-0.00652875159649084,-0.00128491723422035,-0.00254700892489002,-0.00319655314386645,-0.00536967743949345,0.00613510275850696,0.00578059330186248,0.00558352074277556,0.00505046275198113,0.00529800395022855,0.00538662174475485,0.00583970896268782,0.00718135665526356,0.00287891175966341,0.00204743692585536,0.00140527415677831,0.00128188597170202,-0.00208309777250669,-0.00210414528003814,-0.00209258244385036,-0.00206233788843991,0.0131938121708714,0.0151511123563294,0.0161569026174796,0.0163100626928216,0.0506435987602459,0.101856997573525,0.109218777514914,0.116038591231328,0.0129032327788505,0.00889528028937724,0.00481941003387091,-0.00317639809408782,0.0113385040854536,0.0093525438409433,0.00539922954122999,0.00413388362413198
"tau_ConCl_3",-0.000147999275201781,-0.000194343304300443,0.00116796870003941,0.00219570798633083,-0.000957079221227113,0.000460174066192419,0.00044999207116664,2.7191852324004e-05,-0.000876776914611343,0.00123023240915805,0.000342810035100158,0.00031343462688828,-0.000400604731897676,-3.16647420174058e-05,0.00107694591758971,-0.00252400635393716,0.00138559356876107,-0.000149176675433857,-0.00270849632194649,-0.0010485788801489,-0.000575326364724527,0.00180422573685019,-0.00124522836244256,-0.00273143250527751,0.000691210547930265,0.00514914012911414,0.00589082772295763,-0.00104345693355998,-0.00247998201288046,-0.00358538534716263,-0.000320873019076872,0.00272816158653895,0.0900314462201416,-0.021594929660785,-0.0109806404468374,0.0121099291950207,0.00892199094540075,0.00776495701186842,0.00704767227799604,0.0101082871208794,0.00948196545792351,0.00874433464191498,0.00889908087638694,0.015875940985939,0.0144839312090219,0.0141441996500867,0.0153139937387079,0.000929644291677715,0.00117898596696042,0.00129529233124644,0.00161967509569899,0.00838792149671985,0.00648578279508202,0.00631042097995285,0.00689644679702503,0.0118244511346787,0.00590812246046471,0.00535052494515521,0.005872839812226,-0.00101281105966495,-0.00107928566738042,-0.00105359985419467,-0.00123451115876718,-0.0020681413039603,-0.00425797862401271,-0.00565688494014422,-0.00815215222063071,-0.00139285965231168,-0.00306368034099227,-0.00390448087100684,-0.00660728343374786,0.0069797268001672,0.00636998684765,0.00617806074074881,0.00591122228028991,0.00602514597152241,0.00621907747238348,0.0068357245141069,0.0115229085228469,0.00323975655704797,0.00228746844751293,0.00171980466043071,0.00222313944331423,-0.00252192745208212,-0.00244874085202167,-0.00234794411111528,-0.00226222990335145,0.0145684438848412,0.0182301840973655,0.02160900571002,0.0226276641212516,0.0561843904575239,0.109218777514914,0.191402046998536,0.195461641929646,0.0155256065961776,0.00873030439799383,0.0019343543593253,-0.0110337270115042,0.0134416148108457,0.00978774399796072,0.00374771768360362,0.00174718277538299
"tau_ConCl_4",-0.000192213965728764,-0.000250187144892563,0.00110468498637089,0.00224676759963634,-0.000836584050451981,0.000512591789896655,0.000468925345646649,8.74105203697197e-05,-0.00120835787737339,0.00141920599755433,0.000426556184404902,0.000388153409189294,-0.000462485164628701,-0.000121917703716695,0.00133459681751337,-0.00343730495622193,0.00178605903144596,-1.55146065802507e-05,-0.00311783127880189,-0.00069994123557164,-0.00139534887626461,0.00192354279220129,-0.00150571245538119,-0.00330560465877585,0.000739211282047137,0.00768191616636648,0.00678186890327366,-0.00108811370676508,-0.000786422478796818,-0.00392073499763122,-0.000193806043421887,0.00441118997682528,0.106250660712623,-0.0243301342802848,-0.0127372504936276,0.0130289403704372,0.0094542186512891,0.00815070884743664,0.0071997772569939,0.0106597422071799,0.0105402122454733,0.00986085316783266,0.0102931960950594,0.0174077799471315,0.0150464430598901,0.0145268568036484,0.0146581644803784,0.000965226054877077,0.00122871850531381,0.00134257667896994,0.00168197321381059,0.00904842281172785,0.00681861445146107,0.00657841865425745,0.00717413403435682,0.0127925773824621,0.00590412628451279,0.00525139402364397,0.00571052389289683,-0.00110635740426363,-0.00115609798387766,-0.00113406676245748,-0.00136244757933447,-0.00248166475121749,-0.00584696854349715,-0.00801014246279933,-0.012019798008645,-0.00152609828207381,-0.0034482685782154,-0.00443094558922522,-0.00758027462454523,0.00743410031919036,0.00683668998664021,0.0066456317534286,0.00643834804327689,0.00619419134611847,0.00810087415039475,0.0102033823957074,0.017185907688019,0.00320140999861849,0.00216340454870975,0.00163590499546073,0.00244201165363806,-0.00257867235500454,-0.00254065258655487,-0.00246606315327754,-0.00238648739167743,0.0150894350724353,0.0199304508154441,0.0249656592255146,0.0277311415944953,0.0604025874456851,0.116038591231328,0.195461641929646,0.283910507611526,0.0164299161501695,0.00856870099295082,0.000718341691794412,-0.0137579937572212,0.0142827093024369,0.00986354202313095,0.00259927314604496,0.000392290897459904
"tau_Ans_1",-4.13429725788983e-05,-5.8371906974317e-05,0.000125546306096232,0.00103696797856611,-0.00129377985131178,6.30040300809002e-05,0.000198938886870073,1.23259176015573e-05,-0.000142143582970085,0.00020915347839449,1.86826418686847e-05,3.61441084125659e-05,-7.8904782938917e-05,0.000120968059825219,0.000597121246137551,-0.00165153253003933,0.000924229153941704,-0.000974149525420496,-0.000981417171928365,-0.000660718115972354,-0.000438099513000431,0.000803171692862038,0.00021122001261467,0.000449916894898339,0.00021184155796092,-0.000777208312345016,0.00150231126410423,-0.000267956127978602,-0.00293424350631117,-0.00257020878165204,6.31516879475903e-05,-0.000475540816686492,0.00385745287523085,-0.0117974779149886,-0.00362718718814666,0.00770422308633984,0.00575145886505309,0.005076966970092,0.00438458995543233,0.00651693109109944,0.00556344720180951,0.00487821208656946,0.00431803093595213,0.010293065952244,0.00790334654135319,0.00746442181406382,0.00736023850824136,0.000885498222442844,0.00100368623366862,0.00105944986154931,0.00118581836609291,0.00506162947797787,0.00461664539436899,0.00462712540357605,0.00499970306428856,0.00693341432720435,0.0056680355423621,0.00563825319397355,0.00637417353035722,-0.000327603549911612,-0.000372121653609469,-0.000345965240445334,-0.000276974096173098,-0.000503992039921286,-9.57629340325663e-05,0.000252399981443173,0.00108829849539775,-0.000457884581094127,-0.000914481570538718,-0.00113727409405527,-0.00176562893104174,0.00440642971934483,0.00406991781592293,0.00391780571362501,0.00357941317774962,0.0062396324484993,0.00457998082652765,0.00326120949846194,0.00368862988556537,0.00344026380013185,0.00250638329152503,0.00153158721459389,0.00098987178894655,-0.00186442175515392,-0.0018855080817253,-0.00189824708043317,-0.00188529363486971,0.0114790241916963,0.0110476679936472,0.0110042568017033,0.00971754036124408,0.0111574313890528,0.0129032327788505,0.0155256065961776,0.0164299161501695,0.0349654984261993,0.0217873092661152,0.0129912173585825,0.00103012682384545,0.00957063908694359,0.00815031247254177,0.0059226414975798,0.00504397860095119
"tau_Ans_2",3.25509972404945e-05,2.9158172535423e-05,-0.00096985836871419,-0.000770743023946754,7.12183435228437e-05,-0.000253103712569442,8.69304494398215e-05,0.000115752104430678,-5.85323210137045e-05,-0.000663515775058463,-3.4996878895428e-05,-6.96873915627673e-05,-2.07740702885124e-05,0.000468198544202273,-0.000244072481466584,-0.000905847915739206,0.000622375569506967,-0.00195379326941824,-0.000680041832718336,-0.00111754659266542,-0.000734193036696567,-0.000971866352863027,0.000870446006771838,0.00138490474845666,0.000641195082620896,0.00108220206527809,0.0018184096850809,-0.000222271387729664,0.00185381788372914,-0.00230108629691545,0.00128596266642221,0.000226491840811038,0.0011273972293576,0.00934086060775177,0.00233581415242831,0.00768801632691393,0.00639396339781731,0.00573400384340516,0.00406215621127301,0.00682510774655581,0.00512994329547837,0.00431462113691048,0.00312301312338148,0.0105213787544601,0.00775839799096198,0.00724959192615736,0.00493489625186527,0.00126669031937263,0.00116142261412065,0.00106911675957768,0.000851269014208353,0.00495673293147316,0.00535218232201345,0.00536667623006399,0.00551186799126133,0.00677629996379072,0.00698744318833449,0.00703508519868711,0.0074444980654554,-0.000606594858156568,-0.00084648472827014,-0.000902178342156102,-0.00103253344828859,-0.000770890485970535,-0.0012820891913068,-0.00146092326936696,-0.00183311537099155,-0.000568096036995902,-0.0010324344193048,-0.00128789568639899,-0.0021453845224066,0.00459554598548736,0.00422775407878652,0.00405824995396572,0.00349511476129648,0.00612597985628681,0.00759972800180802,0.00870291600886935,0.00980288350791752,0.0030593211999819,0.00187111302224198,0.000596894154747324,-0.000421301155571902,-0.00140940511420268,-0.0016858364006288,-0.00192541242612941,-0.00204113767120784,0.0111360731480126,0.00944881128310386,0.00801486086311434,0.00671378497264961,0.00958885074246209,0.00889528028937724,0.00873030439799383,0.00856870099295082,0.0217873092661152,0.0351638399813764,0.0279621096094782,0.0234153459010229,0.00831029246340407,0.00890289023319325,0.00906494719996448,0.00909307154527878
"tau_Ans_3",0.000103041615505278,0.000105421603648682,-0.00194150464205514,-0.00237713065651857,0.00145317164242682,-0.000463985483211536,7.70380775357218e-05,0.000225615696453351,-9.86551002134591e-06,-0.00143265613729169,-7.09541546506669e-05,-0.000185913181584288,-1.42355125287351e-05,0.000783168141643976,-0.0010164959538334,-0.000281450316464524,0.000371643518010085,-0.0028392095684749,-0.000552234097216613,-0.00153262403095754,-0.00152280806900276,-0.00231560076951107,0.00140367424692119,0.00232677184319696,0.000885792368541106,0.00305612386736624,0.00216775073870148,-0.000150549285247335,0.00678395462011092,-0.00194425602906939,0.00199489809301316,0.00102996633943157,-0.00179379873437014,0.0307914445775959,0.00729313034405922,0.00786335810832786,0.00709683043592326,0.00642780633413452,0.00368608160549488,0.0072134142895028,0.00490972179510192,0.00395510400563169,0.00216097112107903,0.0111356438871251,0.0074068339947984,0.00674350806673225,0.00186973922866902,0.00153370457069488,0.00125424586231489,0.00105123980569399,0.000572468628069758,0.00498040852591873,0.00610297105556231,0.00609437332886487,0.0059758651807388,0.00673709681153759,0.00849833592156354,0.00863053109611758,0.00875191795524454,-0.000780799463250771,-0.00111710705003006,-0.00122045538578993,-0.00148717721356804,-0.00107784793236812,-0.00254299910610419,-0.00326459210954827,-0.00489669141063538,-0.000658419912460209,-0.00114731882042389,-0.00145655281743063,-0.00256278565039151,0.00482894694947952,0.00451382295761422,0.00434516842790387,0.00359698380671886,0.00598593441862113,0.0107520100794603,0.0143981379221009,0.0164087130100767,0.00266929941323341,0.00126672934860565,-0.000229150657972594,-0.00164944162711059,-0.00104771444775189,-0.00148024614560038,-0.00186668682862526,-0.00207094136739227,0.0103842007129934,0.00794556325829674,0.00539701281685246,0.0042523596545888,0.00778322500852566,0.00481941003387091,0.0019343543593253,0.000718341691794412,0.0129912173585825,0.0279621096094782,0.0514320913865824,0.0504519790771584,0.0070301039034617,0.00917474328026383,0.011418586362284,0.0122611873325909
"tau_Ans_4",0.000241090881306879,0.000267491174115904,-0.00411327982006752,-0.00611187683384374,0.00474926395565412,-0.000921860550097369,-1.32119701834526e-05,0.000435098508368654,-4.0983463097014e-05,-0.00310873892378887,-7.66815406783888e-05,-0.000451337001108233,3.33573941211405e-05,0.00138001685494047,-0.00282202583277491,0.00116551360231352,-8.23585007109496e-05,-0.00473552430096827,2.61894663476202e-05,-0.00282234804186753,-0.00443753156534061,-0.00489979594623583,0.00248184121517767,0.00418809273494259,0.00154316586848968,0.00796771415735083,0.00309832754021454,-0.000112599256958887,0.0190673087981563,-0.000886891258823702,0.00314898216434699,0.00375148326122506,-0.00604875550233863,0.0752545262418418,0.0176781400685289,0.00810965713303323,0.00930815358044775,0.00864952827781118,0.00345177261198101,0.00833749675166663,0.00441507904189204,0.00297139714198872,-0.000482541537387544,0.0131557310188945,0.00597490945648061,0.00482465138747658,-0.00722147881090271,0.00203761628606427,0.00140867462175456,0.000987479664254542,3.3666411910642e-06,0.00515222184313231,0.00797573208130547,0.00790513806717924,0.00712247878111745,0.00685319541249084,0.011968808520425,0.0122467300743066,0.0114632435289757,-0.00127699853072048,-0.00188691032002247,-0.00214528293969593,-0.00279704884356705,-0.00200006069646986,-0.00583496583008159,-0.00786171177683175,-0.0126134057525148,-0.000899471254235771,-0.00150799802586355,-0.0019881354457794,-0.00375913467594742,0.0054571569685335,0.00530515046023098,0.00509758669987869,0.00380437796011395,0.00517242179821846,0.0185972912251786,0.0289155146958193,0.0333207679437804,0.00156158691660874,-0.000165829664527022,-0.00200237549965245,-0.0042049487349941,-0.000303144569135091,-0.00101104180244951,-0.00166171893677565,-0.00203577059303985,0.00847244588103493,0.0043458933989025,0.000391930496039004,0.00128023505527929,0.00382675067654508,-0.00317639809408782,-0.0110337270115042,-0.0137579937572212,0.00103012682384545,0.0234153459010229,0.0504519790771584,0.163427967375689,0.00431702906935979,0.0092631537034014,0.0156972806011909,0.0185072693867365
